fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4124	0.06604229290455077	0.061413408837835984	0.024477638614889292	0.01367142857142857	0.016	0.006561187672477399	0.22263928571428573	0.2572	0.1071780505890139	16416	0.06699112510735757
fam966	0.035619857507251815	0.03703831445685339	0.009797596780796315	0.008971428571428571	0.0102	0.0046556307799463315	0.24182499999999998	0.27349999999999997	0.10204987094903298	1187451	0.06016648304566043
fam158	0.06418363329250777	0.051554863636710205	0.02482973650774215	0.016314285714285715	0.01325	0.008621265828739764	0.2704107142857143	0.2409	0.13404931485753857	214369	0.07507467931822176
fam1037	0.010049416759956567	0.011832128109937808	0.009148283633324341	0.0026285714285714285	0.0046	0.0022764096328048104	0.21876785714285713	0.23245	0.12710080940950383	1284083	0.05660377358490566
fam3479	0.009926846100618234	0.011120079140983707	0.007369417961666162	0.002067857142857143	0.002	0.0018917213573561912	0.15980714285714287	0.17255	0.08099155568228539	709441	0.042126507255262624
fam1720	0.09850097690881394	0.10189344532753432	0.03505911788503502	0.02825	0.03435	0.014464031743802083	0.28351785714285715	0.31484999999999996	0.14980333072201085	2087856	0.09495036685369011
fam1499	0.03862290860699088	0.03691066010654231	0.013085630945828536	0.009775	0.0098	0.0042096509017121265	0.2558321428571428	0.2553	0.10746062751927674	1835159	0.06819650937297997
fam1031	0.026949147026276484	0.013374722612775905	0.03424390979976436	0.003592857142857142	0.0032	0.0022042051647165844	0.18992857142857142	0.24230000000000002	0.1030052836964578	1276176	0.05244319950202303
fam3345	0.04334465381331559	0.04507958967102936	0.012758446862836819	0.006985714285714285	0.00735	0.0033566261000460276	0.15872857142857139	0.1555	0.062085073298906654	865361	0.042637975692369
fam4095	0.03620724301587978	0.03271970000148221	0.018680866394019762	0.01064642857142857	0.00775	0.007951571369540611	0.2909607142857143	0.34604999999999997	0.12582678098789427	15488	0.07064147973238882
fam680	0.1683233562777756	0.0685734744902573	0.35031511636456597	0.01034642857142857	0.0047	0.009299557675458746	0.11023928571428572	0.0669	0.09518978163679769	846864	0.03640776699029125
fam1483	0.016581107950559622	0.014197556754438023	0.01095327185244895	0.004364285714285715	0.0035	0.003601112356492315	0.23371785714285712	0.25955	0.10184184886932508	1816775	0.05605369807497468
fam3726	0.021372298682894583	0.015284558704307566	0.019509868274219633	0.005	0.0016	0.005464887921998034	0.1763464285714286	0.14795000000000003	0.09097533999521464	446358	0.07007135101597643
fam1928	0.010793673611436062	0.012304493598253865	0.007447609440382047	0.0022785714285714284	0.0029	0.0016876351041910567	0.17610357142857144	0.18025	0.08910310433161468	2313380	0.042480035492457845
fam3111	0.007553348534779037	0.008643155100492985	0.005414203773951002	0.0015107142857142856	0.0021	0.0010499453338539263	0.19700357142857142	0.20435	0.08057075631368484	1145977	0.05064205457463885
fam98	0.03411934385180077	0.030713593022194664	0.017935308064538264	0.009960714285714286	0.012150000000000001	0.004230361288667088	0.325825	0.39859999999999995	0.13598386623052017	153136	0.07413823738450605
fam657	0.015833582984574556	0.01765751193855769	0.009833144209902774	0.004103571428571428	0.0048000000000000004	0.002593740011045432	0.22556071428571425	0.23720000000000002	0.09610353917700917	810372	0.05596107055961071
fam3894	0.033881203052827526	0.032567394726485635	0.02440725905899494	0.005792857142857146	0.0065	0.0036771425796425696	0.17156785714285713	0.1464	0.08241554574910274	237426	0.04921700223713647
fam1496	0.04925635186020216	0.046481238545488204	0.024135380330649277	0.009425000000000001	0.0068	0.007596833221810256	0.15979999999999997	0.14984999999999998	0.07254548326985728	1831641	0.044442777110844336
fam2317	0.03608215073660902	0.032373452489680626	0.01978627373901516	0.009739285714285712	0.00935	0.005990131126976049	0.27037142857142854	0.3046	0.11257808990443306	2067246	0.06952557974862807
fam1988	0.13198825202020026	0.1319847104840332	0.028569955189379017	0.033107142857142856	0.0292	0.014494800264021496	0.25689285714285715	0.2469	0.10736681094191414	2380872	0.10662718057520039
fam265	0.0	0.0	0.0	0.0	0.0	0.0	0.1356857142857143	0.1405	0.0714089165815232	347537	0.03692564745196324
fam2943	0.055610036688880905	0.06041342467072017	0.03815729852002549	0.005999999999999999	0.0045	0.004732411043613423	0.09387142857142858	0.09805	0.04383405278631523	1357415	0.030485091232754783
fam1040	0.0	0.0	0.0	0.0	0.0	0.0	0.09758928571428573	0.079	0.06998118287534623	1286318	0.03571428571428571
fam3456	0.026666878294135724	0.014047583259141065	0.029377121737763277	0.0015714285714285713	0.0016	0.0011719511029710675	0.07446785714285716	0.052000000000000005	0.04012757382551864	737946	0.021428571428571432
fam3641	0.06104556737052031	0.054979253112033194	0.04104942862985715	0.008635714285714285	0.009399999999999999	0.0053684404682574705	0.17594285714285718	0.15835	0.12404022800392342	512822	0.050431711145996864
fam3986	0.0526799188575877	0.04663837391110119	0.027560350001050754	0.011107142857142854	0.0119	0.005848988225779406	0.22023214285714285	0.22039999999999998	0.1103555715907559	135352	0.05723443223443224
fam3198	0.02772700738455493	0.026153846153846156	0.009781681768795406	0.006942857142857142	0.0071	0.003856388815184168	0.2572285714285714	0.3237	0.12447888477610185	1039914	0.06266039349871685
fam3286	0.06485271966675761	0.05983360306249817	0.020451368093652503	0.01187857142857143	0.012150000000000001	0.005721722838874491	0.19740000000000002	0.19005	0.10724062063549294	925812	0.06409592822636302
fam3216	0.08183463436728948	0.07434518206994895	0.04104664749470599	0.013032142857142857	0.0076	0.01325060789903156	0.13850714285714286	0.10245	0.09228877399837127	1013534	0.044117647058823525
fam3280	0.18963770047017045	0.15251126210209315	0.11287923106835199	0.02063214285714286	0.02015	0.012570460088506494	0.12616785714285714	0.11115	0.07574888048947102	936093	0.04859752120026093
fam2761	0.03161480449074354	0.02745537915163647	0.029767797593435317	0.00545357142857143	0.00405	0.004398009463939108	0.17921428571428577	0.1548	0.09187041228306982	1565446	0.05044725072349381
fam3314	0.0	0.0	0.0	0.0	0.0	0.0	0.06403928571428572	0.0617	0.037506945445245916	897376	0.022911051212938006
fam2375	0.025363290404214024	0.026652495236742763	0.01637036895358189	0.004742857142857143	0.0049	0.002661152888106497	0.19211785714285715	0.1795	0.10941560039452272	1990220	0.04849317349317349
fam2139	0.06913796925132541	0.07127010537992236	0.014991270621575358	0.01958214285714286	0.02565	0.01003123883431256	0.27990714285714285	0.3568	0.13567646634699831	2287185	0.08170306339096148
fam519	0.038467686722223095	0.035838803106162956	0.022597486656706443	0.008814285714285714	0.0109	0.00450711455730305	0.24723928571428572	0.24780000000000002	0.13645824410860666	640921	0.06175079731661718
fam1093	0.037112483173652934	0.03688826763792878	0.013796986550014871	0.007153571428571428	0.0076	0.0031776543620881674	0.21871785714285713	0.2132	0.11452909815404813	1356409	0.05980282738095238
fam2823	0.1452657960005422	0.13826354972188304	0.040897010694285314	0.02680714285714286	0.027	0.012228711197465594	0.209725	0.20945000000000003	0.12088053318699181	1501848	0.07215892491966112
fam2025	0.08598214703276721	0.08973704408182334	0.05984426542538122	0.02439285714285714	0.0256	0.018997460893713226	0.23311785714285715	0.2814	0.11078486247024465	2420549	0.07174185463659147
fam594	0.06254328959001797	0.05281528561124895	0.02685724158769967	0.012532142857142858	0.01105	0.007113169555300154	0.2286321428571428	0.20675	0.14498724341317418	737996	0.06246552675124103
fam346	0.02131749231049509	0.02336065573770492	0.013105869253341626	0.004428571428571428	0.0058	0.0028233537735487995	0.1784892857142857	0.18625	0.0930700632368882	435117	0.04877791824694479
