fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.09474420295081018	0.0947386820485929	7.807734792222388e-06	0.03252	0.0542	0.02655246881176965	0.34324	0.572	0.2802542888164247	211751	0.06966292134831462
fam1031	0.0834761778186847	0.07474985285462037	0.017663542708604662	0.039086666666666665	0.0635	0.031237986846501843	0.5182866666666667	0.8495	0.4175075885404826	125623	0.08712555768005098
fam680	0.10259269584611094	0.10259269584611094	0.0	0.04416	0.0736	0.03605648901376838	0.43044	0.7174	0.35145278829453047	515445	0.09423076923076922
fam875	0.0647126799033512	0.0647126799033512	0.0	0.03696	0.0616	0.03017771363108876	0.57114	0.9519	0.46633385723106147	289813	0.09185185185185185
fam425	0.06630699503497413	0.06581163363129938	0.0007005468153530126	0.030846666666666668	0.0508	0.024892217436156404	0.4630000000000001	0.7712	0.37803800338061255	670585	0.0808522114347357
fam1195	0.2050163576881134	0.2050163576881134	0.0	0.06767999999999999	0.1128	0.055260488597188503	0.3301200000000001	0.5502	0.26954185129586095	47866	0.10307692307692308
fam98	0.12137862137862138	0.12137862137862138	0.0	0.029159999999999995	0.0486	0.023809040299852494	0.24023999999999995	0.4004	0.19615513860207687	307776	0.06373056994818654
fam657	0.03425485366911391	0.03154774507728139	0.003828429685386284	0.010180000000000002	0.0149	0.007539071560875384	0.2832	0.4714	0.23123206525047518	540903	0.06647992530345473
fam265	0.2464364437913299	0.2464364437913299	0.0	0.10061999999999999	0.1677	0.08215588597294778	0.40830000000000005	0.6805	0.33337555399279056	497296	0.11844660194174757
fam443	0.051891074130105894	0.051891074130105894	0.0	0.020579999999999998	0.0343	0.0168034996354926	0.3966	0.661	0.32382254399593613	693851	0.06958041958041958
fam321	0.18281599430824125	0.18283415288332586	2.0301904131870386e-05	0.04908	0.0818	0.0400736521919328	0.2684666666666667	0.4474	0.21920211880565593	554721	0.09318181818181819
fam594	0.1487915407854985	0.1487915407854985	0.0	0.03546	0.0591	0.028952968759697162	0.23831999999999998	0.3972	0.19458746516669567	872833	0.07658536585365855
fam346	0.11957950065703023	0.11957950065703024	1.3877787807814457e-17	0.03822	0.0637	0.031206499323057694	0.31962000000000007	0.5327	0.26096863719611973	587420	0.0747044917257683
fam643	0.021140025449733237	0.02071146245059289	0.0006060796057155649	0.008113333333333334	0.0131	0.0064440015173458445	0.37938000000000005	0.6319	0.3097625503510713	555915	0.06028097062579821
fam62	0.1072031945937644	0.1072031945937644	0.0	0.041879999999999994	0.0698	0.03419487680925317	0.39065999999999995	0.6511	0.3189725543052255	275533	0.09541984732824425
fam494	0.2174574209245742	0.2174574209245742	0.0	0.0429	0.0715	0.03502770332179945	0.19728	0.3288	0.1610784454854218	748343	0.06707317073170732
fam870	0.12854232265234303	0.12854232265234303	0.0	0.04164	0.0694	0.03399891762983052	0.3239400000000001	0.5399	0.2644959024257275	295778	0.08184818481848183
fam508	0.45792943001163233	0.4579294300116324	5.551115123125783e-17	0.07085999999999999	0.1181	0.057856947724538664	0.15474000000000002	0.2579	0.12634468093275636	761959	0.08450704225352114
fam179	0.19171099290780141	0.19171099290780141	0.0	0.051899999999999995	0.0865	0.04237617255014897	0.27071999999999996	0.4512	0.22104195438875401	395380	0.07839195979899498
fam119	0.0882889910903807	0.0882803943044907	9.611498819036784e-06	0.02418	0.0403	0.019742887326832416	0.27387333333333336	0.4564	0.22361664358649355	334097	0.0746268656716418
fam1001	0.11229479566887877	0.11229479566887879	1.3877787807814457e-17	0.03858000000000001	0.0643	0.03150043809219167	0.34356	0.5726	0.2805155653435295	166649	0.09384436701509873
fam174	0.15287653522947642	0.15287653522947642	0.0	0.028380000000000002	0.0473	0.02317217296672886	0.18564000000000005	0.3094	0.15157442528342308	391076	0.055348837209302316
fam1143	0.2364978195236498	0.2364978195236498	0.0	0.0423	0.0705	0.0345378053732428	0.17885999999999996	0.2981	0.14603857846473306	6486	0.07717171717171717
fam933	0.11903358868591633	0.11903358868591632	1.3877787807814457e-17	0.036359999999999996	0.0606	0.029687815682532117	0.30546	0.5091	0.24940704561018318	235197	0.0671875
fam645	0.18145381672435779	0.18145381672435779	0.0	0.05976000000000001	0.0996	0.04879383567624091	0.32934	0.5489	0.2689049839627373	553221	0.10973451327433627
fam989	0.12450346158211328	0.12450346158211327	1.3877787807814457e-17	0.06582	0.1097	0.053741804956662934	0.52866	0.8811	0.4316490824732516	186152	0.1308584686774942
fam622	0.5273972602739726	0.5273972602739726	0.0	0.04158000000000001	0.0693	0.033949927834974844	0.07884	0.1314	0.06437259044034192	583232	0.04821428571428572
fam1197	0.11414211255971193	0.11332046332046332	0.0011619874976589333	0.03564	0.0587	0.028779478800006093	0.31084	0.518	0.25379980772254346	50609	0.07258454106280192
fam507	0.053670086819258084	0.053670086819258084	0.0	0.008159999999999999	0.0136	0.006662612100370244	0.15204	0.2534	0.12414014016425147	761408	0.03824451410658307
fam1334	0.1907514450867052	0.1907514450867052	0.0	0.05544000000000001	0.0924	0.04526657044663313	0.29064	0.4844	0.23730656628083432	214007	0.08602941176470585
fam504	0.1071607411116675	0.1071607411116675	0.0	0.03852	0.0642	0.031451448297336	0.35946	0.5991	0.2934978609802804	757871	0.09844559585492228
fam363	0.1438718842825778	0.1438718842825778	0.0	0.06684	0.1114	0.05457463146920921	0.46458	0.7743	0.37932798156740294	606267	0.13105413105413105
fam565	0.3343908629441624	0.3343908629441624	0.0	0.03161999999999999	0.0527	0.025817621888934696	0.09455999999999999	0.1576	0.07720791669252577	840795	0.04249999999999999
fam1318	0.3629032258064516	0.3629032258064516	0.0	0.0026999999999999997	0.0045	0.0022045407685048605	0.007439999999999999	0.0124	0.006074734562102281	193163	0.0036745406824146985
fam116	0.05069301848049281	0.05069301848049281	0.0	0.0237	0.0395	0.019350968967987107	0.4675200000000001	0.7792	0.3817284815153305	330966	0.0829652996845426
fam1009	0.08224694977073319	0.1012863913337847	0.03878414229202001	0.044879999999999996	0.0748	0.036644366552036345	0.4469133333333334	0.7384	0.3641423986421918	156085	0.09465572955505844
fam1312	0.12450278440731902	0.12450278440731902	0.0	0.01878	0.0313	0.015333805789822694	0.15084	0.2514	0.1231603442671382	185385	0.043187660668380465
fam222	0.12590338531761125	0.12590338531761125	0.0	0.03972	0.0662	0.032431244194449274	0.3154800000000001	0.5258	0.25758834135107894	438890	0.09394812680115275
fam942	0.06379868434791688	0.06379868434791688	0.0	0.03666	0.0611	0.029932764656810436	0.5746199999999999	0.9577	0.46917526533268994	230110	0.08039215686274509
fam1050	0.26086956521739135	0.26086956521739135	0.0	0.055080000000000004	0.0918	0.04497263167749915	0.21114000000000002	0.3519	0.17239508809708007	104750	0.07931034482758621
fam949	0.17368569583522303	0.17220816769063968	0.0020895403408577565	0.05792666666666667	0.0953	0.046764608650369584	0.33198	0.5531	0.2710605570716625	227376	0.08694714131607334
fam74	0.22322527697989333	0.2232252769798933	2.7755575615628914e-17	0.032639999999999995	0.0544	0.026650448401480977	0.14622	0.2437	0.11938813006325211	284285	0.05333333333333334
fam983	0.27291077916834877	0.27291077916834877	0.0	0.08112	0.1352	0.06623420264485713	0.29724	0.4954	0.24269544371495727	192794	0.10175438596491228
fam868	0.10605234460196292	0.10605234460196292	0.0	0.04667999999999999	0.0778	0.03811406039770625	0.44016	0.7336	0.3593891350611479	298400	0.10354609929078012
fam835	0.02819428424964757	0.02819428424964757	0.0	0.013199999999999998	0.022	0.010777754868245983	0.46818000000000004	0.7803	0.3822673692587428	336390	0.05984251968503937
fam1200	0.1538181818181818	0.1538181818181818	0.0	0.02538	0.0423	0.02072268322394569	0.16499999999999998	0.275	0.1347219358530748	56619	0.07384615384615385
fam287	0.1897490419781154	0.18973257856724576	1.8406652923016874e-05	0.05831999999999999	0.0972	0.04761808059970499	0.3073533333333333	0.5122	0.25095294875511803	519598	0.09460431654676257
fam225	0.09265325222274216	0.09265325222274216	0.0	0.023760000000000003	0.0396	0.019399958762842773	0.25644	0.4274	0.20938238321310607	442280	0.06390977443609021
fam262	0.10653487095002746	0.10653487095002746	0.0	0.034920000000000014	0.0582	0.028512060605996193	0.32778	0.5463	0.26763124929649	494608	0.10274841437632135
fam1046	0.07425890807465814	0.07425890807465814	0.0	0.044640000000000006	0.0744	0.036448407372613685	0.6011399999999999	1.0019	0.4908287546588932	108961	0.10130208333333333
fam1067	0.21208907741251326	0.21208907741251326	0.0	0.036000000000000004	0.06	0.029393876913398138	0.16974	0.2829	0.1385921296466722	88532	0.061728395061728385
