fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1697697	0.0
fam966	0.0	0.0	0.0	0.0	0.0	0.0	0.0011	0.0	0.0015556349186104043	871147	0.00030111412225233364
fam393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	318799	0.0
fam1571	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1500034	0.0
fam158	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	108328	0.0
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	943510	0.0
fam1720	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1628021	0.0
fam1499	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1439453	0.0
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	935386	0.0
fam680	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	601058	0.0
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	782424	0.0
fam1483	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1427984	0.0
fam1781	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1692390	0.0
fam425	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	354082	0.0
fam1195	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1146719	0.0
fam1928	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1845687	0.0
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	67997	0.0
fam657	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	580494	0.0
fam1496	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1436949	0.0
fam1988	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1892193	0.0
fam265	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	203948	0.0
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	948429	0.0
fam1786	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1698709	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	373863	0.0
fam355	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	287554	0.0
fam1784	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1696110	0.0
fam2090	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1976608	0.0
fam2139	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2026906	0.0
fam2305	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2168889	0.0
fam519	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	454293	0.0
fam1093	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1002982	0.0
fam2025	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1926395	0.0
fam814	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	716867	0.0
fam321	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	255292	0.0
fam594	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	528114	0.0
fam346	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	280083	0.0
fam643	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	567522	0.0
fam62	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	39614	0.0
fam1679	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1591567	0.0
fam922	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	829723	0.0
fam494	nan	nan	nan	0.00031999999999999997	0.0006	0.00029933259094191533	0.0	0.0	0.0	428028	0.00023894862604540023
fam2091	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1977556	0.0
fam1358	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1307978	0.0
fam651	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	573646	0.0
fam870	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	778541	0.0
fam910	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	817074	0.0
fam150	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	101178	0.0
fam508	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	444226	0.0
fam155	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	105814	0.0
fam179	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	123431	0.0
fam885	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	795247	0.0
fam2021	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1922745	0.0
fam1934	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1851076	0.0
fam119	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	78226	0.0
