fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4124	0.0493857323729925	0.03904900064474533	0.05132555630824825	0.00593157894736842	0.0022	0.006278926681091834	0.12639388335704124	0.0851	0.10397729935871743	741824	0.03059736877490216
fam966	0.049597825773081666	0.0	0.07583086173997411	0.0013606271777003485	0.0	0.001836396531223186	0.031354355400696865	0.0286	0.01900760212751514	988086	0.01060885968399473
fam1571	0.048842463592311154	0.03743793154854813	0.040655956389349296	0.00355191637630662	0.0039	0.0018635601342482779	0.09913321718931475	0.0986	0.06336393829257063	1641992	0.02152566215265743
fam158	0.04618929952124622	0.04384724186704385	0.032759772971044314	0.0059117305458768876	0.0031	0.006211939304309551	0.13627235772357724	0.0811	0.13675113149546148	178503	0.0312353275508439
fam4609	0.23759858429725406	0.179	0.16985487718544243	0.012084436701509872	0.0129	0.008033607649144632	0.07009024390243902	0.0744	0.0564970602264067	216682	0.025460146141591568
fam4712	0.01853465014342329	0.013312034078807242	0.01930901518123004	0.0014475029036004645	0.0013	0.001180585855885053	0.09462160278745645	0.0985	0.07006946460575554	100270	0.022492679655166773
fam3276	0.02504398551534497	0.0	0.06473624334927176	0.0007902439024390243	0.0	0.0014900981925492125	0.04292768292682927	0.0452	0.026284993437264266	1597907	0.01257990442499845
fam1499	0.017010166167955698	0.0	0.04663601750440077	0.000629732868757259	0.0	0.0010624401813097868	0.06394018583042972	0.0786	0.04261679707848907	1568119	0.019447869203966763
fam3994	0.028282481644305565	0.020353982300884955	0.03876266657317126	0.002245128205128205	0.0023	0.0017978304186804372	0.10195602564102564	0.1124	0.07120034573597532	887707	0.01912834640107367
fam1031	0.09407493734509585	0.05752212389380531	0.10640715059612266	0.005457839721254355	0.0052	0.003224506837637592	0.0947753774680604	0.0836	0.07501651616829623	1064537	0.024150305660456093
fam4095	0.15930906925937158	0.10503369005152595	0.21036405110584402	0.01379047619047619	0.0163	0.008804109080823597	0.13306411149825784	0.1693	0.09376428845691698	774717	0.041945859019029745
fam680	0.01227369231806569	0.0	0.05865902356458493	0.00012857142857142858	0.0	0.000574988908499946	0.011492915214866433	0.0122	0.01044791777391387	692256	0.003531377065941141
fam875	0.21689318772715235	0.17740511915269197	0.2066366696261835	0.015699878048780487	0.0133	0.012413668213776026	0.07879378048780487	0.0747	0.05680368609518748	893380	0.030870913025677012
fam4775	0.019044588478878157	0.012820512820512818	0.025513030351735827	0.001283780487804878	0.0006	0.0016695312181566903	0.06594365853658536	0.081	0.03956200531651411	27169	0.017556277321567185
fam1483	0.002454843312468885	0.0	0.019161523257190397	0.0001264808362369338	0.0	0.0003187450656561399	0.07965377468060396	0.0836	0.04827083676543403	1553633	0.018583812648691668
fam3726	0.02269939835323867	0.023222060957910014	0.02305146520762664	0.0021512195121951216	0.0016	0.0027249292672707243	0.06702590011614402	0.0587	0.044124216126888	1137012	0.017114602223716472
fam4141	0.10776406257873375	0.08846153846153847	0.10152713040878217	0.012579210220673636	0.0138	0.006590634775177531	0.15501219512195122	0.1323	0.1024430629202271	724825	0.041592668383221995
fam1928	0.03813049483552436	0.03571407184881707	0.028575289501797788	0.0030836236933797913	0.0035	0.002109190963477284	0.08600487804878049	0.0841	0.0542023751093422	2002290	0.021686378288564997
fam3111	0.0	0.0	0.0	0.0	0.0	0.0	0.0812260162601626	0.0186	0.10855557147837347	1755329	0.01780313869391282
fam98	0.014620422636057107	0.014627659574468085	0.01317013211476304	0.0012090592334494776	0.0011	0.0008637420532025128	0.095365737514518	0.0758	0.0635952589126217	119146	0.020700074596564783
fam657	0.022992668661112287	0.014925373134328358	0.04111619913296649	0.0033024390243902436	0.0032	0.0028153356533350245	0.2004881533101045	0.1479	0.16889149400427556	667154	0.04388533254103305
fam3894	0.05868452643191995	0.03942652329749104	0.05924169468775771	0.0024779326364692215	0.0022	0.0014717552629818873	0.061373867595818817	0.0522	0.04658662459544945	987273	0.017257018670945853
fam1496	0.09620679329674728	0.09683794466403162	0.0816927343789996	0.0031544715447154475	0.0025	0.0027845256999109195	0.02990429732868757	0.0309	0.02192224656427694	1565564	0.010542147306289816
fam4592	0.07402840541981165	0.047658862876254184	0.10488459741518913	0.0031873170731707315	0.0028	0.0026993603798752424	0.07070060975609756	0.068	0.0540458365727436	231805	0.019938773461808692
fam1988	0.008071407793083608	0.0	0.02294607889419472	0.0002686411149825784	0.0	0.00042532123557554636	0.03034099883855981	0.0259	0.022644337982649716	2075414	0.009395234188252761
fam265	0.03847352424293395	0.031385281385281384	0.04932741354927297	0.001383855981416957	0.0014	0.001520371003587667	0.04322857142857143	0.0362	0.028056637945455782	287979	0.012084334679824785
fam1040	0.07314074991214459	0.04195993180958131	0.11123840592178767	0.0028591173054587694	0.0025	0.0017307094841166506	0.07621486643437862	0.0846	0.05953767572935592	1073955	0.017734471364647203
fam3641	0.08486599145931713	0.09284818067754079	0.05377127500218827	0.008476074332171894	0.0122	0.005835167834773902	0.09592578397212544	0.12	0.058692325461303194	1239591	0.03077263425695481
fam3286	0.005688410382751784	0.0	0.011015342497910141	0.0003690243902439025	0.0	0.0006169290779416982	0.10274317073170733	0.11745	0.07338856220908808	1587133	0.022287231542835663
fam4262	0.07865126855643945	0.05084745762711864	0.12332808088917355	0.003913937282229965	0.0036	0.0029063614701039927	0.06788164924506387	0.0801	0.03865902568868866	590789	0.020762590395805813
fam3216	0.16566706900700667	0.16334991708126034	0.12445754412360299	0.012975842044134727	0.0195	0.00952392046336337	0.08315470383275261	0.0849	0.0708174026776518	1647332	0.0364128330724301
fam3280	0.3519087262309701	0.2754491017964072	0.2741419697822302	0.00848246225319396	0.0084	0.00458705510553973	0.03194192799070848	0.0253	0.021953720100429647	1595237	0.015329129578166806
fam3314	0.04045174711115211	0.027297543221110103	0.046032231906161666	0.002645644599303136	0.002	0.001745648702589988	0.10449419279907084	0.0925	0.08075249959967687	1556501	0.025292720169132022
fam2375	0.043800948815167315	0.032712915961646924	0.05131340747741909	0.0027405342624854815	0.0016	0.0025696376354485575	0.08376016260162603	0.07	0.06309099141807217	2484193	0.02293279064269783
fam4546	0.023357703311280315	0.03009575923392613	0.01748564020645426	0.0023684146341463415	0.0022	0.0022861331552838913	0.07456231707317074	0.0677	0.0538663262566445	283748	0.02230453612947344
fam2139	0.04518336982450214	0.01150483202945237	0.0882492499783867	0.0018860975609756095	0.0013	0.0013206897275043503	0.12585439024390244	0.1523	0.1028772757754095	2233225	0.0319808627040694
fam1093	0.04971982880059935	0.037564029595902104	0.04520730355252388	0.005616260162601625	0.0067	0.00359925988612964	0.14822171893147504	0.1987	0.10234073649305982	1135443	0.038014558977706565
