fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.07546642440660502	0.027605244996549344	0.1021054348374708	0.0017904761904761906	0.002	0.0018705498967148068	0.04143428571428571	0.0103	0.06039073064882822	318924	0.011613078279744948
fam1037	0.013404174641376422	0.0	0.026843694449519444	0.0005008333333333334	0.0	0.001027577720769686	0.0580325	0.01	0.13393849593656784	406485	0.01034527518172378
fam1031	0.18123531885761288	0.09855072463768115	0.18622274847950107	0.00519	0.0033	0.009101752578487289	0.053212499999999996	0.0116	0.1078906433713477	399532	0.013781223083548665
fam680	0.2347729967610945	0.24374230611407469	0.10181271008648177	0.009316666666666666	0.0027	0.019201455384654804	0.03992416666666667	0.0117	0.07838419908356671	24070	0.014874366067312126
fam425	0.10463953791864997	0.027525022747952686	0.12630988970208754	0.0029625000000000003	0.003	0.004128540147558214	0.06356333333333335	0.0137	0.146510845976975	267616	0.010580065359477123
fam1195	0.08789180335392736	0.06167891338232019	0.11903258045249422	0.0042316666666666666	0.0013	0.009061300342052948	0.07092499999999999	0.022	0.1409400920308578	580285	0.015102639296187685
fam98	0.35730099279076466	0.2905405405405405	0.3045809968915808	0.011051666666666663	0.0087	0.012328814374824894	0.049759166666666674	0.0	0.11708872027643065	605074	0.01736111111111111
fam657	0.597398353615366	0.5339805825242718	0.3911239176381567	0.011335	0.0055	0.01603209099483491	0.04673499999999999	0.01	0.10385550109808017	3571	0.01663059163059163
fam265	0.24104323915827688	0.22916666666666669	0.15176564107313587	0.00487	0.0033	0.006239185310065196	0.04779166666666667	0.01205	0.10193916534166618	433600	0.013654863654863654
fam1040	0.25971434185003245	0.25	0.20163920757476422	0.0051925	0.003	0.008313655057594503	0.033771666666666665	0.012	0.06849449756894507	409605	0.01126194067370538
fam443	0.1197415058267764	0.0	0.17998038118684986	0.005409166666666667	0.0	0.011919871334829453	0.0569	0.01	0.13138779496843178	246208	0.01368312757201646
fam355	0.26516912873305165	0.1724137931034483	0.1492904829413297	0.008031666666666668	0.0015	0.0166016062643214	0.06458	0.0087	0.15713267196862654	340518	0.01799476243920688
fam519	0.3432590404798488	0.140625	0.27182782016639084	0.0025666666666666663	0.0022	0.0025694048473997376	0.008786666666666668	0.0	0.013796010925637798	154399	0.004148986327204149
fam1093	0.1328590145758782	0.14457831325301204	0.06616826887157692	0.0037533333333333333	0.0018	0.005094587541913695	0.05296416666666667	0.01475	0.10931891403582558	467873	0.014114858906525574
