fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	962134	0.0
fam966	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	234333	0.0
fam393	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0012247448713915891	431414	0.015898463593854377
fam1571	0.35714285714285715	0.35714285714285715	0.0	0.00030000000000000003	0.0005	0.00024494897427831784	0.0008399999999999999	0.0014	0.0006858571279792898	882402	0.00043956043956043956
fam158	nan	nan	nan	0.0025	0.0025	0.0015811388300841897	0.0	0.0	0.0	676212	0.0019157088122605363
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	304989	0.0
fam1720	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1031882	0.0
fam1499	nan	nan	nan	0.00138	0.0023	0.001126765281680262	0.0	0.0	0.0	784993	0.0010309278350515466
fam1031	nan	nan	nan	0.00076	0.0	0.0009308061022576076	0.0	0.0	0.0	297855	0.000529100529100529
fam680	0.7246376811594204	0.8695652173913044	0.20495848730044858	0.0012000000000000001	0.001	0.0007483314773547883	0.00138	0.0023	0.001126765281680262	94633	0.0012793176972281449
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	127366	0.0
fam1781	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	968808	0.0
fam425	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	391213	0.0
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	737673	0.0
fam1496	nan	nan	nan	0.0014000000000000002	0.001	0.0008	0.0	0.0	0.0	782724	0.001075268817204301
fam265	0.24	0.32	0.13856406460551018	0.00048000000000000007	0.0008	0.00039191835884530845	0.0024800000000000004	0.0025	0.0015497096502248412	563015	0.0009275362318840578
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	307442	0.0
fam1786	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	961578	0.0
fam355	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	472805	0.0
fam1784	nan	nan	nan	0.0008399999999999999	0.0014	0.0006858571279792898	0.0	0.0	0.0	966304	0.0006329113924050633
fam519	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	284695	0.0
fam814	nan	nan	nan	0.005259999999999999	0.0033	0.0040726404211518605	0.0	0.0	0.0	77832	0.0038787878787878787
fam321	nan	nan	nan	0.00104	0.0	0.0012737346662472526	0.0	0.0	0.0	506705	0.0007936507936507937
fam594	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	198061	0.0
fam346	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	483073	0.0
fam643	nan	nan	nan	0.00143	0.0018	0.0010602358228243374	0.0	0.0	0.0	145163	0.0009768009768009768
fam62	nan	nan	nan	0.00076	0.0	0.0009308061022576077	0.0	0.0	0.0	775698	0.003689064558629776
fam1679	nan	nan	nan	0.0006200000000000001	0.0006000000000000001	0.00033704599092705434	0.0	0.0	0.0	986531	0.00045121263395375076
fam922	0.15979381443298968	0.15979381443298968	0.15979381443298968	0.0012299999999999998	0.0	0.0015066851031320379	0.0058200000000000005	0.0097	0.004752010100999365	187320	0.0023148148148148147
fam494	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	307400	0.0
fam1358	nan	nan	nan	0.00344	0.0029	0.0021275337835155524	0.0	0.0	0.0	649630	0.0025974025974025974
fam651	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	138130	0.0
fam870	nan	nan	nan	0.00108	0.0018	0.000881816307401944	0.0	0.0	0.0	122573	0.0007920792079207921
fam910	0.0	0.0	0.0	0.0	0.0	0.0	0.00056	0.0	0.0006858571279792898	170020	0.00016899028305872413
fam150	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	683516	0.0378698224852071
fam155	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	678866	0.0
fam885	0.13636363636363635	0.0	0.1928473039599675	0.00035999999999999997	0.0	0.00044090815370097204	0.00132	0.0022	0.0010777754868245984	137347	0.0006127450980392156
fam119	0.16129032258064516	0.16129032258064516	0.16129032258064516	0.0006000000000000001	0.001	0.0004898979485566357	0.00124	0.0	0.0015186836405255704	711692	0.000727802037845706
