fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.11972626852128739	0.11769127516778524	0.09696167118402436	0.02235238095238095	0.0032	0.031170523607249735	0.6966666666666665	0.0255	1.0821278365346558	1900581	0.06589210712922051
fam1785	0.05627628789330387	0.022677948437250094	0.08761236395029913	0.004738095238095238	0.0014	0.006201418899887515	0.2044047619047619	0.0217	0.29659905994166036	1109434	0.038387263906551734
fam393	0.5838037315076319	0.6216216216216216	0.4314272216705737	0.041100000000000005	0.0092	0.054890410299588244	0.4486285714285715	0.0074	0.6971771190839167	2376177	0.07556216931216932
fam1571	0.189876513315133	0.1463414634146341	0.17619695072638328	0.023466666666666667	0.0126	0.027707955421697822	0.6675761904761905	0.0393	1.0517608798965314	1349298	0.07194060419866871
fam3479	0.14818192160358398	0.09064112011790713	0.15479306109602955	0.04664761904761905	0.002	0.07164789977347637	0.6070285714285715	0.013	0.9685374733477851	876206	0.07267783656672544
fam1720	0.04289104152721763	0.038820314708376526	0.024604280404034222	0.01219047619047619	0.001	0.018340506945320186	0.3147904761904762	0.0144	0.4774415276138529	1176350	0.04724315273292669
fam1499	0.11705463284146993	0.06547619047619048	0.08523842405300272	0.02063333333333333	0.0022	0.0302041676930808	0.3936238095238095	0.0168	0.60425258902041	1428721	0.05614783226723526
fam1031	0.21560388952219478	0.2	0.2167939407611542	0.03648095238095238	0.0011	0.05603329468609431	0.5941571428571429	0.0055	0.9345518394097876	1982482	0.07407407407407407
fam3345	0.01908967391304348	0.01908967391304348	0.0	0.00802857142857143	0.0	0.01269428603581878	0.4205714285714286	0.0	0.6649818165382649	712241	0.04563492063492063
fam4095	0.10079567046707263	0.03106484563077474	0.10896264755283126	0.021928571428571433	0.0017	0.03289466801281736	0.740252380952381	0.0083	1.1655176547125796	1580187	0.06600433938563434
fam4190	0.09203018435100006	0.04834698362594434	0.08599727220616037	0.022871428571428567	0.0022	0.03386604062306358	0.48189523809523815	0.015	0.7429392056626555	1687023	0.06213151927437641
fam1483	0.012939631066062756	0.0	0.015848229717996938	0.004204761904761904	0.0	0.006648342162880851	0.13365714285714286	0.0116	0.2032613882978986	1446707	0.027743666712148087
fam1781	0.36870788907331914	0.43137254901960786	0.29922165344614343	0.013219047619047616	0.0044	0.016092666743038404	0.23801904761904755	0.0102	0.36463426506053404	1114455	0.05031309159749526
fam425	0.14050286671333276	0.06684368506118679	0.15055004208905964	0.017276190476190476	0.004	0.02402508420800672	0.2694190476190476	0.0199	0.4025744848194734	2413455	0.05447941888619855
fam1195	0.08682107015843415	0.10264900662251655	0.07617426670073887	0.04370952380952381	0.0031	0.06749381562330202	0.2662380952380953	0.0301	0.3947707803586067	1789512	0.06641900258921533
fam4141	0.0	0.0	0.0	0.0	0.0	0.0	0.10886666666666664	0.0193	0.1406239373152087	1633684	0.023691068467187864
fam1928	0.3499953913853061	0.3333333333333333	0.3190039458529218	0.04132857142857143	0.0107	0.055724544842997	0.6017047619047619	0.0108	0.9335540943727799	943674	0.08087679516250945
