fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.17336726441864192	0.148664343786295	0.09763436665313309	0.00256	0.0029	0.0011294836578425262	0.019733333333333335	0.0206	0.011845149030533788	18172	0.005774684196957978
fam393	nan	nan	nan	0.00224	0.0042	0.002095328136593407	0.0	0.0	0.0	428226	0.0016771488469601676
fam1571	0.12063052715043822	0.10948275862068965	0.03975690121780734	0.007966666666666665	0.0082	0.0034705747202572784	0.07400666666666668	0.0921	0.04074209071164066	243226	0.02376593071261892
fam1037	0.06264137755441081	0.04643962848297213	0.09764464220541721	0.001	0.0015	0.0008944271909999158	0.01931333333333333	0.0322	0.014098551541046889	833074	0.03194444444444445
fam1720	0.09146341463414633	0.0	0.13864410976709846	0.00046666666666666666	0.0	0.0006599663291074444	0.010166666666666668	0.0082	0.006588339868451098	88433	0.0028455284552845526
fam1031	0.19471835974013438	0.18117496331029123	0.05737874484371159	0.013826666666666666	0.0137	0.005931100703541928	0.07425999999999999	0.0783	0.03132525711519912	840468	0.025413711583924345
fam680	0.1626339489339204	0.11756371542229846	0.10451854759014766	0.0051533333333333336	0.0055	0.0029124712683370607	0.04156	0.0583	0.029802747076961438	729810	0.014033064206074582
fam875	0.2646487147628121	0.2554112554112554	0.04350643664908594	0.008340000000000002	0.0089	0.004813564168056762	0.03076	0.0384	0.014850804692002385	1026221	0.01443736730360934
fam1781	0.17100015526279969	0.13142857142857142	0.09459059422053377	0.00394	0.0045	0.001558974021592406	0.02803333333333334	0.035	0.014559975579955102	21702	0.008841099163679809
fam425	0.07873022345427545	0.06470588235294118	0.02767674904422372	0.009453333333333334	0.0125	0.0051367780649828445	0.14792	0.2315	0.10142182013748324	469524	0.03788068418856905
fam1195	0.07813406712902242	0.08538002998125194	0.024570809144578563	0.01238	0.017	0.008086383616920483	0.1446933333333333	0.17	0.08970924490944188	668834	0.04576074332171893
fam98	0.14879783480313125	0.14606118750666242	0.13532772458671943	0.001653333333333333	0.0031	0.0015465517198665624	0.015366666666666666	0.0177	0.011019235706506852	126677	0.005139833711262282
fam657	0.3352940869485262	0.32219184002887985	0.12133471104402567	0.03684	0.0118	0.040724109157434824	0.11764	0.0607	0.1219824949190115	704370	0.0510254676583277
fam1040	0.24227765475561142	0.22528735632183908	0.05484592063634548	0.008686666666666669	0.0098	0.0024912825790923214	0.037366666666666666	0.036	0.012963470042992174	827484	0.017863930064614213
fam1786	0.4604836483433073	0.4342105263157895	0.06331558750979173	0.005813333333333335	0.0079	0.003915416821858037	0.011273333333333335	0.0183	0.010136039112438789	16925	0.006693440428380188
fam443	0.06696151505492645	0.07602404179099373	0.023759388636807183	0.003106666666666666	0.0026	0.001682247174334246	0.04526666666666667	0.0501	0.017263629076439545	486472	0.012810457516339867
fam355	0.255866062498798	0.27335640138408307	0.06028977858355675	0.00604	0.0078	0.0024270146270675835	0.022313333333333334	0.0243	0.011742451002902056	385571	0.00993740219092332
fam1784	0.12933480633349556	0.1456093605189991	0.035341746485863315	0.0044533333333333334	0.0046	0.0021938905067381	0.03435333333333334	0.0346	0.014878748453937768	19526	0.009711934156378601
fam519	0.22340838785327974	0.13409610983981693	0.26964910063477027	0.07227333333333334	0.117	0.05515971315693688	0.5252199999999999	0.829	0.42314767981560925	568879	0.14856865599223676
fam814	0.228043635601499	0.22839506172839508	0.014980695374625506	0.050673333333333334	0.0657	0.036338051069857276	0.22810666666666668	0.2786	0.16915546879194365	1088895	0.07948363301060396
fam321	nan	nan	nan	0.0033666666666666662	0.005	0.0030114595944307288	0.0	0.0	0.0	356369	0.002710027100271003
fam346	0.0	0.0	0.0	0.0	0.0	0.0	0.04958666666666667	0.0479	0.03755947934794742	377046	0.008771929824561405
fam643	0.09390944209901807	0.10195229127432517	0.034483249778223424	0.009353333333333333	0.0105	0.005422037337467245	0.0951	0.1016	0.06643381668999607	688616	0.02881136950904393
fam494	0.07133205283703724	0.06830255502150265	0.03374749167388772	0.0021	0.003	0.001067707825203131	0.030953333333333333	0.0306	0.012352428461192923	546308	0.008564814814814813
fam1358	0.06891357814995672	0.059880239520958084	0.03892505412044822	0.002666666666666666	0.0028	0.0013498971154211057	0.04413999999999999	0.0477	0.019307055705104288	487712	0.012711667826490374
fam651	0.2094733167883506	0.16564417177914112	0.1343012947367118	0.01574	0.0027	0.020012289557502744	0.055406666666666674	0.034	0.05267355398004665	697415	0.02437710437710438
fam870	0.1239128303783688	0.11139293077619068	0.10563732018399524	0.004180000000000001	0.004	0.0032002499902351374	0.03326	0.0297	0.014302438020608002	1029504	0.010321221695629278
fam910	0.24472073167681424	0.24519230769230768	0.055052713014181257	0.014559999999999998	0.0171	0.006240598261919019	0.061506666666666675	0.0624	0.030047794520655844	986943	0.02540880503144654
fam508	0.13354464467702623	0.12214890843923101	0.08408885782698557	0.0028066666666666665	0.0028	0.0017815598658354299	0.02535333333333334	0.0279	0.011649656170415025	558246	0.0073079791200596576
fam179	0.4092096647702217	0.33791848422404797	0.18323037502527237	0.011506666666666667	0.013	0.005709928974066918	0.03149333333333334	0.0235	0.017955629262775007	205408	0.017082388510959938
fam885	0.1953677763545751	0.20476896438554598	0.09361515248725208	0.004599999999999999	0.0057	0.0023085348889140345	0.0242	0.0276	0.007796409429987627	1014557	0.010243055555555554
fam119	0.10040006416294013	0.0705845861917968	0.08338022304922742	0.00214	0.0021	0.0015658011793753808	0.02468666666666667	0.0307	0.011787217181713794	148235	0.007932755450485947
fam1001	0.05985564035386321	0.04224137931034483	0.07819600333011487	0.0010333333333333334	0.0015	0.0009249624617007737	0.029913333333333333	0.032	0.01616027502516244	873249	0.0074074074074074086
fam1364	0.03572046489006397	0.03896103896103896	0.0402613929427215	0.0008	0.0015	0.0007483314773547884	0.025320000000000006	0.0252	0.011628940909071067	481818	0.007187385405207189
fam174	0.0	0.0	0.0	0.0	0.0	0.0	0.02676666666666667	0.029	0.011183897154192522	200570	0.006220939554272887
fam1446	0.13671636638706638	0.13250359834053002	0.07661706762876172	0.002066666666666667	0.002	0.00118133634311129	0.0203	0.0254	0.012766832026779392	386254	0.005932864949258392
fam1143	nan	nan	nan	0.002213333333333333	0.0023	0.0007872878903058411	0.0	0.0	0.0	712300	0.0016054076890578792
fam839	0.0	0.0	0.0	0.0	0.0	0.0	0.020873333333333334	0.0212	0.008868856872349569	1063045	0.005651894669235709
fam1534	0.06805237463600501	0.05952380952380953	0.08226028217157139	0.0008	0.0015	0.0007483314773547883	0.014366666666666668	0.015	0.007114367310043966	285241	0.003990610328638498
fam1447	0.10845071473384293	0.09615384615384616	0.07166464638485077	0.002486666666666666	0.0025	0.0015602848742742106	0.02341333333333334	0.0129	0.017356492221132187	385573	0.00808080808080808
fam1584	0.030970788597949987	0.02074688796680498	0.03105184905656971	0.0005333333333333334	0.001	0.0004988876515698589	0.025400000000000002	0.0188	0.015575450769292896	228737	0.007681755829903979
fam317	0.1841778763506407	0.10910860970401905	0.1356952635630791	0.009513333333333335	0.0071	0.005394425105812687	0.08289999999999999	0.0493	0.07314668367966748	353461	0.024119241192411933
fam568	0.14445403355206884	0.1168750913801262	0.0752395509951718	0.008640000000000002	0.0109	0.005277853098877737	0.07517333333333333	0.1117	0.053835793132656844	617680	0.02447038478166883
fam645	0.0633519041447622	0.05661447696845927	0.05175365978589883	0.0012266666666666667	0.0014	0.0008902933349308092	0.018106666666666667	0.0226	0.011980955257778442	690383	0.0052841114730365546
fam124	0.07728129103543266	0.07911148786263546	0.05203390565160773	0.006366666666666668	0.0084	0.00451215641966849	0.09443333333333334	0.0874	0.06372579453320994	154324	0.024659498207885305
fam1765	0.15821297048400254	0.06297229219143577	0.15648806323018732	0.06337333333333332	0.0075	0.08436264154760026	0.22041333333333338	0.1191	0.21670364976673148	42447	0.07787787787787788
fam732	0.11624068851267412	0.09480091101861304	0.05825666223786059	0.005506666666666668	0.0032	0.0045140472108986885	0.06982000000000001	0.0237	0.07355133536064	1178261	0.022285987565758007
fam989	0.3543853333608251	0.16595744680851066	0.23425120997622229	0.005253333333333334	0.0039	0.0035569400082405413	0.027126666666666667	0.0121	0.027976691886084187	889404	0.010279001468428781
