fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.196078431372549	0.3725490196078431	0.18601633295108114	0.0013127272727272727	0.0019	0.0011384286691359911	0.0018563636363636358	0.0	0.0026448415409735804	71074	0.001452541948409717
fam4124	0.0	0.0	0.0	0.0	0.0	0.0	0.006109090909090909	0.0081	0.004313162633245638	320282	0.0018358770183587699
fam1785	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2112733	0.0
fam966	0.06706138476876436	0.0	0.13141155725723913	0.000509090909090909	0.0	0.0010799449021758178	0.007107272727272729	0.0063	0.004667795062318145	1179670	0.0025223331581713084
fam393	0.21318267046237124	0.21476510067114096	0.04445879888270114	0.00484909090909091	0.0064	0.0026263609616399737	0.023010909090909085	0.0298	0.01230046078556369	524728	0.010183421870301695
fam1571	0.18742804206688157	0.1744186046511628	0.12453992804488813	0.001401818181818182	0.001	0.000949926486933864	0.008718181818181818	0.01	0.004831491051955284	1869148	0.00330207908683245
fam3872	0.2935420743639922	0.410958904109589	0.2876113200919583	0.002072727272727273	0.003	0.002052533206061103	0.003716363636363636	0.0073	0.0036493966443466508	588607	0.0025477707006369425
fam158	0.0	0.0	0.0	0.0	0.0	0.0	0.015763636363636365	0.0245	0.012357895726087816	271275	0.004370232941661513
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1257386	0.0
fam1720	0.08956433637284698	0.10317460317460317	0.08870074325771451	0.0005672727272727272	0.0	0.0006447140438575132	0.007429090909090909	0.0094	0.004590649497611134	2036765	0.0025157232704402514
fam3994	0.11889054861121685	0.14754098360655737	0.08662035369839788	0.0020690909090909084	0.0018	0.0019875862682041546	0.017438181818181814	0.0205	0.00906927863041119	474402	0.006769582618639222
fam1031	0.16286606847683371	0.12416107382550336	0.10132843004114685	0.0024672727272727272	0.0018	0.0023289525187754996	0.018883636363636366	0.0199	0.017481031419917196	1251461	0.006809127127852226
fam4095	0.4410859210848111	0.4100719424460432	0.19821780808786416	0.0038345454545454555	0.0038	0.0020652288609095807	0.00893636363636364	0.0093	0.005793173526154056	357737	0.0052817329925763665
fam1781	0.0	0.0	0.0	0.0	0.0	0.0	0.006127272727272727	0.0039	0.004964618617429633	2106809	0.0018224200042381864
fam425	0.48749999999999993	0.40624999999999994	0.16249999999999995	0.0006618181818181818	0.0	0.0007384236057220837	0.0005818181818181818	0.0	0.001234222745343792	553511	0.0006415126192284966
fam1195	0.05610796660228652	0.03690685413005272	0.06121599001486371	0.0010472727272727272	0.001	0.0007889819782374442	0.03511090909090909	0.0512	0.026657481792869895	1436573	0.01027493477824604
fam3726	nan	nan	nan	0.01104	0.0136	0.008250104131574232	0.0	0.0	0.0	763936	0.008121212121212123
fam4141	0.0585325856366404	0.0398406374501992	0.0610202409418651	0.0005054545454545455	0.0	0.0005587057061778611	0.011761818181818182	0.0112	0.00840890201262039	294455	0.0038213459900206894
fam3379	0.13197019698567689	0.1978021978021978	0.08285045937353772	0.0009163636363636365	0.0018	0.0008998512273731467	0.006105454545454545	0.0091	0.004839549873201702	1181657	0.002424242424242424
fam1928	0.08680770116195947	0.09090909090909091	0.06597998638772075	0.0006	0.0011	0.0005477225575051661	0.007694545454545455	0.006	0.005486791351859753	2272380	0.0025129342202512934
fam3111	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1469958	0.0
fam98	0.0	0.0	0.0	0.0	0.0	0.0	0.0028145454545454546	0.0043	0.0026211321760448323	206698	0.0008522727272727274
fam4153	0.016177440209227463	0.02219482120838471	0.017466617753465783	0.0007854545454545457	0.0	0.0008926809838027105	0.037398181818181817	0.0563	0.031033785055581492	282923	0.01084777738474237
fam3894	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	574325	0.0
fam2317	0.07114277067134418	0.07246376811594203	0.0540854455362634	0.002218181818181818	0.0035	0.0018934423590228854	0.028710909090909092	0.034	0.01953751331276017	2330207	0.009670231729055257
fam4239	nan	nan	nan	0.009372727272727272	0.0112	0.005567289353338989	0.0	0.0	0.0	208671	0.00714840714840715
fam1988	0.2282216494845361	0.2268041237113402	0.1775155098938638	0.0011200000000000001	0.0022	0.0010998181667894015	0.007032727272727275	0.0097	0.005367682911155497	2331299	0.0029617441382147267
fam265	0.0	0.0	0.0	0.0	0.0	0.0	0.007323636363636365	0.0076	0.0053669007015684465	396602	0.0020459370777842116
fam2943	0.0	0.0	0.0	0.0	0.0	0.0	0.05902181818181817	0.0275	0.05073411149731006	1638604	0.01572938689217759
fam1040	0.5460866913374511	0.46428571428571425	0.1951189304333771	0.0026345454545454536	0.0026	0.001478232136010405	0.004690909090909091	0.0056	0.003077972929603492	1260489	0.0032841786852482037
