fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.23604883566902876	0.24178403755868547	0.08641269254432514	0.0054933333333333344	0.0103	0.005138542811169546	0.021320000000000002	0.0356	0.01925156963297625	1995091	0.009559279950341403
fam966	0.138723737773619	0.08788598574821853	0.0808537544564035	0.001973333333333334	0.0037	0.0018458843108084778	0.017306666666666668	0.0165	0.016972270194513035	1075871	0.0066157760814249365
fam393	0.03059295748950922	0.0	0.061244493282578034	0.0005333333333333334	0.0	0.0007542472332656507	0.007566666666666667	0.0087	0.007045723683357319	449025	0.0024087024087024087
fam1571	0.26448097245590485	0.26448097245590485	0.007084522751762884	0.004666666666666667	0.0085	0.00421531598920993	0.017359999999999997	0.0313	0.01626443154042997	1752205	0.00809646856158484
fam1037	0.2202994544137028	0.2207505518763797	0.057528415716701295	0.005466666666666666	0.009	0.004616877251514876	0.02298	0.0379	0.020314402116068622	1146812	0.010487410487410486
fam3479	0.06970611548076337	0.10119047619047619	0.043409973274235535	0.0018133333333333332	0.0034	0.00169621801533752	0.02077999999999999	0.0336	0.01659884333319644	18236	0.0071428571428571435
fam3276	0.3350085657236421	0.14416243654822336	0.3280311904753217	0.008033333333333333	0.0118	0.005582910431745157	0.05277333333333334	0.092	0.04728012220326376	65744	0.020379403794037944
fam1499	0.24255319148936172	0.24255319148936172	0.0	0.00304	0.0057	0.002843659613948196	0.012533333333333334	0.0235	0.011723859811891682	1667858	0.005785667324128862
fam2659	0.0	0.0	0.0	0.0	0.0	0.0	0.03274	0.0599	0.02930765087822632	686035	0.009049773755656108
fam3345	1.1122829444977096	0.8993288590604027	0.47074657000983977	0.007806666666666666	0.0134	0.00710084189061801	0.00758	0.0098	0.00649288841733785	140417	0.007650273224043716
fam680	0.02072536545187213	0.029339853300733496	0.01471306375003583	0.0006399999999999999	0.0012	0.0005986651818838307	0.021386666666666665	0.035	0.018587374448503717	771067	0.0067933218192285545
fam875	0.0	0.0	0.0	0.0	0.0	0.0	0.026726666666666662	0.0239	0.02021258573815389	970785	0.0074450084602368845
fam1781	0.45412844036697253	0.4036697247706422	0.08739705909751216	0.0030800000000000003	0.0044	0.0022435685859808255	0.0058133333333333335	0.0109	0.005437875402111462	1991175	0.0038601982263954102
fam1195	0.4559290357529795	0.4164201877934272	0.29212920748265325	0.0049133333333333355	0.0083	0.004146302234789719	0.011619999999999995	0.02	0.00970004810984633	1316119	0.006935944512443901
fam3379	0.09616219364940005	0.09803921568627451	0.030385799614804896	0.0041800000000000006	0.0075	0.003718279171875076	0.04192	0.0747	0.037374629541084864	139650	0.014379084967320259
fam1928	0.02151788310555394	0.022099447513812154	0.007863076751907365	0.0004266666666666667	0.0008	0.0003991101212558871	0.01838	0.0304	0.016242996439491494	2156522	0.005811965811965813
fam3111	0.0	0.0	0.0	0.0	0.0	0.0	0.019586666666666662	0.031	0.01619126787980347	127762	0.0055392636037797345
fam657	1.4322141283868057	1.0	0.6721279338740315	0.009353333333333333	0.01	0.006666119977584828	0.006893333333333334	0.0079	0.006412952171625448	735299	0.03220125786163522
fam1496	0.20175438596491227	0.20175438596491227	0.20175438596491227	0.0007666666666666667	0.0	0.0010842303978193728	0.00304	0.0057	0.0028436596139481954	1665130	0.001423097974822113
fam1988	0.09739729069509216	0.11157894736842106	0.024563349893703866	0.002986666666666666	0.0026	0.0021375583162935126	0.02532	0.0474	0.023684712368952254	2235400	0.01780233271945979
fam2943	0.0	0.0	0.0	0.0	0.0	0.0	0.01008	0.0189	0.009428976614670332	313961	0.0024864024864024864
