fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	476991	0.0
fam158	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	192167	0.0
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	569559	0.00405939536374319
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	573147	0.0
fam680	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	832491	0.0
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	761652	0.0
fam425	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	528453	0.0
fam1195	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	363958	0.0
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	123033	0.0
fam657	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	806460	0.0
fam265	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	300299	0.0
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	564807	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	551702	0.0
fam355	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	402984	0.0
fam1093	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	484839	0.0
fam814	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	845543	0.0
fam321	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	357300	0.0
fam594	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	733884	0.0
fam346	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	389066	0.0
fam643	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	793001	0.0
fam62	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	79025	0.0
fam922	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	701526	0.0
fam494	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	613808	0.0
fam1358	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	148352	0.0
fam651	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	801683	0.0
fam870	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	772229	0.0
fam150	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	179106	0.0
fam155	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	190536	0.0
fam179	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	212459	0.0
fam885	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	749870	0.0
fam1001	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	610756	0.00690299552277959
fam43	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	62767	0.0
fam1364	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	143665	0.0
fam174	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	208301	0.0
fam1446	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	17629	0.0
fam1143	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	428745	0.0
fam933	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	688678	0.0
fam839	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	812713	0.0
fam1447	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	16254	0.0
fam317	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	351297	0.0
fam568	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	706005	0.0
fam645	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	794666	0.0
fam124	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	152237	0.0
fam732	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	955082	0.0
fam989	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	626802	0.0
fam1082	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	506030	0.0
fam622	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	770410	0.0
fam1197	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	362312	0.0
fam531	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	662110	0.0
fam1334	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	181230	0.0
fam646	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	795195	0.0
fam504	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	628507	0.0
fam363	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	410390	0.0
fam233	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	256468	0.0
fam565	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	701828	0.0
fam1369	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	138500	0.0
fam231	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	255565	0.0
fam1318	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	208098	0.006979311327137415
fam1145	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	426120	0.004887091338051904
fam229	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	253809	0.0004899879136314638
fam488	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	604564	0.0
fam69	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	86233	0.0
fam1009	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	599619	0.0
fam1312	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	221086	0.0
fam222	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	247811	0.0
fam1331	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	187398	0.0
fam942	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	677476	0.0
fam949	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	670094	0.0
fam1221	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	339869	0.0
fam1393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	104467	0.0
fam498	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	621590	0.0
fam74	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	93835	0.0
fam983	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	630657	0.0
fam868	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	778334	0.0
fam93	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	116264	0.0
fam176	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	210769	0.005721814417466592
fam1242	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	309597	0.0
fam817	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	843646	0.0
fam1203	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	357137	0.0
fam1200	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	359346	0.0
fam287	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	324269	0.0
fam225	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	249699	0.0
fam262	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	295964	0.0
fam1371	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	136790	0.0
fam1046	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	550008	0.0
fam1067	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	522708	0.0
fam374	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	432217	0.0
fam256	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	291959	0.0
fam1362	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	144853	0.0
fam44	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	63678	0.0
fam1422	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	60408	0.0
fam518	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	642954	0.0
fam964	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	656685	0.0
fam258	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	292861	0.0
fam1091	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	487858	0.0
fam1002	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	610081	0.0
fam1419	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	63731	0.02672159438846518
fam1172	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	401430	0.0
fam833	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	822225	0.039617969579059074
fam794	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	866685	0.0
fam162	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	196030	0.0
fam1120	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	454801	0.0060199590726880275
fam1231	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	325284	0.0
fam254	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	290847	0.0
fam475	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	591442	0.0
fam796	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	865451	0.0
fam15	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	23832	0.0
fam559	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	694271	0.0
fam462	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	576781	0.0
fam17	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	25879	0.0
fam1130	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	442830	0.0
fam1048	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	548048	0.0
fam603	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	748040	0.0
fam300	0.0	0.0	0.0	0.0	0.0	0.0	0.0008466403162055337	0.0	0.0018976474350162137	334300	0.00021120598618109407
fam576	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	714970	0.0
fam1237	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	316904	0.0
fam200	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	222060	0.0
fam274	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	310978	0.0
fam563	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	700178	0.0
fam1326	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	196555	0.0
fam360	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	408260	0.0
fam939	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	683724	0.004864049807870032
fam77	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	95851	0.018846687432924118
fam647	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	795644	0.0
fam1374	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	132277	0.0
fam802	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	859643	0.0
fam444	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	552060	0.0
fam1238	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	316383	0.0
fam185	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	215244	0.0
fam1058	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	532450	0.0
fam1309	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	224927	0.0
fam803	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	859406	0.0
fam460	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	572542	0.0
fam1407	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	81459	0.0
fam526	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	652081	0.0
fam789	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	871977	0.0
fam1019	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	587190	0.0
fam1142	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	429932	0.0
fam216	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	241503	0.0
fam864	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	784449	0.0
fam625	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	772999	0.0
fam750	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	927551	0.0
