fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4124	0.042831004495771235	0.04810069678579455	0.017250641008948964	0.014544629014396458	0.0227	0.011283359863155195	0.29773056478405324	0.4293	0.2257066775057101	806783	0.05132203401053124
fam1785	0.056197079359155945	0.05212143379663497	0.05110256553474814	0.05722694541231126	0.0845	0.05206781264529949	0.9034505226480835	0.7149	0.8765368216787747	1947480	0.1361211532973814
fam966	0.06962706115839812	0.08050938916468811	0.029306304940562338	0.019031616161616163	0.0275	0.015133466172629543	0.23134414141414145	0.3058	0.17359159507251032	1032039	0.042161521316450894
fam393	0.06803873140546417	0.08221283134844411	0.052935358150599514	0.010890101010101008	0.0072	0.010419318837635309	0.1742388888888889	0.234	0.14184327776546296	421376	0.04242958687403131
fam3872	0.0756499030035295	0.0594467333725721	0.058115754977345634	0.02398617886178862	0.0303	0.018309969027023604	0.3679427409988385	0.5284	0.2678903012073947	739023	0.057622315180573216
fam158	0.044933617790370306	0.034313725490196074	0.03622581157062501	0.00984141414141414	0.0084	0.010118469063154872	0.17466333333333334	0.2448	0.13472637244924743	168082	0.025989149133253935
fam3479	0.16639683569426275	0.17454706142288998	0.07876349484432864	0.02339060606060606	0.0304	0.018569374228246092	0.15064181818181818	0.2263	0.11986270508136168	279597	0.046690203000882606
fam4712	0.046493461627740866	0.045740352607569965	0.027007528486413853	0.02148689217758985	0.0323	0.016323200309808272	0.46169059196617335	0.6715	0.35469875761491015	101258	0.05791231808673669
fam3276	0.18438534456064795	0.11108115394985171	0.15015211118031735	0.03252963414634147	0.0394	0.023062141659328423	0.2900509756097561	0.3779	0.22487961822755334	10092	0.08361960380167183
fam1720	0.04391927373455409	0.03907815631262525	0.03042195162495942	0.011736363636363637	0.0156	0.009228715118392997	0.25757646464646466	0.3525	0.18851685480905211	1860674	0.029154975682753458
fam2659	0.08445382826475681	0.07551900511483302	0.07267211452062675	0.038616173361522205	0.0289	0.03477324952007779	0.5276626849894291	0.6124	0.4453139521692491	664504	0.09138014168613927
fam3994	0.057205957319876155	0.05924382256623996	0.032552750763336136	0.015656553911205073	0.0209	0.012119728834635957	0.25584957716701906	0.3534	0.18131571289590478	893602	0.04086595878661542
fam875	0.04485387996479605	0.039662447257383965	0.03004959164041783	0.008994848484848484	0.0134	0.0067386840221797415	0.21012141414141414	0.3114	0.15741746378680768	933298	0.026288626288626292
fam4190	0.24331366156608983	0.23873517786561266	0.10317742620203292	0.04532303030303031	0.0604	0.033109991395516895	0.2037988888888889	0.2546	0.16042764015604719	717342	0.06412299091544375
fam1483	0.0561043936277167	0.06391990758567578	0.06565415324176453	0.009115795586527293	0.0132	0.007670575571202132	0.14520092915214866	0.2233	0.11395908540629651	1597293	0.030222511885961617
fam425	0.07081382720089187	0.06781045751633988	0.04067949264651159	0.005840303030303031	0.0083	0.005159214753997899	0.08927141414141415	0.12235	0.07176787414021865	458464	0.02096784841882881
fam1195	0.08000784250177238	0.07396111322912696	0.04383266322835881	0.012313399778516058	0.0132	0.01024491381047892	0.16599944629014393	0.221	0.12948701320534306	1291981	0.03263883523483307
fam3726	0.03982049669344453	0.04789842195694108	0.028206457689814578	0.009370731707317071	0.0128	0.007009037010391403	0.20806655052264808	0.2434	0.14779943325325248	578316	0.09836864378496002
fam4141	0.05321332974197216	0.03802407172657233	0.04159449712713943	0.014022626262626263	0.0151	0.01146766526534927	0.2551966666666666	0.2589	0.22685695528373395	786257	0.05633370744481856
fam3379	0.06257811665377412	0.06612032035760848	0.0439537977711167	0.023194545454545454	0.0315	0.016591987555926346	0.3313523232323233	0.4313	0.238530436254695	133296	0.08557819376932005
fam1928	0.05301960189169937	0.053800170794193	0.03290287753821253	0.011484939091915836	0.0173	0.008456818539709005	0.21350952380952382	0.3182	0.1511708396696926	1472477	0.0328956929159499
fam657	nan	nan	nan	nan	nan	nan	nan	nan	nan	705520	0.03218078218078218
fam657	nan	nan	nan	nan	nan	nan	nan	nan	nan	705520	0.03218078218078218
fam657	0.021424807598302547	0.02309142318567389	0.015627324510468027	0.007892929292929294	0.0099	0.006393829925499475	0.3157854545454546	0.3644	0.26494496583204385	705520	0.03218078218078218
fam4592	0.02196713714849414	0.01590281612368857	0.024283859825114613	0.030268989898989896	0.0533	0.0267537332048041	1.759829494949495	2.4067	1.78901948125837	233203	0.09523752768590527
fam1988	0.03378787453405804	0.03522677234698371	0.024941680482089515	0.010442857142857141	0.0117	0.006485170125601105	0.32682891986062723	0.4074	0.19899887056886395	1404085	0.03855070483477944
