fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam393	0.15258200990318116	0.12048192771084339	0.14834857526126596	0.0026747619047619046	0.003	0.002173450447576977	0.020338571428571428	0.0167	0.013301263379205496	425024	0.007262164124909224
fam158	0.08363004666163978	0.08056872037914692	0.05805492492771144	0.005033766233766233	0.0051	0.0034801581191230284	0.059829437229437225	0.0678	0.035263792538316886	176278	0.016404945816710523
fam1499	0.07439338386907758	0.0639269406392694	0.0603036355701494	0.002310822510822511	0.0028	0.0015231303828966143	0.038245021645021644	0.033	0.03110868475882216	293438	0.009351029087871193
fam657	0.32253899088773746	0.25830258302583026	0.26263459345095597	0.007872727272727273	0.0082	0.004711815387968332	0.03068528138528138	0.0364	0.020908020577948595	696699	0.013971861471861472
fam1040	0.1365358670942608	0.10548523206751055	0.12728345877733221	0.003127705627705627	0.0025	0.002391799376968164	0.024619047619047617	0.0238	0.016301533164354662	841129	0.008225923480160768
fam443	0.7162689359483027	0.4776785714285714	0.6575710040546133	0.007958441558441559	0.0091	0.00377737685785232	0.02088571428571428	0.0112	0.01953425483441033	479363	0.010593992800398496
fam355	0.22531409939614566	0.20437956204379562	0.19589980427716142	0.002434199134199134	0.0028	0.0024943050519026944	0.010513419913419916	0.0137	0.007440188169159694	390812	0.004719463542992954
fam519	0.14905859318482406	0.16037735849056603	0.10370361833058336	0.003365714285714286	0.0051	0.0025735959120202516	0.019511428571428572	0.0253	0.011763124902975111	555741	0.007927927927927927
fam1093	0.05070354616915108	0.042505592841163314	0.05391650849393969	0.001667965367965368	0.0019	0.0015657908720763697	0.02960995670995671	0.0389	0.017977430186264725	779323	0.008580170405896547
fam814	0.18335801120714185	0.18705035971223022	0.09842083965561987	0.0034549783549783545	0.0039	0.0019432776512466052	0.01846147186147186	0.0205	0.007312429997316791	893848	0.007550020851109122
fam594	0.022614730008124462	0.0	0.05490115954110205	0.00035324675324675326	0.0	0.0006110634578359646	0.022209956709956707	0.0242	0.012550432823906514	636099	0.006171729163418915
fam346	0.02550549491120765	0.0	0.10454174259047579	0.000681818181818182	0.0	0.002156098404660259	0.006653679653679655	0.0	0.008673933277053776	387219	0.0025308025308025304
