fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	86631	0.0
fam393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	714370	0.0
fam1571	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	614922	0.0
fam158	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	963443	0.0
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	8914	0.029697900665642603
fam1720	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	787360	0.0
fam1499	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	536111	0.0
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	13775	0.0
fam680	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	422664	0.0
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	206457	0.0
fam1781	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	853531	0.0029970029970029974
fam425	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	681942	0.0
fam1195	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	165256	0.0
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1036333	0.0
fam657	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	442206	0.0
fam1496	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	532170	0.0
fam265	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	851006	0.025974025974025976
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	5939	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	666199	0.03621730382293763
fam1784	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	855949	0.0
fam519	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	592443	0.0
fam1093	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	69218	0.0
fam814	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	271950	0.0
fam321	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	789824	0.0
fam594	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	517979	0.0
fam643	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	461079	0.0
fam62	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1068831	0.0
fam1679	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	744365	0.0
fam922	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	141193	0.0
fam494	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	615975	0.0
