fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4124	0.06177213241149353	0.05696202531645569	0.010248838613810325	0.00311904761904762	0.0035	0.0018942567452117057	0.04973333333333333	0.0673	0.027101771745515677	283624	0.015752993068683052
fam1785	0.0	0.0	0.0	0.0	0.0	0.0	0.020733333333333336	0.024	0.011854688979203578	2263025	0.006079027355623099
fam966	0.01672489931123979	0.026905829596412554	0.015318005185961022	0.00017142857142857143	0.0	0.00027105237087157535	0.011728571428571428	0.0191	0.011412280055029396	1442143	0.003469511666232978
fam393	0.0	0.0	0.0	0.0	0.0	0.0	0.035661904761904756	0.0388	0.019545855149231493	808094	0.009715867367112921
fam1571	0.0588650421354145	0.07692307692307691	0.038766860964954596	0.0012000000000000001	0.0021	0.0010392304845413265	0.017638095238095237	0.0218	0.010246787008176257	2090559	0.005824959953400321
fam3872	0.12485060714556691	0.1325115562403698	0.06533753256555642	0.004276190476190477	0.0043	0.0028887144548767813	0.03884761904761905	0.0319	0.02277479013645652	11744	0.013933778639660993
fam158	0.0	0.0	0.0	0.0	0.0	0.0	0.010628571428571428	0.0106	0.008552479053419756	539468	0.00303030303030303
fam1037	0.035489596908282024	0.05803571428571428	0.029900975453586186	0.0006190476190476189	0.0	0.000649262620295808	0.016371428571428568	0.0187	0.008443151231684081	1522547	0.004790081713158635
fam3479	0.0	0.0	0.0	0.0	0.0	0.0	0.023114285714285716	0.022	0.01608321472586769	442421	0.005456349206349205
fam3276	0.0	0.0	0.0	0.0	0.0	0.0	0.035166666666666666	0.0382	0.01774602123973906	638595	0.009812409812409814
fam1720	0.038062655757195946	0.023054755043227664	0.02058827635440218	0.0007857142857142856	0.0008	0.0004911460982191739	0.02409523809523809	0.0329	0.014355933772037269	2337086	0.007235853142755229
fam1499	0.06408792894216642	0.05136986301369863	0.031071825111607623	0.001571428571428572	0.0015	0.0010832679205787928	0.025661904761904757	0.0292	0.01307449265847987	2019209	0.00915376375499075
fam2659	0.025681268109778627	0.03543307086614173	0.016810668789195776	0.0005142857142857142	0.0009	0.00044538449337485416	0.01777142857142857	0.0233	0.009789311122080958	1301123	0.005721016321723035
fam3994	0.0	0.0	0.0	0.0	0.0	0.0	0.014076190476190478	0.0173	0.007748849669584129	135462	0.004061326022946492
fam1031	0.07765299198963006	0.07659574468085106	0.025956885844605006	0.0008571428571428571	0.0	0.0008989790127172727	0.011738095238095238	0.0191	0.011576062172409975	1517212	0.003814445674910791
fam3345	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	564287	0.033766233766233764
fam680	0.08651013462336402	0.08455882352941177	0.03373818386743096	0.0015190476190476189	0.0023	0.0008995337668661617	0.018638095238095242	0.018	0.010527355575808254	1131964	0.006177183517084996
fam875	0.05225258844695489	0.06143344709897611	0.024469109713879517	0.0015142857142857143	0.0019	0.0011344332397766755	0.026309523809523814	0.0291	0.016070852194250092	1338954	0.007839326206673145
fam4190	0.0045257359328594775	0.0	0.008250004880658898	0.0002285714285714286	0.0	0.0003614031611621006	0.03485714285714286	0.0422	0.01747255184645937	369896	0.008673779165582443
fam1483	0.04340962830557438	0.03665987780040733	0.029761928245647277	0.001380952380952381	0.0018	0.0011172325705868253	0.03407142857142857	0.0438	0.017620257358726493	2005365	0.010163749294184074
fam1781	0.2903869962857941	0.4520547945205479	0.19911861654527457	0.0015714285714285715	0.0	0.0016481281899816667	0.00840952380952381	0.0073	0.008002196410504446	2267053	0.0036713097937587725
fam425	0.0	0.0	0.0	0.0	0.0	0.0	0.016419047619047618	0.0187	0.010284737607950874	844535	0.004787926099401509
fam1195	0.16612118792284178	0.17989417989417988	0.1326242893797053	0.002095238095238095	0.0017	0.0017161629932792323	0.014804761904761906	0.0189	0.00812002088845989	1696742	0.005952380952380952
fam3726	0.012782533033853375	0.0	0.023139449039656427	0.00028571428571428574	0.0	0.0004517539514526256	0.014085714285714288	0.017	0.00711867334579145	164998	0.003977293271142929
fam4141	0.20242964020129028	0.20718232044198892	0.11294231518561369	0.0044952380952380955	0.0057	0.0029851180387407495	0.023914285714285714	0.0254	0.012646787121233438	311672	0.009588597343699382
fam3379	0.2605574111480566	0.26490066225165565	0.07678138086886144	0.008323809523809525	0.004	0.00824943892821721	0.029309523809523806	0.0243	0.023598101311070104	530432	0.014422019962186169
fam1928	0.3328274969540357	0.32575757575757575	0.08525666087408393	0.005733333333333333	0.0052	0.0035334231794506817	0.017109523809523807	0.0174	0.009303655439403771	2105608	0.008870214752567695
fam3111	0.06339841716473481	0.07975460122699386	0.05021439921094444	0.0007428571428571427	0.0013	0.0006433331570970115	0.01084761904761905	0.013	0.004963257287557671	817778	0.00362559136932396
fam98	0.10584667585148655	0.11326860841423948	0.03452499359224349	0.0028000000000000004	0.0035	0.0018624101128836873	0.0256047619047619	0.0309	0.01285399608757919	482081	0.009844322344322346
fam657	0.07192244384634229	0.09473684210526316	0.028675992014869513	0.0012000000000000001	0.0018	0.000698978847012861	0.01791904761904762	0.019	0.00941116960737	1098883	0.006192881192881193
fam4153	0.012814766608926586	0.01652892561983471	0.010413565162135966	0.00034285714285714285	0.0006	0.00034992710611188256	0.025671428571428567	0.0289	0.012722314212106406	326827	0.0075820237110559695
fam3894	0.0	0.0	0.0	0.0	0.0	0.0	0.032247619047619046	0.0393	0.0170456702796765	11194	0.00959610897499096
fam1496	0.06151152100631867	0.08045977011494253	0.04151451146381141	0.0007999999999999999	0.0014	0.0006928203230275509	0.013976190476190475	0.0139	0.00873345536602698	2015421	0.004659967962720256
fam2317	0.037972830726232074	0.02263374485596708	0.03834952017231017	0.0013142857142857142	0.0011	0.001576399065467067	0.03150952380952382	0.0419	0.01657487785667571	1689996	0.009563002155594748
fam1988	0.0	0.0	0.0	0.0	0.0	0.0	0.030138095238095235	0.0338	0.015715308769006592	2023145	0.008465608465608466
fam265	0.0628154764717188	0.05641025641025641	0.024931803264006014	0.0011523809523809525	0.0011	0.0007182114343277285	0.018952380952380953	0.0195	0.010143194718281342	665573	0.006110738505104703
fam2943	0.0	0.0	0.0	0.0	0.0	0.0	0.016371428571428568	0.0224	0.011900625948208928	998976	0.005141962888441762
fam1040	0.0	0.0	0.0	0.0	0.0	0.0	0.011542857142857143	0.0202	0.009996407517968948	1525372	0.0038872691933916413
fam3456	0.0	0.0	0.0	0.0	0.0	0.0	0.004171428571428572	0.0073	0.003612563112929373	452737	0.0013227513227513227
fam1786	0.19106590004422822	0.12406015037593986	0.17742882800245394	0.0015714285714285713	0.0	0.001648128189981667	0.011752380952380952	0.0088	0.007875436135927063	2262489	0.004308390022675737
fam3641	0.0254408302811964	0.0	0.03498671027577944	0.0005142857142857143	0.0	0.000813157112614726	0.017323809523809523	0.0246	0.010047359509173341	272450	0.004999375078115235
fam3986	0.033272461982661664	0.0	0.05031899307540921	0.0004571428571428572	0.0	0.0007228063223242012	0.014385714285714285	0.011	0.009212583822157176	123991	0.01827183177665493
fam443	0.0	0.0	0.0	0.0	0.0	0.0	0.014100000000000001	0.0175	0.007043740889206936	865516	0.004223260142087649
fam3198	0.0	0.0	0.0	0.0	0.0	0.0	0.013390476190476194	0.0176	0.007485599175172143	727996	0.003937492309585334
fam3286	0.06391206081580064	0.0	0.09961955046908252	0.0007999999999999999	0.0	0.0012649110640673518	0.017695238095238094	0.0178	0.01111153309856266	629782	0.0055627487651656845
fam3216	0.17336910292481844	0.23225806451612901	0.14701591224589977	0.0017142857142857144	0.0	0.0017979580254345454	0.009595238095238094	0.0116	0.006083504330836846	706798	0.004155844155844156
fam355	0.0	0.0	0.0	0.0	0.0	0.0	0.02694285714285714	0.0208	0.01801411011583159	762116	0.008372579801151232
fam3280	0.0	0.0	0.0	0.0	0.0	0.0	0.01167142857142857	0.0127	0.007027642214999339	633463	0.004184704184704185
fam3247	0.09472695607153257	0.0909090909090909	0.04208587287189874	0.0021714285714285707	0.0023	0.0014713592216667123	0.026552380952380952	0.03	0.01726032110962181	678441	0.008672086720867209
fam2761	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1186888	0.0
fam3314	0.08569112791635482	0.07563025210084033	0.07958931042539902	0.002038095238095238	0.0018	0.0024099943075364884	0.02482857142857143	0.0238	0.013156535325407958	596862	0.009733974890769315
fam2375	0.04679595017351099	0.050739957716701894	0.041134577124417045	0.001142857142857143	0.0	0.0011986386836230303	0.021252380952380953	0.0292	0.01460924752951653	1618464	0.007000407000407001
fam2090	0.13345709249538124	0.12582781456953643	0.13314286192930272	0.0010809523809523808	0.0019	0.0010965830251584965	0.008138095238095238	0.005	0.006698789954019499	1920752	0.002956108219266114
fam2139	0.06309869334009958	0.057692307692307696	0.06517426202528123	0.0008571428571428571	0.0	0.0008989790127172727	0.01579047619047619	0.0155	0.01036058946484016	1868264	0.004698412698412699
fam2305	0.042207485356226385	0.03709949409780776	0.023488991791105827	0.0015714285714285715	0.0022	0.0011547594501692124	0.0386904761904762	0.0442	0.02090691170202093	1703642	0.011401743796109993
fam519	0.0	0.0	0.0	0.0	0.0	0.0	0.01488095238095238	0.0182	0.00756260342220468	955174	0.004273504273504273
fam1093	0.0	0.0	0.0	0.0	0.0	0.0	0.021352380952380953	0.0207	0.011422393171294589	1583509	0.006233239109951438
fam2025	0.0	0.0	0.0	0.0	0.0	0.0	0.01972857142857143	0.0197	0.014929712875022488	1983392	0.005847953216374269
fam814	0.06860178661208823	0.03406813627254509	0.11826639530005333	0.0009714285714285713	0.0017	0.0009914601339836673	0.03093333333333333	0.0405	0.019053641904929093	1271097	0.009037191518943347
fam321	0.010369420669640344	0.0	0.014137661074691438	0.0002285714285714286	0.0	0.00036140316116210053	0.016019047619047624	0.024	0.010908913744868026	726148	0.004576004576004576
fam594	0.0	0.0	0.0	0.0	0.0	0.0	0.010828571428571427	0.0094	0.00791846202341885	1036937	0.0030314513073133762
fam346	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	751857	0.0
fam643	0.39947780678851175	0.39947780678851175	0.0	0.007285714285714286	0.0	0.007641321608096819	0.018238095238095237	0.0	0.019128275659484193	1080734	0.010240655401945726
fam62	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	437077	0.0
fam922	0.060553633217993084	0.0	0.08453641992081343	0.0004285714285714286	0.0	0.0006776309271789386	0.011099999999999999	0.0137	0.006365906212375572	1392813	0.003625318440133255
fam494	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	927960	0.0
fam2091	0.04769040979262772	0.05405405405405406	0.039558078985311065	0.0008285714285714285	0.0014	0.0008463607567770642	0.017866666666666666	0.022	0.009054771608875007	1919787	0.00561963916001183
fam2999	0.3306942544459644	0.20155038759689922	0.3402463711243029	0.0027238095238095233	0.0026	0.0024699922424988576	0.011104761904761904	0.0129	0.006988935213571602	939782	0.0050863807769885114
fam2732	0.047190772071309325	0.040123456790123455	0.010309875666032238	0.0009809523809523807	0.0013	0.00077374725024147	0.02070476190476191	0.0261	0.014888809354375176	1220923	0.006868534573020063
fam1358	0.025638125276161237	0.0	0.03513596161933588	0.0005238095238095238	0.0	0.000828598795388227	0.018909523809523807	0.0193	0.01006965761757307	1879400	0.005565041421615126
fam2664	0.0	0.0	0.0	0.0	0.0	0.0	0.00780952380952381	0.0	0.008190697671424042	1295565	0.002405002405002405
fam651	0.044143370578090806	0.06341463414634146	0.03955985390741126	0.0006190476190476189	0.0	0.000649262620295808	0.013390476190476189	0.0176	0.007826810136709578	1090350	0.004510830248095664
fam870	0.031331735306817064	0.025974025974025972	0.009265628461622022	0.0007142857142857141	0.0006	0.0005026460595931194	0.02190952380952381	0.0247	0.011263548656825308	1332541	0.006660006660006661
fam910	0.024042303470307662	0.0	0.03608835577878268	0.00042857142857142855	0.0	0.0006776309271789385	0.02004761904761905	0.0277	0.012448508001922275	1381792	0.005886681383370125
fam150	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	533317	0.0
fam508	0.15560349853484357	0.21052631578947364	0.07967181655455047	0.002057142857142857	0.0024	0.0015333037559998553	0.015723809523809522	0.0113	0.010888040829578845	942379	0.006092672759339426
fam155	0.0	0.0	0.0	0.0	0.0	0.0	0.011895238095238094	0.0104	0.007582654152137608	536167	0.003527336860670194
fam179	0.0	0.0	0.0	0.0	0.0	0.0	0.017385714285714286	0.0194	0.011416958385468091	564854	0.004494167144769555
fam2642	0.022722337218919742	0.026570048309178747	0.01115127064318065	0.0008190476190476191	0.0011	0.0006485287728088846	0.03535714285714286	0.0414	0.0181606212246527	1320313	0.008247743541861188
fam885	0.041148610030509215	0.0343980343980344	0.01739408902195889	0.0014666666666666665	0.0014	0.0010110500592068732	0.035171428571428576	0.0416	0.017300568194829485	1353886	0.012313612313612311
fam2735	0.21249269640209945	0.20851063829787234	0.03985543981671448	0.004233333333333333	0.0049	0.0021236386862744025	0.020295238095238095	0.0235	0.010294634579905537	1215215	0.008986928104575163
fam2021	0.05348410297314072	0.06451612903225808	0.03064463892417573	0.0007000000000000001	0.0008	0.0005371884479132333	0.014809523809523812	0.0166	0.008864799557903948	1987415	0.0047534165181224
fam3801	0.17974624060150374	0.15789473684210525	0.1874986750193447	0.0012857142857142859	0.0	0.0013484685190759092	0.009180952380952382	0.0113	0.006458484198369581	86125	0.0037752037752037757
fam3438	0.16212224172334247	0.14054054054054055	0.14363971982053417	0.0014857142857142853	0.0026	0.0012866663141940231	0.009957142857142855	0.0123	0.006730072625984091	465336	0.003968253968253968
fam119	0.03807368062123079	0.037128712871287134	0.036129614279750234	0.0007142857142857144	0.0	0.000749149177264394	0.021038095238095238	0.0214	0.012805634035007745	502268	0.0065069506063294875
fam1001	0.02796495046387704	0.03896103896103896	0.018579558561121666	0.0005142857142857143	0.0009	0.0004453844933748541	0.01817619047619047	0.021	0.009146162596927363	1482837	0.005598845598845599
fam2143	0.05571853093569034	0.0	0.07780188284605465	0.0007428571428571429	0.0	0.0011745602737768266	0.015890476190476188	0.0192	0.008330031999132775	1865044	0.005030791916037818
fam43	0.0	0.0	0.0	0.0	0.0	0.0	0.006742857142857143	0.0118	0.0058394855798036445	413323	0.001716001716001716
fam3658	0.0	0.0	0.0	0.0	0.0	0.0	0.016614285714285713	0.021	0.008169879973139765	254756	0.005238095238095238
fam1364	0.10617016845612737	0.05136986301369863	0.0792463152986967	0.0015714285714285715	0.0015	0.0010832679205787928	0.020247619047619046	0.0144	0.01424184374927224	1885677	0.006910019528316059
fam2024	0.01049509737024956	0.0	0.014236774083783764	0.0002285714285714286	0.0	0.0003614031611621006	0.02345714285714286	0.0267	0.011988191468852903	1983866	0.007038035339922132
fam2161	0.0	0.0	0.0	0.0	0.0	0.0	0.013195238095238097	0.0141	0.007966087418101465	1844908	0.003729202524383247
fam174	0.054303476126243116	0.0588235294117647	0.040703999488423744	0.0007999999999999999	0.0014	0.0006928203230275509	0.016157142857142853	0.0196	0.009375021088411655	558910	0.004891684136967157
fam2772	0.05994425087108016	0.08943089430894309	0.03745622407626777	0.0006285714285714286	0.0011	0.0005443588252359329	0.014185714285714282	0.0123	0.012077065463268867	1174309	0.00464576074332172
fam1446	0.0	0.0	0.0	0.0	0.0	0.0	0.02512380952380952	0.0312	0.017645771239319225	1969261	0.005930577359148788
fam1143	0.42363815444225095	0.4265734265734266	0.3450091882184495	0.003471428571428572	0.003	0.002543178149882705	0.012938095238095238	0.0143	0.009291443897759669	1636004	0.014893200078385264
fam3496	0.07594243635385872	0.048821548821548814	0.045646241682263805	0.002528571428571429	0.0015	0.002034498383747057	0.03409047619047619	0.0343	0.018918519643130863	427150	0.00969425801640567
fam2627	0.25713370463636126	0.23500000000000001	0.11281073791070975	0.002819047619047619	0.0031	0.00171481473318869	0.012542857142857144	0.0159	0.007929064763716517	1334947	0.005539576009374667
fam933	0.03921604007896916	0.05	0.03366332053634639	0.0010476190476190477	0.0	0.0010987521266544445	0.021257142857142856	0.0272	0.01461693640719466	1403219	0.006855950517922349
fam2904	0.05542829846475968	0.055045871559633024	0.013900468941724448	0.0006523809523809524	0.0006	0.00038621366849507846	0.011728571428571428	0.0134	0.0059662657106947774	1037132	0.0040997732426303855
fam3016	0.046013610632127194	0.03692307692307692	0.019713844006537	0.0013428571428571426	0.0012	0.0008909980645435815	0.02941428571428571	0.0325	0.014915229855173304	920388	0.009183390729525393
fam3704	0.0	0.0	0.0	0.0	0.0	0.0	0.014328571428571428	0.0174	0.007919544410726502	189794	0.003497444175410278
fam3718	0.0	0.0	0.0	0.0	0.0	0.0	0.011876190476190476	0.0133	0.007332309761590088	174283	0.003244120032441201
fam839	0.1857380564032411	0.10384615384615385	0.1863862897215995	0.0012857142857142859	0.0	0.0013484685190759092	0.014176190476190478	0.0129	0.011292133998914159	1295295	0.005021971123666038
fam2304	0.052197733199920514	0.047808764940239036	0.015854595120517595	0.0015714285714285713	0.0023	0.0009082389328715618	0.031028571428571423	0.0336	0.01691882982718038	1704919	0.010164985534443663
fam1447	0.10332895942951927	0.11721611721611722	0.04302273306030714	0.00490952380952381	0.0064	0.0027635216941784644	0.04660952380952381	0.0548	0.02285381920279836	1970006	0.015500409866607051
fam1804	0.2592868524549047	0.1369426751592357	0.2234085730741695	0.003842857142857143	0.0029	0.002523710689888701	0.017504761904761905	0.0248	0.009926178768454186	2244102	0.008052200472025544
fam1584	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2102812	0.0
fam2769	0.09869715327991661	0.0	0.15351392178655227	0.0009714285714285713	0.0	0.0015359634349389269	0.011347619047619047	0.0085	0.007631614635849571	1179243	0.0038826081991549613
fam2045	0.044335793773657456	0.05236907730673317	0.016238568113666176	0.0013952380952380954	0.0021	0.0008179394496603385	0.032799999999999996	0.0347	0.01673345664913772	1964402	0.01055885519780487
fam3466	0.0	0.0	0.0	0.0	0.0	0.0	0.007542857142857142	0.0132	0.006532305902831195	448709	0.0022675736961451248
fam2116	0.0	0.0	0.0	0.0	0.0	0.0	0.0027142857142857142	0.0	0.0028467668736046974	1888649	0.00376370479463263
fam2799	0.0	0.0	0.0	0.0	0.0	0.0	0.028428571428571428	0.0362	0.017054873423247477	1144732	0.008153946510110893
fam568	0.0	0.0	0.0	0.0	0.0	0.0	0.02245714285714286	0.0151	0.01868237191601118	1009735	0.006128189672493471
fam3675	0.1571640724656989	0.19095477386934673	0.05404724812398163	0.0027666666666666664	0.003	0.0016107771958291358	0.01808095238095238	0.0211	0.00905042061888202	226213	0.006593815639041771
fam645	0.07121048639482183	0.08706467661691543	0.04723056707290793	0.0020000000000000005	0.0035	0.0017320508075688774	0.028585714285714287	0.032	0.014562354784537709	1084395	0.010043290043290045
fam124	0.0	0.0	0.0	0.0	0.0	0.0	0.005914285714285715	0.0069	0.0048956040256040115	508100	0.0018674136321195148
fam3712	0.11970090291982768	0.11869436201780416	0.012714009748407555	0.0033333333333333335	0.004	0.0018601928556785344	0.027614285714285713	0.0337	0.014351614666559822	181977	0.010691328873147056
fam3025	0.10934357470893812	0.10344827586206896	0.023083524332495626	0.00180952380952381	0.0021	0.0010004307462311097	0.016757142857142856	0.0203	0.009175099398894371	902401	0.006168123815182639
fam1765	0.0	0.0	0.0	0.0	0.0	0.0	0.02551428571428572	0.035	0.014258474028894295	2287588	0.006854256854256853
fam3660	0.05524146738729119	0.0611353711790393	0.02929183951010215	0.0009999999999999998	0.0007	0.0007023769168568492	0.019609523809523806	0.0248	0.010392254659894538	251873	0.006162464985994398
fam2613	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1348038	0.0
fam3831	0.0597803649361153	0.033898305084745756	0.036772548554617555	0.0018285714285714283	0.0012	0.0014635712542703653	0.03168571428571428	0.0354	0.01714974068148486	55694	0.010313431633228589
fam732	0.021936985866067182	0.0	0.03467921474703201	0.00028571428571428574	0.0	0.00045175395145262556	0.022142857142857145	0.0266	0.01290059324691888	1186845	0.006520450503852993
fam989	0.09231314020802092	0.10152284263959392	0.056275551450779386	0.0018714285714285714	0.0013	0.0013908349178488018	0.022819047619047614	0.0248	0.013482779812558049	1467041	0.007458953017692272
fam3559	0.12406510390396674	0.08860759493670886	0.09711125779526468	0.0022285714285714283	0.0021	0.0020337960887493725	0.019414285714285717	0.0237	0.009689478128080884	360430	0.007551919446192575
fam3155	0.11061447593945084	0.09900990099009901	0.061042710139030947	0.0020952380952380958	0.002	0.0013058389715049608	0.018304761904761904	0.0202	0.010679998046659183	775095	0.0066193853427896
fam2075	0.06879998029558158	0.06937799043062201	0.04061941054566161	0.0017809523809523811	0.0014	0.0014718368981905853	0.027542857142857143	0.0296	0.014604551522387396	1932988	0.00884564352056612
fam1715	0.13668134074699564	0.19446166563339534	0.08827835714902693	0.05375714285714286	0.094	0.04655506285626753	0.2800428571428572	0.4762	0.23795801264574584	2345273	0.10217711857056118
fam1082	0.14014165356974176	0.12556053811659193	0.09834441560239657	0.0019999999999999996	0.0028	0.0014696938456699065	0.016942857142857138	0.0223	0.01020926616590333	1572080	0.006079027355623101
fam2128	0.2144782490325475	0.24100719424460434	0.09826572009877232	0.002947619047619047	0.0022	0.002099573436862842	0.015304761904761906	0.0166	0.009535121853066927	1878152	0.006439053608864929
fam1699	0.07144335861746123	0.07039337474120082	0.03672985861837749	0.002271428571428572	0.0023	0.001735660395008978	0.031838095238095235	0.0373	0.01904574633651145	2365549	0.010907996689987213
fam4094	0.0	0.0	0.0	0.0	0.0	0.0	0.017123809523809524	0.0207	0.009738236114943274	253461	0.007010164738871362
fam3445	0.0	0.0	0.0	0.0	0.0	0.0	0.010547619047619047	0.0085	0.0069451332084738806	458849	0.0030345471521942106
fam622	0.5147058823529412	0.5147058823529411	0.1715686274509804	0.003	0.0035	0.00223606797749979	0.0029142857142857143	0.0	0.004607890304816782	1061246	0.0029531192321889995
fam3907	0.0855599240161365	0.07712082262210798	0.03354248207010272	0.002366666666666667	0.003	0.0017916029889016344	0.025885714285714283	0.0348	0.015020788315952431	31828	0.009912792521488174
fam2980	0.14061856898381822	0.05188679245283019	0.16314496957048036	0.0010476190476190477	0.0011	0.0007182114343277285	0.014704761904761903	0.0212	0.011069928213750819	963400	0.0049970605526161085
fam3777	0.05491429777379526	0.03438395415472779	0.03781023562593893	0.001257142857142857	0.0012	0.0011399964196148573	0.022714285714285715	0.0263	0.012375255099411495	113035	0.009009009009009009
fam1197	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1698534	0.0
fam1736	0.010545605103355211	0.0	0.014581133533565032	0.0002571428571428571	0.0	0.00040657855630736307	0.02233333333333333	0.0252	0.011579840172156887	2320609	0.006802721088435374
fam531	0.5531572555635751	0.3793103448275862	0.4526053895790964	0.0034952380952380955	0.0037	0.0021142320885520205	0.012571428571428575	0.0096	0.01148821934302568	971441	0.005944476063997976
fam507	0.1021935056164171	0.10204081632653061	0.03617091831740976	0.0016523809523809525	0.0025	0.0009771772016613526	0.01666666666666667	0.0184	0.008523766959191409	941786	0.005900440455414278
fam3356	0.157737748977068	0.18287937743190663	0.0966285594235353	0.004066666666666666	0.0047	0.003396403326396256	0.017033333333333334	0.0252	0.012046431336147148	555147	0.007527409589265259
