fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.10616745096786809	0.12170639899623588	0.04247573912038098	0.012975555555555554	0.0199	0.010698331241741616	0.10697333333333335	0.153	0.08429093110570476	649126	0.03492877492877492
fam966	0.06608504742624788	0.053545586107091175	0.04748250165255196	0.005937777777777778	0.0068	0.004114488702615504	0.11905777777777775	0.0729	0.09370628222480637	1111958	0.032468396540252825
fam1571	0.17173350388370975	0.11180124223602485	0.12135490437427167	0.03315555555555555	0.0108	0.033407562720341934	0.15762500000000002	0.1847	0.10104129072095008	922392	0.05753968253968253
fam158	0.10803480602734764	0.11007506790364677	0.05052452663419886	0.010546666666666666	0.0178	0.009736930842017018	0.0849	0.1009	0.07778000314276727	190568	0.03440778662621666
fam1037	0.05414278028370322	0.007863695937090432	0.09517167530132481	0.0024533333333333334	0.0024	0.0020545450969875435	0.17331333333333335	0.2831	0.15053197165017432	1179836	0.035305958132045095
fam1720	0.1511786027993058	0.16626293933558015	0.0529479272075509	0.013791111111111112	0.0148	0.008020662821660404	0.1118933333333333	0.0926	0.08740623013645347	732636	0.03479052823315119
fam1031	0.07899040126409411	0.05385250409471216	0.03978005959430298	0.006891111111111112	0.0099	0.00449897875929007	0.10543555555555556	0.0685	0.08591844752258594	1173132	0.031874298540965205
fam680	0.007126509128672086	0.007640878701050621	0.008092896103029342	0.00112	0.0	0.0011973303637676613	0.1291377777777778	0.1064	0.11070977531644297	780873	0.027079538554948393
fam875	0.1739012075089235	0.15066964285714285	0.0816145241918784	0.014648888888888894	0.0125	0.010567005719528275	0.10700444444444443	0.1403	0.08208993971534596	1015995	0.043866561597058054
fam1483	0.1312388903632911	0.0978189028420357	0.06365952176956366	0.016651111111111113	0.0151	0.010600138829745417	0.17088444444444445	0.197	0.1357606602412341	1018145	0.049966329966329964
fam1781	0.061349571759467536	0.06602590890096113	0.02350130794091308	0.008804444444444441	0.0096	0.00745370766965618	0.12912444444444443	0.1374	0.1018399597528845	652695	0.055537918871252215
fam425	0.08417382579382186	0.07932832012772115	0.017261020046319204	0.00914	0.0083	0.0069212201878634735	0.11686888888888892	0.1045	0.09415209638834915	490339	0.04072064831558503
fam1195	0.008370901888604666	0.007527733755942947	0.009394091461669415	0.0010622222222222222	0.0019	0.001106403360019179	0.12577333333333335	0.1183	0.0973056248231428	1364248	0.031001371742112482
fam1928	0.24258318686648356	0.17246393180188763	0.2363834365714317	0.02817555555555556	0.0344	0.016114398745022424	0.16219777777777783	0.2185	0.11956057783751091	495024	0.0579520697167756
fam98	0.06747292451952129	0.07668711656441718	0.041113816483653545	0.009053333333333333	0.0149	0.007926316224381218	0.10534888888888888	0.142	0.07959380104902705	116283	0.03319295972357197
fam657	0.2004764015694508	0.18926296633303002	0.06615869861589717	0.028126666666666668	0.0351	0.013448112630898556	0.15151333333333336	0.182	0.08144201645615391	756564	0.06732635943831874
fam2317	0.17722430542470044	0.18393582962167998	0.07286777198709313	0.02073777777777778	0.0113	0.02063202784118677	0.12137777777777779	0.0893	0.11232039072599198	73451	0.056700336700336716
fam1988	0.04582782532833005	0.04098941411632936	0.04361701688831145	0.005306666666666667	0.0089	0.004571136498606106	0.10996666666666667	0.1324	0.09335135540288399	427567	0.031898148148148155
