fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	205595	0.0
fam393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	863528	0.0
fam1571	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	438978	0.0
fam158	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1114338	0.0017427122940430926
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	124436	0.0
fam3276	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1424890	0.0
fam1720	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	601397	0.0
fam1499	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	364191	0.0
fam2659	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1631638	0.0
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	131618	0.0
fam3345	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1344717	0.0
fam680	0.0	0.0	0.0	0.0	0.0	0.0	0.004720833333333333	0.0	0.005132086902247684	516363	0.0010609567901234567
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	303193	0.0
fam1483	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	344316	0.0
fam1781	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	674136	0.017663962136578767
fam425	nan	nan	nan	0.0013650000000000001	0.0026	0.0012983739831034815	0.0	0.0	0.0	818075	0.0010355029585798817
fam1195	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	53820	0.0
fam1928	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	832514	0.0
fam3111	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1596428	0.0
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1186214	0.0
fam657	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	543243	0.0
fam2317	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1269641	0.0
fam1988	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	898125	0.004588112617309697
fam265	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1007438	0.0
fam2943	nan	nan	nan	0.000735	0.0014	0.0006991244524403363	0.0	0.0	0.0	1778879	0.0020562770562770564
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	119007	0.0
fam1786	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	678381	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	797998	0.0
fam3198	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1499678	0.0
fam3216	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1480532	0.0
fam355	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	907879	0.0
fam3247	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1453867	0.0
fam2761	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1726622	0.0
fam3314	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1384334	0.0
fam2375	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1320563	0.0
fam2090	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1017218	0.0
fam2139	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1068080	0.0
fam2305	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1246060	0.0
fam1093	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	71924	0.0
