fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.08946387591151016	0.0664652567975831	0.0766801119831714	0.00502	0.0033	0.003574297133703352	0.15116000000000002	0.028499999999999998	0.16295339947359183	711774	0.021064814814814817
fam393	0.20670839609464153	0.2081418253447144	0.01212636704088858	0.01533	0.006200000000000001	0.014087373779381308	0.07205	0.029150000000000002	0.0652662278670983	408236	0.026555652936021034
fam1571	0.09839772896794965	0.0890087660148348	0.06374858922799606	0.007880000000000002	0.0065	0.006464796980571007	0.07616999999999999	0.039599999999999996	0.06874518237665822	95735	0.017267759562841534
fam1037	0.019361590790162222	0.019361590790162222	0.0	0.00148	0.0	0.0018126224096595518	0.07644	0.0	0.09361949796917307	641080	0.014285714285714285
fam1031	0.07989885115097234	0.06637168141592921	0.06945603917757293	0.0034300000000000003	0.003	0.0022843160902116856	0.10291999999999998	0.048	0.09800055918207813	646973	0.017788861180382375
fam680	0.005800583268474855	0.0	0.0065045699706983515	0.00293	0.0	0.0035886069720714752	0.26600999999999997	0.1316	0.24784542541673024	705250	0.03333333333333334
fam875	0.07617805131398914	0.05476673427991887	0.03945517622892223	0.009789999999999998	0.0054	0.008403386222232082	0.11474999999999998	0.1188	0.06554733022785902	814698	0.02911392405063291
fam1483	0.038984455011160796	0.04919583727530747	0.022764384142713208	0.0031399999999999996	0.0052	0.0025640592816859754	0.06294	0.0921	0.04721358279139595	192506	0.013924050632911392
fam425	0.12182027445515607	0.08974358974358973	0.07945347472939115	0.01322	0.016	0.008593695363462682	0.13113000000000002	0.19624999999999998	0.09174674980619205	441873	0.034154351395730705
fam1195	0.12932918846624772	0.1465226198514517	0.021901915691258555	0.00928	0.0015	0.010471274994001446	0.06389	0.0144	0.06966028208383887	476315	0.017358490566037735
fam98	0.08620032185615978	0.08859822309970385	0.058445211504181874	0.01456	0.0009	0.01728619102058056	0.1648	0.013	0.1922061965702459	97976	0.035672514619883036
fam657	0.12066562025080957	0.12106850495476087	0.03490165669438993	0.014229999999999998	0.0073999999999999995	0.012040020764101697	0.12403	0.0819	0.10074704015503384	677729	0.0317037037037037
fam1496	0.1298920154401912	0.14598997493734336	0.05432346214707977	0.011070000000000002	0.0064	0.009126121848846858	0.07616	0.0625	0.047452148528807414	179448	0.02282828282828283
