fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.27822288672972595	0.2241169305724726	0.16263663215111762	0.06964601449275362	0.0496	0.06164782709524325	0.30196449275362325	0.13535	0.28340782421484406	427122	0.10512708469885661
fam393	0.07908574946591808	0.07650862068965518	0.0338460966330124	0.004584420289855073	0.0	0.005251274175001492	0.05809891304347826	0.0	0.06374755152086614	390978	0.017769539003108268
fam158	0.15376674675687074	0.04762676170419569	0.20494596844787588	0.015686166007905143	0.0214	0.011524591610235828	0.3373901185770751	0.2797	0.2976548472378296	168124	0.0731776451506228
fam1037	0.09836998050872425	0.060558395595753045	0.12029253961409277	0.01726449275362319	0.0258	0.01469915851246544	0.2946644927536231	0.4915	0.2542890795642083	363266	0.07093429759606613
fam1031	0.27579457284742764	0.20309653916211293	0.19847200533078443	0.03424492753623188	0.037	0.02885114865335412	0.15536702898550722	0.1521	0.14253438550256345	367697	0.07699069966150711
fam680	0.11129032928565993	0.03953856948448033	0.18795337893620856	0.011199275362318841	0.0141	0.00799629439881883	0.29773985507246375	0.45809999999999995	0.25998775571499155	684441	0.06779822398620883
fam875	0.05108208718648567	0.034299434059338024	0.06827186107553944	0.010328623188405798	0.0136	0.008784914580765505	0.3060978260869565	0.44855	0.25665183021322063	529481	0.06525881738110716
fam425	0.07758227008076427	0.09332781913427074	0.05821206228771655	0.043465217391304344	0.0677	0.03848650648570847	0.4172445652173913	0.4973	0.3666152415939821	419641	0.10362318840579711
fam1195	0.08792474298033705	0.09196837286724928	0.05820384536821796	0.01927717391304348	0.022	0.01764463688642564	0.18381376811594205	0.2738	0.15691297629348427	214930	0.058530258680183724
fam1040	0.08537074037032798	0.09250243427458617	0.02166189119797137	0.018320652173913043	0.0269	0.016268083837643024	0.20805362318840578	0.28515	0.1849477915597116	358200	0.05550065876152833
fam443	0.029250165999720298	0.03214027920009103	0.02571188244547326	0.013364130434782608	0.0167	0.012515242140608356	0.28327101449275355	0.4615	0.23815445107248673	440554	0.06841787439613527
fam355	0.2389810491675424	0.1763031099430574	0.17015446985411872	0.04516231884057971	0.0385	0.03715063188823902	0.2591898550724638	0.279	0.22098870644297938	367204	0.08829424986580783
fam519	0.0979657383376723	0.08056537102473499	0.06672529354060687	0.028479347826086958	0.037	0.02210230431643742	0.3625789855072464	0.566	0.2950891386950431	519567	0.08148842245543894
fam1093	0.13183614986143435	0.11455607006241192	0.10470217220177244	0.03321268115942029	0.0412	0.027765989362440378	0.3076550724637681	0.36719999999999997	0.26528333119064124	318089	0.08083035776797591
