fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.016467966126067404	0.01696321788582168	0.012368166781863482	0.05069636363636364	0.0644	0.025777720920744106	11.992356363636365	3.8563	27.54745150020078	732170	0.19808418531822786
fam519	0.03679446204740709	0.047488731487443654	0.022186366263471594	0.15837636363636362	0.1954	0.0867149918120199	17.150816363636366	3.7299	33.78918989127501	546978	0.2783333333333334
fam1093	0.016586490234275122	0.013582813582813581	0.013364039700837263	0.09260363636363636	0.1157	0.048113770335193734	31.272083636363636	4.449	43.40128562667979	629168	0.24882894882894882
fam814	0.01128496123596156	0.007306611448010649	0.01148091678417019	0.07161272727272729	0.0951	0.03917238848774364	37.90153636363636	3.5236	46.19302873126426	875810	0.23178847296494354
fam321	0.033196456319856495	0.034477254588986435	0.02709213608165652	0.07600000000000001	0.1078	0.05176487752766876	2.054158181818182	3.0787	1.2286079631682072	369552	0.2234294161123429
fam594	0.018229439675904603	0.015548984008236344	0.012398078219211205	0.022750909090909096	0.0275	0.012700076917838265	1.4288199999999995	1.4455	1.0075250665774118	615628	0.1371413247519442
fam346	0.03293864067086289	0.039752034095311896	0.01885472057453311	0.11502545454545453	0.1511	0.06914560715207982	5.119903636363635	3.8715	12.83430660399857	389907	0.2647433747064743
fam1364	0.0291653477462299	0.022066198595787363	0.037446598086960964	0.11307818181818181	0.143	0.06163827232228392	37.49813454545455	3.3165	46.50177726371803	359598	0.29405505436039786
fam174	0.042901632096870174	0.04476240483066421	0.03179470614327214	0.09847999999999996	0.1161	0.056605548716133346	2.438643636363637	3.0063	1.037241260751306	233429	0.2389154704944178
fam1534	0.045437342915092736	0.04534855477289289	0.0384945951714566	0.13852	0.1799	0.07304648432831845	8.516165454545455	4.1322	21.78416190291568	203597	0.2637137031568586
fam317	0.033856848453132915	0.03458480224389491	0.024660777974809603	0.1348927272727273	0.154	0.061285967115558	17.20917818181818	3.6811	33.75778307800058	367288	0.28482471776589424
fam1715	0.03787347386615837	0.04481341178367051	0.016616518206218716	0.13849333333333333	0.1668	0.06737453326987382	9.706855555555554	3.7341	23.88608140859494	29502	0.27211851851851854
fam1699	0.014423113614149406	0.01570643752641217	0.007535399378578067	0.05818727272727272	0.0654	0.03462114464021008	5.1800690909090905	4.0734	12.839036747015973	43568	0.2245541125541125
fam1604	0.024137146637508586	0.029339363407373482	0.01997769211933163	0.10738181818181818	0.1203	0.0666585030814363	23.739383636363645	3.3889	39.771486249073945	124730	0.26492929292929296
fam565	0.022667408813835804	0.024830182919072942	0.008885604168402964	0.07604181818181821	0.095	0.039362218576188886	4.91772181818182	3.6904	12.85760488577856	588792	0.22968929804372845
fam1713	0.015627279677745028	0.014250309789343246	0.011373248213866196	0.0690309090909091	0.0814	0.035694032466492324	25.610194545454544	3.5258	40.842239528456176	31311	0.24862321848623212
fam1685	0.016357085133570974	0.018268445535073875	0.00906888306795381	0.03984909090909091	0.0385	0.02505868655577994	2.234298181818182	2.6372	0.9905406052878232	57380	0.19507575757575757
fam229	0.021110573229227447	0.012478379046207069	0.01974766905230812	0.1266581818181818	0.1653	0.07087342030539463	38.03072	4.3217	46.10810252038493	284339	0.26262159703268245
fam1501	0.010208603233204584	0.0007424242424242423	0.035969561569336714	0.045978181818181814	0.0481	0.023490723050206174	60.16959090909091	99.0	47.561946491562786	233243	0.2569541569541571
fam222	0.03317150169982287	0.027909547179565723	0.038503506371968935	0.07007636363636363	0.0891	0.042157030961681025	2.3754309090909094	3.245	1.2232986145325906	276993	0.2022206800832755
fam1393	0.021252977344510537	0.023763598487771005	0.009267522456823184	0.07160181818181818	0.0912	0.04259429962249149	3.3983200000000005	3.932	1.3539396001567896	325687	0.221239586194269
fam1242	0.03709561722898854	0.04652844744455159	0.026388775934986324	0.08547818181818181	0.1162	0.06245061085925593	5.422694545454545	2.3427	18.19698714403437	480795	0.23598484848484844
fam287	0.03139466586952577	0.027102696500286863	0.023496069544691387	0.0989381818181818	0.11	0.05946816869219453	3.134667272727274	4.3228	1.6604297364953495	337595	0.24495347172512533
fam225	0.017587845359995125	0.016280525986224172	0.01232026255931593	0.04521090909090909	0.0541	0.023963242099115604	2.6512072727272735	3.3928	1.1988724699565985	278940	0.20373952288845906
fam1362	0.03070099141170631	0.03308515100671141	0.019248665639319547	0.1163890909090909	0.1255	0.08285507319240633	3.350412727272727	3.8185	1.2136183679101622	361007	0.2587829514658783
fam1422	0.01085853104164156	0.011379869736810247	0.012600152746167216	0.04762363636363636	0.0496	0.02637815186603809	20.890400000000007	4.1554	36.84164064242328	299277	0.21667549279199766
fam1734	0.018014614880830143	0.013627683583125978	0.020907798173506197	0.09280181818181821	0.1243	0.04946581001389322	36.045030909090904	3.7789	45.749825620797814	5609	0.2702760942760942
fam1707	0.029990937974427548	0.034848166561632005	0.01162047068748846	0.11658	0.1489	0.06724694896762637	3.760878181818182	4.3142	1.403072412787012	36043	0.26903987240829347
fam796	0.0153496718541538	0.01971793915732678	0.011797942910003809	0.07811454545454545	0.1031	0.04732019141658748	19.339230909090908	4.3813	35.260530672812024	898032	0.2324848484848485
fam17	0.023013534217266943	0.018763213530655392	0.017176264397387574	0.1165	0.138	0.06116341152266532	27.66189818181818	4.1196	41.703842550011856	84337	0.2569696969696969
fam576	0.023934402232195125	0.0300096071193811	0.013236050432894312	0.09640666666666667	0.1209	0.05770598043338124	11.825546666666666	3.9532	27.257374074319372	600140	0.225765823460348
fam185	0.026417138489748124	0.03344210810412935	0.014435627133284876	0.1057509090909091	0.1374	0.05798187764756493	13.90150909090909	4.0971	29.810021777457035	242247	0.25297580117724006
fam803	0.02379719317561491	0.02781754385964912	0.02687538343731476	0.0916981818181818	0.1202	0.05017193525870121	22.21801636363636	3.592	38.4073575156956	886705	0.23552960800667225
fam460	0.014682752748356074	0.013764807094169811	0.01055902582320956	0.06126363636363638	0.0813	0.034022139121654645	15.760145454545455	4.332	31.82312016453	494914	0.20684326710816775
fam526	0.02370108224114496	0.0243117626027887	0.0157623867159616	0.08151090909090909	0.1014	0.041685121272909714	3.7025218181818187	4.208	1.2906732679554793	552525	0.24238234883396167
fam1577	0.008509550084397103	0.008336389194475003	0.0053997149642600415	0.028743636363636367	0.0338	0.01812333266198189	3.379172727272727	4.0969	1.3659374076508173	154921	0.18119541277436013
fam789	0.008042138450982905	0.004685942173479562	0.00877310712312272	0.06544545454545454	0.0794	0.03551598778620344	48.4383690909091	4.2901	47.888411551184184	905414	0.22228784363355125
