fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.09800985810790157	0.08928571428571429	0.06529608664537125	0.004776719576719578	0.002	0.011203841831198155	0.05432089947089947	0.0167	0.13391952654361927	1064239	0.011149392286343192
fam393	0.07534055284117111	0.07281001137656427	0.019173876639318393	0.022056615384615386	0.021	0.013003504649122994	0.306444	0.2655	0.23034787391648778	441360	0.06799796230259807
fam1571	0.03543969835613099	0.0	0.07273815774803942	0.002872486772486773	0.0	0.009078201384459873	0.06794444444444445	0.0184	0.19244565283355358	1721059	0.015191956412194507
fam1037	0.09918523947535787	0.07853403141361257	0.13183802185001012	0.010676455026455027	0.0	0.033225987488350435	0.06913862433862433	0.0159	0.1906551641835426	1139884	0.022224815852266832
fam1720	0.05152685452029077	0.0	0.09766832465525026	0.001971164021164021	0.0	0.003514021681848942	0.03125026455026455	0.0114	0.04872449013672132	1458103	0.009525473361951349
fam1499	0.20090252513767615	0.1610169491525424	0.19755197722473003	0.00492989417989418	0.0013	0.012186566916745474	0.08295767195767195	0.0103	0.26831217171190747	1634773	0.017421773713164442
fam1031	0.09889384260042887	0.0857392825896763	0.05202295796248678	0.0077634920634920635	0.0065	0.008342838418958961	0.09206243386243386	0.07145	0.12578775824052532	1134455	0.025093370681605977
fam680	0.18985745750595306	0.1875	0.11222983106916717	0.011306349206349205	0.0062	0.022970135013637198	0.09656746031746033	0.024	0.2498021705617458	740337	0.036785692985370926
fam875	0.03173328469287579	0.0	0.053201794290296714	0.0025201058201058204	0.0	0.005573047192986717	0.12924708994708994	0.0166	0.36433284291707707	961837	0.01948507043121308
fam1483	1.3142471393437387	1.704663212435233	0.8944769752728069	0.01727169230769231	0.0133	0.031669524276586876	0.005874153846153846	0.0	0.0158387006938271	1615767	0.017136752136752136
fam1781	0.03703830344666458	0.0314589972068138	0.030613523963915715	0.00175	0.0013	0.0025594544102810037	0.05688068783068784	0.0394	0.09364510158209312	1388773	0.014393436891007347
fam1928	0.0	0.0	0.0	0.0	0.0	0.0	0.055875661375661384	0.0	0.16763001552837747	1227909	0.010424852009010426
fam98	0.041685644839826716	0.031172069825436414	0.04955722611389387	0.0025831908831908832	0.0016	0.003322877115601323	0.12330142450142449	0.0646	0.2565229338324673	112578	0.025652688225787642
fam657	0.023857871684645638	0.01929824561403509	0.05883362018326225	0.001439153439153439	0.0011	0.0027904412278881093	0.06984550264550266	0.0511	0.09844387917742102	715159	0.019646865480198814
fam1496	0.17052838532006817	0.0818616629874908	0.12920667175881292	0.006632010582010582	0.0049499999999999995	0.00963303985272151	0.04016825396825397	0.0	0.13907114314128338	1631076	0.013197518866453107
fam2317	0.008466271131281532	0.0	0.021877675274203173	0.007281216931216931	0.0	0.02625281424270426	0.12004656084656087	0.01325	0.4086144605967918	789853	0.01826353031172308
fam1988	0.30074470361557515	0.29758064516129035	0.1184835426829468	0.018247619047619047	0.0128	0.019492291439130418	0.06317486772486772	0.0467	0.06776304480603436	1157598	0.029606114050558498
fam265	0.13388486027440527	0.08704253951306298	0.08860593687958343	0.01015099715099715	0.0026	0.019321509584499953	0.11524558404558405	0.0081	0.23500177868427474	300157	0.020342711700736392
fam2943	0.09918657191746354	0.10144927536231883	0.04036415061352348	0.010063492063492064	0.0028	0.014021613719453124	0.12462063492063492	0.0363	0.2261002095518384	54172	0.032669983416252074
fam1040	0.032576062443311446	0.0	0.09087936084532566	0.0050280423280423285	0.0	0.017550452047368794	0.061300793650793654	0.0049	0.19304606277743006	1142237	0.015612024580634444
fam443	0.07709856710708217	0.07526881720430108	0.037382940415450566	0.007240476190476189	0.0035	0.013002870126217304	0.11866164021164022	0.0493	0.2585910852071905	498083	0.024332784376934487
fam2761	0.13953617143359862	0.0	0.343247030126971	0.004015873015873016	0.0	0.010247222460412734	0.06934047619047617	0.0103	0.22695774162467144	266256	0.015106832046722758
fam2090	0.1381335736959488	0.07058823529411763	0.19981838188280635	0.003340740740740741	0.0012	0.0064987325977631264	0.06553677248677249	0.0136	0.17328512027015902	1038178	0.015457328354694386
fam519	0.16206975029925597	0.11155258043619087	0.15380932201380856	0.0069985754985754985	0.0024	0.010215463571296884	0.13463760683760684	0.0083	0.28605490409775414	574679	0.046405992176057245
fam2025	0.01293937673930701	0.0	0.03973483003509934	0.0013650793650793651	0.0	0.004152763804494954	0.09385396825396825	0.0261	0.23753796410050934	1114214	0.0201826250213347
fam814	0.14798587480198275	0.026354990260112295	0.23443068405438483	0.002373015873015873	0.0015	0.005903636392135079	0.06864074074074074	0.0088	0.2246678694600215	897393	0.015774167199929242
fam321	0.09728696345617778	0.10394265232974909	0.07798196012334746	0.002660968660968661	0.0029	0.0027473972509064865	0.04436951566951568	0.0279	0.08246966296779583	364905	0.011270227605768445
fam594	0.13036999597088803	0.06896551724137931	0.1250430225331617	0.006011904761904762	0.0043	0.009827347711287555	0.10749126984126983	0.0203	0.19816106791983193	659251	0.030438484461472966
fam346	0.033346209811050735	0.02886002886002886	0.046676498847743025	0.0034851851851851853	0.001	0.008228222344779244	0.14175502645502644	0.0444	0.3581203753884796	390215	0.024714821462788947
fam1679	0.07156603621508735	0.06969696969696969	0.04472606491791372	0.0032841269841269844	0.0023	0.004076005657680221	0.06741587301587301	0.0304	0.13670781324808698	1508326	0.017108033689666343
fam494	0.06166545263191554	0.0	0.1166795028292773	0.002685714285714285	0.0	0.007576617968045587	0.07976243386243387	0.0122	0.23796662657034934	552506	0.015742050395515742
fam2091	0.06990553948650664	0.06164383561643835	0.05861644947639	0.004287037037037038	0.0009	0.011469567102891407	0.10575079365079364	0.0172	0.31499484267535005	1036456	0.020177329469077358
fam1358	0.10798332708703674	0.05088495575221239	0.15428951764734244	0.00998042328042328	0.0	0.027091658800088455	0.08766878306878308	0.0437	0.1751897659821152	1490612	0.0266670058336725
fam2664	0.07029161442149968	0.052	0.07075110695419713	0.004669230769230769	0.0013	0.011531889106293512	0.11174387464387464	0.0278	0.3133601719926369	377105	0.022716342339307208
fam651	0.448657325800477	0.406392694063927	0.42039098591209845	0.007893447293447294	0.0045	0.008162040365679572	0.07863988603988603	0.0109	0.17599772888973877	707333	0.021940905588704332
fam870	0.13637794293925218	0.11447811447811447	0.06766565963947678	0.007678571428571428	0.0051	0.00971716917600813	0.11403809523809524	0.0412	0.28367878600296836	957364	0.02765918627987593
fam910	0.1100960665337009	0.08783783783783783	0.1263498920437947	0.006880952380952381	0.0026	0.015382304722110727	0.074394708994709	0.0293	0.15860067112738893	1000017	0.01848585799203083
fam508	0.2519780629429972	0.20253164556962025	0.29124920858784314	0.004140740740740741	0.0016	0.010638881544105291	0.04787751322751323	0.004	0.16018465946920665	565507	0.01272535763276504
fam179	0.051570258820430634	0.05032822757111598	0.030267580150934878	0.004792592592592592	0.0057	0.004030478872929408	0.13115343915343916	0.0693	0.21317641798891576	206864	0.03323932647832019
fam2642	0.07952152703235806	0.048859934853420196	0.07280209454583936	0.003903703703703704	0.0022	0.007296214647839028	0.1509568783068783	0.0306	0.40909576454552915	401586	0.01264021164021164
fam885	0.1111415304551452	0.09876543209876544	0.048925289981911695	0.007323015873015874	0.0032	0.01569808650775753	0.10175343915343915	0.0317	0.2676534432111334	972055	0.023041023921305612
fam2735	0.02092618262534722	0.0072992700729927005	0.05731946558012761	0.0013484126984126986	0.001	0.0019768662387668816	0.09765925925925925	0.0403	0.12838177185832517	296978	0.02152677569344236
fam1934	0.12077939876126487	0.06914893617021275	0.17035797319789375	0.0051574074074074066	0.0013	0.015600575238619189	0.08578597883597884	0.0125	0.26593856510832076	1222354	0.017848890397910006
fam1001	0.054046047188739794	0.05621805792163543	0.06715814308409497	0.0056775132275132265	0.0033	0.013941111869760207	0.12072936507936508	0.0488	0.2925454159290115	1107277	0.024419026870007264
fam43	0.2329951645379612	0.2293233082706767	0.10691789673192803	0.02464153846153846	0.0143	0.03695677430274327	0.15128553846153847	0.0476	0.26857526423722394	51061	0.04455684346095304
fam1364	0.8395993825478917	0.8372093023255813	0.4476634079416984	0.010347619047619048	0.0072	0.013865665300491199	0.019885714285714284	0.0	0.060678944834126086	1495656	0.012205387205387205
