fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.445343535689263	0.3561643835616438	0.26550718825102865	0.00228	0.0026	0.0021320412753978286	0.006326666666666665	0.0072	0.005913878216158628	413308	0.0033591731266149867
fam966	0.0	0.0	0.0	0.0	0.0	0.0	0.0026666666666666666	0.0	0.0037712361663282535	1118839	0.000556947925368978
fam393	0.3544315992292872	0.16521739130434782	0.3305852930626053	0.003513333333333333	0.0019	0.00399146867984984	0.008813333333333333	0.0115	0.005517712891729285	482089	0.004781997187060479
fam1571	0.0	0.0	0.0	0.0	0.0	0.0	0.004033333333333333	0.0	0.005703994701571483	658353	0.0011001100110011
fam158	0.21551433389544689	0.2209106239460371	0.010792580101180439	0.004686666666666668	0.0016	0.0057703687538627505	0.019766666666666665	0.0	0.027954288082908185	198518	0.009466506217408745
fam1037	0.019254658385093167	0.0	0.03850931677018633	0.0010333333333333334	0.0	0.0014613540144521981	0.010759999999999999	0.0	0.01521695545545604	1201758	0.003197442046362909
fam1720	0.17503335239184295	0.12075471698113209	0.17249066044351513	0.0010666666666666667	0.0	0.0015084944665313014	0.008833333333333334	0.0088	0.008543041352794422	482354	0.003140950137416568
fam1499	0.16897489923617848	0.15533980582524273	0.05977032116907438	0.0017666666666666666	0.001	0.0017149020056227379	0.00912	0.0103	0.008198146131900797	732834	0.0032459425717852684
fam1031	0.0	0.0	0.0	0.0	0.0	0.0	0.006573333333333335	0.0098	0.005888459523131288	1194277	0.0014814814814814816
fam680	0.20924233582634238	0.1724137931034483	0.05175872840599323	0.0026	0.003	0.0024166091947189143	0.013813333333333334	0.0113	0.01417189080147349	794931	0.004885736800630419
fam875	0.08756393409891244	0.08756393409891244	0.004349140357802914	0.013586666666666667	0.0234	0.011924309437261159	0.14984000000000003	0.2807	0.1401626046181125	1014788	0.0356280193236715
fam1781	0.07457433532308594	0.08713692946058091	0.05222009795144662	0.0015866666666666666	0.0021	0.0013544330507222896	0.017560000000000003	0.0241	0.013611994710548485	416994	0.004769647696476965
fam425	0.3402777777777779	0.5104166666666667	0.34027777777777785	0.0016333333333333334	0.0	0.002309882151876055	0.004133333333333333	0.0047	0.00386241145169986	520758	0.010517991300909451
fam1195	0.09247049842756022	0.07849829351535836	0.03951711200837942	0.0007400000000000001	0.0011	0.0006711184694225007	0.009686666666666666	0.0081	0.009868121514362407	1355900	0.0026737967914438497
fam1928	0.0	0.0	0.0	0.0	0.0	0.0	0.003573333333333333	0.0067	0.0033425472655180546	265223	0.0007111111111111113
fam657	0.04830917874396136	0.07246376811594203	0.04830917874396135	0.0003333333333333333	0.0	0.0004714045207910317	0.007793333333333334	0.0137	0.00657819292984192	770343	0.002001539645881447
fam1496	0.0	0.0	0.0	0.0	0.0	0.0	0.0022333333333333333	0.0	0.003158410289299913	736942	0.0006422607578676942
fam1988	0.17166466746634676	0.17073170731707316	0.1405460417200379	0.00126	0.0021	0.0010287856919689348	0.005313333333333333	0.0061	0.004951345496147711	205489	0.0022952529994783514
fam265	0.010890111763254239	0.0	0.012933710249478406	0.00046666666666666666	0.0	0.0006599663291074444	0.02054	0.0073	0.023748987346832284	330718	0.0047979797979797985
fam1040	0.0	0.0	0.0	0.0	0.0	0.0	0.01612	0.0255	0.013684989343559361	1204029	0.0031084656084656077
fam1786	0.0	0.0	0.0	0.0	0.0	0.0	0.0015333333333333334	0.0	0.0021684607956387455	412231	0.003584229390681003
fam443	0.0	0.0	0.0	0.0	0.0	0.0	0.0038666666666666663	0.0	0.005468292441175968	543258	0.0010288065843621398
fam355	0.07615005166794243	0.09266409266409266	0.030292014111044006	0.001593333333333333	0.0024	0.0014163176040548095	0.023406666666666666	0.0259	0.021564800537501434	438372	0.006138735420503375
