fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam62	0.034702365479594495	0.034702365479594495	0.0	0.0267	0.0	0.04624575656208903	0.7694	0.0	1.332639891343494	413674	0.06010928961748634
fam60	0.03903298917149333	0.039032989171493324	6.938893903907228e-18	0.027125000000000003	0.0	0.04698187815530581	0.6949250000000001	0.0	1.2036454074498022	406066	0.06182795698924731
fam88	0.02228892044589775	0.04006910915459623	0.02077229665752009	0.04234285714285714	0.0	0.07334003208427475	1.0297571428571428	0.0	1.785499174586474	198096	0.07080880074372482
fam102	0.07275618312986767	0.03977930866304944	0.036666742370370355	0.03249642857142857	0.0	0.054817036469011156	0.8264714285714286	0.0	1.4183159837983776	82886	0.06517643028434394
fam6	0.21144926218139654	0.21311475409836067	0.00407960536729196	0.04781785714285714	0.0	0.07885643851587622	0.21782142857142858	0.0	0.37727982638614427	63102	0.05952380952380953
fam94	0.07831383240401442	0.07863319679305394	0.0007822797951625532	0.05690357142857143	0.0	0.09630699975355173	0.7140214285714286	0.0	1.2367214198254601	160170	0.08673469387755102
fam63	0.06334143605086014	0.06334143605086014	0.0	0.033875	0.0	0.05867322110639572	0.5348	0.0	0.9263007718878357	413796	0.061403508771929814
fam38	0.03375897954755618	0.0626596790042581	0.031254743629265475	0.04773928571428571	0.0	0.08268689799169995	0.7655214285714286	0.0	1.3165412525024867	252966	0.07503903200624513
fam45	0.020502411855381816	0.038072355958046485	0.018981546063108656	0.04120357142857143	0.0	0.07136668131229457	1.0866857142857143	0.0	1.8717219668595253	269103	0.0832587732378964
fam21	0.0007923853923853924	0.0014707070707070708	0.0007336079736615599	0.03642142857142857	0.0	0.06308385211731433	24.75400714285714	0.0	42.865944586640666	133468	0.09694989106753814
fam39	0.050928486764124856	0.05092848676412484	1.3877787807814457e-17	0.032225	0.0	0.05581533727390707	0.6327499999999999	0.0	1.0959551484892074	254037	0.05694444444444445
