fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.07171873491575091	0.08250825082508251	0.051896785460651	0.0035047368421052627	0.0017	0.005247007035013843	0.058133157894736845	0.0236	0.11220323949505911	881207	0.01646188642337551
fam393	0.2226596392514534	0.06887052341597796	0.3513408092282624	0.0036752631578947374	0.003	0.004297596474433554	0.08230105263157894	0.0328	0.16099368571778594	230482	0.021417368785789842
fam1571	0.03299426943064097	0.027777777777777776	0.07053013258033736	0.0029110526315789475	0.0038	0.0027809755856095233	0.13140526315789477	0.1336	0.1788522058886793	1565110	0.03583835209915336
fam3872	0.06483233201289514	0.024288107202680063	0.08656230756171703	0.0034631578947368425	0.0034	0.00328590459007398	0.17690000000000003	0.2142	0.20550124804333528	423801	0.04069149315205154
fam158	0.11053031216994581	0.1360544217687075	0.06478106033278985	0.004725263157894737	0.006	0.00564986200895399	0.05403842105263158	0.0331	0.10054538617817056	66516	0.01835885557414318
fam1037	0.23967027807964844	0.1917989417989418	0.09896651790841567	0.009063157894736842	0.0144	0.009284974309196427	0.04037719298245614	0.0633	0.042024237023220425	963614	0.019880064878056037
fam1720	0.18371083958762988	0.10228802153432032	0.16840803319850486	0.00638736842105263	0.0043	0.007839733374967654	0.12040052631578946	0.04	0.2598987129628059	1754275	0.026192818494835214
fam1499	0.2422303884052044	0.1668726823238566	0.1640817397526699	0.011111578947368422	0.0083	0.01446637017112371	0.09525526315789475	0.0182	0.20770762282006489	1478728	0.03121462931522354
fam680	0.25391707222261406	0.22782258064516128	0.14214082143254692	0.009959473684210525	0.009	0.011095935231892807	0.07818473684210527	0.0325	0.1701972924167226	531365	0.024371069182389935
fam875	0.9212566299469606	0.8527131782945736	0.15829432105076646	0.0025778947368421054	0.0	0.0039416982433402034	0.0012900000000000001	0.0	0.003870000000000001	762507	0.0021778584392014516
fam1483	0.2435958881554436	0.15648854961832062	0.143037056590666	0.012288947368421054	0.0082	0.01703595683276276	0.0888221052631579	0.0524	0.15487826165220853	1459054	0.03472622478386168
fam425	0.12143542852469832	0.11004784688995216	0.05311556561334167	0.008443157894736842	0.0034	0.010407448270416004	0.1020821052631579	0.0418	0.20244280854703134	271873	0.026766683062797173
fam1195	0.0	0.0	0.0	0.0	0.0	0.0	0.02181637426900585	0.0217	0.01834385888475757	1137413	0.005918837497784867
fam3379	0.17002486738096978	0.11503267973856209	0.0943750705893928	0.017660526315789474	0.0168	0.020295798625041953	0.14281263157894736	0.0545	0.22059941343726247	949301	0.03571774740719201
fam3111	0.08548955624682056	0.04925241864555849	0.07208600865543674	0.00668169934640523	0.0062	0.006924612142306032	0.14942745098039217	0.1402	0.17822817138855754	1268605	0.04373167648403669
fam657	0.08911564490862307	0.0	0.12899506155169413	0.00436842105263158	0.0	0.007460947634998409	0.043530000000000006	0.0311	0.06201401789748406	510252	0.01594896331738437
fam3894	0.07219666791827067	0.06783625730994151	0.02350525337091675	0.010967368421052632	0.0058	0.012104909331213411	0.15716999999999998	0.0855	0.2256014860789987	396115	0.04672559260747289
fam1496	0.22899626975367815	0.18421052631578946	0.11151584204894202	0.016882105263157893	0.0145	0.019195958889128988	0.12861315789473685	0.0634	0.19813775825905178	1475971	0.041946703493427454
fam2317	0.079260853237174	0.05345911949685534	0.06990258981177598	0.0025394736842105263	0.0017	0.0025265057494371665	0.1054463157894737	0.0495	0.21638384452319243	2162818	0.02223085388748625
fam265	0.1111697307225994	0.07623318385650224	0.1324352479921958	0.00956263157894737	0.0042	0.016165451250349426	0.11309052631578947	0.0983	0.15844066036727353	60194	0.033004385964912286
fam2943	0.018305349117484764	0.005503182745943589	0.02480104598394409	0.002042105263157895	0.004	0.001999556737583209	0.10761052631578946	0.0597	0.2037112143122344	1467775	0.02103710603943487
fam3456	0.1046837666236081	0.11731843575418995	0.03283238875162208	0.003773684210526315	0.0042	0.005952508724126603	0.03629473684210527	0.0354	0.05890705769246483	875890	0.011647173489278751
fam1786	0.10938899628443144	0.08296296296296296	0.09442908011729591	0.008	0.0112	0.007632003254992134	0.15901736842105263	0.135	0.2534536772031758	1829982	0.03341961461029623
