fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2177878	0.0
fam966	nan	nan	nan	0.00248	0.0	0.0030373672810511407	0.0	0.0	0.0	1026181	0.002035623409669211
fam393	0.0	0.0	0.0	0.0	0.0	0.0	0.004880000000000001	0.0	0.005976754972390955	299320	0.08063063063063063
fam1571	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1780598	0.0
fam1037	0.0	0.0	0.0	0.0	0.0	0.0	0.00612	0.0	0.007495438612916525	1118789	0.0014652014652014652
fam1499	0.06344121807138699	0.09900990099009901	0.057148505801481016	0.0004	0.0	0.0004898979485566357	0.004699999999999999	0.0033	0.0040501851809516065	1694204	0.0013452914798206277
fam2659	0.0	0.0	0.0	0.0	0.0	0.0	0.00204	0.0	0.002498479537638842	1035617	0.0005747126436781609
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1109452	0.0022727272727272726
fam680	0.0	0.0	0.0	0.0	0.0	0.0	0.0057599999999999995	0.0096	0.004703020306143701	690823	0.00125
fam875	0.0	0.0	0.0	0.0	0.0	0.0	0.00256	0.0	0.0031353468707624684	935207	0.0006633499170812604
fam1483	0.19444444444444445	0.19444444444444445	0.0	0.00028	0.0	0.0003429285639896449	0.0014399999999999999	0.0	0.0017636326148038881	1678789	0.0074285714285714285
fam1781	0.08503401360544219	0.06802721088435375	0.029456646387225806	0.0008	0.001	0.0006000000000000001	0.00588	0.0	0.007201499843782543	2181837	0.0016625103906899418
fam425	nan	nan	nan	0.0002	0.0	0.00024494897427831784	0.0	0.0	0.0	355341	0.00014798372179060303
fam1195	0.12823084200567642	0.11920529801324503	0.059435039368188	0.00108	0.0018	0.0008818163074019441	0.00803	0.01	0.006035072493350846	1326015	0.002933333333333333
fam1928	0.19186046511627908	0.19186046511627908	0.0	0.00396	0.0	0.004849989690710693	0.02064	0.0	0.025278734145522397	1973569	0.05849462365591398
fam3111	0.37499999999999994	0.37499999999999994	0.0	0.0009599999999999999	0.0	0.0011757550765359253	0.00256	0.0	0.0031353468707624684	454849	0.0014035087719298247
fam98	0.0	0.0	0.0	0.0	0.0	0.0	0.00648	0.0	0.007936346766617497	83946	0.02411764705882353
fam657	0.0	0.0	0.0	0.0	0.0	0.0	0.00232	0.0	0.002841408101628486	661281	0.0004581901489117984
fam1496	0.0	0.0	0.0	0.0	0.0	0.0	0.00204	0.0	0.002498479537638842	1690639	0.0005698005698005699
fam1988	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1891159	0.0
