fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1071344	0.005594405594405594
fam393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	419279	0.0
fam1571	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1285790	0.0
fam158	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	173928	0.0
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1152876	0.0
fam1720	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1141635	0.0
fam1499	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1361170	0.0
fam2659	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	142628	0.0
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1147360	0.0
fam680	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	739776	0.0
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	970241	0.0009216589861751152
fam1483	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1379252	0.0
fam1781	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1077265	0.0
fam425	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	456563	0.0
fam1195	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1326943	0.0
fam1928	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	922195	0.0
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	110168	0.0
fam657	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	715446	0.0
fam1496	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1363872	0.0
fam2317	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	504572	0.0
fam1988	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	853577	0.017535545023696683
fam265	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	282724	0.0
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1159374	0.0
fam1786	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1072186	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	486541	0.0
fam355	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	392992	0.0
fam1784	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1073339	0.0
fam2761	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	23806	0.0
fam2375	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	429792	0.0
fam2090	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	750996	0.0
fam2139	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	704446	0.0
fam2305	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	516950	0.0
fam519	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	552351	0.0
fam1093	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1214760	0.0
fam2025	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	815680	0.058964143426294816
fam814	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	899565	0.013880126182965299
fam321	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	355835	0.0
fam594	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	633809	0.0
fam346	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	385853	0.0
fam62	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	78055	0.0024242424242424242
fam1679	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1184206	0.0
fam922	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1024415	0.0
fam494	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	536640	0.0
fam2732	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	63713	0.0
fam1358	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1495994	0.0
fam2664	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	139862	0.0
fam651	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	708086	0.0
fam910	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1008840	0.0
fam150	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	164869	0.0
fam508	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	547153	0.0
fam155	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	170775	0.0
fam179	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	192346	0.0
fam2642	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	160431	0.0
fam885	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	977696	0.0
fam2735	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	59199	0.0
fam2021	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	821031	0.0
fam1934	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	916907	0.0
fam119	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	126551	0.0
fam1001	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1112813	0.0
fam2143	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	702455	0.0
fam43	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	56548	0.0
fam1364	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1500963	0.0
fam1587	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1273593	0.0
