fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	nan	nan	nan	0.0008654545454545453	0.0017	0.0008498594925190831	0.0	0.0	0.0	324173	0.0007070707070707072
fam393	nan	nan	nan	0.00034545454545454544	0.0	0.0007328197550478765	0.0	0.0	0.0	407776	0.00028587764436821046
fam158	0.06951003845122361	0.0	0.08566550719609498	0.0006181818181818181	0.0	0.0008796881491013855	0.00464909090909091	0.0	0.0057307106564630506	169953	0.001423138265243528
fam1037	nan	nan	nan	0.0002909090909090909	0.0	0.000617111372671896	0.0	0.0	0.0	241874	0.00023132084200786494
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	247019	0.0
fam680	nan	nan	nan	0.00034545454545454544	0.0	0.0007328197550478765	0.0	0.0	0.0	585937	0.0002754820936639118
fam875	0.0	0.0	0.0	0.0	0.0	0.0	0.0015454545454545458	0.0	0.0032784041673194486	410304	0.0003357676487870394
fam425	0.0	0.0	0.0	0.0	0.0	0.0	0.002127272727272727	0.0	0.004512626912663241	435498	0.000404040404040404
fam98	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	98245	0.0
fam265	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	282330	0.0
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	238958	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	451366	0.0
fam355	0.3026315789473685	0.3026315789473684	5.551115123125783e-17	0.0008363636363636364	0.0	0.001774195196431701	0.0027636363636363635	0.0	0.0058625580403830115	368743	0.0012759170653907496
fam1093	nan	nan	nan	0.0006945454545454545	0.0	0.0008601095452046015	0.0	0.0	0.0	195942	0.0005576344559395407
fam321	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	333981	0.0
fam594	0.0	0.0	0.0	0.0	0.0	0.0	0.0021636363636363637	0.0	0.004589765834247229	597952	0.00042087542087542086
fam346	0.05217391304347826	0.0	0.15652173913043477	0.00043636363636363637	0.0	0.000925667059007844	0.0008363636363636364	0.0	0.0017741951964317009	362136	0.0005092946269416858
fam643	0.13846153846153847	0.13846153846153847	0.0	0.00016363636363636363	0.0	0.0003471251471279415	0.0011818181818181819	0.0	0.0025070149514795775	644740	0.0003935458480913026
fam62	0.020632463511720475	0.0	0.03530330295190443	0.00010909090909090909	0.0	0.000231416764751961	0.0034654545454545454	0.0028	0.0029289289498703147	64383	0.0007421150278293138
fam922	nan	nan	nan	0.0007818181818181818	0.0	0.0016584868140557204	0.0	0.0	0.0	353081	0.0006379585326953748
fam494	0.028335007559384295	0.043859649122807015	0.026989003582350832	9.090909090909093e-05	0.0	0.00019284730395996747	0.0020727272727272725	0.0	0.0035331394509933067	505988	0.00047472110135295516
fam651	0.05313092979127136	0.0	0.10434707464795083	0.00014545454545454546	0.0	0.000308555686335948	0.0022654545454545458	0.0031	0.002022349505071059	653494	0.0005930142916444285
fam870	0.0	0.0	0.0	0.0	0.0	0.0	0.0034327272727272726	0.0	0.0038375681004537013	414248	0.0007410348021701732
fam150	0.47530816462254666	0.4698795180722891	0.2571834848190887	0.0010400000000000003	0.0013	0.0011196752776018266	0.0014927272727272732	0.0	0.0021273846124422817	161503	0.0011441852149816753
fam508	0.05536332179930796	0.0	0.09128654642403407	0.00014545454545454546	0.0	0.000308555686335948	0.0023490909090909083	0.0034	0.0020371881447696686	518433	0.000541730150668698
fam155	0.0	0.0	0.0	0.0	0.0	0.0	0.005236363636363636	0.0048	0.004319779608703272	166549	0.001050972149238045
fam885	nan	nan	nan	0.00156	0.0	0.00312	0.0	0.0	0.0	395804	0.0011111111111111111
fam119	0.028333333333333332	0.0	0.08499999999999999	0.00030909090909090903	0.0	0.0006556808334638895	0.0010909090909090907	0.0	0.00231416764751961	124352	0.00048291681757817206
fam1001	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	289033	0.0
fam174	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	190315	0.0
fam1143	0.373847099815536	0.14285714285714288	0.3592296319639028	0.0008727272727272726	0.0004	0.0014128571368882978	0.0019745454545454545	0.0028	0.0016244963618771405	143958	0.0010848589161842174
fam933	nan	nan	nan	0.000709090909090909	0.0	0.0015042089708877462	0.0	0.0	0.0	343926	0.0005884083553986467
fam839	0.0	0.0	0.0	0.0	0.0	0.0	0.0017272727272727272	0.0	0.0036640987752393824	445366	0.00036075036075036075
fam317	0.04918032786885245	0.0	0.12046670866146776	0.0007636363636363637	0.0	0.0016199173532637273	0.006167272727272727	0.0121	0.006056193060014293	330048	0.002152364769187199
fam568	0.25833333333333336	0.25	0.025000000000000012	0.0007999999999999999	0.0	0.001300769003320728	0.0024000000000000002	0.0	0.005091168824543143	576329	0.00111937315103542
fam645	0.0	0.0	0.0	0.0	0.0	0.0	0.008809090909090909	0.0	0.013482032119923337	646232	0.0013175230566534913
fam124	nan	nan	nan	0.0014	0.0	0.0029698484809834997	0.0	0.0	0.0	125956	0.0011019283746556475
fam732	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	541928	0.0
fam989	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	299064	0.0
fam1082	0.0	0.0	0.0	0.0	0.0	0.0	0.0031090909090909103	0.0057	0.0028381987070722247	204165	0.0006470397929472664
fam622	nan	nan	nan	0.0009272727272727273	0.0	0.0019670425003916686	0.0	0.0	0.0	622745	0.0006516780710329097
fam1197	0.0	0.0	0.0	0.0	0.0	0.0	0.004072727272727273	0.0	0.008639559217406542	80581	0.0012626262626262627
fam531	0.25060240963855424	0.3132530120481928	0.07673100399079835	0.001890909090909091	0.0026	0.0016780153566609817	0.003018181818181818	0.0	0.006402530491470921	543821	0.0020898641588296767
fam507	0.32545454545454544	0.3090909090909091	0.049090909090909095	0.00047272727272727283	0.0	0.0007105579230319446	0.001	0.0	0.002121320343559643	516610	0.000597692905385213
fam1250	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	28359	0.0
fam157	0.06435112614470753	0.0	0.09829150593894746	0.00014545454545454546	0.0	0.000308555686335948	0.002107272727272727	0.0034	0.0020103237681758034	169063	0.0005249343832020997
fam363	0.18194183445190154	0.0	0.22283440571333005	0.0024727272727272723	0.0	0.0035187525964055413	0.00813818181818182	0.0149	0.00742916833493227	379141	0.026596904294746027
fam233	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	250985	0.006512890094979646
fam565	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	571440	0.0
fam231	0.14285714285714285	0.14285714285714285	0.0	0.00012727272727272725	0.0	0.00026998622554395444	0.000890909090909091	0.0	0.0018899035788076815	248526	0.00028364770954474543
fam530	1.1071428571428572	1.1071428571428572	0.0	0.0005636363636363636	0.0	0.0011956532845517987	0.0005090909090909091	0.0	0.0010799449021758178	542775	0.0005568703884170959
fam1145	0.4096385542168674	0.40963855421686746	5.551115123125783e-17	0.0006181818181818181	0.0	0.0013113616669277789	0.001509090909090909	0.0	0.00320126524573546	142294	0.0015343306482546988
fam229	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	244984	0.0
fam488	nan	nan	nan	0.0005636363636363636	0.0	0.0011956532845517987	0.0	0.0	0.0	497689	0.0004344520473552731
fam116	0.11904761904761904	0.11904761904761905	1.3877787807814457e-17	0.00018181818181818186	0.0	0.00038569460791993494	0.0015272727272727274	0.0	0.0032398347065274546	121936	0.0004534119247336205
fam1009	nan	nan	nan	0.0007272727272727274	0.0	0.00154277843167974	0.0	0.0	0.0	277269	0.0005884083553986467
fam222	0.5943396226415094	0.5943396226415094	0.0	0.0011454545454545454	0.0	0.0024298760298955913	0.0019272727272727276	0.0	0.0040883628439513115	236414	0.0013175230566534915
fam942	0.1712962962962963	0.1712962962962963	0.0	0.0006727272727272729	0.0	0.0014270700493037595	0.003927272727272727	0.0	0.008331003531070596	337419	0.0011435105774728418
fam1050	nan	nan	nan	0.0017963636363636365	0.0026	0.0015578497577650402	0.0	0.0	0.0	231920	0.0014858260019550342
fam949	nan	nan	nan	0.000949090909090909	0.0	0.0013607314513321973	0.0	0.0	0.0	333557	0.0008264462809917358
fam1221	0.07107888559426735	0.09859154929577464	0.07644669841192075	0.0002545454545454545	0.0	0.0003622245319829235	0.0017290909090909089	0.0	0.0028066591416112652	61274	0.0005855658029571074
fam498	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	509176	0.0
fam74	nan	nan	nan	0.0016727272727272728	0.0	0.0035483903928634018	0.0	0.0	0.0	73654	0.0011655011655011657
fam983	0.06060606060606061	0.0	0.07422696190252055	0.0005090909090909091	0.001	0.0004999173485406371	0.0012000000000000001	0.0	0.0025455844122715715	303570	0.0006508033353670938
fam868	0.10727311735679039	0.0	0.14112511459519528	0.00032727272727272726	0.0	0.000694250294255883	0.0018000000000000002	0.0	0.0023552648953509936	416456	0.0006800119002082539
fam93	0.24137931034482757	0.2413793103448276	2.7755575615628914e-17	0.00012727272727272728	0.0	0.00026998622554395444	0.0005272727272727272	0.0	0.0011185143629678115	91647	0.00021043771043771043
fam176	0.34479054779806667	0.14473684210526316	0.5281727581924139	0.0017145454545454545	0.0	0.002856534338976527	0.002172727272727273	0.0038	0.0020063947355171024	191783	0.001810510164940544
fam1242	0.5777777777777777	0.5555555555555556	0.06666666666666667	0.00027090909090909097	0.0	0.0004083994155782157	0.0003272727272727273	0.0	0.000694250294255883	36887	0.00027642444974257976
fam817	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	467283	0.0
fam1203	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	76433	0.0
fam1200	0.0	0.0	0.0	0.0	0.0	0.0	0.0008363636363636364	0.0	0.001774195196431701	78892	0.0001853396348809193
fam287	nan	nan	nan	0.0002727272727272727	0.0	0.0005785419118799025	0.0	0.0	0.0	304484	0.00022956841138659318
fam225	0.1741935483870968	0.16129032258064516	0.03870967741935484	0.00017999999999999998	0.0	0.00025326952944532144	0.0005636363636363636	0.0	0.0011956532845517987	240722	0.0002612330198537095
fam262	nan	nan	nan	0.0007636363636363636	0.0	0.0016199173532637275	0.0	0.0	0.0	275561	0.0041592394533571
fam271	nan	nan	nan	0.00023636363636363633	0.0	0.0005014029902959156	0.0	0.0	0.0	285354	0.00020002000200020003
fam1067	nan	nan	nan	0.002072727272727273	0.0	0.0029495426175752334	0.0	0.0	0.0	214069	0.0016604400166044002
fam374	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	391037	0.0
fam256	0.21686746987951805	0.21686746987951808	2.7755575615628914e-17	0.0006545454545454545	0.0	0.001388500588511766	0.0030181818181818183	0.0	0.006402530491470921	270058	0.0010822510822510823
fam518	0.375	0.375	0.0	0.0005454545454545455	0.0	0.001157083823759805	0.0014545454545454547	0.0	0.0030855568633594795	531331	0.0007319572536963841
fam1215	nan	nan	nan	0.0008836363636363637	0.0	0.0012668879029644597	0.0	0.0	0.0	66119	0.0007177033492822966
fam964	0.21195652173913043	0.21195652173913043	0.0	0.000709090909090909	0.0	0.0015042089708877462	0.0033454545454545456	0.0	0.0070967807857268035	326894	0.0011544011544011544
fam258	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	272400	0.0
fam846	nan	nan	nan	0.002141818181818182	0.0031	0.0021209509795964733	0.0	0.0	0.0	436982	0.0017580383992597734
fam1002	nan	nan	nan	0.0012181818181818183	0.001	0.0015355296283919178	0.0	0.0	0.0	287654	0.0009057609057609055
