fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1571	0.31033431000725814	0.24694570135746602	0.14404057413662877	0.00802	0.0047	0.006586470982248385	0.03472	0.0085	0.03571895295217933	1177840	0.016393442622950817
fam158	nan	nan	nan	0.006899999999999999	0.0115	0.00563382640840131	0.0	0.0	0.0	340151	0.005128205128205128
fam1037	0.15696929151510944	0.15173067804646753	0.064366788138035	0.016220000000000002	0.0116	0.011388485412907197	0.10323000000000002	0.0575	0.08303229552409111	584609	0.03726851851851852
fam1720	0.06909637904883359	0.07090464547677261	0.027147297096965863	0.00366	0.0029	0.0025366119135571373	0.045590000000000006	0.0431	0.02619219158451618	988642	0.016078431372549017
fam680	0.06906408067053244	0.06640625	0.01883289489347195	0.0064600000000000005	0.0068	0.002498479537638842	0.09722	0.11015	0.03790089181008806	213728	0.032055749128919855
fam1483	0.21276488582132816	0.13992537313432835	0.2607790208379759	0.00963	0.0105	0.0037143101647546884	0.07426	0.0925	0.03876901339987903	1132873	0.04816955684007708
fam425	0.6944159032818841	0.22807017543859648	0.8892250987685859	0.00474	0.0054	0.00228	0.019440000000000002	0.0285	0.013659882869190352	52123	0.009230769230769232
fam1195	0.3599361250786306	0.26804123711340205	0.18560990716574138	0.01125	0.0066	0.009450529085717899	0.04054	0.0097	0.04190535049370187	780367	0.018913857677902622
fam98	0.06930037570546434	0.06864006864006864	0.031852256228262356	0.012029999999999999	0.0134	0.005313388749188224	0.19136999999999998	0.18919999999999998	0.08214787946137136	403263	0.055865921787709494
fam657	0.0	0.0	0.0	0.0	0.0	0.0	0.01678	0.0169	0.010658592777660661	199656	0.00392156862745098
fam1496	0.026258475522681964	0.022966507177033493	0.010607978539785599	0.005389999999999999	0.0048	0.0026722462461382557	0.22139000000000003	0.209	0.10304745945436986	1144393	0.05704742818971276
fam1988	0.24567607215299914	0.23275862068965517	0.1271891824049314	0.00594	0.0081	0.003968173383308749	0.0232	0.0348	0.016893075504478158	685844	0.011293260473588343
fam265	0.25718828406347594	0.19781931464174457	0.10923819475947223	0.01495	0.0175	0.005570861692772493	0.06828000000000001	0.0572	0.036501720507395266	229964	0.03070452155625657
fam1040	0.30239174332428165	0.2259165702923692	0.20272577127798763	0.01487	0.0053	0.014545036954232876	0.10024	0.0084	0.11604741444771616	588423	0.031936127744510975
fam443	0.015283931367728145	0.01330603889457523	0.00993948008940401	0.004540000000000001	0.0013	0.0048039983347207766	0.20541	0.1088	0.17341519224104907	28298	0.04853635505193578
fam2090	0.08803156425028198	0.0961251862891207	0.01360258583782426	0.01363	0.0132	0.006298579204868349	0.15596000000000002	0.14065	0.07117689512756228	575390	0.0472972972972973
fam519	0.19582072808569936	0.1984126984126984	0.10960533322891773	0.0049	0.0033	0.003629325006113396	0.04592	0.0126	0.04656914858573217	45793	0.015492957746478872
fam814	0.18409018649923833	0.17531486146095715	0.05916415642516657	0.023439999999999996	0.02255	0.009582504891728466	0.13972	0.1791	0.0658687148804347	330619	0.05201465201465201
fam321	0.12160535495635777	0.10811946066283026	0.08028411661909643	0.0032800000000000004	0.0033	0.0020556264252047356	0.030579999999999996	0.0266	0.020514814159528716	168298	0.010401891252955082
fam594	0.023235863923733398	0.019662921348314606	0.015551985380674668	0.00337	0.0028	0.0027619015188815117	0.1147	0.15475	0.06786356901902522	127001	0.03752380952380953
fam346	0.07472909477648348	0.07982583454281567	0.027594955164356706	0.01166	0.011	0.0073567927794657905	0.13626	0.14295000000000002	0.07695634086935267	137997	0.03885480572597137
fam643	0.025214248044861703	0.02173702488754206	0.01427647264744898	0.0025	0.0028	0.0014764823060233402	0.12989	0.0577	0.1145957281053705	191224	0.0311377245508982
fam62	0.08634408584344094	0.07635632953784327	0.05569877594566525	0.00776	0.0114	0.005510208707481051	0.09457000000000002	0.149	0.07310276396963387	445765	0.05137614678899083
fam922	0.18638502901684767	0.1999372253609542	0.04457895691809082	0.038630000000000005	0.033699999999999994	0.022962319133746054	0.20591999999999996	0.2662	0.11631681563729296	454068	0.07373447946513849
fam494	0.0	0.0	0.0	0.0	0.0	0.0	0.016919999999999998	0.0167	0.010913184686424033	16986	0.003968253968253968
fam2091	0.347419833411297	0.17701149425287357	0.3335587483010413	0.00557	0.0054	0.002965821977125397	0.029310000000000003	0.0381	0.01806983397820799	573951	0.017750257997936017
fam1358	0.0889561130524986	0.0	0.14265656478559216	0.001	0.0	0.0012247448713915891	0.02998	0.0165	0.024999391992606538	982828	0.009671848013816927
fam651	0.08623342695920187	0.02686041391457508	0.10659232234385367	0.0027400000000000002	0.0015	0.0022508664998173483	0.09185	0.00595	0.10890136133217068	197416	0.017582417582417582
fam870	0.10995386650627892	0.13268032056990206	0.02873074087575313	0.007089999999999999	0.0057	0.005861987717489692	0.06238000000000001	0.0741	0.0442343938581733	392539	0.021686746987951804
fam910	0.4518322529735911	0.06673407482305359	1.0688474379225688	0.00633	0.0066	0.0034406540075979744	0.07737000000000001	0.0968	0.03831321051543449	442544	0.06876278118609405
fam150	0.08362926712751464	0.045081967213114756	0.1005227621913916	0.01085	0.0034	0.010835151129541296	0.25371000000000005	0.052	0.2695911105730306	346248	0.05336577453365775
fam155	0.13844860473466403	0.1262135922330097	0.047870109142524535	0.03734	0.019	0.03019970860786574	0.24157	0.2147	0.13790395244517104	341633	0.07884902840059792
fam179	0.03750221870777566	0.04923076923076923	0.0205428029671661	0.012480000000000002	0.0064	0.011769604921151772	0.26926000000000005	0.1492	0.21240152165179985	317773	0.07366946778711485
fam885	0.025653403538762776	0.024520255863539446	0.01921563139596256	0.0018799999999999997	0.0023	0.0014105318146004364	0.06577000000000001	0.07680000000000001	0.03367806556202419	413456	0.019934640522875816
fam1934	0.06345126396381297	0.06871907641561298	0.023912578158289427	0.01061	0.01205	0.005513156990327775	0.16760999999999998	0.16745	0.0685891456427327	753980	0.052409240924092416
fam1001	0.061021440674200005	0.06366560756232119	0.009344156901883442	0.0036999999999999997	0.0041	0.0024182638400306942	0.05832	0.071	0.033794283540267575	542490	0.01604938271604938
fam2143	0.6608187134502924	0.618421052631579	0.28638555985895764	0.00312	0.0031	0.001397712416772492	0.00532	0.0057	0.0025206348406701037	511063	0.0050941306755260245
fam43	0.0817420210319704	0.09538002980625931	0.036756682614237854	0.00766	0.0095	0.004332020313895123	0.08654	0.0885	0.04662422546273558	462590	0.030982905982905977
fam1364	0.06196348849037119	0.06481481481481481	0.010927551232744364	0.01168	0.0105	0.006291390943185775	0.18119000000000002	0.186	0.08152475022960817	989481	0.05589628521565695
fam1587	0.016663763420508973	0.013083278335899881	0.0063569113613914105	0.0014	0.0014	0.0008854377448471462	0.0849	0.1049	0.042555093702164495	1159762	0.024277456647398842
fam174	0.03545428789046303	0.020818377602297197	0.04582736119579287	0.00215	0.00245	0.0012816005617976296	0.10217000000000001	0.12769999999999998	0.05185850074963603	322210	0.03122529644268775
fam1446	0.4199619589662489	0.36870249491608714	0.10205508491891176	0.01798	0.023	0.00950271540139975	0.04516	0.0429	0.026599969924795026	1087246	0.024915824915824912
fam1143	0.10369142329345996	0.11127167630057805	0.020853304400530955	0.009609999999999999	0.01245	0.005713921595541892	0.09137999999999999	0.11025	0.06213290271667661	716967	0.033836477987421384
fam933	0.0	0.0	0.0	0.0	0.0	0.0	0.06133999999999999	0.0777	0.03950770051521602	465218	0.012121212121212121
fam839	0.06424087911597183	0.051831375259156875	0.032836520270625225	0.00598	0.0074	0.002278508283943686	0.10963	0.1411	0.05298377204390039	362056	0.03419243986254296
fam1534	0.17768306529358532	0.11337209302325581	0.23279627877062709	0.00334	0.0039	0.0013893883546366723	0.03468	0.0344	0.01972631744649771	1188073	0.012108559498956157
fam1447	0.24739275864592036	0.2361904761904762	0.07313766866406349	0.01848	0.0229	0.008785192086687689	0.07732999999999998	0.08065	0.0368518669811992	1088226	0.035076923076923075
fam1804	0.018205164401425014	0.018739352640545145	0.006738564299632714	0.00176	0.0022	0.00088	0.08709	0.0988	0.04412644218606345	896633	0.027171492204899776
fam1584	0.10189889261636523	0.08059914407988587	0.057710846226989326	0.02443	0.0331	0.014759949186904405	0.30251	0.4358	0.19194634380472061	1163806	0.07907907907907907
fam2045	0.0	0.0	0.0	0.0	0.0	0.0	0.14472000000000002	0.15675	0.09389618522602503	621419	0.03449781659388646
fam2116	0.24012271513685535	0.0899390243902439	0.2814651068127065	0.00515	0.0059	0.0026956446353330775	0.05313	0.0624	0.03632434583031056	539340	0.01749174917491749
fam317	0.0	0.0	0.0	0.0	0.0	0.0	0.030660000000000003	0.0351	0.016061456970026103	173157	0.008253968253968253
fam568	0.07494805592483093	0.0721947194719472	0.020859471768438075	0.00621	0.0078	0.004074665630453621	0.0764	0.1019	0.04898771274513641	102482	0.026666666666666665
fam645	0.03466293915288966	0.03481624758220503	0.01619487904191183	0.00129	0.00135	0.0006252199612936235	0.037380000000000004	0.0514	0.020158511849836535	193831	0.011394891944990177
fam124	0.03151034715201532	0.023712183156173343	0.02573187030330894	0.0029299999999999994	0.0029	0.0018660385848100782	0.11838	0.1391	0.05381694528677747	380435	0.02991452991452992
fam1765	0.1332622601279318	0.1332622601279318	0.0063965884861407335	0.0054800000000000005	0.0012	0.005761041572493641	0.03752	0.0	0.045952427574612424	942490	0.015617128463476071
fam989	0.029390198565868636	0.02844413982179575	0.02942063605763241	0.00332	0.0	0.004066152973020075	0.05946	0.0073	0.06697786500031186	529635	0.017063492063492062
fam2075	0.18974612009826178	0.2208904109589041	0.06914722346432664	0.011640000000000001	0.0129	0.0060041985310281005	0.054869999999999995	0.0695	0.02692816555207577	592528	0.024262295081967217
fam1715	0.3200155043355059	0.051602814698983576	0.5014883161588286	0.004450000000000001	0.0039	0.0023001086930838728	0.07222	0.0597	0.05662331321990969	995847	0.022405876951331494
fam2128	0.09461966604823747	0.09461966604823747	0.0	0.00204	0.0	0.002498479537638842	0.021560000000000003	0.0	0.02640549942720266	531156	0.006274509803921568
fam1699	0.13532289128496833	0.05255255255255255	0.15738571569345242	0.00281	0.0035	0.0014962954253756177	0.05228999999999999	0.06495000000000001	0.034334893330255155	1019022	0.016166666666666666
fam622	0.1598113458600569	0.16632860040567954	0.029780413819972356	0.00992	0.0082	0.004791617680909027	0.06118	0.0626	0.02447025950005435	167606	0.02662473794549266
fam1197	0.0	0.0	0.0	0.0	0.0	0.0	0.06632	0.0908	0.04308435446887884	782386	0.021383647798742137
fam1736	0.0692930994486069	0.07407407407407407	0.02557889331269043	0.00552	0.0074	0.003380769143257197	0.07186000000000001	0.0973	0.04051824774098702	972446	0.023295880149812733
fam531	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.0	0.1236992320105505	58065	0.025225225225225224
fam507	0.04333953705640603	0.028212650062000362	0.027288444750481554	0.00321	0.0029	0.001282536549186806	0.08297	0.1098	0.05206305888055368	32871	0.02316017316017316
fam1250	0.12018812720148062	0.1294536817102138	0.011884257807483556	0.014240000000000003	0.0138	0.008218905036560527	0.11621	0.1315	0.061343955692472266	849013	0.040060698027314115
fam157	0.34784952798204594	0.3170731707317073	0.1498850388849088	0.009040000000000001	0.00805	0.0045171229781798055	0.029410000000000002	0.0335	0.014595989175112458	340251	0.013874788494077837
fam1808	0.14408886963915965	0.12162162162162161	0.11143013683241883	0.0036199999999999995	0.0045	0.0027150690598951623	0.02482	0.0338	0.017007221995375965	893118	0.009195402298850575
fam1334	0.2354437811475448	0.2393320964749536	0.09607558982272954	0.01107	0.01105	0.0047566900256375754	0.05186999999999999	0.051250000000000004	0.023385767038949137	955247	0.02309612983770287
fam646	0.0999286559657216	0.05344827586206896	0.12996694993430627	0.00315	0.00315	0.0019926113519700725	0.06482000000000002	0.058	0.03871309339228784	194391	0.021075268817204302
fam1564	0.14181892148519126	0.14246095566850284	0.030971824858803315	0.031520000000000006	0.0341	0.017928680933074804	0.23525000000000001	0.2035	0.15568133638943366	1186391	0.09924670433145008
fam363	0.09178571428571429	0.04	0.12096682164451338	0.00054	0.0009	0.000440908153700972	0.00963	0.0032	0.009950381902218627	117958	0.0024291497975708503
fam233	0.038858672139958084	0.03364036844213055	0.01294137032472896	0.009850000000000001	0.0101	0.004845874534075352	0.26181	0.2497	0.11516371346913053	260045	0.06771929824561404
fam565	0.09814021671307475	0.0490655398115301	0.11491850814544001	0.03343	0.001	0.04033427946548692	0.67445	0.0034	0.8232615759890656	97450	0.08705882352941177
fam1369	0.07737676088314314	0.08914100486223663	0.02774389907815877	0.00388	0.0028	0.0033150565606034537	0.04820000000000001	0.061	0.03241592201372653	992749	0.015169660678642716
fam231	0.09981791976127652	0.09235352532274081	0.06846008461951424	0.006500000000000001	0.0046	0.004765710859882291	0.0605	0.08665	0.042839000922056995	262758	0.019243986254295534
fam1318	0.03822634640278041	0.03794871794871795	0.006656277300725255	0.0038199999999999996	0.0045	0.001890396783746735	0.09775	0.1145	0.043706023612312295	933014	0.0279383429672447
fam530	0.09648521788875788	0.10116165560327997	0.016026646612478136	0.01002	0.0116	0.005021314568915196	0.10461000000000001	0.1299	0.056337597570361476	57916	0.03798076923076923
fam1145	0.1267031765972047	0.1076923076923077	0.06020049675896487	0.0132	0.016050000000000002	0.005886425061104574	0.13288000000000003	0.1495	0.07932527718199288	718423	0.046144721233689207
fam1713	0.06022533342486861	0.02471910112359551	0.052378658304196454	0.00397	0.0011	0.004220438365857272	0.04548	0.0479	0.03125203353383584	1000235	0.014673046251993619
