fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.4055299539170507	0.4055299539170507	0.0	0.00352	0.0	0.004311101947298394	0.00868	0.0	0.010630785483678995	1787623	0.004968944099378881
fam966	0.015225779417120314	0.0	0.017110715341285485	0.0006000000000000001	0.0	0.0007348469228349535	0.020319999999999998	0.0075	0.01962792908077671	1188531	0.006944444444444442
fam393	0.23882224645583422	0.23882224645583422	0.0	0.00876	0.0	0.010728765073390321	0.036680000000000004	0.0	0.044923641882643486	514613	0.016563146997929608
fam1571	0.30829688225337176	0.18960244648318042	0.24193665012918938	0.00266	0.0018	0.0020833626664601627	0.013919999999999998	0.0031999999999999997	0.014505502404260254	1826323	0.005824039653035936
fam158	0.1714625493233036	0.09561752988047807	0.17559493152955255	0.0012000000000000001	0.0012	0.0007589466384404109	0.00999	0.0027	0.010662312131990885	251953	0.0037766830870279147
fam1037	0.044156054862353515	0.03874020600404965	0.0426314920939962	0.00078	0.0013	0.0006368673331236263	0.0195	0.01815	0.009739404499249428	1272763	0.0062056737588652485
fam3276	0.3724137931034483	0.3724137931034483	0.0	0.00216	0.0	0.0026454489222058324	0.0058000000000000005	0.0	0.007103520254071216	126383	0.003137254901960784
fam1720	0.07122459202382167	0.0	0.0799928283146635	0.00184	0.0	0.002253530563360524	0.01381	0.00565	0.012461817684431113	1860521	0.00521172638436482
fam1499	0.08216664697138379	0.1423948220064725	0.07118190157800781	0.00528	0.0	0.006466652920947591	0.0376	0.0029	0.044299142203884714	1749530	0.014962121212121213
fam2659	0.0	0.0	0.0	0.0	0.0	0.0	0.029320000000000002	0.0049	0.03243642397059208	843674	0.008501118568232663
fam1031	0.0	0.0	0.0	0.0	0.0	0.0	0.02104	0.0	0.025768632094079036	1260165	0.005962059620596206
fam3345	0.01567389859090983	0.015027322404371586	0.015700548352465968	0.00088	0.0	0.0010777754868245984	0.030199999999999998	0.0052	0.03284777009174291	53439	0.009076682316118936
fam680	0.6680672268907563	0.6680672268907563	0.0	0.00636	0.0	0.007789377382050506	0.00952	0.0	0.011659571175647929	854786	0.007079646017699115
fam875	0.0	0.0	0.0	0.0	0.0	0.0	0.02139	0.0056	0.02141725706060419	1093785	0.006499780412823892
fam1781	0.008592188346878185	0.0	0.00961036909478243	0.0006000000000000001	0.0	0.0007348469228349535	0.03393	0.008	0.03577054794100868	1790365	0.02280193236714976
fam425	0.36741036412579425	0.42211589580010633	0.18986462937372345	0.03207	0.0011	0.038523812116663635	0.07535	0.003	0.09015032168550481	554160	0.055055747789311806
fam3379	0.01181582180433419	0.0	0.014652304072622468	0.00056	0.0	0.0006858571279792898	0.02591	0.0194	0.019194241323897125	12030	0.007723577235772357
fam3111	0.10273972602739725	0.10273972602739725	0.0	0.0024000000000000002	0.0	0.002939387691339814	0.02336	0.0	0.02861004019570752	322910	0.008835341365461848
fam98	0.034005105886337775	0.0	0.03804332240595816	0.00207	0.0	0.002535369795513073	0.03172	0.0124	0.029592221951046528	175073	0.010326086956521738
fam657	0.057603049241937744	0.09898477157360407	0.04994262092768027	0.00156	0.0	0.001910601999370879	0.01624	0.0025	0.018399304334675265	830375	0.006357388316151204
fam1496	0.3615702479338843	0.32231404958677684	0.06799373004919146	0.00232	0.0019	0.0019046259475288055	0.00484	0.0	0.005927765177535291	1746618	0.02518518518518519
