fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam393	0.19442474260402498	0.16108810674028065	0.14876782253283596	0.004279999999999999	0.0026	0.0034472597813335736	0.01979	0.02095	0.0071978399537639065	282788	0.008501118568232663
fam158	0.9408163180618725	0.8939925289919715	0.327778499941245	0.03931	0.035	0.01603024953018511	0.04204	0.0424	0.011805015883089695	516760	0.04143049932523617
fam680	0.12138604486199446	0.1055045871559633	0.10488343230619918	0.00552	0.0046	0.004507061126721048	0.03023	0.0429	0.019792475843107653	39542	0.011340206185567012
fam875	0.2527148060567646	0.15999999999999998	0.18759203158902799	0.00737	0.0028	0.00687663435119245	0.0268	0.026750000000000003	0.013507553442426204	284334	0.0118895966029724
fam425	0.10990089710303579	0.0	0.1350595587305785	0.004	0.0	0.004898979485566357	0.02718	0.0258	0.008397952131323445	247213	0.01027450980392157
fam98	0.037152025879983425	0.04519774011299435	0.020527339470401813	0.00176	0.0008	0.0017083325203250098	0.03522	0.02	0.03129775710813795	447882	0.010193321616871705
fam657	0.16875972224577598	0.13780314938528043	0.09080330845831974	0.00793	0.0052	0.004016229575111462	0.04859	0.049100000000000005	0.008635676001333074	9181	0.01698924731182796
fam265	0.06900141824602256	0.0	0.09109729221085143	0.00232	0.0	0.002841408101628486	0.034499999999999996	0.0351	0.01148372761780773	425433	0.01090146750524109
fam443	0.7929903082514471	0.8478260869565218	0.09497835478979297	0.01497	0.0136	0.009561595055219606	0.012890000000000002	0.0	0.01578698514599922	217892	0.014084507042253521
fam355	0.09422110552763818	0.09422110552763818	0.0	0.003	0.0	0.0036742346141747668	0.03184	0.0	0.0389958767051082	325387	0.009195402298850575
fam519	0.46520806520806524	0.3513513513513513	0.17721862527458743	0.01014	0.0097	0.0049376512635057575	0.0223	0.0222	0.007920227269466453	134831	0.013161659513590843
fam814	0.0	0.0	0.0	0.0	0.0	0.0	0.016560000000000002	0.0276	0.013521183380163143	210852	0.004444444444444444
fam321	0.015223367949812525	0.010312322812322812	0.013458268845620222	0.00104	0.0003	0.0010992724866929035	0.045340000000000005	0.035250000000000004	0.02732922245509374	362899	0.01241642788920726
fam594	0.33473246950684893	0.2852320675105485	0.19025040952791342	0.009760000000000001	0.009	0.00538037173436929	0.028700000000000003	0.02885	0.005906945064921461	67898	0.015484922575387122
fam346	0.3825707553594953	0.29868680799931335	0.264562460850502	0.010620000000000001	0.0064	0.0075275228329112365	0.027769999999999996	0.02785	0.00466648690129952	333640	0.027087719298245612
fam643	0.6648122268963672	0.6307709397911576	0.09267721595671868	0.02988	0.0249	0.011108357214277907	0.04517	0.04065	0.016309141608312806	9200	0.037420634920634924
fam62	0.05709790904219422	0.0	0.06756543847123293	0.0007199999999999999	0.0	0.0008818163074019441	0.010910000000000001	0.012400000000000001	0.005812133859435793	404032	0.0034255599472990768
