fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1037	0.15354461201206746	0.10492505353319058	0.14417972227120096	0.04634106280193237	0.0098	0.0678992805155005	0.4942188405797101	0.0595	0.7894580484628133	171326	0.06810187139439988
fam3479	0.04075807041052839	0.038922155688622756	0.03149587183778797	0.032302222222222225	0.0088	0.04491365398074741	0.7089400966183574	0.2158	0.9559282214811661	1745999	0.07460108329673547
fam1031	0.0300031530313523	0.01539193906696287	0.05567215427513641	0.01418231884057971	0.0028	0.0217724700174699	0.8536504347826087	0.0	1.3927544230845401	174545	0.048964255589514394
fam680	0.044474262954769375	0.03353244637523758	0.07052096653447008	0.03814038647342995	0.0029	0.053094620048659426	8.448352173913044	0.059	26.24582668153145	537862	0.07147411777081865
fam1195	0.04271930775443462	0.03401842664776754	0.04864313224844922	0.046981289640591964	0.0032	0.07868905943566486	0.9528536997885835	0.1619	1.4806643863989433	1625	0.08156531111387472
fam1040	0.02507695780756879	0.021627774615822427	0.023561449724200136	0.02889848484848485	0.0038	0.04469953457972141	0.6974560606060606	0.0882	1.0516266214815617	168684	0.054415693458514616
fam3801	0.013645960508296423	0.0	0.018624029452448967	0.028414589371980676	0.0	0.04679093856803646	0.7876372946859904	0.0504	1.2039094822011098	1432323	0.07552979066022546
fam1446	0.0323515434064173	0.024189090774823	0.037639449343898845	0.03467932367149759	0.0037	0.04414746716985692	22.143413236714974	0.1405	40.85950879524193	288725	0.07591095574490811
fam1447	0.03233436903385924	0.01940491591203105	0.04215845376974226	0.04291919191919191	0.01225	0.06252746576589029	19.31434828282828	0.3841	38.713782421793034	289533	0.08141902899967415
fam645	0.04166998723898793	0.03608957989649952	0.04125070269562256	0.04663855072463768	0.0066	0.06827811959398783	1.3155414492753623	0.1903	1.8958903251498842	579983	0.0805886928040137
