fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.33292598984560906	0.283975659229209	0.20275685473236985	0.008643684210526316	0.0084	0.005286391377396669	0.02769421052631579	0.0323	0.015833030702264068	651542	0.013320337881741393
fam6424	0.08132060203677184	0.03691627630056506	0.1337578441782708	0.0025809523809523813	0.0	0.0030605973658466845	0.03484025974025975	0.0307	0.021053701239052265	367119	0.010836385836385834
fam158	0.14301104579884927	0.14317180616740086	0.06918521552691798	0.0007277056277056278	0.0	0.0014802636421061921	0.004143722943722944	0.0	0.009041244694189486	599861	0.0014699231117141563
fam1037	0.0	0.0	0.0	0.0	0.0	0.0	0.0009090909090909092	0.0	0.0028747978728803445	1485857	0.0002006823198876179
fam3479	0.21579210170655058	0.18207282913165265	0.2340754230439667	0.0016168831168831166	0.0	0.00233527824555744	0.006799134199134198	0.0	0.010738259435337055	378294	0.002510899062623201
fam4712	0.1213174005495594	0.07175925925925926	0.22334022244592028	0.0021735930735930736	0.0021	0.0015445041762417527	0.028831168831168832	0.0334	0.017942036975818157	542449	0.008809903546745653
fam3276	0.10503343031558496	0.14696485623003194	0.0832190188918839	0.0008878787878787879	0.0	0.001382334527967953	0.0033004329004329004	0.0	0.009046189783336793	166356	0.001329824859236624
fam1720	0.22236883391876772	0.3852140077821012	0.19629422515669667	0.0012495238095238093	0.0	0.002934852111452939	0.002808095238095238	0.0	0.007463178257633635	1481180	0.0016661037937633683
fam5537	0.06979098269602453	0.05507955936352509	0.061392987483503525	0.0019878787878787876	0.0022	0.0016703242039635845	0.034563203463203455	0.012	0.03402943958646678	325195	0.00689388858402943
fam1499	0.30869357146273224	0.31923076923076926	0.038173805867222924	0.0024285714285714284	0.001	0.003393839229019317	0.006745021645021643	0.0	0.011661883702603022	1716072	0.0035338810849014925
fam2659	0.13782465856488205	0.23333333333333334	0.10410005524550592	0.0006466666666666667	0.0007	0.0006494784232152922	0.0031014285714285714	0.003	0.005342038834711391	541215	0.003132555450436245
fam5170	0.3343933750209368	0.4457831325301205	0.21931783626560752	0.0023177489177489178	0.0019	0.0034311012137052013	0.006961904761904762	0.0041	0.007657976845022129	68658	0.003726371542463496
fam1031	0.010430839002267572	0.0	0.046648130142852746	0.00041818181818181814	0.0	0.0013224070215249587	0.0019004329004329	0.0	0.006009699935861252	1480831	0.0006809669731018045
fam5256	0.10329315341321806	0.08914728682170542	0.1488371479341825	0.0022304761904761907	0.0015	0.0017548367884777807	0.02308904761904762	0.0254	0.012999495376565641	13000	0.0069486069486069495
fam3345	0.03858101328867684	0.06972477064220184	0.03766187770593567	0.0006822510822510823	0.0	0.002157476910870749	0.009839826839826843	0.0	0.02852415044153943	245301	0.002124044180118946
fam680	0.01606104857424781	0.012820512820512822	0.029199157865154597	0.000351948051948052	0.0	0.0005554789025284523	0.017342424242424243	0.0	0.029124093672049038	1137992	0.009874930571255524
