fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.011825039251365932	0.0	0.016171897670268196	0.0005109624967217413	0.0	0.0015918130570882895	0.017353842119066352	0.0	0.04760794439291511	965322	0.003905379855526184
fam158	0.03541815211227791	0.030620924298270485	0.07306309712079659	0.0018113034356150013	0.0	0.004503624522246354	0.04821810910044584	0.0	0.11587510920047965	153177	0.011236026027983568
fam1037	0.03216620211769796	0.0	0.054599641285124755	0.0020919790104947525	0.0	0.005312608138094203	0.029938665667166416	0.0	0.0650393215835055	1047815	0.008354786750051269
fam680	0.0018553222061301724	0.0	0.009356222017082362	4.193548387096774e-05	0.0	0.0003275265993122145	0.005996616837136113	0.0	0.013024719244464154	703311	0.0016536993326922516
fam875	0.06777633289395542	0.0472560975609756	0.07339365714902862	0.002744089031054245	0.0	0.0038959989549101483	0.03729576169532187	0.0	0.08815066959365461	875188	0.009916885604966537
fam425	0.20482933761751712	0.15384615384615383	0.19033388584711766	0.0013284286285485806	0.0006	0.0021981080087831823	0.026201532720245235	0.0016	0.058312250075888264	433787	0.007285175047376079
fam1093	0.0888402156241791	0.14588100686498853	0.08185456144336777	0.0036897980592709148	0.0	0.009269812220641516	0.024390558615263576	0.0	0.05775610410168347	1108866	0.008598971620214736
fam2025	0.0	0.0	0.0	0.0	0.0	0.0	0.018262339365329137	0.0	0.038217731647870526	611458	0.004777390631049169
fam62	0.0	0.0	0.0	0.0	0.0	0.0	0.002575489804078368	0.0	0.006488723058703947	64721	0.0005783486845935512
fam922	0.09565123377425697	0.028130916959697053	0.10986554547979996	0.0017945318646734854	0.0021	0.0022424832034486667	0.027251219512195123	0.0	0.09773483341381271	923130	0.005439312617335692
fam494	0.06618358710722165	0.021755162241887907	0.0913715883171217	0.0012650806344129014	0.0012	0.0018186085932041691	0.04126326802612288	0.0	0.09976128553995967	509080	0.009509744115118676
fam651	0.0491521639592416	0.0	0.12376959533605267	0.00028678206136900083	0.0	0.0008927401653654913	0.017599370574350903	0.0	0.057303203812600234	675561	0.0045529513236369275
fam179	0.0525546831074411	0.05232558139534883	0.042677182719470845	0.0008091266719118804	0.0009	0.0010021982646211357	0.027226029373196958	0.0115	0.04980771647972222	178584	0.00792226350880564
fam885	0.14860628762417832	0.04661654135338345	0.24386317389125792	0.0019200760555992654	0.0031	0.0017009367976191397	0.044089798059270914	0.0195	0.04936499247250809	884163	0.011359996194285436
fam1001	0.10665548952438506	0.056484578223708656	0.18369417907112828	0.002452861074894973	0.0	0.004848994558102416	0.03522580037664783	0.0	0.09065069903664653	1015246	0.008814429869574295
fam2143	0.06977858632058663	0.07818930041152264	0.08583554364119754	0.0013889719381064778	0.0	0.003243918285121377	0.01654767899291896	0.0	0.03969357690761461	483028	0.005975708722394588
fam43	0.07144819409030885	0.017870439314966492	0.11024867614115703	0.0004561762391817466	0.0	0.0009651312742279461	0.020401888276947288	0.0	0.04730602921738273	47471	0.004862369388201363
