fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam393	0.06928702433491439	0.07538280329799764	0.047064256989090024	0.007093333333333333	0.0085	0.0053274717789543995	0.09014666666666667	0.1409	0.06395859980400516	239012	0.026954732510288067
fam3872	0.30765701719179195	0.08691910499139414	0.38458436381258876	0.007319999999999998	0.0072	0.0031418041526061636	0.06953999999999999	0.1109	0.05140257840484917	193387	0.021136445892146225
fam158	0.0	0.0	0.0	0.0	0.0	0.0	0.04234000000000001	0.0543	0.0260978619813961	32557	0.009582059123343527
fam1037	0.06032956386109315	0.05115808341146988	0.039964832159865134	0.004353333333333332	0.0028	0.0027504827859042413	0.08135999999999997	0.0889	0.028620244583161758	887174	0.024899598393574297
fam3479	0.06178115415057992	0.06506849315068493	0.01847908711501231	0.005873333333333332	0.0063	0.002621060006095922	0.10127333333333333	0.1206	0.04696735698570041	568381	0.03036244800950683
fam3276	0.17705908090139236	0.12421723929610372	0.13780709402826452	0.012006666666666669	0.0135	0.0047803021754789605	0.09549333333333335	0.1253	0.04934507698060894	795071	0.033393556157783805
fam1720	0.16517374695478645	0.14828418728462062	0.04300093609971821	0.012213333333333331	0.0144	0.005027108733876981	0.07492666666666666	0.0832	0.031254769591571495	1603494	0.029085794655414908
fam1499	0.0	0.0	0.0	0.0	0.0	0.0	0.0072	0.0135	0.006734983296193095	1371586	0.00202020202020202
fam2659	0.025874535225090648	0.029207232267037548	0.011452090768663629	0.0029799999999999996	0.0042	0.0020110362171444516	0.10522	0.1232	0.04236863934562922	2644662	0.03025793650793651
fam1031	0.06712065603341404	0.048797736916548796	0.058467455246567775	0.005	0.0055	0.002298115169727865	0.09982666666666666	0.1387	0.0535482395187326	883131	0.028542303771661573
fam3345	0.06604184871552292	0.0689935064935065	0.010872227638458265	0.0054666666666666665	0.006	0.0024212026396446505	0.08146	0.0808	0.034412590719095824	711643	0.026944444444444444
fam875	0.08499585803370058	0.0853743876836949	0.015926067917250483	0.010933333333333333	0.0122	0.0038214598722942986	0.1321	0.1429	0.048672812397340136	727691	0.04167694204685574
fam1483	0.020071995078182806	0.01573805938453222	0.015536345039895417	0.0013666666666666666	0.0016	0.0009637888196533974	0.07868666666666664	0.097	0.03810172116263982	1354783	0.020319634703196345
fam1781	0.061310866760645136	0.05923801678155738	0.041020268918682955	0.0036399999999999996	0.0052	0.002651490147068248	0.057806666666666666	0.0841	0.03552224592499122	1675336	0.018365472910927456
fam425	0.0	0.0	0.0	0.0	0.0	0.0	0.00912	0.0171	0.008530978841844587	270029	0.002486402486402487
fam1195	0.40874848442800693	0.2729498164014688	0.3473213371168276	0.017306666666666668	0.0222	0.010722963935197933	0.051753333333333325	0.0608	0.03563292235497329	1058442	0.025749559082892413
fam3379	0.1915446442603444	0.2838283828382838	0.17185161926682538	0.004586666666666666	0.0086	0.004290433803500786	0.018426666666666668	0.02	0.009682249509052923	665913	0.027594627594627594
fam98	0.0	0.0	0.0	0.0	0.0	0.0	0.06706666666666666	0.0644	0.026766139471769593	95968	0.017146394305168677
fam657	0.36421760195090497	0.3490114762096689	0.0688038738589697	0.025166666666666667	0.0296	0.010146241778226173	0.07014666666666665	0.082	0.028615656941999815	515865	0.04206151288445554
fam1496	0.0	0.0	0.0	0.0	0.0	0.0	0.045340000000000005	0.0509	0.024451688421593027	1369032	0.013131313131313131
fam265	0.07805506578819969	0.08210991142401838	0.01888499137556895	0.00678	0.0084	0.003041534700333589	0.08534	0.1022	0.03180548799604664	92711	0.02851617440225035
fam2943	0.18325017215904493	0.19875906870583218	0.055143694268871606	0.013873333333333331	0.018	0.006612056328320931	0.07378	0.0772	0.025129191524334137	2934891	0.03949579831932773
fam1040	0.03684771105198632	0.03794032955871504	0.016189620596717174	0.0026599999999999996	0.0032	0.0016040781360852302	0.06679333333333333	0.0773	0.025258621410432433	890897	0.020532514080901176
fam3456	0.0	0.0	0.0	0.0	0.0	0.0	0.017280000000000004	0.0196	0.012464894704729761	593255	0.004814814814814814
fam1786	0.1381195170497566	0.13595366645125875	0.013021306308601379	0.011093333333333334	0.0133	0.0036517514823559516	0.08198000000000001	0.0967	0.030115338284668162	1702934	0.029855677273517647
fam3641	0.04635789985785339	0.03918495297805643	0.018384143669061055	0.0037666666666666664	0.0033	0.0018535251699277125	0.08986	0.1192	0.04659614862482378	421848	0.02842025699168556
fam443	0.12569521170061534	0.13026819923371646	0.04029197889165722	0.003513333333333333	0.0034	0.002008271783289193	0.030933333333333337	0.0427	0.017795679875245628	290298	0.011151223425591656
fam3198	0.0891818494745517	0.08897864788062462	0.019859003657822137	0.012113333333333335	0.0118	0.006663119056084437	0.13169333333333333	0.1226	0.0617274381634474	3192019	0.03549522373051785
fam355	0.07803514733719173	0.08121827411167513	0.03398703774530295	0.005726666666666667	0.0063	0.002895160713251607	0.07248	0.0696	0.031746017073012486	199432	0.021434200157604406
fam1784	0.14480201502847212	0.14392244593586875	0.0222060889846984	0.01476	0.0181	0.005541455885715715	0.10489333333333332	0.133	0.0445879425654764	1688321	0.037731740699265895
fam3247	0.053175204825232594	0.038597401100642525	0.08363373669922357	0.0031800000000000005	0.0032	0.0030709824703721985	0.08177999999999998	0.0813	0.04446239159859337	820828	0.023325453112687158
fam2761	0.011736648690257439	0.01255385820603212	0.01035741591332721	0.0005333333333333334	0.0008	0.0004770278351999552	0.053720000000000004	0.0592	0.019714502276243245	2753884	0.014014014014014016
fam3314	0.16728361203742267	0.1505017368959528	0.059592242041969876	0.015179999999999999	0.0202	0.006938703048841332	0.09840000000000002	0.1286	0.0473727347743404	752648	0.03557625948930297
fam2375	0.09560304467530227	0.06469298245614034	0.0897800437532041	0.005540000000000001	0.0059	0.004063791333225661	0.07024666666666667	0.0715	0.0351444612358129	2349512	0.021052631578947364
fam2139	0.06872392588892849	0.07032039602984118	0.019996749979743544	0.006393333333333333	0.0068	0.0029151253070074973	0.09356666666666666	0.1078	0.036760806423266734	2111681	0.02670046472327841
fam519	0.06617404082110763	0.06475952056078128	0.017646448673080614	0.008113333333333334	0.01	0.0036245214243477105	0.12037999999999999	0.1275	0.04385134281486334	366937	0.03266331658291457
fam1093	0.0	0.0	0.0	0.0	0.0	0.0	0.03845333333333334	0.0382	0.017527040695894888	941656	0.011799410029498525
fam2823	0.29486255684144663	0.2577369665424701	0.17721078053215605	0.026906666666666666	0.0346	0.011452013893731627	0.10675333333333333	0.1291	0.045319809747565755	2808845	0.04563359345968042
fam2025	0.12186168098895638	0.07672955974842767	0.1656524261044024	0.005633333333333334	0.006	0.0041120419366646645	0.04099333333333334	0.0591	0.032381629908878204	1976076	0.0136986301369863
fam814	0.0	0.0	0.0	0.0	0.0	0.0	0.07118666666666668	0.0856	0.03513286906714123	666428	0.018318318318318313
fam321	0.04051995016124127	0.041221643416613864	0.012484687388606568	0.003726666666666666	0.0043	0.0019495184590616788	0.08864666666666667	0.0931	0.03431254127704459	163579	0.023779193205944796
fam594	0.07980148013180642	0.07730591454997571	0.06506929363907323	0.004953333333333334	0.007	0.00360090112178728	0.07082000000000001	0.076	0.03814776882946978	434773	0.0196078431372549
fam346	0.020421486478244995	0.03	0.01815127545864302	0.0024	0.0045	0.002244994432064365	0.08351333333333334	0.1012	0.05208957498600102	191029	0.02471443406022845
fam62	0.0	0.0	0.0	0.0	0.0	0.0	0.014579999999999997	0.0243	0.011904520149926247	128511	0.0030303030303030303
fam1679	0.08260750870650758	0.0854908523579826	0.02001941336306617	0.006786666666666666	0.0075	0.0026862282520705907	0.08554	0.0985	0.035705458032818084	1555478	0.027802802802802805
fam922	0.13227653571288148	0.11336222046866526	0.05891774125024548	0.014960000000000001	0.0168	0.005276968826892954	0.12871333333333335	0.1467	0.05436243637741863	779560	0.03967828418230564
fam494	0.35758996423053524	0.3077880069669072	0.10521429232454815	0.07905999999999998	0.0932	0.03262070508128235	0.24344	0.2467	0.12752762733358342	341447	0.11229855810008482
fam2091	0.05194676199039098	0.05031295003877258	0.03631940835880487	0.002713333333333334	0.0037	0.0016362015632419972	0.05016666666666668	0.0707	0.027084599970380874	2059509	0.013831258644536652
fam2999	0.0	0.0	0.0	0.0	0.0	0.0	0.06527999999999999	0.0829	0.03539075585516647	2990617	0.015900383141762453
fam2732	0.04648942761047738	0.031914893617021274	0.03032966103696569	0.0043	0.0047	0.0014338758663147938	0.13022000000000003	0.1838	0.0752405759325822	2722439	0.032151300236406624
fam1358	0.1727163837003757	0.18703241895261846	0.03966465431489091	0.011619999999999998	0.015	0.00538333230134149	0.06576666666666667	0.0745	0.02257750109191793	1224791	0.028081813156440025
fam2664	0.166065132367744	0.17828319882611884	0.05334153281630788	0.015366666666666666	0.0243	0.009683158346095325	0.09206	0.1275	0.04805146962719594	2651186	0.03680981595092025
fam651	0.0322057729605922	0.033867353927953654	0.01804743891713456	0.001833333333333333	0.0019	0.0009030811456096045	0.06281333333333333	0.0765	0.02952591780490866	508482	0.01693573915796138
fam3550	0.02043376155946875	0.023999999999999997	0.009769656910348356	0.0022400000000000002	0.002	0.001199333148045196	0.11576000000000002	0.1437	0.058949094423352534	506241	0.0267260579064588
fam910	0.09437892162916316	0.09491925218715364	0.033341111090946604	0.007493333333333334	0.0087	0.0032421117946315314	0.08288000000000001	0.0971	0.03243319698498233	767818	0.02644163150492265
fam150	0.0	0.0	0.0	0.0	0.0	0.0	0.040240000000000005	0.0328	0.02015251183682405	37525	0.015509259259259259
fam508	0.049772029436660446	0.049542632587015384	0.031837872554237874	0.0029333333333333334	0.0034	0.002077712417272633	0.05809333333333333	0.0588	0.024912124669637385	354817	0.01755233494363929
fam155	0.009587914823968426	0.0	0.013580132571802506	0.0005666666666666666	0.0	0.0008013876853447539	0.06770666666666666	0.0802	0.029891971423035242	34343	0.017696969696969694
fam2642	0.04873558806987748	0.049744270438391525	0.027104251304106944	0.00308	0.0021	0.0018573098825990237	0.06712	0.0814	0.0297576253532883	2626058	0.021345029239766073
fam885	0.03842698653205844	0.038535645472061654	0.013127830555793687	0.004446666666666667	0.0047	0.0018467509006059506	0.11925333333333331	0.1434	0.043144499327518245	739478	0.03474805277380385
fam2735	0.0	0.0	0.0	0.0	0.0	0.0	0.03955333333333333	0.0423	0.018925921084293067	2724378	0.008641975308641974
fam2021	0.054266158912248716	0.046955839239897434	0.04140912308285428	0.0044199999999999995	0.0031	0.002610798089984491	0.10272666666666667	0.1426	0.05655540606834642	1973202	0.02976015663240333
fam3801	0.047680508635804295	0.03390148516883315	0.059541578704514986	0.00094	0.0014	0.0008499411744350311	0.03206	0.0409	0.015518582409485735	268386	0.010495626822157435
fam1934	0.12570627015414235	0.09332113449222325	0.08634196212445154	0.0074800000000000005	0.0076	0.003913429868201721	0.07458	0.1001	0.04211970560201009	1879676	0.02346368715083799
fam3438	0.020484382259423627	0.012081306814892017	0.024423963494301	0.0007266666666666667	0.0011	0.0006413180871368661	0.055766666666666666	0.0659	0.03144730336434094	609828	0.01379673512374934
fam119	0.0	0.0	0.0	0.0	0.0	0.0	0.017753333333333333	0.0139	0.010927632660167323	69231	0.004717566728739913
fam2143	0.035108557328060154	0.032239533940510906	0.016314912728179354	0.005399999999999999	0.0039	0.0035622090524467164	0.13904666666666668	0.1642	0.05884504925838895	2116141	0.034562545191612434
fam43	0.0	0.0	0.0	0.0	0.0	0.0	0.0038666666666666663	0.0	0.005468292441175968	137513	0.0010615711252653928
fam3658	0.2376477087300616	0.24980195618785872	0.1916621542301339	0.018160000000000003	0.0152	0.014678773790749689	0.08745999999999997	0.0783	0.035282305291274074	403482	0.07447447447447447
fam2822	0.0	0.0	0.0	0.0	0.0	0.0	0.11498000000000001	0.1297	0.04315749761049637	2807735	0.02753319357092942
fam1364	0.033632024719395213	0.029325441055706933	0.023122978253615294	0.002153333333333333	0.0031	0.001112874156806999	0.07312666666666666	0.095	0.03640579563140401	1230107	0.021503056454512767
fam2024	0.08201425997337271	0.0830188679245283	0.01968634981652529	0.007613333333333332	0.0078	0.00315570735159154	0.09411333333333333	0.1091	0.03622339698163177	1975822	0.02955925046186329
fam2161	0.2204735952355367	0.21432098431949864	0.07617794134314465	0.021840000000000002	0.0237	0.009685095077833087	0.10160666666666666	0.1035	0.03651354938771208	2137211	0.04505494505494505
fam174	0.12832448747901587	0.11633526650096658	0.07175606126914293	0.008493333333333334	0.0116	0.004939158722787606	0.07360000000000001	0.0946	0.0394856429604483	13990	0.024154589371980676
fam2772	0.41447255650233505	0.40298507462686567	0.2311859982108882	0.00842	0.0062	0.004513121610001958	0.014140000000000002	0.0177	0.01309981170348134	2763160	0.00974124809741248
fam1446	0.058988192382676434	0.049069373942470386	0.02813004167726103	0.0025533333333333337	0.002	0.0013134517713093068	0.04585333333333333	0.0506	0.018818673940766625	1316731	0.014012738853503187
fam1143	0.27015452484392366	0.14455626715462033	0.29250784704328847	0.010880000000000003	0.0105	0.006259733753656515	0.059846666666666666	0.0922	0.04523460130868355	996442	0.022733077905491693
fam3496	0.0	0.0	0.0	0.0	0.0	0.0	0.055986666666666664	0.0709	0.025823913121153598	552488	0.012423447069116359
fam2627	0.08693271970483554	0.07724252491694351	0.03956537728962573	0.009926666666666667	0.0093	0.005367739023296702	0.11331333333333334	0.1204	0.039523037445126724	2611522	0.04097859327217126
fam933	0.22803691168005216	0.22939017504234896	0.09242930002014003	0.014960000000000003	0.016	0.006192769977966241	0.07137333333333333	0.068	0.031752930923337176	792034	0.03355704697986577
fam2904	0.0	0.0	0.0	0.0	0.0	0.0	0.09854000000000002	0.1189	0.04487191846429865	2897027	0.024962962962962965
fam3704	0.12266351457103289	0.1114735158194099	0.08134371315325249	0.003946666666666668	0.0037	0.0025155162933724407	0.033626666666666666	0.029	0.016005518492764367	361486	0.017013888888888887
fam3718	0.2785885553836244	0.3108108108108108	0.0963513878138503	0.04701999999999999	0.0598	0.026458274068175098	0.1603	0.1893	0.06276028468174227	349942	0.0714859437751004
fam839	0.04587043215253468	0.04083812362500887	0.026867689286623725	0.0034466666666666673	0.0035	0.0016875491762381985	0.08247333333333333	0.0911	0.03281098325594987	693004	0.02434928631402183
fam1534	0.21488867872913492	0.21878109436257137	0.04994951715564214	0.021673333333333333	0.0228	0.010550669278402307	0.09702666666666664	0.1097	0.03347387970077897	1409625	0.03919689710244126
fam1447	0.02484682165142014	0.0	0.047870184633873464	0.0007666666666666667	0.0	0.001084230397819373	0.06855333333333333	0.0825	0.0348241844444665	1317344	0.017197096594081515
fam2769	0.06687157433775544	0.06289308176100629	0.029520713260679086	0.0015333333333333338	0.002	0.0006182412330330469	0.025026666666666662	0.0291	0.009946420908492104	2761032	0.006975585450921774
fam2045	0.08669862392081039	0.08463075952030297	0.03223642606578208	0.010306666666666667	0.0108	0.004778628348060654	0.11738666666666668	0.1255	0.036174316241714306	2004511	0.042576628352490424
fam3466	0.127719978473244	0.10169491525423728	0.047104995113814746	0.01024666666666667	0.0105	0.003923920941552666	0.09146666666666665	0.1174	0.04771171298072995	583881	0.031815421979356405
fam2116	0.05623718869999444	0.023007390081551136	0.10157245140713826	0.0022199999999999998	0.002	0.0012988199772614114	0.08539999999999999	0.1127	0.04298331459221512	2090789	0.024779172477917246
fam2799	0.05093762625331865	0.05263157894736841	0.019001071201645285	0.003173333333333333	0.003	0.0017563092615545312	0.06533333333333333	0.0826	0.02792092803296879	2791849	0.019868022115213126
fam317	0.22135961997149814	0.2276796520082008	0.03451111622445733	0.08312666666666667	0.098	0.04216226538294904	0.40622	0.434	0.23854750526188	157968	0.13248097412480972
fam3675	0.04895446700176294	0.04248974709501026	0.014066604909940458	0.005153333333333333	0.0066	0.00232001915700903	0.11254666666666664	0.1483	0.05716551252479263	384610	0.0323943661971831
fam645	0.18381630531305415	0.16469719350073855	0.04138801935578887	0.01632	0.016	0.00596559021947256	0.09260666666666667	0.0988	0.03683656637394726	499745	0.037523452157598496
fam124	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	62479	0.0
fam3712	0.2463806388247996	0.22035170711641297	0.15430748327008223	0.004813333333333334	0.0069	0.0024651887464361743	0.02252666666666667	0.024	0.011657241907453448	352897	0.00935672514619883
fam1765	0.0634601991807812	0.06182242866696544	0.05289839279760249	0.00342	0.0047	0.002523806648695577	0.05582666666666666	0.0574	0.02469284556753681	1658569	0.018157181571815718
fam3660	0.007715264792008701	0.0	0.01088944813168836	0.00046666666666666666	0.0	0.0006599663291074444	0.06750666666666666	0.0713	0.0230202944280814	401157	0.017601087325857967
fam2613	0.06378749043855762	0.06265862944162437	0.02418998970480771	0.006613333333333334	0.0085	0.0035988640183010835	0.10736666666666667	0.136	0.052822730797346035	2599561	0.03435542367293108
fam3831	0.16196041951242587	0.17022424070394548	0.08702445740294325	0.015853333333333334	0.0154	0.008204703258226684	0.10660000000000001	0.1151	0.04673896304654893	242277	0.060670194003527335
fam732	0.1810399457607235	0.22187500000000002	0.10658259372608403	0.004986666666666667	0.0071	0.0036269117564243125	0.024233333333333332	0.0319	0.017359173047380133	575147	0.009700176366843033
fam3559	0.14418909837202615	0.13894612377386367	0.029963683821826133	0.015546666666666663	0.0164	0.0053158714138783385	0.10987333333333334	0.1237	0.036278248150770576	496789	0.03731739707835325
fam2075	0.311217389432183	0.2976190476190476	0.12399046739420432	0.025166666666666664	0.0375	0.015635799379060292	0.08453333333333334	0.0994	0.04519431626014738	2042905	0.0470809792843691
fam1082	0.11330785948297149	0.11109829161535995	0.056194554483234356	0.011606666666666664	0.0119	0.006055131891397761	0.10746666666666667	0.1205	0.03671959815805299	933314	0.03578154425612053
fam1699	0.12020159898954545	0.10771211429046057	0.048046325690074124	0.00904	0.009	0.003094899029047636	0.0827	0.097	0.032941382282270226	1581970	0.026604692341744125
fam2544	0.1542668256692568	0.15484138257575758	0.06296146080037976	0.01018	0.0085	0.006366286201546394	0.06526666666666665	0.0767	0.03345093255634122	2525945	0.02624521072796935
