fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1462361	0.0
fam4124	0.015277904201178204	0.0	0.02073440582963684	0.03281904761904762	0.0	0.051891889622722155	0.7732095238095237	0.022	1.1961620243431597	1202081	0.08118833118833119
fam1785	0.20337737580390483	0.17406143344709898	0.07714877012637324	0.0339	0.0051	0.045879625107448294	0.2243047619047619	0.0293	0.3198879632386053	1376539	0.05945336714567485
fam966	0.3199400861292098	0.4696132596685083	0.1750800053757864	0.007319047619047619	0.0086	0.00417265691851573	0.03815238095238096	0.0181	0.0372564423198333	2311093	0.016420361247947452
fam393	0.05322173423379493	0.038461538461538464	0.053433096936088574	0.0019190476190476188	0.0011	0.00250478001079822	0.02802857142857143	0.0286	0.016107707201601255	2995521	0.007435254803675857
fam5072	0.008558867935747259	0.0	0.010483210669705473	0.004023809523809523	0.0	0.006362232669051596	0.19668095238095237	0.0243	0.2921135454694151	2242479	0.03607503607503608
fam1571	0.9759036144578311	0.9759036144578312	1.1102230246251565e-16	0.018514285714285712	0.0	0.02927365605413014	0.01897142857142857	0.0	0.029996462376454338	1612248	0.017857142857142856
fam158	0.16458342685816404	0.08378285320785034	0.19988095786621396	0.02227142857142857	0.0034	0.03154566067596292	0.2585666666666667	0.0208	0.38297735769616525	3258403	0.04951098284431618
fam4609	0.07844231081566493	0.03211009174311927	0.05600265890900071	0.009609523809523809	0.0085	0.0070812902215496056	0.22856666666666667	0.0679	0.2783352882737162	1717432	0.04023995328343154
fam1037	0.0992158825647063	0.05753701211305518	0.10395199850207548	0.01044761904761905	0.0017	0.015102810178355774	0.19160952380952384	0.0634	0.2595713571122719	2229462	0.03408587870739265
fam3479	0.02163708156031445	0.01309328968903437	0.020755325558847605	0.008042857142857143	0.0016	0.011227074903302004	0.22456190476190474	0.1627	0.18373988466149505	460710	0.03737431227471068
fam4712	0.07236122184309791	0.08196721311475409	0.021439243249094842	0.03465714285714286	0.0019	0.0529902288515675	0.39808095238095237	0.0252	0.6036944241356105	1851869	0.0655062024809924
fam1720	0.0	0.0	0.0	0.0	0.0	0.0	0.03655714285714286	0.0183	0.048906115806362144	1447895	0.006253006253006253
fam1499	0.09127844147430979	0.09078947368421053	0.03224605218572003	0.032338095238095235	0.0041	0.04557942806835721	0.35158571428571433	0.0493	0.4932728794546099	1686994	0.06595636732623034
fam3994	0.015017932199221838	0.0	0.022114875149130582	0.008714285714285714	0.0	0.013778495519305082	0.1990952380952381	0.0295	0.2802613363344843	1064918	0.04327568506672984
fam5170	0.0463721229229638	0.05283867341202923	0.03118373900655949	0.017400000000000002	0.0033	0.025132619669039104	0.3217142857142857	0.0404	0.4595790105507164	2347979	0.041516606642657064
fam1031	0.0010789630806990055	0.0	0.0015889929874636842	0.00031428571428571427	0.0	0.0004969293465978882	0.10433333333333336	0.0252	0.13806973508351403	2236673	0.02182075015798669
fam5256	0.06613297490956342	0.05912786400591279	0.028958039359187605	0.011161904761904762	0.0092	0.00597777440592003	0.20182380952380954	0.1991	0.13025251996378456	2467436	0.03631787126932758
fam4952	0.018017864133342838	0.014534883720930232	0.011365656209401463	0.0024952380952380955	0.001	0.0026429558111139757	0.174952380952381	0.0512	0.21011795013877693	2098915	0.022286355619688957
fam3345	0.002448714725484979	0.0	0.003614417698067371	0.0008571428571428572	0.0	0.0013552618543578772	0.13440476190476192	0.0459	0.16201454219324316	315052	0.017185821697099892
fam4095	0.01477909689162991	0.0	0.02175852248681895	0.005871428571428572	0.0	0.009283582172802892	0.1432238095238095	0.0319	0.18755642682305074	1165921	0.02443680794196258
fam875	0.02856041701056545	0.0	0.0420449068256455	0.0234	0.0	0.03699867436492697	0.27365714285714293	0.0261	0.39992332309299183	2406829	0.044759044759044755
fam4775	0.008576561499917411	0.01440868263473054	0.00742387999387875	0.002371428571428571	0.0006	0.003443716549524567	0.17016666666666663	0.0416	0.21226145453040945	1914186	0.026566920826739556
fam4190	0.019698536080720832	0.02050113895216401	0.014879686564795916	0.0022238095238095233	0.0009	0.0027914674007469805	0.11560476190476189	0.0645	0.12881120727708986	1272185	0.018140589569160995
fam1483	0.06515473713707541	0.06150676868746321	0.04829232970660545	0.013309523809523811	0.0209	0.01295236344536632	0.16107142857142856	0.1956	0.15618697019874592	1703470	0.035829693547814345
fam1781	0.02922972770642931	0.028662420382165606	0.028185452564444276	0.008419047619047621	0.0009	0.012560771095818199	0.2645285714285714	0.0314	0.3838228710310663	1381698	0.030244068953746376
fam1195	0.0026339607891612284	0.0028933897173380814	0.0017506101204874443	0.0011285714285714284	0.0013	0.0009457387423107309	0.3283190476190476	0.412	0.2020513480683458	2023500	0.038541168975951584
fam5082	0.046220173551594246	0.04911109597438867	0.0374809345878234	0.0213952380952381	0.0028	0.03188871238109597	0.43232857142857145	0.0349	0.636900968711446	2254198	0.04877957472297095
fam3726	0.11540813453369737	0.12037037037037038	0.0734746671163889	0.012233333333333334	0.0039	0.015403380375233451	0.19393809523809522	0.0324	0.27006123022855827	756575	0.03683737646001797
fam5807	0.23527977484275206	0.10359116022099447	0.21904425411353676	0.050495238095238086	0.0045	0.07376229825589038	0.4786	0.0224	0.7402973237956811	3056262	0.07103393843725334
fam4141	0.03382835809280773	0.022693041470027108	0.03592457313117605	0.00722857142857143	0.001	0.009973161263021434	0.3205380952380952	0.1046	0.43311790814774287	1217316	0.04625322997416021
fam3379	0.009660277900637287	0.0	0.0142429427783077	0.008161904761904763	0.0	0.012905129146066072	0.2856714285714285	0.0373	0.41205584242783355	354833	0.036634079680437304
fam1928	0.014534296984903938	0.0	0.02140731408859416	0.0024952380952380955	0.0	0.003945398306946146	0.06888095238095239	0.0324	0.07751384895646295	1225367	0.012807411949042849
fam98	0.059224144459471925	0.04651162790697674	0.016626718453209045	0.01172380952380952	0.0102	0.012800628881943365	0.23073809523809524	0.1384	0.28541845383024567	3316517	0.03513849984438219
fam4153	0.017325874606292972	0.02291666666666667	0.010509206221215726	0.005052380952380954	0.0011	0.007082884739696649	0.21657619047619048	0.0523	0.2750394688642097	1229572	0.03614097968936679
fam3894	0.143824841961195	0.09281748785565579	0.1488348779552717	0.016561904761904764	0.0023	0.022851830731922842	0.16825714285714288	0.025	0.24020422178484982	948965	0.03723723723723724
fam5833	0.00383766902440196	0.0	0.005675969589793199	0.002342857142857143	0.0	0.0037043824019115305	0.2183761904761905	0.0497	0.2931931037725363	3087343	0.026560846560846545
fam5163	0.028567392316658346	0.0	0.04205030172864339	0.01766190476190476	0.0	0.027926118107648945	0.2092047619047619	0.0331	0.3002806171316146	2339166	0.04127762215997509
fam1496	0.020387171450997946	0.017041841536309298	0.01092459014242941	0.004171428571428571	0.0008	0.005846052217574885	0.24473809523809523	0.0515	0.3441003182575444	1691748	0.031954104987812856
fam2317	0.003352838139209533	0.0	0.004941728573076092	0.0009285714285714288	0.0	0.0014684435742010127	0.10903333333333333	0.0375	0.12584327113075572	806276	0.018099360956503815
fam4239	0.09730116279807788	0.07452471482889733	0.09705003674189877	0.012452380952380953	0.0022	0.017414953045275808	0.1631809523809524	0.0322	0.23276946620872113	1331302	0.050645994832041345
fam4592	0.05831972676558097	0.032315657918228886	0.09329100191238505	0.006585714285714286	0.0049	0.00813629643805406	0.18164285714285713	0.0645	0.21727378508940012	1699548	0.024062278839348902
fam1988	0.007128820834941568	0.0	0.010495230184661723	0.0028428571428571426	0.0	0.004495031270463975	0.14060952380952382	0.0246	0.19020872471292188	1160858	0.032517636684303346
fam265	0.0401743334674176	0.0	0.04922354262604284	0.01404761904761905	0.0	0.022211271678342973	0.14484285714285713	0.0155	0.21830695639599845	3143274	0.0403202947845805
fam5264	0.11436423019781927	0.1708729216152019	0.08211375333795666	0.03496666666666667	0.0044	0.05138273133422434	0.22319999999999998	0.1121	0.2706996613715405	2477558	0.05093319379033664
fam2943	0.0	0.0	0.0	0.0	0.0	0.0	0.07253333333333334	0.0158	0.10173413218184765	132209	0.008034489515970997
fam1040	0.029545359528601278	0.03125	0.02063634697847843	0.009452380952380952	0.0011	0.014025643828618215	0.22537619047619048	0.0409	0.3090894028544429	2226985	0.0367759224902082
fam3456	0.006075122852459764	0.0	0.00824857518596444	0.0009142857142857144	0.0	0.0014456126446484023	0.06954285714285716	0.0356	0.0752761555330553	437611	0.01235254153542091
fam1786	0.02555723312797277	0.02502406159769009	0.026996980615166696	0.005752380952380953	0.0019	0.008138890707591138	0.22255238095238092	0.0264	0.3130071634948519	1375871	0.03189577717879605
fam3641	0.02271021754127863	0.011346921622189537	0.031315446408147214	0.003690476190476192	0.0021	0.004821766596028468	0.27904761904761904	0.0222	0.4126762130048755	655982	0.038372630605640314
fam3986	0.013173100107645731	0.0	0.01940273926377124	0.010104761904761905	0.0	0.01597705128615583	0.25593333333333335	0.0219	0.37509061550679973	1057564	0.03905479329208144
