fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.04779256536676657	0.025559105431309903	0.024373068782924973	0.023053333333333335	0.0008	0.03192637084849381	0.31792	0.0313	0.4234462534962377	1941412	0.053179452364788424
fam966	0.008485777058816462	0.0067083044182280815	0.0023531307870018514	0.0034466666666666665	0.0029	0.00271584650196255	0.3914	0.4323	0.25617734482190263	1047891	0.029470486111111107
fam393	0.08236518347838989	0.06188118811881189	0.02253704980252577	0.02706666666666667	0.005	0.034101449952881606	0.26702	0.0808	0.311307766687566	422299	0.057315731573157315
fam1571	0.12983837435525783	0.17218543046357615	0.04694633178625619	0.04808666666666665	0.0104	0.059331440419243334	0.5901933333333332	0.0604	0.7944716117996637	1700907	0.08747795414462083
fam3872	0.021330902574612214	0.01926550270921132	0.0023691438005261803	0.00508	0.0032	0.004657209464904923	0.22604666666666665	0.1661	0.19068692619637617	63018	0.04671683635827061
fam158	0.10201847776595031	0.004229607250755287	0.19114126588534383	0.0031933333333333336	0.0034	0.003002991101477917	0.30038	0.039	0.38432878147058763	179456	0.03538175046554935
fam1037	0.00974656349449523	0.0	0.010689243232849416	0.003933333333333333	0.0	0.005562573345334175	0.22558666666666666	0.1048	0.2341559846673912	1143032	0.031368760064412235
fam3479	0.003104970885977541	0.0	0.003412333289821525	0.0007333333333333334	0.0	0.0010370899457402699	0.1525266666666667	0.112	0.1291730284884925	447504	0.0194674012855831
fam3276	0.03528134187115335	0.02542372881355932	0.010805060179149584	0.01910666666666667	0.0018	0.025503972675295555	0.41864666666666667	0.0708	0.5327627124923648	651399	0.04087726251816621
fam1720	0.049883004810219095	0.07006369426751594	0.022240614844506637	0.018026666666666667	0.0022	0.023643193993668078	0.6950666666666667	0.0314	0.9727813907668168	1864291	0.09378787878787877
fam2659	0.008279817514791237	0.0	0.009103245325889056	0.003586666666666667	0.0	0.005072391502590819	0.22045333333333333	0.057	0.2651897455701399	1300186	0.05907859078590786
fam1031	0.01187056170221633	0.004975124378109453	0.007553667038148578	0.026346666666666668	0.0006	0.03675152362676803	1.3441866666666664	0.1206	1.7993039338835692	1136689	0.059182498560736915
fam3345	0.07112578639384853	0.03145695364238411	0.04414712091381693	0.005493333333333334	0.0019	0.006229014546637553	0.06413333333333333	0.0604	0.046296575347307155	570459	0.04569757727652464
fam1781	0.01603201099203434	0.0	0.017562609307048272	0.006966666666666666	0.0	0.00985235448453256	0.20492666666666667	0.0185	0.2742177759048859	1937162	0.033211233211233204
fam425	0.06280505390754236	0.08243500317057703	0.021506923673856027	0.011393333333333335	0.013	0.007286651418099324	0.22080666666666673	0.1577	0.18945566048257545	448265	0.03706666666666667
fam3379	0.04116270121096167	0.06525285481239804	0.02826293346505789	0.00212	0.0039	0.001983330532210907	0.07381333333333331	0.0613	0.05863689244456561	536331	0.015680166147455866
fam3111	0.010762749945991246	0.008494208494208495	0.0024851579844683575	0.004306666666666666	0.0011	0.005175901424443432	0.33854	0.1295	0.3725045803745238	837243	0.024957264957264955
fam98	0.013759124506802816	0.019318181818181818	0.00723249647530826	0.0020399999999999997	0.0034	0.001665653025092561	0.16413333333333335	0.176	0.10876691694730628	122885	0.015528781793842036
