fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4124	0.344181459566075	0.3254437869822485	0.04189870963757005	0.0020904761904761903	0.0018	0.0024922555784832193	0.004828571428571428	0.0	0.0076346417795493705	2499997	0.0027548209366391185
fam966	0.24534501642935377	0.24534501642935375	2.7755575615628914e-17	0.012799999999999999	0.0	0.020238577025077628	0.05217142857142858	0.0	0.08249027153524945	1309085	0.019536019536019536
fam1571	0.024835133997474394	0.024835133997474394	0.0	0.005057142857142856	0.0	0.007996044940711475	0.20362857142857144	0.0	0.32196504120028635	601394	0.020050125313283207
fam3872	0.4393790044356826	0.43937900443568256	5.551115123125783e-17	0.05094285714285714	0.0	0.08054772954400313	0.11594285714285715	0.0	0.18332175349947546	2154446	0.0566952629615815
fam158	0.6153846153846153	0.6153846153846153	0.0	0.0015999999999999999	0.0	0.0025298221281347035	0.0026	0.0	0.004110960958218894	2266893	0.0018315018315018315
fam1037	0.14392120792742719	0.11312217194570136	0.1287081460372264	0.0015428571428571427	0.0004	0.002235763729865549	0.0132	0.0012	0.019867849117894684	1218882	0.0042566046026253634
fam3479	0.041666666666666664	0.041666666666666664	0.0	0.0005428571428571429	0.0	0.0008583325077599886	0.01302857142857143	0.0	0.02059998018623973	1707949	0.002899520463923274
fam3276	0.08419838523644751	0.08419838523644751	0.0	0.006257142857142857	0.0	0.009893411536812502	0.07431428571428571	0.0	0.1175012027728279	1452721	0.01885902876001886
fam1720	0.03984819734345351	0.03984819734345351	0.0	0.0006	0.0	0.0009486832980505138	0.015057142857142854	0.0	0.023807433241553367	433871	0.003486253070279692
fam1499	0.26035346874175674	0.2941176470588235	0.04774975889837934	0.0024857142857142855	0.0022	0.002339573773612807	0.006333333333333334	0.0	0.010014006064523701	693516	0.0033333333333333335
fam2659	0.047080979284369114	0.047080979284369114	0.0	0.0007142857142857143	0.0	0.001129384878631564	0.015171428571428572	0.0	0.023988134822134417	717551	0.0038759689922480624
fam3994	0.0474820143884892	0.044604316546762585	0.00406967931618157	0.0011333333333333334	0.0005	0.0013946610215673791	0.019857142857142858	0.0	0.03139689962595748	2323918	0.0053226879574184965
fam1031	1.8198198198198197	1.8198198198198197	0.0	0.011542857142857143	0.0	0.018250859638686074	0.006342857142857143	0.0	0.01002893772224829	1229981	0.009790832220738763
fam3345	0.3142857142857143	0.3142857142857143	0.0	0.001257142857142857	0.0	0.001987717386391553	0.004	0.0	0.006324555320336758	1537725	0.00612918434700613
fam680	0.42105263157894735	0.42105263157894735	0.0	0.002057142857142857	0.0	0.003252628450458904	0.004885714285714286	0.0	0.007724992569839899	1659713	0.002660281989890929
fam875	0.026950354609929086	0.026950354609929082	3.469446951953614e-18	0.0005428571428571429	0.0	0.0008583325077599886	0.02014285714285714	0.0	0.0318486535774101	1421703	0.004676870748299321
fam4190	0.05259631490787269	0.056281407035175875	0.0052115072650264814	0.0019142857142857139	0.0011	0.0021675717628117357	0.028428571428571428	0.0	0.044949518169536254	2578668	0.008210180623973726
fam1483	0.0	0.0	0.0	0.0	0.0	0.0	0.015285714285714286	0.0	0.02416883640271547	711835	0.0027919962773382966
fam1781	0.07269653423499577	0.07269653423499577	0.0	0.002457142857142857	0.0	0.00388508398249258	0.0338	0.0	0.05344249245684561	349165	0.00819672131147541
fam425	0.01694915254237288	0.01694915254237288	0.0	0.0001142857142857143	0.0	0.0001807015805810503	0.006742857142857143	0.0	0.010661393254281963	1958416	0.0017735213265939523
fam1195	0.18936877076411962	0.18936877076411962	0.0	0.0016285714285714287	0.0	0.002574997523279966	0.0086	0.0	0.013597793938724031	1022959	0.006787570261957789
