fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.21928920005849234	0.20689655172413793	0.1481665040723269	0.006656894790602657	0.0073	0.004744397368944429	0.03136338100102145	0.0352	0.01459053652497767	2061068	0.01366923790403062
fam966	0.19982685945244788	0.14241486068111453	0.187988235276841	0.006361076280041796	0.0069	0.0039726889066262535	0.043011938349007316	0.04	0.024164366757660066	1020420	0.016459793786543032
fam1571	0.02421623290700921	0.0	0.072974561192379	0.00032163009404388715	0.0	0.0008393921377849725	0.014242580982236155	0.0156	0.007396714782710984	1649018	0.00416547924384915
fam158	0.0937912726925677	0.07621951219512195	0.11864688702799481	0.0027932584269662925	0.0025	0.002271890562259219	0.03293891726251277	0.0327	0.017962386994200295	160837	0.011970230049903184
fam1037	0.14493215568095155	0.1342281879194631	0.11448274804498662	0.006297114402451481	0.0059	0.004389216792698483	0.04615163432073545	0.042	0.026535753145137213	1087945	0.01682976691308438
fam1499	0.33939023745291635	0.30097087378640774	0.2544749932822067	0.00531182328907048	0.0042	0.0033559059651933993	0.018887461695607764	0.0154	0.015089239940904631	1577784	0.009287427277168364
fam1031	0.15633301143097106	0.15113669777303185	0.08081194190165082	0.00711629213483146	0.0074	0.004001850330518972	0.04496887129724208	0.049	0.018120326845775598	1084049	0.017113660372087336
fam3345	0.17850995786107868	0.15	0.17127207868452848	0.007579034729315629	0.0078	0.004267483079800464	0.04895217058222677	0.0488	0.020564150179678532	448451	0.018550133324151754
fam680	0.045021176927589855	0.046511627906976744	0.027142428431894863	0.0019426455566905003	0.0024	0.0012851133771949164	0.04111805413687437	0.0454	0.0179595396587146	707805	0.012933667315125167
fam875	0.11837674520081669	0.11353711790393012	0.07132755055819838	0.0053102325581395335	0.0052	0.0026876073351683604	0.0483081805745554	0.0507	0.019800631098571816	927617	0.016904219533427772
fam1483	0.05787551131459755	0.0	0.13799960065463684	0.0006649642492339121	0.0	0.0011345773912520328	0.012628779366700716	0.0131	0.008237295702575465	1557354	0.004415776575576826
