fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	nan	nan	nan	0.000681081081081081	0.0	0.0008729687892126337	0.0	0.0	0.0	1191951	0.00044725576640470253
fam393	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	443010	0.0
fam1037	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1272038	0.0
fam3479	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	417261	0.0
fam3276	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	682128	0.0007628596338273757
fam1720	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2094200	0.0
fam1499	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1835535	0.0
fam1031	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1267131	0.0
fam875	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1049518	0.0
fam1483	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1820226	0.0
fam1195	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1458127	0.0
fam3726	nan	nan	nan	0.0009257142857142856	0.0	0.001168232573993199	0.0	0.0	0.0	91861	0.000694980694980695
fam3379	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	563704	0.0
fam1928	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2366553	0.0
fam3111	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	873761	0.0
fam98	0.0	0.0	0.0	0.0	0.0	0.0	0.00026276276276276277	0.0	0.0007667220079091164	114544	7.908585786689625e-05
fam3894	0.0	0.0	0.0	0.0	0.0	0.0	0.000313015873015873	0.0	0.0008998705990230721	42187	8.60737702842966e-05
fam1496	nan	nan	nan	0.0003783783783783784	0.0	0.0004849826606736854	0.0	0.0	0.0	1833099	0.0002644153587549814
fam2317	nan	nan	nan	0.0010972972972972974	0.0	0.0014064497159536878	0.0	0.0	0.0	1834789	0.0007644007644007643
fam1988	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	2428905	0.0
fam265	0.0	0.0	0.0	0.0	0.0	0.0	0.0011147147147147147	0.0	0.001524630509954979	282872	0.0003365684525104815
fam1040	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1275601	0.0
fam3456	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	446812	0.0
fam3641	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	206779	0.0
fam443	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	509520	0.0
fam3216	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	749648	0.0
fam355	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	394706	0.0
fam2761	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1301403	0.0
fam3314	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	646855	0.0
fam519	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	605801	0.0
fam1093	nan	nan	nan	0.0005675675675675675	0.0	0.000727473991010528	0.0	0.0	0.0	1332647	0.00040817516545671884
