fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.014596071301299179	0.01491669895389384	0.008581303889886796	0.013501470588235294	0.0021	0.015283502184180196	0.7896573529411764	0.14965	0.9281751461107429	2288437	0.05495216954706411
fam393	0.046695706032746344	0.05000000000000001	0.017531286942068184	0.032597058823529416	0.0051	0.03694538087258094	0.5601404411764705	0.10569999999999999	0.59892131791721	566446	0.08174876133248998
fam3872	0.14910055417775617	0.16312056737588654	0.057005935501178696	0.0646875	0.0086	0.07367953906006022	0.34995	0.07655	0.3712584748488024	343610	0.10351461339252682
fam1037	0.08262256337252048	0.06932270916334661	0.06804931545952747	0.04453676470588236	0.0087	0.04972199449531058	0.5560536764705882	0.1255	0.6487923245751757	1373508	0.0950355632449058
fam3479	0.03109705979560591	0.03056027164685908	0.014702254631263529	0.013454411764705883	0.0027	0.014985713135629916	0.4187573529411765	0.0584	0.4762679251887338	785842	0.05859260192299618
fam1499	0.07776537015202013	0.10033444816053512	0.057030245320512256	0.017747500000000003	0.0166	0.010869252983377776	0.6362558333333334	0.1168	0.6868604791362695	1948835	0.07357171000788024
fam1031	0.02952133819484458	0.036346488682530466	0.02818375980803985	0.01980220588235294	0.0027	0.022928583070147866	0.4710125	0.161	0.46950238855458004	1367261	0.0574805264571582
fam3345	0.036039279926326266	0.034918032786885246	0.018204147832347802	0.018109558823529413	0.0024000000000000002	0.02039101546196435	0.5007794117647059	0.08735000000000001	0.5529195053794591	950556	0.06199679221634482
fam4095	0.018778056054313222	0.015968063872255488	0.012988046995646214	0.0071970588235294106	0.0031	0.007349489189697538	0.47718529411764704	0.0904	0.5177998562256139	53768	0.05514935805466652
fam680	0.05415807369113542	0.04720753256803818	0.02768378448786374	0.03138529411764706	0.011	0.03174264048426808	0.8523264705882354	0.14495000000000002	1.03120322305571	913439	0.0932823446503337
fam4190	0.14962751991212833	0.14597902097902096	0.042957126747079466	0.057813235294117644	0.0098	0.0670229831177594	0.40129485294117645	0.07145	0.46115814426032364	72883	0.09389404884760921
