fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam158	nan	nan	nan	0.0016545454545454545	0.0	0.0021533752096159252	0.0	0.0	0.0	68008	0.006149732620320855
fam62	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	399007	0.0
fam150	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	91409	0.030094043887147332
fam155	0.0	0.0	0.0	0.0	0.0	0.0	0.020999999999999994	0.0	0.03184807686501651	77898	0.004208754208754209
fam43	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	229972	0.0
fam124	0.0	0.0	0.0	0.0	0.0	0.0	0.007633333333333334	0.0	0.017068652228248396	234695	0.0015576323987538938
fam116	0.0	0.0	0.0	0.0	0.0	0.0	0.0077909090909090905	0.0	0.012413552311555926	242821	0.0013497039359108324
fam74	0.13653136531365312	0.13653136531365315	2.7755575615628914e-17	0.0018500000000000003	0.0	0.004136725758374611	0.01355	0.0	0.03029872109512215	471893	0.004273504273504273
fam44	0.07611548556430445	0.07611548556430445	0.0	0.0005272727272727272	0.0	0.0011185143629678118	0.006927272727272727	0.0	0.014694964561749525	232574	0.00202020202020202
fam15	0.0	0.0	0.0	0.0	0.0	0.0	0.009300000000000001	0.0	0.020795432190748045	108768	0.0014245014245014248
fam17	0.2550143266475645	0.25501432664756446	5.551115123125783e-17	0.0014833333333333332	0.0	0.0033168341666246883	0.005816666666666667	0.0	0.013006462069123778	109968	0.002558479532163742
fam90	nan	nan	nan	0.0002969696969696969	0.0	0.0004773568949353642	0.0	0.0	0.0	560123	0.0002401313751007003
fam77	0.031561461794019925	0.03156146179401993	6.938893903907228e-18	0.0003166666666666667	0.0	0.0007080881928749334	0.010033333333333332	0.0	0.022435215374247884	498359	0.0022522522522522522
fam78	0.31963470319634707	0.31963470319634707	0.0	0.0011666666666666665	0.0	0.002608745973749755	0.00365	0.0	0.008161648117874233	499899	0.0016666666666666668
fam36	0.25839793281653745	0.2583979328165375	5.551115123125783e-17	0.0016666666666666668	0.0	0.003726779962499649	0.006449999999999999	0.0	0.014422638454873642	189595	0.0026246719160104987
fam16	0.021410579345088162	0.021410579345088162	0.0	0.0002833333333333333	0.0	0.0006335525936249404	0.013233333333333335	0.0	0.02959063290224722	109463	0.0021645021645021645
fam126	0.029900332225913616	0.029900332225913623	6.938893903907228e-18	0.0005454545454545455	0.0	0.0008272227757147145	0.01824242424242424	0.0	0.027666006165569898	229191	0.004280089025851738
fam112	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	264562	0.0
fam35	nan	nan	nan	0.0005636363636363636	0.0	0.0011956532845517987	0.0	0.0	0.0	189053	0.02597402597402598
fam26	0.04931972789115646	0.04931972789115646	0.0	0.0008787878787878787	0.0	0.0013327478053181514	0.017818181818181816	0.0	0.027022610673347346	145145	0.004651780967570441
fam130	0.13062098501070668	0.13062098501070665	2.7755575615628914e-17	0.0010166666666666668	0.0	0.0022733357771247864	0.007783333333333334	0.0	0.017404062424873364	225010	0.0023809523809523807
fam148	0.042242079610073105	0.04224207961007311	6.938893903907228e-18	0.0008666666666666665	0.0	0.0019379255804998178	0.02051666666666667	0.0	0.045876661338370685	97057	0.004809286898839137
