fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam966	0.00770335985853227	0.0	0.033829235172930384	0.0001	0.0	0.0003316624790355399	0.00685036231884058	0.0064	0.006575627474265802	888660	0.001156492460840287
fam393	0.024146664167176427	0.0	0.07056631849603269	0.00034999999999999994	0.0	0.0008027804941197378	0.00571413043478261	0.0	0.008366949925477657	323191	0.001360220563119114
fam1499	0.1701246110749268	0.16027160043747724	0.18773858371561633	0.0012503623188405797	0.0011	0.001181239161085332	0.004728985507246377	0.0	0.0056524613453485485	246990	0.00186219739292365
fam1031	0.09840503872560281	0.07253886010362694	0.0938124041943413	0.0005554347826086957	0.0	0.000761201014763595	0.007005797101449276	0.0062	0.01010324433554686	730078	0.0017501483176540387
fam680	0.026233998741409453	0.0	0.06177231983989221	0.00039057971014492757	0.0	0.000897087693931209	0.014065942028985508	0.0121	0.011472784408485844	621380	0.0026584776717332396
fam1483	0.21448497265524932	0.10635507549953553	0.2504290182273574	0.001059782608695652	0.0009	0.0007688302496266786	0.011992028985507247	0.0033	0.014332480906203785	260162	0.0033315345873162713
fam1195	0.08927340979250159	0.0	0.11921432636674038	0.0010231884057971016	0.001	0.0017467481113495604	0.009590942028985507	0.004	0.021667166718455255	552993	0.0026564241917502785
fam98	0.13746109791708874	0.11842105263157894	0.12877529648642186	0.0025456521739130435	0.0026	0.002242414574826391	0.020409782608695654	0.0151	0.020036760020688327	363	0.007775722068043992
fam1496	0.0	0.0	0.0	0.0	0.0	0.0	0.013786231884057972	0.0	0.018820672384102222	250256	0.0026922302737520127
fam265	0.05566055843708395	0.0	0.08544884831027004	0.0008050724637681159	0.0	0.0014181189042647515	0.012068840579710145	0.00205	0.028914626459517433	187090	0.0032639487621628285
fam1040	0.09039584527069122	0.05263157894736841	0.09218096901653339	0.0016050724637681158	0.0011	0.0014103305432152473	0.02180108695652174	0.0223	0.02160894454446519	721924	0.005554263866284327
