fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.15124560208829874	0.14285714285714288	0.13889755478481147	0.0014476190476190474	0.0019	0.0011586605762973726	0.009719047619047618	0.0089	0.0055991171963698716	1727672	0.003936507936507937
fam4124	0.37690983702241415	0.31958762886597936	0.2619806922656624	0.014447619047619048	0.0122	0.008898026482509855	0.042328571428571424	0.0328	0.0325461890513883	1944173	0.021442495126705655
fam1785	0.19520913186591318	0.1565856129685917	0.14294752039152173	0.0023	0.0022	0.001429618663773499	0.013514285714285717	0.0141	0.006637002027901404	307321	0.004896154149885494
fam966	0.012196913752022292	0.009761388286334056	0.012325810605122967	0.0012857142857142859	0.0	0.0013484685190759094	0.12035238095238096	0.1096	0.043169451490030694	625002	0.024358590396326246
fam393	nan	nan	nan	0.0017714285714285714	0.0	0.0028008744990062786	0.0	0.0	0.0	1233279	0.001304631441617743
fam1571	0.09067932021000526	0.0840659385015298	0.026860561364729932	0.005523809523809524	0.0047	0.002589337985241413	0.062290476190476195	0.0625	0.023987177224546744	58798	0.01844701844701845
fam158	0.0778233654436828	0.04316012427404094	0.094085787270364	0.003157142857142857	0.0037	0.002677342575261172	0.06128571428571427	0.0673	0.03619367592371281	1485251	0.016206482593037214
fam1037	0.03397543683392296	0.035780007360824415	0.0221211222465612	0.0015999999999999999	0.002	0.0010632385388407394	0.04642380952380952	0.0455	0.016060656001602613	541612	0.011097659402744148
fam3479	0.1410092323668712	0.12694566462948814	0.06328819728794052	0.006266666666666668	0.006	0.002749429955348032	0.046123809523809525	0.0491	0.014267175272261609	2170619	0.015281140704869519
fam1720	0.08031377503722242	0.0881074367334265	0.04651239700500202	0.0011761904761904763	0.001	0.0007501776055770374	0.015161904761904762	0.0142	0.005039130328451546	227663	0.004872980042280268
fam1499	0.08270752448152778	0.05294253938832252	0.0885956096468904	0.0016095238095238094	0.0012	0.0016471923477194422	0.01977142857142857	0.0209	0.007595057469116588	26845	0.005691165355030901
fam2659	0.04749912003099529	0.03954802259887005	0.0463691159717167	0.0007714285714285713	0.0013	0.0006691450530645925	0.019438095238095237	0.0175	0.01038444240154134	1252540	0.005906238464377999
fam1031	0.022945992072394172	0.021224713457235492	0.027925623010452313	0.0007999999999999999	0.0014	0.0006928203230275509	0.04514761904761905	0.0494	0.019315713293724137	550777	0.010240655401945725
fam3345	0.0	0.0	0.0	0.0	0.0	0.0	0.03676190476190476	0.0378	0.015651029973424272	2026857	0.009935780928147342
fam680	0.04819135368734327	0.04309252217997465	0.028365581789580412	0.003047619047619047	0.0034	0.001680878185331377	0.07095238095238095	0.0751	0.029252099949814248	940425	0.017237103174603176
fam875	0.0	0.0	0.0	0.0	0.0	0.0	0.007485714285714287	0.0053	0.004161190959819272	711987	0.002000800320128051
fam1483	0.02863354537922077	0.026916543276461476	0.01504008368946208	0.0023380952380952385	0.0029	0.0012514662602137998	0.08728095238095238	0.0966	0.030267798684215683	44114	0.02072409488139825
fam1781	0.03205334945911442	0.0	0.06799580617687613	0.0008285714285714285	0.0	0.0013100864592126141	0.008633333333333335	0.0164	0.008231607684976555	302680	0.0028308563340410475
fam425	0.03009424462314799	0.0	0.04777662865631597	0.0006571428571428571	0.0	0.001039034088341039	0.017271428571428576	0.0159	0.007058675368593152	1195382	0.005593348450491307
fam1195	0.0	0.0	0.0	0.0	0.0	0.0	0.02513333333333333	0.0224	0.01709637481298394	375120	0.007020757020757019
fam3726	0.0	0.0	0.0	0.0	0.0	0.0	0.06542380952380952	0.072	0.027022898663063424	2332487	0.018005212035062786
fam3379	0.01541566789148276	0.0	0.02494957328691125	0.0004571428571428572	0.0	0.0007228063223242011	0.03396666666666667	0.0337	0.013047142848452934	2059012	0.009611687812379852
fam1928	0.0	0.0	0.0	0.0	0.0	0.0	0.007071428571428572	0.0135	0.006742342595379545	436528	0.002224244262460823
fam98	0.0	0.0	0.0	0.0	0.0	0.0	0.0033428571428571426	0.0	0.005285521231995719	1548179	0.0008900756564307966
fam3894	0.0	0.0	0.0	0.0	0.0	0.0	0.01541428571428571	0.0147	0.007485496180028715	2159238	0.004401760704281712
fam1496	0.09392317050242363	0.09346253582639552	0.03914599944554195	0.0034000000000000002	0.004	0.0017725418928490131	0.03726190476190476	0.0393	0.014149725765152655	31438	0.01182330214588279
fam2317	0.0	0.0	0.0	0.0	0.0	0.0	0.03159523809523809	0.0315	0.01914559445010973	866536	0.008771929824561403
fam4239	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1842301	0.0
fam265	0.1243580728877901	0.11918951132300358	0.047257289772815375	0.0051571428571428575	0.005	0.0032221807800916196	0.043890476190476195	0.0548	0.025617904913442766	1369988	0.015062478892266126
fam3456	0.024335250076522895	0.023977034076282093	0.009162170280537953	0.0013857142857142857	0.0013	0.000612788873986492	0.05811428571428571	0.0526	0.021383511353917747	2146443	0.012755958375293721
