fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.07789281746987076	0.06432748538011696	0.07323180951494296	0.005342553191489362	0.0052	0.0036453387358089968	0.08372562442183164	0.0829	0.04307409338572696	1295444	0.03701128159324593
fam4124	0.04837185863834737	0.04791408508880627	0.03297662101764393	0.005878989361702128	0.0034	0.0054391876648804405	0.11476409574468086	0.0625	0.09931100727793575	1508030	0.02776459236921626
fam1785	0.0669324090734785	0.07472868217054264	0.05154202555273967	0.011311613475177305	0.0029	0.012299541516258767	0.151218085106383	0.059	0.14989533219098333	1443588	0.03720449172576833
fam966	0.023963468581051698	0.022234891676168756	0.03675321657199789	0.007111436170212765	0.0026	0.008154960988107604	0.2709890070921986	0.10425000000000001	0.26730834143444265	698606	0.043389569453399245
fam393	0.08016327369533738	0.09771986970684039	0.053729518547473105	0.003674468085106383	0.003	0.0031482496376393555	0.04682783687943262	0.0614	0.032386308588250555	134053	0.013242846661775495
fam5072	0.09523645711378641	0.08038585209003216	0.07206062932058512	0.010172270531400967	0.0087	0.007102061629255969	0.14768695652173913	0.0712	0.13048113748927734	570019	0.051223147291602426
fam3872	0.04362855661715947	0.03300076745970837	0.038803569282419854	0.00991632850241546	0.0111	0.006009999240260482	0.32387062801932365	0.4796	0.22800340167623398	1763106	0.0555159369169031
fam158	0.0	0.0	0.0	0.0	0.0	0.0	0.03624334038054968	0.0145	0.035687564279913785	124959	0.007567205128731433
fam4609	0.055458757105131845	0.052433480228303075	0.04157200766928048	0.005932624113475177	0.0055	0.0035298875166194627	0.11420328014184399	0.125	0.04922068913821371	1054077	0.028077507598784194
fam1037	0.14270693214766078	0.15930232558139537	0.09678200043979031	0.008555053191489363	0.0045	0.009956780326252848	0.05259459219858156	0.0221	0.05049537104875484	764265	0.01561925400577883
fam1720	0.12407213095672681	0.0815450643776824	0.08699720463747415	0.01406827012025902	0.0172	0.008122082008724872	0.180331822386679	0.1	0.1663819817008418	1386599	0.03865949037086873
fam1499	0.07957060168325723	0.06543888227698613	0.10058619833958683	0.0072869680851063824	0.0034	0.00802780619894226	0.11595921985815602	0.0343	0.127328506499827	1193327	0.02842696524636548
fam3994	0.09804203936410004	0.07619047619047618	0.0754204569674745	0.008559204440333026	0.009	0.004719715857545397	0.10617104532839963	0.0887	0.06175561308999353	1644567	0.026339652027574385
fam5170	0.03568164374023297	0.0	0.054805275799546534	0.0025174645390070925	0.0	0.003043238340946425	0.05892083333333333	0.0462	0.052746272097917414	459183	0.013094211232509104
fam4952	0.16355155048209177	0.14891944990176817	0.10262760174159698	0.03707074468085106	0.04435	0.021177722609063594	0.24588891843971633	0.2594	0.15242553998813388	711196	0.07727333266739919
fam4095	0.038408823542522626	0.03457591500788045	0.025926759807413498	0.008023492907801417	0.0076	0.004256822583666713	0.24046489361702125	0.2426	0.13718892254722878	1533801	0.04676228261123985
fam680	0.04312016885997245	0.04381737267295093	0.03076523541206822	0.007231082331174839	0.0038	0.006640672733332326	0.14641017576318224	0.1313	0.09843315941021588	429131	0.0373130710170139
fam4190	0.07000142843704608	0.06131320064058568	0.040590352189746666	0.015463475177304963	0.0126	0.010436927891370504	0.25166861702127663	0.1838	0.19142663323652687	1449445	0.051359180035650626
fam1781	0.07128299164455541	0.06418918918918919	0.04034148358217102	0.012954432624113476	0.0063	0.012189105334784902	0.20024432624113475	0.0695	0.19879790275056028	1441491	0.04291828165374677
fam425	0.005369506118896857	0.0043343653250774	0.007190410064906863	0.0009455673758865248	0.0013	0.0010735694080166798	0.17716267730496452	0.1289	0.1303800585288294	178172	0.03456434163334143
fam5082	0.02140523548160571	0.0168262257035103	0.050849180997648076	0.004096947271045329	0.0033	0.0031089855042858924	0.2577654024051804	0.2779	0.13752894871799307	558294	0.0494196919014807
fam3726	0.07025479662899155	0.05726872246696035	0.057283280419195746	0.014530673758865248	0.0078	0.012350238271452572	0.2972380319148936	0.1082	0.30648611337815024	1909609	0.0523582092731029
fam4141	0.07505569241528773	0.049575070821529746	0.0920791569627132	0.008511968085106382	0.0046	0.007512813429747015	0.16803590425531917	0.0739	0.16473767400773934	1492995	0.03443629800012779
fam3379	0.1918656373315505	0.11311053984575838	0.28380168733892724	0.023311613475177302	0.0163	0.01759761876076363	0.2331021276595745	0.0967	0.21386977946029462	2248000	0.05363169479090242
fam657	0.06202308761996126	0.056790123456790124	0.05473491598750769	0.011722695035460992	0.0068	0.012521579210637658	0.1632912234042553	0.1882	0.09353034259013544	402635	0.04973801206732296
fam4153	0.04642851081155687	0.012652068126520682	0.0695762627573798	0.0027973172987974097	0.0051	0.0027545374592479414	0.16417890841813135	0.0768	0.16070486085554858	1482615	0.03974212794641769
