fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam393	0.07062732170666519	0.0	0.13044743429837966	0.0007999999999999999	0.0	0.001697056274847714	0.017612727272727273	0.0133	0.012893550953804277	267402	0.004872251931075459
fam1571	0.20511217885408575	0.14919990984899706	0.1447517392952652	0.009741818181818181	0.0131	0.006376482099633163	0.0661109090909091	0.1044	0.052463205020201874	877086	0.021650026274303735
fam158	0.0	0.0	0.0	0.0	0.0	0.0	0.006643636363636363	0.0051	0.0071598314768477255	515279	0.0019055180627233028
fam1037	0.3725704002455054	0.25510204081632654	0.3699853755070419	0.004557777777777778	0.005	0.002032785597142654	0.046691111111111114	0.0099	0.0505533066166452	476489	0.01505376344086022
fam1499	0.30471014492753623	0.2608695652173913	0.15113864545220831	0.005116363636363636	0.0042	0.003095789729549922	0.0052654545454545445	0.0	0.007549213521512583	946824	0.005109389862753092
fam1031	0.48697227538315885	0.43137254901960786	0.23176274057278146	0.008085454545454547	0.0079	0.004565420151204574	0.018143636363636362	0.0151	0.010360410024114327	467270	0.0105708245243129
fam875	0.1397001210665377	0.056074766355140186	0.22049300072220124	0.0014254545454545455	0.0016	0.0007732383336728443	0.02480909090909092	0.0295	0.016418861357124087	284433	0.008319649698960043
fam1483	0.31229896794566286	0.3563218390804598	0.2471134365457567	0.0033818181818181824	0.0062	0.003087163505938209	0.01076	0.0087	0.007827424980041764	962432	0.005277262420119562
fam425	0.1977879634195873	0.18818470849613117	0.10893098475436337	0.004876363636363637	0.0043	0.003162505545025028	0.026285454545454542	0.0229	0.013814740719862417	232713	0.011083811083811084
fam1195	0.08025753967299767	0.08121827411167513	0.09522146060730018	0.0017454545454545453	0.0032	0.0015933747127423014	0.0247509090909091	0.0234	0.010928209912919245	632307	0.008297742525930447
fam98	0.19764895108225772	0.0	0.31827126524613497	0.003545454545454545	0.0	0.004377663061988385	0.02272181818181818	0.0253	0.0145495603296156	582204	0.008959156785243741
fam1496	0.2617550097158554	0.2073732718894009	0.1381559691302249	0.003318181818181818	0.0022	0.0017599680688313028	0.0074909090909090915	0.0	0.009053985013688677	949373	0.008602150537634407
fam265	0.43443880100631027	0.32437158469945354	0.4147691847112008	0.004754545454545455	0.0042	0.0027486736095015444	0.030143636363636366	0.0075	0.0461227877563057	403626	0.0230871767528659
fam1040	0.31524424808054924	0.16434540389972144	0.35184012097488615	0.012393333333333333	0.0092	0.009259791214348915	0.09547555555555554	0.068	0.10723249539731788	480091	0.036442859972271736
fam443	0.1657028635418247	0.13802016024812613	0.12563112235684565	0.0064709090909090905	0.0061	0.003832998955352785	0.04905636363636364	0.0411	0.031421450482325336	199195	0.017973728703342438
fam519	0.03619645626552685	0.0	0.05655106338794239	0.0007454545454545455	0.0	0.0015813478924717338	0.010005454545454545	0.0062	0.012279715989931867	121244	0.015244144501786423
fam1093	0.053555209968975996	0.0343746437122335	0.06626111758355208	0.0010054545454545455	0.001	0.0009197664094398554	0.028740000000000005	0.0272	0.016883371055029805	534954	0.008544908544908546
fam814	0.2140209347645676	0.13636363636363638	0.14776546262037246	0.004196363636363636	0.003	0.003585676740303065	0.03677090909090908	0.011	0.041794421866722276	207497	0.013050634136896121
fam321	0.20430380056881195	0.09051724137931035	0.21750015537838965	0.0033072727272727273	0.0042	0.002676283348598102	0.020532727272727275	0.0152	0.014359641101433679	335023	0.008296296296296296
fam346	0.20529383029313913	0.19187358916478556	0.11863506473131691	0.005251111111111111	0.0051	0.0028179284922890293	0.028777777777777767	0.0309	0.014503668331209467	311464	0.011636363636363636
fam643	0.045922407077157806	0.05623903511782358	0.04289025770448947	0.004536363636363636	0.0017	0.004408436689982831	0.09715454545454547	0.1333	0.07001207381115662	7165	0.04219195438707635
fam62	0.2285296089120147	0.20253164556962025	0.1615799500888633	0.0036072727272727276	0.0032	0.0020057965586546263	0.01912363636363637	0.0197	0.00909563259105187	617423	0.008012326656394455
fam1679	0.44608608181321385	0.15287099179716632	0.7539091244847329	0.009345454545454546	0.0022	0.009338538296792553	0.051565454545454546	0.0108	0.06401448761642468	788317	0.06778514761347379
fam922	0.1860805856493654	0.1791044776119403	0.11612644119827255	0.0041309090909090905	0.0032	0.00284079839784348	0.026130909090909087	0.019	0.02206779531540576	335887	0.0104128533658735
fam494	0.01544902229025015	0.0	0.018036073977269917	0.0002036363636363636	0.0	0.0002272072632991027	0.011829090909090909	0.0124	0.003763831351997721	161486	0.003544506015675703
fam1358	0.8138247175677918	0.4823529411764706	0.5925109603002344	0.0055945454545454545	0.0065	0.003278603814919791	0.006658181818181817	0.0	0.00804556774445275	816876	0.005847204438753734
fam651	0.10286623413291697	0.0	0.16977758570988008	0.0009818181818181818	0.0	0.0010755279311010534	0.015974545454545457	0.0093	0.013793505957934346	15491	0.005054405054405055
fam870	0.284113189610145	0.2303030303030303	0.23972472499216899	0.01283818181818182	0.0099	0.009281682663065529	0.0582709090909091	0.0734	0.04474731347030699	278971	0.026897546897546903
fam910	0.04151720694526849	0.0	0.059590346971754825	0.0013636363636363642	0.0	0.0019457518889167604	0.017274545454545452	0.011	0.015138250387458536	325431	0.006015712682379351
fam155	0.29836159797985395	0.23610070744902206	0.27290550866019553	0.005319999999999999	0.0026	0.00459420187944445	0.020670909090909087	0.0108	0.02061115913750936	517787	0.009985869053226567
fam179	0.05955116115233087	0.05626970652437545	0.06101440093325296	0.0009454545454545455	0.0013	0.0008390076783304907	0.01797454545454545	0.0185	0.00765005569039309	488427	0.005928853754940714
fam885	0.05963116371797104	0.056603773584905655	0.0653796378261917	0.0012581818181818184	0.0012	0.0011372520163799803	0.02302363636363637	0.0208	0.014210571783472441	296359	0.006698564593301435
