fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.15028378250415342	0.1543778801843318	0.04599556469384516	0.0029047619047619048	0.0034	0.0028962827062873594	0.017394285714285713	0.0	0.019361802496626376	397525	0.007429003347370694
fam966	0.040834113297452845	0.043841336116910226	0.013067766711803725	0.008615833333333333	0.0016	0.020220839068616537	0.26056333333333337	0.0362	0.6261869584947366	1093535	0.03205688584821994
fam393	0.12101835039283122	0.0794392523364486	0.08196439176436088	0.02909833333333333	0.0034	0.07023272976722146	0.4436408333333333	0.0283	1.1449835486078561	428834	0.049442416869424174
fam1571	0.020736206765440305	0.0	0.04383469719431142	0.027385833333333335	0.0	0.0724561261452213	0.25061750000000005	0.01725	0.6362290624796623	1695971	0.045416984490211025
fam3872	0.03606891975923639	0.031809145129224656	0.012230429012866261	0.0019504761904761904	0.0016	0.002023628227173672	0.053182857142857136	0.0606	0.049250768342361174	920425	0.015765036173199437
fam158	0.05300717338994194	0.040106951871657755	0.036545062805132096	0.02765666666666667	0.0015	0.06925285882586765	0.2806775	0.07285	0.63386972997382	190705	0.054243353783231085
fam4609	0.06091269685133922	0.0416036308623298	0.03541783730846611	0.004037142857142856	0.0041	0.003921934827239694	0.07071714285714285	0.0905	0.05606670594609834	144417	0.02108237953935283
fam3479	0.05309117633448611	0.04753199268738574	0.06064243963058772	0.0012495238095238093	0.0	0.001822877046216662	0.025230476190476185	0.02	0.022208587458820962	468792	0.007883003388621366
fam4712	0.4042249397508105	0.3475783475783476	0.15055859282614656	0.005572380952380952	0.0052	0.005014958486047522	0.01578190476190476	0.0085	0.014842787448084843	37363	0.008380018674136321
fam1720	0.09875914700718856	0.08	0.05429175174636515	0.0014247619047619048	0.0022	0.001390771005927901	0.015206666666666667	0.0206	0.0122205702202449	1515790	0.00473047304730473
fam1499	0.013270646731561054	0.008710801393728223	0.015139058295827835	0.004141666666666667	0.0005	0.010281452421175176	0.1218725	0.0414	0.2243790928921038	1680353	0.026848930949877323
fam2659	0.12062070048851196	0.0830860534124629	0.06494885979849623	0.0013599999999999999	0.0014	0.0012589943076387069	0.014452380952380953	0.0066	0.013984509084378535	504809	0.005142485844240229
