fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam4365	0.13052570393864646	0.12502458199092617	0.0482304823695483	0.018660000000000003	0.01905	0.007192940984048181	0.15446	0.15389999999999998	0.05570833330840189	949833	0.053856209150326795
fam4124	0.03327269957507483	0.03871655954761477	0.014200033688704844	0.0056099999999999995	0.007	0.00280515596714336	0.15778999999999999	0.1686	0.0543081660526297	1217836	0.035490830636461704
fam1785	0.008605294143565659	0.007	0.0038697087130660553	0.00153	0.0017499999999999998	0.0008013114251026251	0.19542	0.1577	0.10908268240192849	2010624	0.0383068783068783
fam966	0.048225127831295754	0.042630832068758076	0.012711158605184888	0.00997	0.01145	0.0034067726663221895	0.22207	0.19005	0.09346288086721916	1133356	0.04266169154228856
fam393	0.07325132540246203	0.05045132718225863	0.06637096327573677	0.00946	0.0102	0.002884163656937657	0.18922	0.201	0.07289780243601311	490997	0.043396226415094344
fam5072	0.037149839834608546	0.03494701144552776	0.020941309493400048	0.00417	0.0044	0.0021550174013218546	0.11161000000000001	0.09345	0.057480595856340945	195116	0.027978339350180504
fam3872	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	1484694	0.0
fam4609	0.007510178254927696	0.0	0.009229896479137856	0.00135	0.0	0.0016536323654307206	0.11520000000000001	0.09440000000000001	0.05819006788103963	681116	0.015517241379310345
fam1037	0.04243208193579509	0.0569051397337565	0.028098219022286746	0.009490000000000002	0.0061	0.008249539381080619	0.17479999999999998	0.11505	0.10434188995796463	1208118	0.03420289855072464
fam3479	0.004070684750798565	0.0	0.004994019511976859	0.00124	0.0	0.0015186836405255704	0.21328	0.195	0.09038230800328127	1909389	0.035421888053467
fam4712	0.0016178505196262876	0.0	0.0019842169079239097	0.00052	0.0	0.0006368673331236263	0.20292000000000004	0.14889999999999998	0.10358978521070501	577448	0.03125
fam1720	0.04567911713604572	0.031545965853850604	0.04141785787203113	0.007759999999999999	0.0083	0.004482677771154201	0.23024999999999998	0.24065	0.12051253254330024	1933893	0.03472868217054263
fam1499	0.01310304411820698	0.010745860377140145	0.006681689176759573	0.0016799999999999999	0.0015	0.0007291090453423274	0.13755	0.14484999999999998	0.036339462021334326	1703243	0.025973236009732358
fam2659	0.006798676581514206	0.0063688160734574235	0.0037488769140252612	0.00149	0.0017	0.0008166394553289719	0.20751999999999998	0.1866	0.10648276668081084	2865193	0.03175707000463607
fam3994	0.029592405306947643	0.03069178172289988	0.011748689027325608	0.008479999999999998	0.0063	0.005402554951131918	0.28192999999999996	0.29405000000000003	0.09806007393429805	1355971	0.040510366826156295
fam5170	0.028818365995864587	0.004718462634373786	0.07382392363584739	0.0007199999999999999	0.0009	0.00054	0.17999	0.16705	0.0785236964234364	88273	0.030028129395218
fam5256	0.0	0.0	0.0	0.0	0.0	0.0	0.02128	0.0176	0.011952723539009844	6386	0.007407407407407407
fam4952	0.0214266203297565	0.015170672731999698	0.02146078856046019	0.00253	0.0027	0.0012033702672078947	0.14529	0.14495	0.056420926082438594	319397	0.02466367713004484
fam3345	0.01650323421154852	0.015719467956469165	0.009027512316312528	0.0015699999999999998	0.0013	0.0007937883848986454	0.11354	0.0827	0.06567527997656349	2069090	0.02225705329153605
fam875	0.022062931707097316	0.008689318107053904	0.022250801287707248	0.0021300000000000004	0.0008	0.00215176671598015	0.08228999999999999	0.0931	0.021842273233342722	1028645	0.016636308439587126
fam4775	0.01649731387587629	0.0	0.041734035778862345	0.00044	0.0	0.0005388877434122992	0.17195000000000002	0.18555	0.08965789703088066	507634	0.030827067669172932
fam1483	0.09392434738994399	0.0843801201529219	0.051450623474203774	0.019679999999999996	0.02625	0.012684068747842704	0.24020999999999998	0.32025	0.1507187211331094	1689248	0.04788937409024745
fam1781	0.05825273491029689	0.05065445137398029	0.028654802243072663	0.0092	0.00785	0.0029644561052577585	0.18085	0.19295	0.059503046140512834	1999340	0.0418825561312608
fam425	0.047182971149916764	0.0	0.05777684551806273	0.0018	0.0	0.00220454076850486	0.059609999999999996	0.0626	0.029389162968686263	521994	0.014583333333333332
fam1195	0.0373829617062409	0.042671765342344944	0.014686740244929098	0.00692	0.0072	0.004519026443826148	0.16107000000000002	0.16394999999999998	0.08119633058211435	1379443	0.039473684210526314
fam5082	0.058286760999766776	0.055938697318007664	0.018753443043191497	0.011879999999999998	0.0114	0.0063368446406709385	0.20982000000000003	0.1764	0.10851006220623044	184866	0.05071225071225072
fam3726	0.016696898590472926	0.01932068601280368	0.00783087631166542	0.0029299999999999994	0.0031	0.001767512376194294	0.1562	0.1234	0.07635596898736863	1638105	0.02828282828282828
fam3379	0.03378881999122743	0.01141728962815356	0.06774805252784157	0.00366	0.0035	0.0019106019993708789	0.30421	0.34225	0.12218248196857026	2034619	0.04590395480225989
fam3111	0.044039604362558465	0.03883371390677421	0.01689540125018614	0.007469999999999999	0.0093	0.003504011986280869	0.18436	0.14855000000000002	0.08579971095522408	2337342	0.03609865470852018
fam98	0.08795126013451374	0.08645178589339023	0.020299877746469186	0.013009999999999999	0.0128	0.00706150833745879	0.15221	0.1307	0.08075240491774842	121634	0.036376811594202904
fam657	0.11062744542166347	0.07118092754368459	0.1208102450524076	0.010260000000000002	0.00795	0.005612521714880041	0.15513999999999997	0.1561	0.08935227137571825	801743	0.03324764353041988
fam4153	0.016402093384660834	0.007490695808839968	0.014432330254602535	0.00248	0.0008	0.0024152846623120843	0.11900999999999999	0.10915	0.044579355087304706	1183540	0.024444444444444446
fam5163	0.09472706319056787	0.10444130178436345	0.03479784336138214	0.028390000000000006	0.0315	0.012757542866868997	0.27488	0.26705	0.11863238006547791	95065	0.06488294314381271
fam1496	0.18719497350456274	0.17837999296218401	0.05231579576152548	0.05068	0.049449999999999994	0.01878982703486118	0.26985	0.28185000000000004	0.07800961799675729	1699342	0.09035812672176309
fam2317	0.07561160169974536	0.06640971008934532	0.022662084694266386	0.015899999999999997	0.0165	0.006152397906507674	0.21659	0.22975	0.09259042553093705	2666463	0.0504981884057971
fam4239	0.04516867210334687	0.04166772236087006	0.022188675659677144	0.00568	0.0063	0.0018236227680087788	0.13464	0.1436	0.031769457030298764	1085240	0.033142311365807066
fam4592	0.004662963373221962	0.0	0.005242672348371115	0.0008399999999999999	0.0	0.0010287856919689348	0.11260999999999999	0.0872	0.07797347561831522	694276	0.02276422764227642
fam265	0.040374444324531376	0.04034568429561476	0.035124550109826694	0.004790000000000001	0.0015	0.004999689990389404	0.10540000000000001	0.0829	0.053340603671124684	339236	0.02554410080183276
fam5264	0.048818664784522674	0.031454987891043826	0.0435826823760518	0.005490000000000001	0.0061	0.0013743725841270265	0.17719000000000001	0.15035	0.08811986665900033	16671	0.044956140350877194
fam1040	0.15901475931706047	0.13501512127524207	0.09640279451655465	0.05249	0.027	0.041614046907264376	0.38997	0.2005	0.3398002444083877	1211608	0.10064102564102564
fam3641	0.058846489303093864	0.0694888673366212	0.04163928933584917	0.00624	0.0078	0.00468	0.08197999999999998	0.09215	0.042650481826117734	1736134	0.027956989247311832
fam3986	0.3360533374878872	0.37766450417052827	0.11903510910494747	0.052579999999999995	0.07694999999999999	0.03396721360370909	0.14318999999999998	0.1818	0.0703123097330759	1364825	0.07234567901234568
fam443	0.033156397523707345	0.024896990483544292	0.01363451806411015	0.005750000000000001	0.0068	0.0024952955736745894	0.19763	0.16045	0.10338995163941223	553927	0.04307116104868913
fam3198	0.06886620938670981	0.07401422465205604	0.028776649865213715	0.028560000000000002	0.01805	0.020448139279650848	0.45158000000000004	0.20065	0.3891971577491285	2235057	0.08881578947368421
fam5211	0.016733697251554613	0.0117577697954084	0.012165521091601685	0.00427	0.0031999999999999997	0.0028848050194077244	0.26782	0.24520000000000003	0.10327860184956031	38931	0.036738351254480286
fam3286	0.08277639840947022	0.06309535802071162	0.05920455360446716	0.00591	0.0063	0.0022277567192132987	0.08981	0.09325	0.03335669198226946	2131467	0.0215
fam4262	0.08166685015935429	0.09377871235638834	0.03269156279624358	0.015	0.0107	0.009172676817592562	0.16814	0.17025	0.09326429327454318	1063192	0.04597156398104265
fam3216	0.01670605747201913	0.013566338075234843	0.01436294844076118	0.002	0.0019	0.0010324727599312245	0.17433	0.1679	0.0852800920496689	2213542	0.03175182481751825
fam355	0.13308053100121492	0.14462081128747797	0.034700181469628964	0.010260000000000002	0.0082	0.0059761526084931935	0.07586	0.0703	0.03592378599201371	444387	0.022544283413848627
