fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.12266737554410119	0.11633663366336634	0.06906741204688417	0.013710846219931272	0.0115	0.010363907582739638	0.1865283934707904	0.0578	0.20264764090177512	1431977	0.043377688779248115
fam393	0.15128391255835572	0.15705765407554673	0.029546325435091798	0.022823947368421055	0.013	0.018511312478628857	0.14469491228070175	0.1094	0.10827332310428518	444748	0.058682475481830386
fam1571	0.29140397292424325	0.30454165505711894	0.08428027100688221	0.05749388577827547	0.0546	0.04685437477099318	0.19290297872340426	0.1565	0.15595275369939435	1695643	0.07963580809888288
fam158	0.1293704352556234	0.09202958093672967	0.18017580551000853	0.010063174603174603	0.0094	0.008336188913379445	0.10554752136752137	0.087	0.09745719264691698	191104	0.03393939969815456
fam1720	0.12541097729295642	0.11251758087201126	0.057859805109546615	0.013981056701030926	0.0101	0.010986994119269096	0.14377308848797252	0.0709	0.13749084874107179	1506110	0.04063788344409626
fam1499	0.11234018576900011	0.11258278145695365	0.03028405992894779	0.012933991228070174	0.0095	0.01044491410023685	0.12088899122807016	0.0797	0.09869184284285719	1771968	0.03571489855311205
fam2659	0.026205329887370354	0.029086439983613273	0.019442145752128083	0.0030117482817869417	0.0012	0.0031511823235563976	0.10558024054982817	0.0418	0.10476166946347196	446196	0.02685253022136166
fam680	0.10982028976051642	0.09250851305334847	0.05181295442560536	0.010093835910652922	0.0081	0.008276807081091764	0.10458339776632301	0.0605	0.09653019979818325	774316	0.03167537916044346
fam875	0.13068873469788617	0.13157894736842105	0.07918872583321479	0.008549398625429553	0.0025	0.01219943028566113	0.05528397766323024	0.019	0.07209915355575644	983660	0.01712028169205013
fam1483	0.02311785707719472	0.017861231967025416	0.020832533695809785	0.0031248926116838487	0.0016	0.0030893226268215272	0.1731588917525773	0.049	0.18284415232747406	1789797	0.0288154685670568
fam1781	0.060196349957678516	0.0478429203539823	0.05325019451088357	0.008324763745704468	0.0116	0.007555938510475109	0.14132147766323025	0.0896	0.15271022787222074	1436817	0.03569089754100744
fam1195	0.19176819171355367	0.13073065902578795	0.10762577724583093	0.02011069587628866	0.0174	0.013727951921125957	0.13750221219931272	0.0792	0.12251592852400582	1345340	0.04403669834696881
fam1928	0.21022448171679614	0.21076573161485976	0.07736058349469906	0.020796957218027913	0.0229	0.012557511618134343	0.10339448638755433	0.1246	0.05785726980235388	1261066	0.040468690886972296
fam98	0.2573091888251185	0.2497854077253219	0.07319027152615493	0.03957848684210526	0.0268	0.030700409233368826	0.17559208333333334	0.0844	0.15160251210438921	111139	0.06190877633782949
fam657	0.15709011060001227	0.1407177168691721	0.05410233379744799	0.023041752577319587	0.0152	0.01839420036962061	0.16287484965635737	0.0864	0.14542944976619662	737092	0.0542250259489457
fam1496	0.04002228558249464	0.03152364273204904	0.0323735237858587	0.0060882456140350875	0.0046	0.005333801719391059	0.21368144736842107	0.0817	0.2192329651159222	1775124	0.03789919875446191
fam2317	0.4020946559936691	0.34477379095163807	0.19265712524662165	0.06206288659793815	0.0463	0.05288401590328882	0.15181685996563574	0.185	0.09340669332507007	811411	0.07306581710576557
fam1988	0.057992739254686974	0.05494037478705281	0.029915189106086416	0.011538788659793813	0.0118	0.010518314852194992	0.2154516323024055	0.1787	0.2117774438897182	1199242	0.0460787487174476
fam2943	0.0653824590593797	0.03258476442095993	0.07113043620670068	0.0041149122807017545	0.0072	0.004160910567014303	0.10046407894736842	0.0711	0.09353522731651248	110066	0.02473875946697344
fam1786	0.04317460654242917	0.029530540131246848	0.03576414749023449	0.008187478522336767	0.0043	0.008814625605775067	0.18208653350515466	0.1246	0.15805840792184242	1431058	0.039857185392533925
fam443	0.09875718769028277	0.0780107264748903	0.06085499336184347	0.015021885964912279	0.0094	0.013420795559901812	0.18904100877192984	0.0804	0.18099015734321777	491395	0.042250646753190284
fam355	0.5949081021044861	0.2172156619018024	0.6167417742953468	0.03888380233356211	0.0344	0.032154544427506274	0.12950610844200414	0.0	0.18739772135268257	408634	0.05336942982790615
fam1784	0.20782247918533878	0.13592233009708737	0.19291965251107068	0.011166365979381443	0.0082	0.010250515376704345	0.1295335266323024	0.0474	0.14906361112785693	1433934	0.054942198175363346
fam2761	0.1425408262844581	0.11556039173014146	0.09817363630971608	0.02368438596491228	0.0135	0.022328330718912607	0.20006383771929825	0.0902	0.19209943667714235	330473	0.06697587719298247
fam2375	0.05328768775452075	0.03465783664459161	0.035760410654853435	0.006627435610302351	0.0072	0.004968724336427638	0.1908839417693169	0.0747	0.1917745008947254	750438	0.04064731386567893
fam2305	0.1336083494979575	0.11070421724871987	0.10589899011066907	0.018555798969072165	0.0198	0.01785790902725081	0.16822381872852232	0.0687	0.18024996230446472	822310	0.049242183191209536
