fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1785	0.08775721796601911	0.04956268221574344	0.06839513713550964	0.00516	0.0026	0.0044154979585797815	0.07058	0.0682	0.04259195855244665	944379	0.05150732127476314
fam966	0.17143826876914664	0.16412213740458015	0.033413998285471744	0.008691111111111113	0.0097	0.004677360234729852	0.04975111111111113	0.0621	0.027136294860673815	229542	0.020376605561790745
fam1571	0.4276497695852535	0.17714285714285713	0.5205176119813474	0.002491111111111111	0.0031	0.0016424672798665118	0.009022222222222225	0.014	0.007322685873029223	1203422	0.0044585987261146496
fam158	0.17991353085901607	0.1545253863134658	0.10031514721422576	0.005228888888888889	0.007	0.00282462365022884	0.030106666666666667	0.024	0.021889788588390805	658712	0.012498316498316495
fam1720	0.7186438672166799	0.6984126984126984	0.3434540106610168	0.0047422222222222215	0.0026	0.004010236285024661	0.00524	0.0	0.00732931405006256	1018369	0.004817087025675983
fam1499	0.15734458288279254	0.08968058968058969	0.15081872333944474	0.004011111111111112	0.0061	0.0030822230233116	0.045095555555555555	0.0766	0.04051916394637949	1291720	0.020775395278319255
fam680	0.17427745691091687	0.07507948153582784	0.1909689802051471	0.01892444444444445	0.0268	0.012828876378537695	0.2276311111111111	0.4075	0.20089295084388958	73719	0.06677533279000272
fam875	0.2903264145619829	0.27128040673861986	0.26267991653976097	0.010255555555555556	0.008199999999999999	0.007722925627436378	0.049902777777777775	0.07239999999999999	0.04045990804426793	128497	0.02266081871345029
fam1483	0.24210198639987957	0.19699499165275458	0.15930524903514112	0.009028888888888888	0.0117	0.005483049525470788	0.04525333333333334	0.0564	0.029942816612113607	1313329	0.04930139720558882
fam1781	0.25648488974847955	0.17500000000000002	0.275921843599249	0.006226666666666668	0.0074	0.0029130663493225754	0.034895555555555555	0.0428	0.018465655273814628	948930	0.015430815430815427
fam425	0.13572620922777887	0.11320754716981131	0.08273127291800267	0.0016844444444444446	0.0012	0.001175482039289141	0.014751111111111112	0.0106	0.012602832525044558	365677	0.00559116809116809
fam1195	0.14527161874715946	0.16285452881976212	0.11413091020549827	0.010117777777777778	0.0178	0.008894325004403122	0.07042222222222223	0.1019	0.05085975439661452	486808	0.02741184298070526
fam657	0.48710422422127997	0.513611615245009	0.21978775996372138	0.014655555555555552	0.0075	0.013575542641997458	0.02711111111111111	0.0268	0.01979618618962554	104412	0.031003711600726527
fam1496	0.3553584510727368	0.0	0.43007963205965627	0.002097777777777778	0.0	0.002824219765519429	0.009457777777777777	0.0105	0.0068198562672664035	1297207	0.004083570750237418
fam1786	0.18047592640186544	0.07999999999999999	0.25081883503067637	0.0018777777777777777	0.0019	0.0017561180533449197	0.037511111111111106	0.0171	0.04339092184737992	943555	0.011843238587424634
fam443	1.0914634146341462	1.0914634146341462	0.12195121951219512	0.010559999999999998	0.0118	0.007303405598303667	0.0058311111111111116	0.0	0.007850373585511633	344777	0.008935920047031155
fam355	0.06041421126511429	0.05317164179104478	0.043309311859248946	0.0042022222222222235	0.0057	0.0029145221745893166	0.0842	0.1072	0.04582011203245434	445124	0.02554890219560879
fam1784	0.04075526644643001	0.038518518518518514	0.017831092292832834	0.0028200000000000005	0.0026	0.0019255706224966724	0.06571555555555554	0.0715	0.03749411186694996	944989	0.022363683127572014
fam519	0.14152165557874846	0.1187683284457478	0.13965392059687032	0.006613333333333334	0.0081	0.0037130161444422624	0.04936	0.065	0.028291069654967485	248074	0.01962705164561313
fam1093	0.2851006011804459	0.3119266055045872	0.12476410007245237	0.011973333333333338	0.0152	0.007536235429207639	0.03830444444444444	0.0545	0.02562477061625728	371783	0.01860885275519422
fam814	0.0	0.0	0.0	0.0	0.0	0.0	0.008182222222222224	0.0089	0.005810002443636469	54155	0.0023272314460053923
fam321	0.13498437608850544	0.1255868544600939	0.036408850496729685	0.005568888888888889	0.0061	0.0032480299822249333	0.04134444444444445	0.0444	0.025943550305791527	477491	0.015666784995858482
fam594	0.13515831929547092	0.15865384615384617	0.07340734518776673	0.007057777777777779	0.0099	0.004559848383877541	0.041568888888888884	0.0532	0.02571613261249074	172370	0.016928496620013334
fam346	0.0	0.0	0.0	0.0	0.0	0.0	0.01852222222222222	0.023	0.013539815998895649	454667	0.005177993527508091
fam643	0.022036474164133738	0.0	0.05830303041099782	0.00116	0.0	0.00232	0.011791111111111113	0.0	0.015874379389055004	117623	0.0038936372269705605
fam1679	0.1075455560370337	0.029616724738675958	0.24636558705595366	0.001077777777777778	0.0008	0.0007719783787671456	0.038217777777777774	0.0504	0.023833331364931282	1063777	0.010921870775885375
fam922	0.1592050670038054	0.11160220994475138	0.1600925406277692	0.0071600000000000006	0.0101	0.0047457770701961974	0.06252666666666666	0.0831	0.045961918536496664	181789	0.0252082532359349
fam494	0.18432634313900018	0.19209654365904366	0.03742983369678809	0.009933333333333334	0.01	0.0066784562421099815	0.04996000000000001	0.0773	0.03576863554692699	283141	0.021812767541410757
fam1358	0.14415717765430136	0.13513513513513514	0.13558770766107267	0.0011111111111111113	0.002	0.0011589693164804709	0.00612	0.0049	0.005218113750303946	673755	0.002531645569620253
fam651	0.2048209842246588	0.23094170403587444	0.10491153617082448	0.009286666666666665	0.0103	0.005999355520942783	0.039753333333333335	0.0404	0.026484365199113236	110888	0.01803084223013049
