fam	loc
fam1	1356
fam2	2650
fam4	3870
fam5	5089
fam6	5734
fam7	9237
fam8	9688
fam9	10046
fam10	10170
fam11	11469
fam12	12744
fam13	13291
fam14	15283
fam15	23144
fam17	25118
fam18	26220
fam19	27581
fam20	28326
fam21	29457
fam22	29717
fam23	30552
fam24	34327
fam25	35887
fam27	37572
fam28	38123
fam29	39742
fam30	41371
fam31	41810
fam32	42298
fam33	43376
fam35	45011
fam37	47241
fam38	47882
fam39	48279
fam40	50069
fam42	51906
fam43	53239
fam45	53828
fam46	54564
fam47	55211
fam48	55507
fam49	56358
fam50	56736
fam51	57096
fam52	57762
fam53	58179
fam54	58395
fam55	58683
fam56	59076
fam57	59457
fam58	60028
fam59	60231
fam60	60793
fam61	61476
fam62	61939
fam63	62452
fam64	62649
fam65	63230
fam66	64551
fam67	65304
fam68	65640
fam69	65782
fam70	66165
fam71	66566
fam72	67553
fam73	67954
fam74	82069
fam75	82595
fam76	83302
fam77	84110
fam78	85438
fam79	87920
fam80	91838
fam81	95648
fam82	96184
fam83	97194
fam84	98161
fam85	98463
fam87	99125
fam90	100878
fam91	102128
fam92	102483
fam95	104459
fam96	105588
fam98	106308
fam99	106943
fam100	108253
fam101	109233
fam103	114488
fam104	115804
fam105	116484
fam106	117778
fam107	118372
fam108	118888
fam109	119809
fam110	120644
fam111	120956
fam112	123521
fam113	124324
fam114	124786
fam115	126465
fam119	130867
fam120	131846
fam121	132100
fam122	134568
fam123	134772
fam124	135013
fam125	135694
fam140	149492
fam141	150440
fam142	153077
fam162	179222
fam165	184108
fam166	184574
fam167	185109
fam168	186342
fam169	187083
fam170	188203
fam172	190632
fam173	191546
fam175	193226
fam176	193795
fam181	198456
fam182	199480
fam187	204390
fam190	208313
fam191	208886
fam193	210996
fam195	212609
fam196	213141
fam198	215083
fam207	225011
fam208	227283
fam209	228566
fam210	229445
fam211	230288
fam212	232020
fam213	233751
fam214	234787
fam215	236107
fam216	237599
fam217	238607
fam220	240873
fam221	241680
fam222	243027
fam223	245036
fam224	249584
fam226	250788
fam227	251506
fam228	252217
fam229	253472
fam230	253899
fam232	257507
fam233	259895
fam234	260681
fam236	262689
fam237	263083
fam238	263894
fam239	264453
fam240	265473
fam242	266891
fam243	267306
fam245	273952
fam246	275301
fam247	276203
fam248	276960
fam250	278715
fam251	279300
fam252	281211
fam253	282665
fam254	283537
fam255	284294
fam256	284748
fam257	285327
fam258	286215
fam259	287701
fam260	288593
fam261	290473
fam262	291526
fam263	292747
fam264	293329
fam265	293810
fam266	295480
fam267	297390
fam268	299226
fam269	299704
fam270	300796
fam271	302153
fam272	303179
fam274	304272
fam275	305843
fam277	308763
fam278	309627
fam279	310792
fam280	311684
fam281	313024
fam282	314258
fam285	317411
fam286	319263
fam287	320289
fam288	321332
fam289	322390
fam290	323322
fam292	330818
fam293	331575
fam294	332546
fam295	333096
fam296	334073
fam297	334356
fam298	335488
fam299	336449
fam300	337190
fam301	338488
fam303	339395
fam304	340847
fam305	341722
fam306	342489
fam307	343886
fam308	344504
fam309	345493
fam311	347470
fam312	348614
fam313	349287
fam314	349991
fam315	351518
fam316	352127
fam318	353809
fam320	354611
fam321	355400
fam322	356437
fam323	357304
fam324	357942
fam327	360304
fam328	361560
fam329	361875
fam330	362170
fam331	364916
fam332	365516
fam339	371015
fam340	373289
fam341	373507
fam342	374235
fam343	375040
fam344	375635
fam345	376613
fam346	377149
fam349	381039
fam350	382307
fam351	384346
fam352	384726
fam353	386870
fam355	388059
fam359	395083
fam360	396349
fam361	397410
fam362	397733
fam363	400001
fam364	401021
fam365	402559
fam366	403549
fam367	404384
fam368	405127
fam369	405434
fam370	406415
fam371	408103
fam372	408927
fam373	410520
fam374	412836
fam375	413431
fam376	414024
fam377	414480
fam378	416257
fam381	419323
fam382	421079
fam383	421855
fam384	422193
fam385	424728
fam386	425723
fam387	427035
fam388	427810
fam389	429696
fam390	430489
fam391	431511
fam392	432139
fam393	433663
fam394	434019
fam395	435022
fam396	435746
fam399	438389
fam401	445266
fam402	446127
fam404	448432
fam405	449227
fam406	450013
fam407	450658
fam409	452267
fam410	452587
fam411	455584
fam414	457484
fam416	460113
fam417	460778
fam420	462619
fam422	464392
fam423	464982
fam424	466103
fam426	468477
fam427	470212
fam429	471974
fam430	473062
fam431	473660
fam432	474942
fam433	477003
fam434	477569
fam435	478588
fam436	479352
fam437	479920
fam438	481119
fam439	481905
fam440	483282
fam442	484693
fam443	485029
fam444	485990
fam445	486381
fam446	488411
fam447	488896
fam448	490394
fam449	491473
fam471	506778
