fam	loc
fam1	89067
fam6	94187
fam7	94941
fam8	95886
fam9	96723
fam10	97112
fam11	99018
fam12	100254
fam13	101413
fam14	101832
fam17	106771
fam18	107850
fam19	109147
fam20	110823
fam21	111651
fam22	112903
fam23	114937
fam24	120360
fam25	123063
fam26	123990
fam28	126383
fam29	127039
fam30	128504
fam31	129385
fam32	130248
fam33	130956
fam34	131661
fam35	132962
fam36	133569
fam37	134544
fam38	135464
fam39	137032
fam40	138744
fam41	140009
fam42	141092
fam43	141715
fam44	142866
fam45	143595
fam46	144117
fam47	145573
fam48	146385
fam49	147712
fam50	148905
fam51	149574
fam52	150730
fam53	151585
fam54	153198
fam55	153614
fam56	154565
fam57	155662
fam58	156892
fam59	158382
fam60	159064
fam61	159971
fam62	161326
fam63	161900
fam64	163014
fam65	163312
fam66	163568
fam67	164725
fam68	165982
fam71	167900
fam72	168603
fam73	169594
fam74	169841
fam75	172756
fam76	173287
fam77	174389
fam105	213068
fam106	213565
fam107	214513
fam108	214889
fam109	216088
fam110	217086
fam111	218330
fam112	219013
fam113	219540
fam114	220725
fam116	223308
fam117	224035
fam119	225302
fam120	225978
fam122	227676
fam123	228951
fam124	231052
fam125	231346
fam126	232992
fam127	234133
fam128	235049
fam129	236695
fam132	240302
fam136	243303
fam137	243975
fam138	244151
fam139	245457
fam140	246864
fam141	248165
fam142	251460
fam143	252230
fam144	252873
fam145	253470
fam146	255088
fam148	256079
fam149	256625
fam150	257289
fam151	258020
fam153	260208
fam154	262360
fam156	264483
fam157	265650
fam158	266564
fam159	266840
fam160	267265
fam162	268766
fam163	270315
fam165	271975
fam166	272301
fam167	273091
fam168	273779
fam169	275259
fam170	276948
fam171	277690
fam172	278708
fam173	279355
fam174	282341
fam175	285690
fam176	286069
fam178	287804
fam179	289102
fam186	296070
fam187	297313
fam188	298749
fam189	301126
fam190	301812
fam191	303147
fam192	304138
fam193	305646
fam194	306310
fam195	306554
fam196	307904
fam197	308119
fam198	308232
fam200	309996
fam201	310644
fam202	311253
fam203	312206
fam204	313618
fam205	314118
fam206	314517
fam209	319788
fam210	320607
fam211	321657
fam212	322954
fam214	325560
fam215	328161
fam216	329623
fam217	331005
fam218	332084
fam219	332562
fam220	333016
fam221	333811
fam222	334032
fam224	336578
fam225	337708
fam226	338430
fam227	339303
fam228	340361
fam229	341236
fam230	341589
fam232	342640
fam233	344601
fam234	345089
fam235	345749
fam236	346582
fam237	347694
fam238	349433
fam239	350482
fam240	351909
fam242	354585
fam243	357025
fam244	357628
fam245	358937
fam246	360133
fam247	361113
fam248	361738
fam250	363918
fam251	365648
fam252	366679
fam253	367312
fam254	368757
fam255	369267
fam256	370311
fam257	371036
fam258	372051
fam259	373175
fam261	375767
fam262	377637
fam263	378953
fam264	380117
fam265	382703
fam292	403233
fam293	403692
fam295	405267
fam296	405990
fam297	406716
fam298	407154
fam299	409302
fam300	409975
fam301	410770
fam302	411215
fam303	412075
fam304	412761
fam305	413668
fam306	414025
fam307	414781
fam309	418810
fam310	419850
fam311	421591
fam312	422016
fam313	422946
fam314	423341
fam315	423607
fam317	425690
fam318	426683
fam319	427659
fam320	428420
fam321	429129
fam322	429338
fam323	430321
fam325	433618
fam326	434351
fam330	437572
fam331	438117
fam335	444398
fam336	448727
fam340	453054
fam341	454304
fam343	455553
fam346	457496
fam347	458250
fam348	458697
fam351	468522
fam352	469106
fam353	469589
fam356	473362
fam357	474098
fam358	474708
fam359	475001
fam360	475963
fam361	476245
fam362	476629
fam363	477345
fam364	477773
fam365	478218
fam366	478474
fam367	478916
fam368	479221
fam369	479781
fam370	480106
fam371	480517
fam372	481061
fam373	481432
fam374	482007
fam375	482208
fam376	482850
fam377	484309
fam378	484973
fam379	485516
fam380	485919
fam381	487051
fam382	487571
fam383	488441
fam384	489882
fam385	491234
fam387	492677
fam388	493384
fam389	494627
fam390	496038
fam392	498169
fam393	498747
fam394	500259
fam395	502669
fam396	503853
fam398	505238
fam399	506077
fam400	507455
fam401	507855
fam402	508519
fam403	511047
fam405	512153
fam406	513269
fam407	513836
fam408	514049
fam409	515610
fam410	516488
fam411	517683
fam412	518648
fam413	519759
fam414	520983
fam415	521544
fam416	522718
fam417	523029
fam418	524357
fam419	525341
fam420	525807
fam422	527750
fam424	530379
fam430	534793
fam431	535967
fam432	538651
