fam	loc
fam1	4482
fam2	6102
fam3	7392
fam5	10296
fam6	13052
fam7	13663
fam8	15243
fam9	15891
fam10	17132
fam11	18486
fam12	19259
fam14	23489
fam15	25522
fam16	27175
fam17	28414
fam18	28912
fam19	29485
fam20	32271
fam21	32829
fam22	33758
fam23	35442
fam24	36089
fam25	37004
fam26	38105
fam27	38831
fam28	41178
fam29	42119
fam30	43582
fam31	45158
fam32	46768
fam33	47289
fam34	48025
fam35	50691
fam37	52880
fam38	54234
fam39	55210
fam40	55815
fam42	57970
fam43	60226
fam44	62891
fam45	63952
fam46	65587
fam48	68260
fam49	69902
fam50	71055
fam51	72445
fam52	74220
fam53	75503
fam54	75889
fam60	83408
fam61	84422
fam67	92974
fam68	94857
fam69	95161
fam70	96696
fam71	98034
fam72	99271
fam73	101365
fam87	118704
fam88	122065
fam89	123550
fam90	125811
fam91	126888
fam92	127776
fam93	128036
fam94	129441
fam95	130115
fam96	131993
fam97	133846
fam98	134997
fam99	136063
fam100	138592
fam101	139313
fam102	140848
fam103	142373
fam104	143720
fam105	144613
fam106	145167
fam107	145912
fam108	148104
fam109	150929
fam110	152694
fam111	153096
fam125	170169
fam126	171394
fam127	172427
fam128	173808
fam129	175085
fam130	176795
fam131	177135
fam132	179117
fam133	180962
fam134	182547
fam135	183371
fam136	183759
fam137	185779
fam139	189825
fam140	190627
fam142	191760
fam143	192850
fam144	195192
fam145	196875
fam146	197848
fam147	198618
fam148	199130
fam149	199684
fam150	200052
fam151	200524
fam152	201737
fam153	202437
fam154	205147
fam155	205866
fam156	206806
fam157	207465
fam158	208775
fam159	209605
fam160	212217
fam161	213817
fam162	215929
fam164	219401
fam165	220760
fam171	228278
fam172	229640
fam173	231045
fam174	232420
fam175	235609
fam176	236384
fam177	237529
fam178	238627
fam179	239117
fam180	241110
fam181	241941
fam182	243642
fam183	245424
fam184	246223
fam185	246867
fam186	248413
fam187	249451
fam188	250596
fam189	252172
fam190	253860
fam191	255890
fam192	256867
fam193	258587
fam194	259366
fam195	261381
fam196	262716
fam197	264137
fam198	265388
fam199	266558
fam200	267769
fam205	273516
fam206	274405
fam207	275742
fam208	277287
fam209	278120
fam210	279415
fam211	280668
fam212	282183
fam213	282802
fam214	283792
fam215	284628
fam216	286107
fam217	286705
fam218	289529
fam219	290164
fam220	291177
fam221	291869
fam222	292112
fam223	292564
fam224	293965
fam225	295758
fam226	297445
fam227	298309
fam228	300798
fam232	303141
fam234	304916
fam235	305694
fam236	307043
fam237	307674
fam238	309569
fam239	310767
fam240	311206
fam241	311916
fam242	312815
fam243	313306
fam244	313779
fam245	315376
fam246	316271
fam247	317073
fam248	318466
fam249	320508
fam250	321284
fam251	322050
fam252	322766
fam253	323620
fam254	325122
fam255	326114
fam256	327448
fam257	330714
fam258	331167
fam259	331458
fam260	333228
fam261	334444
fam262	335776
fam263	336368
fam264	337217
fam265	337993
fam266	338700
fam267	339628
fam268	341907
fam269	342854
fam270	343862
fam271	345961
fam272	347604
fam273	357017
fam274	357634
fam275	358617
fam276	359042
fam277	361801
fam278	362670
fam280	367279
fam281	368371
fam282	369151
fam283	370937
fam284	372617
fam285	373703
fam286	374643
fam287	375406
fam288	377074
fam289	378436
fam290	379909
fam291	381151
fam292	381962
fam293	383614
fam294	384318
fam295	385681
fam296	386796
fam297	387791
fam298	388615
fam300	391263
fam301	392206
fam302	392700
fam303	394420
fam304	398049
fam305	398318
fam306	399162
fam307	399460
fam308	400163
fam309	400900
fam310	402156
fam311	402672
fam312	403350
fam313	404611
fam314	406216
fam315	406573
fam316	407921
fam318	410946
fam319	412087
fam320	413691
fam321	415139
fam322	417350
fam323	418756
fam324	419826
fam325	420524
fam326	421232
fam327	423464
fam328	424185
fam329	424697
fam333	430707
fam335	435107
fam336	435874
fam337	436533
fam338	437205
fam339	437507
fam340	438374
fam341	438668
fam342	439044
fam343	439850
fam344	440277
fam345	440534
fam346	440794
fam347	441254
fam348	441591
fam349	442160
fam350	442347
fam351	442830
fam352	443387
fam353	443758
fam354	444480
fam355	444662
fam356	445111
fam357	446678
fam358	447356
fam359	447722
fam360	447859
fam361	448373
fam362	448856
fam363	449935
fam364	450491
fam365	451518
fam366	453875
fam367	454780
fam368	455866
fam369	457101
fam370	460109
fam371	460722
fam372	461767
fam373	463066
fam374	464615
fam375	465409
fam376	465673
fam377	466506
fam378	468083
fam379	469576
fam380	470393
fam381	472286
fam382	474700
fam383	475580
fam384	476957
fam385	478242
fam386	479322
fam387	480875
fam388	482902
fam389	483513
fam390	485220
fam391	486809
fam392	488819
fam393	490080
fam394	490924
fam395	493031
fam396	494032
fam397	495404
fam398	495778
fam399	496947
fam400	498086
fam401	498898
fam402	500094
fam403	500612
fam404	501741
fam405	502485
fam406	502995
fam407	504661
fam408	505702
fam418	521191
fam419	522249
fam420	523827
fam421	525050
fam422	526594
fam423	527238
fam424	529334
fam425	529969
fam426	530916
fam427	532551
fam428	533123
fam429	534054
fam430	535955
fam431	537094
fam432	538055
fam433	539771
fam434	542420
fam435	544003
fam436	546091
fam437	547243
fam441	552621
fam442	554658
fam444	556792
fam445	558515
fam446	559917
fam449	562761
fam450	563545
fam451	566325
fam452	567595
fam453	568525
fam454	569967
fam455	571068
fam456	572194
fam457	573003
fam458	573707
fam459	574527
fam460	575702
fam461	577398
fam462	578596
fam463	580685
fam464	581576
fam465	582503
fam466	583963
fam467	584364
fam468	586362
fam469	587334
fam470	589463
