fam	loc
fam2	15455
fam3	16579
fam4	19001
fam5	19829
fam7	23471
fam8	24087
fam9	26147
fam10	27097
fam11	27736
fam12	28664
fam13	29107
fam14	30615
fam15	31948
fam16	32898
fam17	33474
fam19	35553
fam20	36184
fam21	37279
fam22	38390
fam23	39208
fam24	40905
fam25	42042
fam26	43575
fam27	44629
fam28	44986
fam30	46744
fam31	47941
fam32	49408
fam33	52092
fam34	53318
fam35	54323
fam36	54658
fam37	55031
fam38	55375
fam39	56434
fam40	57084
fam43	59114
fam44	59869
fam45	60408
fam46	62561
fam47	62833
fam52	68786
fam53	69746
fam54	71373
fam55	72088
fam56	73585
fam57	75227
fam58	75914
fam59	76837
fam60	77047
fam62	78393
fam63	79483
fam64	80370
fam65	81002
fam66	81902
fam67	82628
fam68	83635
fam70	86848
fam71	87674
fam72	88437
fam73	88919
fam74	89907
fam75	90968
fam76	91315
fam77	94185
fam78	95098
fam80	96158
fam81	96961
fam82	97850
fam84	100773
fam85	102593
fam86	103950
fam88	104866
fam90	107380
fam91	108707
fam93	110346
fam94	111151
fam95	112296
fam96	113382
fam97	114833
fam98	116550
fam99	117590
fam100	118965
fam101	121307
fam102	121624
fam104	122399
fam105	122945
fam106	124757
fam107	126430
fam108	126750
fam109	127887
fam110	129239
fam111	130578
fam112	131812
fam114	139968
fam125	171542
fam145	194779
fam148	201251
fam149	202594
fam166	225341
fam182	238801
fam183	240256
fam185	242677
fam186	244049
fam187	246132
fam188	246611
fam189	247686
fam191	248705
fam192	249591
fam193	250575
fam194	251227
fam216	275712
fam218	277576
fam224	283333
fam225	284400
fam226	287462
fam228	290817
fam230	292744
fam232	294661
fam233	296158
fam234	297351
fam235	298633
fam237	300725
fam238	301394
fam239	302188
fam240	303456
fam242	306910
fam244	309052
fam245	309903
fam246	310679
fam247	311674
fam248	313518
fam249	314116
fam250	316440
fam251	317538
fam252	318969
fam253	320016
fam254	320495
fam256	321812
fam258	323779
fam259	325500
fam265	331949
fam266	332393
fam267	333023
fam268	335720
fam269	336556
fam271	337949
fam272	338603
fam273	339436
fam274	340019
fam275	341431
fam276	343236
fam279	345566
fam281	349706
fam282	350934
fam290	361768
fam291	362502
fam292	363329
fam293	364116
fam294	366063
fam299	370747
fam300	371811
fam302	376012
fam303	376869
fam304	377507
fam305	377764
fam306	378541
fam307	379321
fam308	380143
fam309	381053
fam310	382369
fam311	385479
fam312	386044
fam314	386821
fam315	387435
fam316	387874
fam318	389756
fam319	390838
fam321	393349
fam322	395138
fam323	397098
fam324	397741
fam325	400429
fam326	401656
fam329	402781
fam330	403381
fam331	404872
fam332	405730
fam334	408359
fam336	410988
fam337	411911
fam338	412732
fam339	414362
fam340	415927
fam342	418719
fam343	419532
fam345	420873
fam346	421307
fam347	423311
fam348	425874
fam354	433769
fam355	434687
fam356	435475
fam358	436168
fam359	436528
fam360	436923
fam361	438569
fam362	439189
fam363	439959
fam364	440380
fam365	440907
fam374	449983
fam375	451645
fam376	452630
fam377	454475
fam378	455102
fam379	456600
fam380	457168
fam381	458090
fam382	459828
fam383	462252
fam384	462820
fam386	465092
fam387	467777
fam392	472098
fam393	473325
fam394	474909
fam396	479707
fam397	481158
fam398	482449
fam399	483819
fam400	484897
fam402	486671
fam403	487399
fam404	487857
fam405	489020
fam407	490245
fam408	491489
fam409	493853
fam410	494475
fam411	494930
fam412	496464
fam413	497383
fam414	498114
fam415	499934
fam416	500476
fam417	500727
fam418	501006
fam419	501796
fam420	502491
fam421	503578
fam423	504848
fam426	507228
fam427	510660
fam428	512452
fam429	514319
fam430	514827
fam431	515117
fam432	516923
fam433	521118
fam434	523064
fam437	526961
fam438	527736
fam439	530502
fam441	535222
fam442	538545
fam443	539801
fam444	540864
fam445	541988
fam446	542791
fam447	543525
fam448	544274
fam449	545725
fam453	550739
fam459	559008
fam460	560590
fam461	561577
fam462	562431
fam463	563603
fam464	563994
fam465	564988
fam466	566289
fam467	567832
fam468	570173
fam470	571898
fam471	572338
fam472	573248
fam473	574035
fam474	575986
fam475	576981
fam476	579316
fam477	580203
fam478	581961
fam479	583309
fam480	584310
fam481	585141
fam483	587752
fam484	588775
fam486	590547
fam487	591198
fam488	591998
fam489	593059
fam491	594441
fam492	595878
fam493	597794
fam494	598765
fam495	599120
fam496	600434
fam497	601706
fam498	602572
fam499	604053
fam500	605397
fam501	607471
fam504	613481
fam505	614239
fam506	614953
fam507	615213
fam509	616608
fam510	618116
fam511	620604
fam516	627195
fam517	629840
fam518	630730
fam520	631824
fam521	632788
fam522	634006
fam523	635104
fam524	636748
fam525	638176
fam526	639687
fam527	640821
fam528	642101
fam529	642973
fam530	643686
fam531	645276
fam533	647581
fam534	648330
fam535	648967
fam536	649656
fam537	650153
fam539	651637
fam541	654533
fam542	655177
fam546	658642
fam547	660095
fam549	668368
fam551	675320
fam552	675737
fam554	676785
fam555	677097
fam556	678029
fam557	678758
fam558	679720
fam559	680796
fam560	682298
fam561	683729
fam562	685285
fam563	687464
fam569	690803
fam570	692005
fam572	694009
fam573	694740
fam574	696377
fam576	697986
fam577	700961
fam578	702370
fam579	704103
fam580	704506
fam581	705516
fam583	707870
fam585	709499
fam586	709981
fam587	710461
fam588	712686
fam589	714410
fam590	715776
fam591	716315
fam592	716869
fam593	718925
fam594	720381
fam596	725947
fam598	728886
fam599	729628
fam601	730856
fam621	754656
fam622	756047
fam623	757081
fam625	757699
fam626	759897
fam629	761970
fam631	763318
fam633	764795
fam636	768269
fam637	769554
fam638	771046
fam639	771879
fam640	772517
fam641	773189
fam643	775680
fam644	777156
fam645	778689
fam647	785340
fam648	785950
fam649	788246
fam650	791273
fam651	791977
fam652	793244
fam654	794623
fam656	795930
fam660	801181
fam661	802657
fam679	822777
fam704	843675
fam705	844282
fam706	845049
fam707	846128
fam708	847138
fam709	847757
fam710	849486
fam711	851020
fam712	852099
fam713	852930
fam714	853679
fam715	854466
fam716	855096
fam717	855540
fam724	862023
fam726	863916
fam728	865227
fam729	866339
fam730	867379
fam732	869980
fam733	871253
fam734	872113
fam736	873283
fam737	875191
fam738	876284
fam739	878384
fam740	878780
fam741	879234
fam742	879790
fam743	881582
fam744	882640
fam745	885486
fam746	885991
fam747	886436
fam748	887565
fam754	891604
fam756	892977
fam757	894089
fam758	894811
fam759	897511
fam760	899711
fam761	899945
fam762	900629
fam763	901448
fam764	901728
fam765	901925
fam766	902545
fam770	905823
fam771	906721
fam773	909739
fam774	910572
fam775	912754
fam777	914031
fam778	915029
fam779	918172
fam780	919093
fam781	920814
fam782	922546
fam783	925195
fam787	930535
fam788	932137
fam789	932787
fam790	933693
fam791	934429
fam792	936345
fam795	940468
fam796	941436
fam797	942358
fam798	943379
fam799	945054
fam801	948305
fam802	950239
fam805	956444
fam806	957912
fam807	958465
fam809	960922
fam810	961698
fam811	963070
fam812	964244
fam813	965378
fam814	966660
fam815	967845
fam816	968524
fam817	968931
fam818	969791
fam819	971002
fam820	971781
fam821	972547
fam822	972984
fam823	973893
fam825	976337
fam826	977837
fam827	979385
fam828	980949
fam829	982078
fam830	982586
fam831	983662
fam832	984060
fam833	985663
fam834	987125
fam835	987429
fam836	988677
fam837	989884
fam838	990372
fam839	991019
fam840	992547
fam841	996440
fam842	997337
fam843	998796
fam844	999363
fam845	1000818
fam846	1001361
fam847	1002730
fam848	1003186
fam849	1003799
fam851	1005111
fam852	1005985
fam853	1006452
fam854	1006768
fam855	1008337
fam856	1009247
fam857	1009780
fam858	1010339
fam859	1010872
fam860	1011847
fam861	1012967
fam862	1013764
fam863	1014231
fam864	1014890
fam865	1015192
fam866	1015546
fam867	1016835
fam868	1017684
fam869	1019129
fam870	1020185
fam871	1021587
fam872	1022228
fam873	1022950
fam875	1023808
fam876	1025426
fam878	1027155
fam879	1027424
fam881	1029211
fam882	1029523
fam883	1029816
fam884	1030474
fam885	1031413
fam886	1032229
fam887	1033487
fam888	1034483
fam889	1035200
fam890	1037148
fam891	1039340
fam892	1040747
fam893	1043807
fam899	1049008
fam900	1049808
fam901	1050398
fam902	1050863
fam903	1052674
fam904	1053756
fam905	1055016
fam906	1055960
fam907	1056250
fam908	1057992
fam909	1059455
fam910	1060818
fam911	1061900
fam912	1063253
fam913	1064473
fam914	1065533
fam915	1066974
fam916	1067927
fam917	1068801
fam918	1070079
fam919	1071351
fam920	1072375
fam923	1077214
fam924	1077896
fam925	1080999
fam926	1082162
fam929	1084369
fam931	1085866
fam932	1086976
fam933	1088029
fam934	1089722
fam935	1091910
fam936	1092100
fam937	1092971
fam941	1096369
fam942	1096848
fam943	1098574
fam944	1099417
fam945	1100606
fam946	1102150
fam948	1103447
fam949	1104904
fam950	1106484
fam951	1107974
fam952	1109392
fam953	1110669
fam954	1112197
fam955	1113588
fam956	1115248
fam958	1118228
fam960	1122835
fam962	1123526
fam963	1125121
fam964	1125873
fam965	1127250
fam966	1128504
fam967	1129612
fam968	1130387
fam971	1132050
fam972	1133305
fam984	1144619
fam985	1144938
fam988	1149889
fam989	1151293
fam990	1152583
fam991	1153231
fam993	1155605
fam994	1156812
fam999	1159051
fam1004	1164067
fam1017	1178349
fam1018	1179028
fam1019	1180122
fam1020	1183207
fam1022	1184227
fam1023	1185792
fam1024	1187195
fam1025	1188267
fam1026	1190289
fam1027	1191149
fam1028	1191983
fam1029	1192878
fam1030	1193718
fam1031	1194513
fam1032	1196121
fam1033	1196618
fam1034	1197716
fam1035	1198456
fam1036	1199149
fam1038	1202160
fam1045	1216335
fam1055	1233027
fam1056	1239566
fam1061	1249697
fam1067	1257870
fam1070	1259945
fam1072	1266803
fam1084	1278414
fam1085	1279751
fam1086	1281649
fam1087	1282556
fam1088	1283224
fam1089	1283970
fam1090	1285091
fam1091	1286992
fam1092	1288007
fam1093	1289607
fam1094	1290541
fam1095	1291336
fam1096	1292579
fam1097	1293496
fam1099	1296038
fam1100	1296454
fam1101	1296993
fam1102	1297413
fam1103	1298259
fam1104	1298995
fam1105	1300038
fam1106	1301103
fam1107	1302449
fam1108	1303690
fam1109	1303956
fam1110	1304702
fam1112	1307870
fam1113	1309138
fam1114	1309984
fam1115	1312718
fam1122	1320193
fam1123	1321121
fam1126	1322617
fam1127	1323609
fam1132	1327254
fam1133	1327760
fam1134	1328513
fam1137	1331452
fam1139	1333043
fam1141	1333696
fam1142	1334838
fam1143	1335314
fam1144	1336488
fam1147	1339017
fam1148	1339455
fam1149	1340445
fam1150	1341290
fam1151	1342118
fam1152	1342584
fam1153	1343363
fam1155	1345497
fam1158	1348650
fam1159	1349892
fam1162	1352603
fam1163	1353615
fam1164	1355448
fam1166	1357219
fam1167	1357917
fam1168	1360187
fam1169	1361194
fam1170	1362248
fam1171	1365101
fam1172	1365961
fam1173	1367335
fam1174	1368333
fam1175	1368656
fam1178	1370441
fam1179	1370923
fam1180	1371551
fam1181	1374396
fam1182	1375324
fam1183	1376101
fam1185	1377424
fam1188	1379636
fam1190	1380880
fam1191	1382074
fam1192	1385145
fam1194	1386310
fam1196	1389310
fam1197	1389702
fam1198	1390217
fam1199	1391081
fam1200	1392232
fam1202	1396106
fam1203	1396637
fam1204	1397839
fam1205	1398941
fam1206	1399335
fam1208	1402415
fam1209	1405261
fam1210	1406108
fam1211	1407234
fam1212	1408289
fam1213	1409243
fam1214	1409797
fam1215	1410570
fam1216	1411377
fam1217	1412564
fam1218	1413970
fam1219	1416432
fam1220	1416981
fam1221	1418040
fam1222	1418592
fam1223	1419365
fam1224	1420507
fam1225	1421136
fam1226	1424734
fam1227	1425811
fam1229	1429210
fam1230	1430061
fam1231	1431508
fam1232	1431958
fam1233	1432662
fam1234	1433688
fam1235	1434910
fam1236	1435764
fam1237	1436292
fam1238	1437347
fam1239	1438084
fam1240	1438761
fam1241	1439807
fam1242	1441288
fam1243	1442243
fam1247	1446624
fam1248	1447756
fam1249	1448476
fam1250	1449201
fam1251	1450038
fam1254	1456004
fam1255	1456480
fam1257	1457451
fam1258	1457953
fam1260	1459459
fam1261	1461703
fam1263	1465317
fam1265	1467288
fam1266	1468018
fam1267	1469304
fam1268	1470615
fam1269	1472494
fam1271	1473968
fam1272	1475028
fam1277	1478431
fam1278	1479200
fam1279	1480450
fam1280	1481370
fam1281	1482725
fam1282	1483369
fam1285	1487966
fam1286	1490979
fam1291	1496379
fam1292	1496912
fam1293	1498296
fam1294	1499782
fam1295	1500888
fam1296	1501667
fam1297	1502866
fam1298	1503592
fam1299	1504160
fam1300	1505644
fam1301	1507019
fam1302	1507821
fam1303	1508230
fam1306	1512229
fam1307	1515387
fam1308	1516539
fam1309	1517437
fam1319	1527503
fam1320	1528698
fam1321	1529027
fam1322	1529761
fam1323	1530611
fam1324	1531366
fam1331	1538754
fam1332	1539913
fam1333	1542350
fam1334	1543202
fam1336	1544598
fam1337	1546023
fam1345	1554904
fam1346	1556176
fam1358	1565824
fam1359	1566821
fam1363	1569338
fam1364	1570167
fam1365	1571234
fam1366	1572741
fam1367	1573201
fam1368	1574257
fam1370	1576489
fam1371	1577867
fam1372	1578689
fam1373	1579667
fam1374	1580061
fam1375	1580491
fam1376	1582076
fam1377	1583118
fam1378	1583738
fam1380	1586384
fam1381	1587886
fam1382	1588221
fam1383	1588714
fam1384	1589289
fam1385	1590430
fam1386	1591563
fam1387	1592326
fam1388	1593067
fam1472	1686449
fam1474	1687825
fam1479	1693195
fam1480	1694096
fam1481	1695107
fam1483	1696255
fam1484	1697629
fam1485	1699213
fam1486	1700109
fam1491	1704872
fam1493	1706826
fam1494	1707116
fam1495	1708156
fam1496	1708875
fam1497	1709478
fam1500	1711663
fam1501	1712198
fam1502	1712974
fam1504	1715373
fam1506	1716732
fam1507	1717285
fam1513	1722135
fam1514	1722980
fam1515	1724249
fam1516	1725349
fam1517	1726527
fam1518	1729446
fam1519	1730719
fam1520	1731094
fam1521	1732485
fam1522	1733879
fam1523	1736198
fam1524	1738192
fam1525	1740948
fam1526	1741491
fam1527	1744125
fam1528	1745330
fam1529	1745665
fam1530	1748401
fam1531	1749114
fam1534	1750094
fam1535	1750604
fam1536	1751223
fam1537	1752194
fam1538	1753340
fam1539	1756132
fam1541	1760168
fam1542	1761972
fam1544	1764286
fam1545	1765051
fam1546	1765674
fam1547	1767019
fam1548	1767710
fam1549	1769015
fam1551	1770473
fam1552	1771150
fam1554	1772725
fam1557	1774732
fam1560	1776624
fam1561	1777106
fam1562	1778228
fam1563	1779924
fam1635	1836914
fam1641	1841400
fam1646	1846933
fam1650	1851907
fam1659	1861013
fam1660	1861843
fam1661	1862546
fam1662	1863942
fam1663	1865122
fam1664	1868201
fam1665	1869529
fam1666	1870623
fam1667	1871745
fam1668	1873984
fam1669	1874670
fam1670	1876476
fam1672	1877348
fam1685	1892448
fam1690	1895936
fam1691	1897412
fam1692	1897915
fam1693	1899618
fam1694	1901691
fam1695	1902329
fam1696	1905841
fam1697	1906994
fam1698	1907489
fam1699	1908293
fam1700	1909180
fam1701	1909552
fam1706	1917467
fam1707	1918370
fam1708	1920028
fam1709	1920567
fam1710	1921136
fam1716	1928992
fam1717	1929675
fam1718	1930291
fam1719	1930643
fam1720	1931687
fam1721	1932117
fam1722	1933011
fam1723	1934157
fam1727	1936999
fam1728	1937548
fam1729	1938626
fam1730	1939159
fam1732	1940808
fam1733	1941430
fam1734	1941915
fam1735	1942623
fam1737	1944513
fam1740	1948378
fam1741	1949258
fam1743	1952280
fam1744	1953241
fam1746	1954978
fam1747	1956494
fam1748	1957089
fam1749	1957724
fam1750	1960055
fam1751	1961110
fam1752	1961589
fam1754	1965930
fam1756	1968081
fam1758	1968989
fam1759	1969306
fam1760	1970860
fam1761	1972583
fam1762	1972988
fam1763	1973398
fam1764	1974358
fam1765	1974635
fam1767	1975933
fam1768	1977143
fam1769	1977543
fam1771	1979953
fam1772	1980618
fam1773	1981461
fam1774	1981634
fam1775	1982089
fam1776	1984081
fam1777	1984614
fam1778	1985084
fam1779	1986267
fam1785	1998203
fam1786	1999456
fam1787	2000374
fam1789	2002828
fam1790	2004098
fam1791	2005146
fam1792	2006057
fam1793	2007843
fam1794	2008540
fam1796	2009939
fam1797	2010994
fam1799	2012599
fam1800	2013890
fam1803	2017336
fam1804	2017904
fam1805	2019559
fam1806	2021077
fam1807	2021817
fam1808	2022179
fam1809	2023955
fam1810	2024671
fam1811	2027765
fam1812	2029033
fam1813	2030569
fam1814	2031940
fam1815	2032821
fam1816	2034563
fam1817	2035534
fam1818	2035876
fam1819	2036509
fam1820	2036958
fam1821	2038952
fam1822	2039747
fam1823	2040713
fam1825	2042354
fam1827	2045482
fam1828	2046009
fam1829	2048160
fam1831	2051169
fam1832	2052429
fam1833	2052787
fam1836	2055807
fam1837	2056708
fam1838	2057559
fam1840	2059618
fam1843	2062528
fam1844	2063659
fam1845	2064649
fam1847	2068343
fam1849	2070239
fam1856	2080340
fam1865	2089952
fam1866	2090499
fam1867	2093022
fam1868	2093872
fam1870	2095614
fam1871	2096390
fam1874	2099644
fam1875	2101578
fam1877	2104123
fam1879	2107284
fam1880	2108371
fam1881	2110273
fam1882	2112111
fam1883	2113099
fam1885	2114563
fam1887	2115366
fam1888	2117132
fam1889	2119364
fam1890	2120346
fam1891	2121369
fam1892	2122166
fam1893	2122998
fam1894	2123801
fam1895	2125055
fam1896	2126120
fam1898	2128119
fam1899	2128862
fam1900	2129779
fam1902	2130679
fam1903	2131212
fam1904	2132411
fam1914	2142215
fam1915	2144072
fam1917	2145467
fam1918	2145847
fam1919	2146898
fam1924	2161183
fam1944	2184207
fam1945	2185265
fam1947	2187976
fam1957	2197332
fam1963	2205877
fam1965	2207783
fam2043	2261933
fam2046	2263373
fam2047	2264683
fam2049	2268508
fam2050	2270367
fam2051	2271703
fam2052	2272942
fam2054	2273414
fam2056	2274997
fam2058	2277667
fam2059	2278294
fam2061	2283026
fam2062	2284422
fam2063	2285329
fam2065	2286496
fam2066	2287624
fam2067	2288727
fam2069	2290652
fam2070	2291602
fam2072	2293539
fam2075	2299941
fam2078	2302742
fam2079	2303413
fam2080	2304143
fam2081	2305179
fam2084	2307460
fam2085	2309539
fam2086	2311379
fam2087	2313138
fam2088	2314160
fam2098	2324287
fam2107	2338481
fam2112	2342022
fam2113	2343847
fam2114	2344440
fam2206	2440104
fam2242	2478783
fam2263	2515823
fam2264	2517435
fam2265	2517966
fam2293	2548230
fam2294	2548652
fam2317	2576921
fam2318	2577535
fam2319	2578958
fam2320	2582065
fam2326	2593735
fam2328	2597076
fam2329	2597843
fam2330	2599063
fam2340	2610312
fam2342	2611797
fam2343	2612512
fam2344	2613186
fam2345	2613965
fam2346	2614369
fam2347	2615268
fam2348	2616486
fam2349	2617520
fam2350	2617955
fam2351	2620536
fam2352	2622630
fam2353	2623531
fam2354	2624930
fam2355	2626615
fam2356	2628333
fam2357	2629366
fam2358	2630424
fam2359	2632283
fam2360	2632695
fam2366	2638413
fam2402	2677741
fam2403	2678762
fam2404	2679837
fam2405	2681676
fam2406	2683502
fam2407	2685139
fam2408	2686005
fam2409	2686829
fam2410	2687313
fam2412	2688697
fam2415	2692128
fam2419	2694634
fam2422	2698412
fam2423	2700054
fam2425	2701762
fam2427	2711002
fam2428	2713461
fam2431	2719727
fam2432	2720589
fam2434	2721752
fam2435	2721952
fam2437	2725238
fam2438	2729002
fam2440	2730788
fam2441	2732058
fam2442	2733093
fam2443	2734064
fam2445	2735205
fam2446	2736032
fam2447	2738703
fam2462	2758657
fam2463	2761051
fam2465	2762704
fam2466	2763040
fam2468	2767379
fam2469	2768617
fam2474	2775446
fam2475	2775933
fam2476	2776862
fam2477	2777827
fam2479	2783798
fam2481	2785386
fam2482	2786855
fam2489	2795866
fam2490	2796955
fam2491	2798038
fam2494	2800879
fam2499	2807546
fam2500	2808408
fam2501	2809406
fam2502	2810158
fam2517	2828982
fam2519	2829707
fam2520	2830612
fam2521	2831349
fam2522	2832578
fam2523	2833744
fam2524	2835750
fam2529	2841633
fam2533	2846693
fam2534	2847349
fam2536	2849435
fam2541	2854909
fam2542	2856409
fam2543	2859585
fam2544	2860839
fam2558	2876006
fam2559	2877297
fam2561	2882614
fam2562	2883382
fam2563	2886062
fam2564	2886599
fam2573	2896555
fam2575	2898824
fam2576	2900134
fam2577	2901477
fam2584	2915297
fam2591	2922736
fam2592	2923753
fam2593	2925809
fam2594	2926452
fam2643	2975510
fam2646	2972505
fam2648	2970115
fam2649	2969211
fam2650	2968072
fam2651	2966878
fam2652	2966098
fam2653	2964427
fam2659	2954758
fam2660	2953486
fam2662	2952081
fam2663	2948568
fam2673	2938570
fam2674	2937336
fam2675	2935868
fam2678	2933019
fam2679	2932101
fam2681	2929570
fam2685	2925084
fam2687	2923735
fam2688	2922037
fam2689	2921343
fam2692	2917741
fam2693	2916796
fam2695	2915878
fam2698	2914631
fam2701	2911483
fam2702	2910618
fam2703	2909937
fam2704	2908852
fam2713	2901394
fam2765	2823117
fam2795	2788036
fam2796	2787589
fam2798	2785563
fam2799	2783526
fam2801	2779668
fam2802	2776921
fam2804	2774347
fam2846	2732774
fam2857	2722346
fam2864	2712937
fam2866	2711183
fam2867	2710382
fam2868	2709564
fam2882	2692546
fam2883	2689202
fam2884	2687024
fam2888	2682980
fam2889	2681415
fam2890	2680672
fam2891	2678521
fam2892	2676615
fam2893	2673511
fam2894	2670413
fam2895	2669118
fam2896	2668385
fam2897	2666937
fam2898	2665959
fam2899	2663597
fam2900	2662530
fam2901	2661689
fam2902	2660562
fam2903	2659062
fam2904	2657445
fam2905	2656494
fam2911	2649675
fam2915	2646371
fam2916	2645666
fam2917	2644352
fam2918	2641247
fam2919	2640484
fam2925	2630875
fam2927	2629074
fam2928	2627736
fam2929	2626762
fam2934	2620916
fam2937	2618695
fam2938	2618210
fam2939	2617139
fam2947	2607522
fam2949	2605384
fam2950	2603165
fam2952	2601668
fam2953	2600148
fam2954	2599168
fam2955	2596832
fam2959	2592247
fam2966	2581300
fam2967	2580698
fam2972	2578627
fam2985	2562003
fam2986	2560634
fam2988	2558257
fam2997	2549264
fam3028	2504490
fam3029	2502998
fam3080	2430912
fam3081	2430100
fam3082	2429223
fam3083	2428129
fam3084	2427035
fam3085	2424867
fam3093	2417938
fam3094	2416849
fam3095	2416388
fam3096	2415624
fam3097	2415442
fam3098	2414407
fam3099	2413979
fam3100	2413317
fam3102	2410362
fam3105	2405326
fam3106	2404281
fam3108	2403368
fam3109	2402774
fam3110	2402305
fam3111	2401694
fam3112	2401306
fam3113	2400509
fam3114	2399617
fam3115	2398652
fam3116	2398029
fam3117	2396760
fam3118	2396210
fam3121	2395248
fam3122	2394250
fam3123	2393166
fam3124	2391665
fam3125	2390384
