fam	loc
fam1	769
fam2	1305
fam3	2693
fam4	2937
fam5	4350
fam6	7826
fam7	11656
fam8	12908
fam9	13606
fam10	14726
fam11	15913
fam12	16879
fam13	17827
fam14	19570
fam15	20396
fam16	21265
fam17	22297
fam18	23567
fam19	24201
fam20	25274
fam21	26965
fam22	30189
fam23	30617
fam24	31849
fam25	33114
fam26	33744
fam27	34168
fam28	34838
fam29	38176
fam30	39277
fam31	40411
fam32	41459
fam33	42216
fam34	42536
fam37	45365
fam38	45673
fam39	49380
fam40	50640
fam41	51322
fam42	52688
fam43	52929
fam44	53617
fam45	54192
fam46	55553
fam47	57436
fam48	60022
fam49	61167
fam50	62515
fam51	63235
fam52	64081
fam53	66302
fam54	66886
fam55	67876
fam56	68702
fam57	69560
fam58	69881
fam59	70789
fam60	71187
fam61	72198
fam62	74767
fam63	76541
fam64	78479
fam65	79194
fam66	79971
fam67	80296
fam68	81317
fam69	82478
fam70	83942
fam87	104186
fam88	105217
fam89	106633
fam90	107736
fam91	108342
fam92	109905
fam93	110918
fam94	111923
fam95	113345
fam96	113943
fam97	117458
fam98	118780
fam99	119587
fam100	121218
fam101	122687
fam102	123183
fam103	123514
fam104	124011
fam105	124413
fam106	124778
fam107	125338
fam108	129683
fam110	131898
fam111	133781
fam112	135654
fam113	136646
fam114	137661
fam115	138623
fam116	140143
fam117	143039
fam118	144564
fam119	145649
fam121	153456
fam122	154443
fam123	155881
fam124	156470
fam125	157161
fam126	157567
fam127	158519
fam128	159428
fam129	159643
fam130	159936
fam131	160644
fam132	161269
fam133	161862
fam134	162868
fam135	165368
fam136	166434
fam137	166737
fam138	168595
fam139	169898
fam140	171241
fam141	171943
fam142	174050
fam143	175468
fam144	175931
fam145	176864
fam146	177390
fam147	178097
fam149	179835
fam150	180114
fam151	180673
fam152	181177
fam153	181921
fam154	182627
fam155	183044
fam156	187085
fam157	190643
fam158	191277
fam159	191897
fam160	194047
fam161	195428
fam162	196193
fam163	196895
fam164	197542
fam165	197838
fam166	198736
fam167	199074
fam168	199430
fam169	200120
fam170	200572
fam171	200784
fam172	201062
fam173	201459
fam174	201789
fam175	202351
fam176	202553
fam177	202984
fam178	203595
fam179	203973
fam180	204491
fam181	204683
fam182	205145
fam183	206445
fam184	207121
fam185	207870
fam186	208239
fam187	208465
fam188	208633
fam189	209225
fam190	209636
fam191	210287
fam192	211337
fam193	211691
fam194	212777
