fam	loc
fam33	1169619
fam40	1175433
fam41	1176461
fam42	1177416
fam43	1179390
fam45	1181458
fam51	1186817
fam52	1188470
fam57	1193112
fam58	1193589
fam59	1195208
fam67	1203199
fam68	1203895
fam69	1204486
fam70	1205012
fam71	1207050
fam72	1208882
fam73	1210693
fam74	1212128
fam75	1212805
fam76	1213404
fam79	1218389
fam80	1227509
fam81	1228754
fam82	1231079
fam83	1236658
fam84	1237567
fam86	1239147
fam87	1239648
fam88	1241096
fam89	1243438
fam91	1248150
fam92	1249856
fam93	1250164
fam96	1252247
fam97	1254252
fam98	1255257
fam99	1256734
fam100	1257807
fam101	1258449
fam104	1270484
fam118	1288306
fam121	1291796
fam122	1293142
fam123	1294191
fam124	1295801
fam125	1296397
fam127	1297376
fam128	1298347
fam129	1298880
fam130	1299809
fam131	1300786
fam132	1302056
fam133	1303742
fam135	1304886
fam136	1306306
fam137	1308039
fam138	1308876
fam140	1310991
fam141	1311857
fam142	1312764
fam144	1316248
fam146	1317534
fam147	1318376
fam148	1319386
fam149	1320196
fam150	1323347
fam151	1324623
fam155	1327885
fam156	1328682
fam157	1329594
fam158	1330705
fam159	1331584
fam160	1333589
fam161	1334144
fam162	1334541
fam163	1335578
fam164	1335843
fam165	1336296
fam166	1336552
fam167	1337892
fam168	1338347
fam169	1338739
fam170	1341560
fam171	1342171
fam172	1343131
fam173	1343388
fam174	1343817
fam181	1348738
fam182	1349322
fam183	1349618
fam184	1349877
fam186	1352833
fam187	1353574
fam188	1353760
fam190	1355282
fam191	1358340
fam192	1359470
fam193	1359847
fam194	1360690
fam195	1361705
fam196	1362539
fam197	1363472
fam198	1364658
fam199	1365589
fam200	1367117
fam201	1368324
fam202	1370169
fam203	1372868
fam204	1374488
fam205	1375471
fam206	1376364
fam207	1377324
fam208	1379147
fam209	1380327
fam210	1380795
fam211	1381374
fam212	1382678
fam213	1383880
fam214	1384346
fam215	1384903
fam217	1389673
fam218	1390629
fam219	1391078
fam221	1397331
fam222	1398138
fam223	1399567
fam224	1406767
fam225	1407631
fam226	1408460
fam227	1409666
fam228	1410561
fam229	1411040
fam230	1412110
fam231	1413004
fam232	1413815
fam233	1414933
fam234	1415238
fam236	1416605
fam237	1417080
fam238	1417794
fam241	1420481
fam242	1421416
fam243	1422112
fam244	1422871
fam245	1424360
fam246	1424701
fam247	1425101
fam248	1426205
fam249	1427499
fam250	1428642
fam251	1429568
fam252	1430030
fam253	1430729
fam254	1431295
fam255	1432001
fam256	1432524
fam257	1432930
fam258	1435020
fam259	1435611
fam260	1437244
fam261	1438380
fam262	1439132
fam263	1440140
fam264	1440864
fam265	1441801
fam266	1442530
fam267	1443419
fam268	1445611
fam269	1447632
fam270	1448622
fam271	1448981
fam272	1449250
fam274	1451384
fam275	1451956
fam276	1453436
fam278	1456291
fam279	1457170
fam280	1458767
fam281	1459681
fam282	1460369
fam283	1460965
fam284	1461695
fam285	1462836
fam286	1463956
fam287	1465270
fam288	1465633
fam290	1467047
fam291	1468126
fam292	1469029
fam293	1469615
fam294	1471171
fam295	1471385
fam296	1472320
fam298	1474665
fam299	1476536
fam300	1476952
fam301	1477528
fam302	1479273
fam303	1479673
fam304	1480843
fam305	1482240
fam306	1482821
fam307	1483773
fam308	1484264
fam309	1486573
fam310	1488567
fam311	1490163
fam312	1491176
fam314	1493710
fam315	1494841
fam316	1495846
fam317	1497118
fam318	1498383
fam319	1499168
fam320	1499920
fam321	1500273
fam322	1501702
fam323	1502968
fam325	1504470
fam326	1505194
fam327	1506167
fam328	1506657
fam329	1507604
fam330	1508305
fam331	1508779
fam332	1509068
fam333	1509858
fam334	1510446
fam335	1513677
fam336	1514602
fam337	1515739
fam338	1517275
fam339	1518660
fam340	1519617
fam341	1520646
fam342	1521641
fam343	1523300
fam344	1523790
fam345	1525036
fam346	1526311
fam349	1529553
fam350	1530469
fam351	1532942
fam352	1534174
fam353	1536081
fam354	1537069
fam355	1538683
fam356	1539589
fam357	1540154
fam358	1541129
fam359	1541941
fam360	1543468
fam361	1544452
fam362	1545702
fam363	1546819
fam364	1550015
fam365	1550869
fam366	1551526
fam367	1553353
fam368	1553813
fam369	1554192
fam370	1555132
fam371	1556251
fam372	1557610
fam373	1558522
fam374	1559102
fam375	1559443
fam376	1559711
fam379	1562988
fam380	1564038
fam381	1564317
fam382	1564954
fam383	1565161
fam384	1565752
fam385	1567763
fam386	1570250
fam387	1570778
fam388	1571736
fam389	1573102
fam390	1574373
fam391	1575168
fam392	1577156
fam393	1578074
fam394	1578715
fam396	1580728
fam397	1581456
fam398	1582171
fam399	1583151
fam400	1583658
fam401	1584126
fam402	1584721
fam404	1587337
fam405	1588500
fam406	1589679
fam407	1590794
fam408	1591528
fam409	1593334
fam410	1594427
fam412	1596326
fam413	1597315
fam414	1599362
fam415	1600931
fam417	1602565
fam420	1606128
fam421	1606475
fam422	1607859
fam423	1608318
fam424	1608801
fam425	1609349
fam428	1612491
fam429	1613167
fam430	1613867
fam431	1614819
fam434	1617777
fam435	1619969
fam436	1621175
fam437	1623201
fam438	1623826
fam440	1625420
fam441	1626469
fam442	1627469
fam443	1627742
fam444	1628699
fam445	1629728
fam448	1632875
fam449	1633654
fam450	1634283
fam451	1635003
fam452	1636052
fam453	1637270
fam454	1637766
fam455	1639076
fam456	1640043
fam457	1641088
fam458	1642330
fam459	1643016
fam460	1643380
fam461	1644121
fam462	1645167
fam463	1646177
fam464	1647167
fam465	1647907
fam466	1648193
fam467	1649565
fam468	1650288
fam469	1654108
fam470	1655190
fam471	1655690
fam472	1657144
fam473	1657515
fam474	1657764
fam475	1658323
fam476	1658841
fam477	1659602
fam478	1660210
fam479	1660944
fam480	1661879
fam481	1662922
fam482	1665137
fam483	1665467
fam484	1665847
fam485	1666403
fam486	1668337
fam487	1670646
fam488	1672244
fam490	1674101
fam491	1675205
fam492	1676564
fam493	1677521
fam495	1678755
fam496	1680917
fam497	1682290
fam498	1683278
fam499	1683836
fam500	1685243
fam501	1686079
fam502	1686835
fam503	1687300
fam504	1687619
fam505	1689231
fam506	1690257
fam507	1691077
fam508	1692396
fam509	1692850
fam510	1693755
fam511	1695146
fam512	1695570
fam513	1696455
fam514	1696767
fam515	1697232
fam516	1698284
fam517	1699656
fam518	1700047
fam519	1700725
fam520	1701510
fam521	1701795
fam522	1702578
fam523	1703678
fam524	1705726
fam525	1707354
fam526	1708240
fam527	1709429
fam528	1711506
fam529	1711999
fam530	1712638
fam531	1713110
fam532	1713514
fam533	1714324
fam534	1715765
fam535	1716113
fam538	1718526
fam539	1719553
fam540	1720369
fam541	1720927
fam542	1721769
fam543	1722636
fam544	1723828
fam545	1725233
fam546	1726338
fam547	1728086
fam548	1732567
fam549	1733933
fam550	1735050
fam551	1735337
fam552	1735642
fam553	1738074
fam554	1738355
fam555	1738747
fam556	1739747
fam557	1740669
fam558	1741618
fam559	1742040
fam560	1744303
fam561	1745435
fam562	1746862
fam563	1747331
fam564	1747785
fam565	1748848
fam566	1749441
fam567	1750514
fam568	1751753
fam569	1752679
fam570	1754771
fam575	1759833
fam576	1761510
fam578	1763511
fam579	1764541
fam580	1764765
fam581	1767339
fam582	1768683
fam583	1770347
fam584	1771416
fam585	1772372
fam586	1773736
fam587	1775451
fam588	1776736
fam589	1777496
fam590	1777881
fam592	1779941
fam593	1781527
fam594	1782103
fam595	1783367
fam596	1784973
fam597	1786205
fam598	1786946
fam599	1788860
fam600	1789806
fam601	1790182
fam602	1792538
fam603	1793376
fam605	1794620
fam606	1795409
fam607	1795980
fam608	1797215
fam609	1797764
fam610	1799136
fam611	1799783
fam612	1801164
fam613	1803620
fam614	1804842
fam615	1807786
fam616	1808277
fam617	1809642
fam618	1810428
fam619	1810793
fam620	1812135
fam621	1812595
fam622	1812954
fam623	1813563
fam624	1814465
fam626	1817149
fam627	1817666
fam628	1818168
fam629	1818888
fam630	1820194
fam631	1822101
fam632	1822560
fam633	1823220
fam634	1824685
fam635	1827519
fam636	1829801
fam638	1831696
fam644	1835290
fam646	1837142
fam647	1838092
fam648	1838364
fam649	1839308
fam650	1840245
fam653	1846404
fam656	1850070
fam657	1851587
fam658	1852875
fam659	1855457
fam660	1856068
fam661	1857451
fam669	1864857
fam670	1865860
fam674	1868688
fam684	1880485
fam688	1884675
fam689	1885531
fam690	1885911
fam691	1887104
fam693	1889445
fam696	1896458
fam704	1908079
fam706	1911975
fam708	1914865
fam709	1916202
fam710	1917502
fam711	1918811
fam712	1919785
fam713	1920966
fam714	1922198
fam715	1922736
fam716	1923521
fam717	1924312
fam718	1925632
fam719	1926180
fam720	1926453
fam721	1927038
fam722	1927387
fam723	1929708
fam724	1930439
fam726	1931781
fam727	1932638
fam728	1933991
fam729	1934972
fam730	1936371
fam731	1937788
fam732	1939696
fam733	1940208
fam734	1941001
fam735	1941932
fam736	1942523
fam737	1943690
fam738	1945415
fam739	1947121
fam740	1948037
fam741	1949464
fam742	1950045
fam743	1950381
fam744	1951497
fam745	1952839
fam937	2097924
fam945	2107104
fam958	2137313
fam960	2144031
fam961	2144524
fam962	2145397
fam963	2147539
fam964	2148514
fam965	2149347
fam966	2150334
fam967	2151152
fam969	2152534
fam970	2153031
fam971	2153819
fam972	2154912
fam973	2157230
fam974	2158156
fam975	2159025
fam976	2159283
fam977	2159849
fam978	2160315
fam979	2161242
fam980	2163618
fam981	2166091
fam982	2166520
fam983	2166919
fam984	2169594
fam985	2171060
fam986	2172378
fam987	2172944
fam988	2173819
fam989	2174680
fam990	2174973
fam991	2176034
fam992	2177767
fam993	2178687
fam994	2179555
fam995	2180456
fam996	2181299
fam997	2181729
fam998	2185977
fam999	2186393
fam1000	2188698
fam1001	2189768
fam1002	2190817
fam1003	2191860
fam1004	2193781
fam1006	2194877
fam1007	2196119
fam1009	2197213
fam1010	2197893
fam1011	2198607
fam1014	2201526
fam1015	2203705
fam1017	2204836
fam1018	2205499
fam1019	2206656
fam1020	2207898
fam1021	2208956
fam1022	2209680
fam1023	2209908
fam1024	2210395
fam1026	2212102
fam1027	2213807
fam1028	2215690
fam1029	2218843
fam1030	2219715
fam1031	2220404
fam1032	2222104
fam1033	2222484
fam1034	2224909
fam1035	2226682
fam1036	2227810
fam1038	2230813
fam1039	2231806
fam1040	2233119
fam1041	2233923
fam1042	2235482
fam1043	2235896
fam1044	2236630
fam1047	2239607
fam1048	2240029
fam1049	2241359
