fam	loc
fam1	9952
fam4	13003
fam5	13565
fam6	15750
fam7	16266
fam8	16843
fam10	19784
fam11	20128
fam12	21346
fam13	22188
fam15	24904
fam16	25679
fam18	27066
fam19	27898
fam30	40760
fam31	42091
fam32	43010
fam34	45072
fam35	46171
fam37	50189
fam40	54539
fam41	55018
fam42	56048
fam43	57409
fam44	58078
fam45	58398
fam49	62195
fam50	64070
fam53	66922
fam54	67946
fam55	68530
fam56	68883
fam57	70877
fam58	71709
fam59	72373
fam60	73008
fam61	73892
fam63	75081
fam64	76495
fam65	77695
fam67	78409
fam68	79918
fam69	81419
fam70	82894
fam73	86806
fam74	87401
fam75	88413
fam78	93457
fam79	93925
fam82	96214
fam83	96871
fam84	97756
fam85	98702
fam86	100255
fam87	102727
fam88	103640
fam90	105074
fam92	105822
fam94	106941
fam96	108289
fam98	110550
fam99	111467
fam102	114842
fam103	115710
fam104	119002
fam105	121070
fam106	121980
fam107	123462
fam108	123770
fam109	124276
fam110	124803
fam111	125711
fam112	126181
fam113	127087
fam115	129116
fam117	130884
fam118	132026
fam119	132807
fam120	133647
fam121	134568
fam122	135903
fam123	136859
fam130	144835
fam131	147164
fam132	148263
fam134	150305
fam135	151262
fam136	153785
fam137	154746
fam139	157329
fam141	159420
fam142	159893
fam143	162707
fam144	163997
fam145	164850
fam146	166470
fam147	166945
fam148	167931
fam149	168683
fam150	170648
fam151	171299
fam152	173862
fam153	174286
fam154	175054
fam155	176406
fam156	177314
fam158	179614
fam159	180556
fam160	180930
fam161	181907
fam162	183199
fam163	184257
fam165	186910
fam166	188074
fam167	189082
fam168	191197
fam170	195046
fam172	200330
fam173	201176
fam176	207862
fam177	208494
fam178	210175
fam181	213101
fam182	214045
fam183	215151
fam184	216695
fam185	217693
fam187	219974
fam189	221184
fam190	221450
fam191	221869
fam192	223407
fam193	223862
fam194	228467
fam196	231192
fam197	231652
fam198	234050
fam199	234590
fam200	235318
fam201	236992
fam203	238410
fam204	239019
fam206	241069
fam207	241979
fam208	242570
fam209	243352
fam210	244268
fam211	246123
fam212	247244
fam214	248619
fam215	248878
fam217	249490
fam218	251879
fam219	252331
fam221	257615
fam223	260597
fam224	261153
fam225	262933
fam226	263951
fam227	264925
fam228	266311
fam229	267315
fam231	270786
fam232	271949
fam233	272725
fam234	274178
fam235	275674
fam237	278942
fam238	279691
fam239	280103
fam240	281669
fam241	282021
fam242	282604
fam245	284854
fam246	287002
fam248	288926
fam249	290089
fam250	291890
fam251	293475
fam253	295604
fam254	296300
fam256	298983
fam260	300775
fam261	301739
fam262	302556
fam264	303944
fam267	308306
fam268	309360
fam269	309949
fam270	312572
fam272	315205
fam273	316048
fam274	317460
fam275	318077
fam278	321088
fam279	321853
fam280	322643
fam282	324737
fam283	325978
fam284	326413
fam285	326817
fam286	327678
fam287	328819
fam288	329850
fam290	332744
fam291	334421
fam292	334873
fam294	336661
fam295	337703
fam296	339078
fam297	340254
fam298	341753
fam299	342702
fam300	343427
fam301	344216
fam304	348200
fam305	349049
fam307	350795
fam308	352429
fam309	353555
fam310	354352
fam311	355230
fam312	357188
fam313	358234
fam315	366079
fam316	367501
fam318	369697
fam320	371316
fam321	372275
fam322	372931
fam325	376181
fam326	376652
fam327	379067
fam328	380563
fam329	381287
fam330	381974
fam331	382527
fam332	382981
fam333	383187
fam334	383535
fam335	384015
fam338	386398
fam340	387567
fam341	387862
fam342	388228
fam343	388974
fam344	389393
fam345	389623
fam346	389904
fam348	393840
fam350	395869
fam351	396950
fam353	397833
fam354	399872
fam355	401300
fam356	402582
fam374	422793
fam375	423346
fam376	423757
fam377	424424
fam378	424612
fam379	425062
fam380	425743
fam381	425949
fam382	427463
fam383	428979
fam384	429857
fam386	431698
fam387	432965
fam388	434217
fam389	436258
fam392	440196
fam393	441111
fam394	441626
fam395	442188
fam397	443225
fam398	444381
fam399	444942
fam400	446033
fam401	447957
fam402	449156
fam405	455637
fam407	456408
fam408	457185
fam409	457715
fam410	459255
fam413	461101
fam414	461993
fam415	463261
fam416	463906
fam420	467511
fam421	468003
fam422	469060
fam423	469518
fam424	471152
fam426	472420
fam427	473304
fam429	475388
fam430	476558
fam431	478568
fam432	480206
fam433	480797
fam434	481855
fam435	483120
fam436	483802
fam438	485489
fam439	486298
fam440	487317
fam441	488229
fam442	489311
fam444	492502
fam445	493342
fam446	494978
fam447	495616
fam448	496165
fam449	497022
fam451	498448
fam453	500404
fam454	502452
fam455	503632
fam456	504668
fam457	506559
fam459	510333
fam460	511820
fam461	513556
fam462	513822
fam463	515017
fam464	516237
fam465	519772
fam467	520925
fam468	521625
fam469	522264
fam470	523888
fam471	525361
fam472	526910
fam473	530859
fam475	532882
fam476	534775
fam477	535898
fam480	540546
fam481	541180
fam483	543204
fam484	543632
fam485	545365
fam487	548379
fam488	548850
fam489	550109
fam490	550650
fam491	551123
fam492	551388
fam494	553346
fam495	554783
fam497	557304
fam498	559632
fam500	560992
fam501	561490
fam502	563056
fam504	565393
fam505	566230
fam507	567205
fam508	569456
fam510	571960
fam511	573689
fam513	575116
fam515	578259
fam516	578826
fam517	579332
fam519	581869
fam520	582896
fam521	584170
fam522	585320
fam523	586039
fam524	586320
fam525	586819
fam526	587855
fam527	588779
fam528	590088
fam529	591410
fam530	591919
fam532	593720
fam533	596912
fam534	600133
fam535	601249
fam536	601964
fam537	604008
fam540	606859
fam541	607996
fam542	608717
fam543	609265
fam547	614593
fam548	615687
fam549	618359
fam550	620321
fam552	625936
fam555	629160
fam556	630945
fam558	632790
fam560	634457
fam561	636261
fam562	637981
fam563	639670
fam564	639936
fam565	640618
fam566	641542
fam567	642141
fam570	645786
fam572	647386
fam573	648468
fam574	649519
fam575	650271
fam577	658267
fam578	659983
fam579	662596
fam580	663460
fam582	665272
fam583	666242
fam584	667033
fam585	668725
fam586	669684
fam587	670602
fam588	671749
fam589	673060
fam590	675024
fam591	675566
fam592	677145
fam593	677943
fam594	679241
fam596	680884
fam597	682531
fam599	684321
fam602	688185
fam603	689246
fam604	690601
fam605	691581
fam606	692546
fam608	695228
fam609	696001
fam610	697446
fam611	698769
fam612	699531
fam613	699782
fam615	701125
fam616	701996
fam618	707833
fam619	708728
fam621	710903
fam622	712567
fam623	712919
fam626	718397
fam627	719071
fam628	720641
fam629	721660
fam631	723310
fam632	724245
fam634	725878
fam635	726948
fam636	727422
fam637	727742
fam638	727910
fam639	728150
fam640	728941
fam641	729133
fam644	733165
fam647	734561
fam649	736022
fam650	737082
fam651	738602
fam653	740662
fam654	741099
fam658	745215
fam659	747581
fam660	749273
fam661	750332
fam662	752185
fam663	753098
fam664	754587
fam665	756620
fam666	758819
fam668	760369
fam669	761153
fam674	766966
fam675	768013
fam676	771783
fam677	772450
fam678	773739
fam679	774277
fam680	774965
fam681	777103
fam682	778180
fam683	779655
fam684	782736
fam685	783713
fam686	787591
fam687	790129
fam689	792493
fam690	793233
fam691	793862
fam692	794830
fam693	796703
fam694	797660
fam696	798763
fam697	799481
fam699	801184
fam700	802051
fam701	802548
fam702	803471
fam703	805009
fam704	806788
fam705	807490
fam706	808130
fam707	808824
fam708	809602
fam711	812529
fam712	814064
fam714	816206
fam715	816553
fam716	817846
fam717	818971
fam719	821286
fam720	824238
fam723	825866
fam724	827572
fam725	829245
fam726	832758
fam727	833772
fam728	834539
fam729	836181
fam730	836933
fam731	837782
fam732	839615
fam733	840633
fam734	841585
fam736	844109
fam737	844454
fam738	844984
fam739	845694
fam740	847976
fam741	849543
fam743	850834
fam745	852315
fam746	853051
fam748	855713
fam749	856779
fam750	858154
fam751	860308
fam752	861108
fam753	861958
fam754	862689
fam755	863005
fam756	863251
fam757	864147
fam758	865674
fam760	867647
fam762	869649
fam765	871396
fam766	872535
fam767	873140
fam768	874436
