fam	loc
fam1	1344
fam2	2655
fam3	3548
fam4	3897
fam5	5009
fam6	6955
fam7	9621
fam8	10560
fam9	12522
fam10	14128
fam11	14728
fam12	15753
fam13	16079
fam14	17279
fam15	18402
fam16	20378
fam17	20821
fam18	22368
fam19	23939
fam20	24598
fam21	24875
fam22	25793
fam23	26471
fam24	27397
fam25	29242
fam26	30569
fam27	31345
fam28	32150
fam29	33027
fam30	34583
fam31	35538
fam32	36310
fam33	37041
fam34	37672
fam35	38724
fam47	59871
fam48	61739
fam49	62417
fam50	63670
fam51	65220
fam52	66182
fam53	67635
fam54	69727
fam55	72157
fam56	74190
fam57	75160
fam58	75780
fam59	76142
fam60	76768
fam61	79034
fam62	79782
fam63	82014
fam64	83250
fam65	84242
fam66	85247
fam67	86444
fam68	87447
fam69	89227
fam70	92171
fam71	93906
fam72	94690
fam73	95864
fam74	96641
fam75	97753
fam76	98930
fam77	99353
fam78	100600
fam79	101548
fam80	103670
fam81	104528
fam82	105614
fam83	106295
fam84	106659
fam85	107037
fam90	112922
fam91	113605
fam92	114296
fam93	115393
fam94	116124
fam95	116990
fam102	133716
fam103	134312
fam104	135288
fam107	138433
fam108	138746
fam109	139447
fam111	140782
fam118	151972
fam119	152932
fam121	155507
fam122	156777
fam123	158372
fam124	160343
fam125	161181
fam126	162374
fam131	167448
fam132	168735
fam133	169582
fam134	171501
fam136	173415
fam137	174491
fam138	174892
fam139	176223
fam140	177194
fam141	178112
fam143	179722
fam144	181581
fam145	182428
fam146	183640
fam147	184372
fam148	185721
fam149	186838
fam150	187866
fam151	188795
fam153	192501
fam154	194204
fam155	194966
fam156	196059
fam157	197734
fam158	198518
fam159	199619
fam160	200657
fam162	206498
fam163	207644
fam164	208785
fam165	209740
fam166	210666
fam167	212452
fam168	212950
fam169	213862
fam170	214748
fam171	215170
fam172	216359
fam173	217036
fam174	219417
fam175	220587
fam176	221983
fam177	222778
fam178	224252
fam179	225325
fam180	226477
fam181	227796
fam182	228980
fam183	231268
fam185	233600
fam186	234718
fam187	235432
fam188	235722
fam190	237792
fam191	238759
fam192	240051
fam193	240728
fam194	241329
fam195	242665
fam196	243274
fam197	247210
fam198	248003
fam199	249741
fam200	250313
fam201	250884
fam202	253136
fam203	254323
fam204	255616
fam205	256959
fam206	258740
fam207	261524
fam208	262081
fam209	263501
fam210	264411
fam211	265005
fam212	265579
fam213	266483
fam216	272131
fam217	272859
fam226	279001
fam227	279552
fam228	281727
fam230	283413
fam237	295248
fam238	296809
fam239	298346
fam240	299241
fam241	301625
fam242	303150
fam243	304492
fam244	305799
fam245	308085
fam246	309378
fam247	310947
fam249	313924
fam250	314711
fam251	315670
fam252	316423
fam253	317141
fam254	317909
fam255	318574
fam256	319786
fam257	321916
fam258	322437
fam259	323101
fam260	324139
fam261	326416
fam262	326875
fam263	327162
fam265	330718
fam266	331254
fam267	332894
fam268	334583
fam269	336090
fam270	336594
fam271	336778
fam272	337661
fam273	339572
fam274	340649
fam275	342242
fam276	343686
fam277	345383
fam278	346214
fam279	347763
fam280	348713
fam282	351994
fam283	353502
fam284	355062
fam285	356215
fam286	357317
fam287	358977
fam288	361127
fam289	362463
fam290	363776
fam291	364433
fam292	365348
fam293	367018
fam294	369111
fam295	369866
fam296	371587
fam297	373449
fam298	374219
fam299	374974
fam300	375675
fam301	376243
fam302	376821
fam303	377819
fam304	379075
fam305	379679
fam306	380510
fam307	381480
fam309	384750
fam310	385488
fam311	386358
fam312	387052
fam313	388201
fam314	388795
fam315	389151
fam316	389570
fam317	391111
fam318	391780
fam319	392910
fam320	393647
fam321	395935
fam323	400335
fam324	403501
fam325	404422
fam326	404801
fam327	405247
fam328	406196
fam329	407765
fam330	408744
fam331	409565
fam332	410331
fam333	411017
fam334	413286
fam336	416983
fam337	417440
fam338	418436
fam339	419438
fam340	420594
fam341	421860
fam342	422680
fam343	423834
fam344	424514
fam345	425686
fam346	427901
fam347	429394
fam348	430421
fam349	430965
fam350	431333
fam351	433045
fam355	438372
fam356	439275
fam357	439918
fam358	440386
fam359	442051
fam360	442522
fam361	443205
fam362	444883
fam363	445832
fam364	446590
fam365	447682
fam366	448799
fam367	449338
fam368	450103
fam370	451843
fam371	453019
fam372	454311
fam373	456158
fam374	457121
fam375	457519
fam376	462823
fam377	464123
fam378	465836
fam379	467007
fam380	468393
fam381	468900
fam382	469355
fam383	470646
fam384	472411
fam385	474347
fam386	476316
fam387	476897
fam388	477885
fam389	478661
fam390	479292
fam391	480494
fam392	481228
fam393	482089
fam394	482625
fam395	485383
fam396	487158
fam397	487811
fam398	489485
fam399	492050
fam400	493700
fam401	495305
fam402	496085
fam403	497397
fam404	498253
fam405	499730
fam406	500365
fam407	501051
fam408	502409
fam409	503905
fam410	506634
fam411	507462
fam419	515193
fam422	518017
fam423	519064
fam424	519708
fam425	520758
fam426	522450
fam427	524354
fam429	527152
fam430	528379
fam431	529101
fam432	530201
fam433	530644
fam434	533042
fam435	533362
fam436	534294
fam437	538294
fam438	539840
fam439	540408
