fam	loc
fam1	48903
fam2	50061
fam3	51170
fam4	53608
fam5	54576
fam6	55288
fam7	56632
fam10	59968
fam11	60938
fam14	61957
fam15	63100
fam16	64880
fam17	66725
fam18	67673
fam19	67969
fam20	69627
fam21	71685
fam22	72659
fam24	74355
fam25	75827
fam27	76522
fam28	76786
fam29	77862
fam30	78587
fam32	80640
fam33	82028
fam34	83394
fam36	84900
fam38	87282
fam39	87761
fam40	88341
fam42	90036
fam45	92594
fam47	93401
fam48	99774
fam56	109280
fam57	110545
fam58	110933
fam59	111483
fam64	116682
fam65	116823
fam66	117374
fam67	117773
fam68	119102
fam70	121665
fam71	122492
fam73	124755
fam74	125063
fam76	126309
fam77	127622
fam80	130689
fam82	133434
fam83	134364
fam85	135037
fam87	137616
fam88	138824
fam89	139151
fam92	141901
fam93	142436
fam95	145938
fam96	147348
fam98	148957
fam99	149505
fam100	150003
fam101	151530
fam102	152790
fam104	154752
fam105	155767
fam106	156090
fam107	158637
fam108	159057
fam109	159249
fam110	160535
fam111	161377
fam112	162089
fam113	162993
fam115	166314
fam117	168484
fam119	169595
fam120	170726
fam121	171418
fam122	172664
fam123	173314
fam124	173813
fam125	174386
fam126	174528
fam128	175893
fam129	176208
fam130	176804
fam131	178237
fam132	178960
fam134	180972
fam135	182584
fam137	183533
fam139	185090
fam144	190846
fam145	191270
fam147	198285
fam148	200926
fam149	202367
fam150	203441
fam152	205751
fam154	208067
fam157	210070
fam158	211069
fam159	212997
fam160	214812
fam162	216441
fam165	221163
fam166	222383
fam167	222864
fam168	223482
fam169	223825
fam172	226657
fam173	227164
fam174	227924
fam175	228803
fam176	229374
fam177	230100
fam181	234876
fam182	235603
fam184	237648
fam185	239033
fam186	240494
fam187	242881
fam188	245116
fam189	245420
fam190	246151
fam191	247190
fam192	249269
fam193	251393
fam194	252121
fam198	262652
fam199	263835
fam200	264412
fam201	264922
fam202	265643
fam203	267119
fam204	267805
fam206	269601
fam207	270826
fam208	272469
fam209	273419
fam210	276117
fam211	277296
fam212	277881
fam213	279269
fam214	279795
fam215	282254
fam216	283567
fam217	284290
fam218	284984
fam219	286381
fam220	287402
fam221	287992
fam222	289461
fam223	290352
fam224	290946
fam225	291406
fam226	291894
fam227	292650
fam228	293300
fam229	294988
fam230	295759
fam231	296818
fam232	297417
fam233	297923
fam234	298287
fam235	299048
fam236	300856
fam237	302144
fam238	302708
fam239	303339
fam240	304563
fam241	305457
fam242	306112
fam243	309101
fam244	310444
fam245	311601
fam246	312399
fam247	313689
fam249	315298
fam251	317488
fam252	318303
fam253	319324
fam254	321906
fam257	324192
fam259	326441
fam260	327152
fam261	328265
fam263	330698
fam264	331499
fam265	332199
fam266	333343
fam268	337152
fam269	338638
fam270	339473
fam271	341082
fam272	342244
fam273	343711
fam274	344645
fam317	401596
fam321	405453
fam326	412032
fam329	414639
fam330	415854
fam334	419511
fam340	437435
fam343	440186
fam346	442289
fam347	443429
fam348	444726
fam349	446194
fam350	446910
fam351	447934
fam352	448919
fam353	449934
fam354	450708
fam357	452182
fam359	455582
fam360	456804
fam361	458088
fam362	458540
fam363	459961
fam365	461873
fam366	462192
fam367	464327
fam368	466660
fam369	467590
fam370	469283
fam372	474570
fam373	475536
fam374	476497
fam376	479189
fam380	486084
fam381	486684
fam383	488331
fam385	489599
fam386	490464
fam388	492271
fam389	495657
fam390	496394
fam391	497022
fam392	499466
fam393	501021
fam394	502563
fam395	503529
fam397	505071
fam399	507914
fam400	509345
fam402	510446
fam403	511751
fam404	512585
fam405	512997
fam406	514700
fam407	518123
fam408	519444
fam409	520249
fam410	520940
fam411	521605
fam414	524502
fam415	525741
fam416	526364
fam417	527621
fam418	528994
fam419	530301
fam420	531941
fam421	533450
fam422	535097
fam423	535429
fam424	535842
fam425	536162
fam426	536547
fam429	538823
fam430	540129
fam431	542720
fam432	543422
fam433	544160
fam435	544776
fam442	555622
fam443	556392
fam444	557091
fam445	558205
fam446	559626
fam448	560164
fam449	561017
fam450	561961
fam451	564148
fam452	566398
fam454	567924
fam455	568448
fam458	574117
fam459	575619
fam462	580790
fam464	582691
fam465	586518
fam466	587864
fam470	593520
fam471	594426
fam473	597040
fam474	597417
fam475	599250
fam476	600848
fam477	601018
fam478	601605
fam479	602078
fam480	604634
fam481	604972
fam484	608009
fam493	619971
fam495	622603
fam496	624255
fam499	628409
fam500	630149
fam501	630753
fam503	632739
fam509	638607
fam510	638858
fam515	644509
fam519	646630
fam521	647907
fam523	648962
fam529	655693
fam530	658261
fam531	660420
fam532	661419
fam534	663018
fam537	665271
fam538	666509
fam539	667314
fam541	670473
fam542	671113
fam543	672030
fam546	673554
fam550	678310
fam553	682841
fam554	683570
fam555	684541
fam559	688790
fam561	691435
fam562	692541
fam563	693596
fam564	695185
fam565	695660
fam571	700070
fam572	700690
fam574	702702
fam577	706245
fam578	708976
fam582	711799
fam588	716004
fam589	717478
fam590	718955
fam591	720505
fam592	721076
fam593	721460
fam594	723041
fam596	725664
fam597	727368
fam599	728192
fam600	729835
fam602	732548
fam603	732946
fam604	734082
fam605	734841
fam606	735179
fam607	736440
fam608	738741
fam609	740635
fam610	741365
fam611	742432
fam612	744100
fam613	744777
fam614	745319
fam615	746341
fam617	748047
fam620	750229
fam621	751712
fam623	757014
fam624	758269
fam625	759335
fam626	761208
fam627	762317
fam631	769110
fam632	770251
fam633	771285
fam635	773790
fam636	775545
fam637	776462
fam638	777701
fam639	778290
fam640	780415
fam654	793514
fam655	793789
fam696	815677
fam705	819821
fam788	865740
fam790	867543
fam791	867978
fam792	868214
fam793	868869
fam794	870801
fam795	872223
fam796	873090
fam797	874790
fam798	875207
fam799	878215
fam800	879216
fam801	879867
fam802	880309
fam803	881659
fam804	883497
fam815	893952
fam818	899050
fam820	902055
fam821	902659
fam822	903360
fam824	904840
fam827	907000
fam828	908630
fam829	909444
fam831	911131
fam832	911721
fam839	919617
fam841	923317
fam843	925196
fam844	927191
fam847	933135
fam849	934850
fam850	936834
fam853	941708
fam857	944987
fam858	946571
fam863	952183
fam865	953388
fam866	954296
fam867	955641
fam868	956819
fam869	958292
fam870	958776
fam871	959780
fam873	960759
fam875	961942
fam876	963271
fam877	965055
fam878	965927
fam879	967330
fam880	968789
fam882	970565
fam883	972538
fam884	973921
fam885	974857
fam886	975342
fam887	976285
fam888	978143
fam889	979789
fam890	980666
fam891	981071
fam892	983449
fam893	984340
fam897	986821
fam898	988135
fam900	989544
fam902	992719
fam903	994212
fam904	994685
fam905	994956
fam908	997341
fam910	1002812
fam912	1006178
fam916	1012080
fam917	1013864
fam923	1019481
fam924	1020504
fam925	1021560
fam926	1023059
fam927	1023505
fam928	1024049
fam931	1029119
fam932	1032712
fam933	1034137
fam935	1036392
fam936	1039004
fam937	1039803
fam938	1041140
fam939	1041623
fam941	1044132
fam942	1045865
fam944	1047789
fam945	1048336
fam948	1052363
fam949	1054183
fam950	1055023
fam954	1059542
fam959	1064291
fam962	1067747
fam963	1068201
fam964	1069504
fam965	1070129
fam967	1072359
fam969	1075819
fam970	1076343
fam971	1078309
fam972	1080121
fam975	1082795
fam976	1083669
fam977	1084589
fam983	1094089
fam984	1096086
fam985	1097658
fam986	1098437
fam987	1099443
fam988	1100861
fam990	1102626
fam992	1103643
fam993	1105177
fam994	1106819
fam995	1108380
fam998	1113235
fam999	1114540
fam1000	1116005
fam1001	1116626
fam1002	1117204
fam1003	1117670
fam1004	1119229
fam1007	1123130
fam1011	1128659
fam1012	1129394
fam1014	1133373
fam1015	1136127
fam1016	1137283
fam1022	1145916
fam1023	1148481
fam1024	1150867
fam1025	1153406
fam1026	1156691
fam1027	1157113
fam1028	1160032
fam1031	1161522
fam1032	1162346
fam1033	1164542
fam1035	1166993
fam1036	1167972
fam1037	1169063
fam1039	1172093
fam1040	1173627
fam1041	1174353
fam1042	1175160
fam1043	1175820
fam1044	1176481
fam1045	1177886
fam1046	1179690
fam1048	1182140
fam1050	1184638
fam1052	1185511
fam1054	1188244
fam1055	1188702
fam1056	1190752
fam1057	1191597
fam1061	1194780
fam1062	1196510
fam1063	1198439
fam1064	1200688
fam1065	1202613
fam1066	1204734
fam1067	1205539
fam1068	1206308
fam1071	1210965
fam1072	1214422
fam1073	1215142
fam1076	1219372
fam1077	1220052
fam1078	1221669
fam1080	1222312
fam1081	1224817
fam1082	1226204
fam1084	1227319
fam1085	1228001
fam1086	1229000
fam1087	1229867
fam1089	1233536
fam1093	1236372
fam1096	1238872
fam1097	1239379
fam1098	1240299
fam1099	1241311
fam1101	1243044
fam1102	1244247
fam1103	1246297
fam1104	1248744
fam1105	1249753
fam1106	1250590
fam1107	1251415
fam1109	1253486
fam1110	1253828
fam1115	1260527
fam1116	1262632
fam1118	1265343
fam1119	1266653
fam1120	1267584
fam1121	1268200
fam1122	1270774
fam1123	1271809
fam1124	1272347
fam1125	1273961
