fam	loc
fam7	1119307
fam10	1122526
fam11	1123850
fam12	1126833
fam13	1128658
fam14	1129832
fam15	1130631
fam16	1130939
fam17	1133047
fam18	1133486
fam19	1134174
fam20	1136021
fam21	1136742
fam22	1137584
fam23	1138560
fam24	1139648
fam25	1142669
fam27	1146407
fam28	1147303
fam29	1148925
fam30	1150442
fam32	1152141
fam33	1154205
fam34	1155694
fam35	1157060
fam36	1158404
fam37	1159069
fam39	1161084
fam40	1162498
fam41	1163532
fam44	1169063
fam45	1170056
fam46	1171693
fam47	1171988
fam48	1172437
fam51	1177532
fam53	1179069
fam54	1179438
fam56	1182501
fam57	1183464
fam58	1184426
fam59	1185900
fam60	1186929
fam61	1187976
fam62	1189009
fam63	1189317
fam64	1189991
fam65	1191438
fam67	1192222
fam73	1198248
fam74	1198692
fam75	1199321
fam76	1200034
fam77	1200418
fam78	1200954
fam79	1202402
fam81	1205531
fam101	1221541
fam102	1221959
fam104	1223449
fam105	1224982
fam107	1228046
fam110	1230273
fam111	1230906
fam112	1231642
fam113	1232688
fam114	1234191
fam122	1238630
fam126	1241482
fam129	1242961
fam131	1244378
fam134	1246437
fam147	1253808
fam182	1286757
fam183	1288307
fam184	1289247
fam185	1290416
fam186	1291938
fam187	1294854
fam188	1295843
fam189	1297519
fam190	1298212
fam191	1300018
fam192	1300994
fam193	1301900
fam194	1303594
fam195	1304163
fam196	1304805
fam197	1305122
fam198	1305578
fam199	1306200
fam200	1307468
fam201	1310179
fam202	1311059
fam203	1312182
fam204	1312421
fam205	1313633
fam206	1314115
fam207	1315344
fam259	1351194
fam260	1353262
fam261	1353700
fam262	1354021
fam263	1354865
fam264	1355782
fam266	1359260
fam268	1360558
fam269	1362166
fam270	1362931
fam271	1367567
fam274	1370487
fam275	1370713
fam277	1372760
fam279	1377632
fam281	1378857
fam282	1380445
fam283	1381001
fam284	1381728
fam285	1382140
fam289	1386507
fam291	1387984
fam292	1388736
fam296	1394531
fam297	1394885
fam298	1395445
fam299	1396504
fam300	1397187
fam301	1398946
fam303	1399680
fam304	1400880
fam305	1401596
fam306	1401990
fam307	1404255
fam309	1405068
fam310	1406585
fam312	1409602
fam315	1414063
fam318	1418961
fam319	1419650
fam321	1423439
fam322	1425867
fam326	1431374
fam327	1432085
fam328	1432964
fam329	1434814
fam330	1435213
fam331	1436682
fam333	1439427
fam334	1440769
fam335	1442699
fam338	1453163
fam340	1453984
fam341	1455646
fam343	1459700
fam344	1459936
fam345	1462327
fam346	1463484
fam347	1464335
fam351	1470608
fam352	1471919
fam353	1473222
fam355	1475859
fam356	1476347
fam357	1476594
fam358	1477063
fam359	1478589
fam360	1480649
fam361	1481906
fam362	1484611
fam365	1490027
fam366	1491508
fam367	1208067
fam368	1205574
fam372	1202431
fam375	1200660
fam376	1199510
fam384	1192666
fam386	1189168
fam388	1186186
fam389	1184141
fam390	1183657
fam391	1182694
fam392	1181324
fam394	1179572
fam395	1179033
fam398	1177523
fam399	1176886
fam400	1175677
fam401	1174139
fam402	1172295
fam403	1171600
fam404	1170692
fam405	1169983
fam406	1168814
fam408	1165074
fam410	1163406
fam411	1162085
fam412	1161315
fam413	1161057
fam414	1160150
fam416	1158091
fam417	1155435
fam418	1154415
fam419	1154105
fam420	1153066
fam422	1151818
fam423	1151147
fam424	1150167
fam427	1146408
fam428	1145933
fam430	1143718
fam432	1143088
fam434	1141623
fam435	1140079
fam468	1110240
fam469	1109447
fam478	1104133
fam481	1102686
fam484	1100603
fam485	1100319
fam490	1097265
fam506	1087779
fam508	1085291
fam509	1084575
fam510	1083778
fam511	1083483
fam512	1082762
fam513	1079793
fam516	1078412
fam520	1075191
fam522	1072568
fam523	1071712
fam524	1070520
fam525	1069756
fam526	1067998
fam527	1067160
fam528	1066251
fam529	1065531
fam530	1064190
fam531	1062610
fam532	1060981
fam533	1059212
fam534	1058132
fam536	1056114
fam537	1055251
fam538	1053460
fam539	1052761
fam544	1045485
fam545	1043458
fam546	1042399
fam547	1039914
fam548	1037146
fam549	1035304
fam551	1033910
fam552	1033156
fam553	1031722
fam554	1031059
fam555	1029263
fam556	1027497
fam557	1023285
fam558	1021369
fam560	1019348
fam561	1018497
fam562	1017803
fam563	1017035
fam564	1015381
fam565	1014466
fam566	1013651
fam570	1008853
fam572	1006007
fam573	1005197
fam574	1004050
fam575	1003273
fam577	1000388
fam578	998886
fam582	993382
fam586	991120
fam593	977689
fam595	977115
fam596	976669
fam597	975944
fam598	975521
fam599	975000
fam600	974694
fam601	974378
fam602	972343
fam604	970608
fam605	968500
fam606	968024
fam608	966814
fam613	964122
fam626	955667
fam644	946566
fam647	941684
fam648	939209
fam650	937319
fam651	936700
fam652	936234
fam653	934237
fam655	929761
fam657	926383
fam658	925917
fam659	925370
fam661	924044
fam663	921656
fam664	921017
fam665	919738
fam667	917074
fam668	916407
fam669	915752
fam672	913008
fam673	912304
fam674	911447
fam675	910689
fam676	909968
fam677	908655
fam679	906965
fam680	906143
fam681	905720
fam682	905270
fam683	905172
fam685	902461
fam686	901719
fam687	899954
fam688	899595
fam690	897142
fam691	894329
fam692	893950
fam693	893527
fam695	892460
fam696	891781
fam697	891165
fam698	890374
fam699	889814
fam700	889389
fam701	888290
fam702	886538
fam703	885826
fam707	882821
fam708	882477
fam709	881154
fam710	880826
fam713	879056
fam714	878278
fam716	875397
fam717	874622
fam718	873126
fam719	872152
fam728	864387
fam737	858998
fam739	856884
fam740	855823
fam741	854597
fam742	854097
fam744	850349
fam745	848993
fam747	846486
fam748	845570
fam750	844542
fam751	842561
fam754	841332
fam755	841043
fam756	838798
fam757	837960
fam758	837206
fam759	836398
fam760	835246
fam761	833702
fam762	833026
fam763	831033
fam764	830582
fam765	829641
fam766	828286
fam767	826957
fam768	826181
fam769	825246
fam770	822341
fam771	821298
fam772	819879
fam774	816818
fam775	816264
fam776	815775
fam777	814493
fam779	812435
fam780	808920
fam781	807598
fam782	806489
fam783	805518
fam784	803784
fam785	802663
fam786	801215
fam787	800036
fam788	797876
fam789	795933
fam792	793278
fam793	792472
fam794	791708
fam795	791238
fam796	790820
fam797	789453
fam798	788586
fam799	787553
fam804	783427
fam805	782632
fam807	780428
fam809	778904
fam811	776759
fam812	775963
fam813	775023
fam814	773821
fam815	772627
fam820	766475
fam823	763515
fam829	756884
fam830	755211
fam831	747277
fam832	746023
fam833	745319
fam836	741472
fam837	739981
fam838	739316
fam840	737480
fam843	733256
fam844	732586
fam845	731613
fam847	729776
fam848	729175
fam849	728442
fam850	727506
fam851	726329
fam852	725057
fam853	723444
fam854	722547
fam855	721445
fam856	720900
fam857	720671
fam858	718099
fam860	716780
fam861	716242
fam863	714504
fam865	712967
fam866	712489
fam868	711142
fam869	710001
fam870	709219
fam871	708548
fam872	707823
fam873	707063
fam875	704513
fam877	702132
fam878	701575
fam879	700511
fam881	699366
fam882	699029
fam883	697804
fam885	695379
fam886	694302
fam887	692767
fam888	692152
fam889	690939
fam890	690638
fam891	687747
fam893	684828
fam894	684336
fam898	680508
fam899	680038
fam900	678504
fam901	677813
fam903	675153
fam904	674680
fam905	673847
fam906	672884
fam907	671647
fam908	671000
fam909	670583
fam911	669328
fam912	668719
fam913	668245
fam914	667318
fam915	666368
fam916	665354
fam917	663232
fam918	661901
fam921	659417
fam923	654720
fam924	653664
fam926	651078
fam927	649518
fam928	647861
fam929	646918
fam931	641946
fam932	639413
fam933	637253
fam934	635527
fam935	633933
fam936	633032
fam937	632294
fam938	631764
fam939	631027
fam940	630473
fam941	629597
fam945	625827
fam946	625164
fam947	623675
fam948	623006
fam949	622608
fam950	622083
fam951	621093
fam952	619918
fam953	619562
fam954	617992
fam955	615899
fam956	614536
fam957	613686
fam958	612919
fam959	611795
fam960	610881
fam961	609276
fam962	608701
fam964	605359
fam965	604362
fam970	599743
fam971	598323
fam973	596707
fam974	595642
fam975	594619
fam976	593575
fam978	590684
fam979	588912
fam980	588057
fam981	587299
fam982	586727
fam983	585103
fam984	583005
fam986	580985
fam988	578751
fam989	577676
fam990	576720
fam993	574049
fam994	573368
fam995	571686
fam996	570614
fam997	570016
fam998	568809
fam999	568274
