fam	loc
fam1	1356
fam2	2644
fam3	2914
fam5	4628
fam6	5270
fam7	8773
fam8	10247
fam9	10548
fam10	10906
fam11	12326
fam12	13606
fam13	14153
fam14	16151
fam15	17653
fam16	26028
fam17	26548
fam18	27864
fam19	28934
fam20	30563
fam21	31326
fam22	32491
fam23	32715
fam24	34507
fam26	37920
fam27	38928
fam28	40129
fam30	41258
fam31	43033
fam32	45841
fam33	47678
fam34	49005
fam35	49710
fam36	50583
fam37	51230
fam38	51526
fam39	52377
fam40	52898
fam41	53258
fam42	53924
fam43	54341
fam44	54557
fam45	54844
fam46	55237
fam47	55627
fam48	56193
fam49	56394
fam50	56922
fam51	57664
fam52	58117
fam53	58630
fam54	58827
fam55	59390
fam56	60711
fam57	61491
fam58	61829
fam59	61971
fam60	62354
fam61	62755
fam62	63741
fam63	64142
fam65	73651
fam67	76153
fam68	77346
fam70	78655
fam71	79900
fam72	81408
fam73	82427
fam74	84145
fam75	85883
fam76	86974
fam77	88039
fam78	88543
fam79	89255
fam80	90060
fam81	91348
fam82	93754
fam83	97585
fam84	101308
fam85	101742
fam88	102663
fam90	103463
fam91	104464
fam92	105713
fam93	106285
fam94	106734
fam95	107393
fam96	108341
fam97	109427
fam98	109912
fam99	110240
fam100	110866
fam101	111643
fam103	116305
fam104	117269
fam105	117929
fam107	122782
fam108	124418
fam109	124903
fam110	125451
fam111	126167
fam112	127035
fam113	127753
fam114	128955
fam115	130352
fam117	136406
fam118	138143
fam119	139408
fam120	140563
fam121	147007
fam122	147573
fam123	148072
fam126	150416
fam127	150833
fam128	151375
fam129	152283
fam130	152807
fam131	154410
fam132	155358
fam133	157249
fam134	157725
fam135	158286
fam136	159295
fam137	159698
fam138	160871
fam139	161539
fam140	162496
fam141	163538
fam142	164185
fam143	165890
fam144	167674
fam145	168558
fam146	170468
fam147	171007
fam148	171574
fam149	172974
fam150	173566
fam151	175398
fam152	177107
fam153	178414
fam154	179153
fam155	180366
fam156	182135
fam161	188936
fam163	190736
fam164	191584
fam165	192998
fam166	194117
fam167	195012
fam168	195867
fam169	196874
fam170	197433
fam171	198461
fam172	199541
fam173	200833
fam174	201935
fam175	202879
fam176	204534
