fam	loc
fam2	163784
fam3	167099
fam6	178464
fam7	183287
fam8	188374
fam9	188751
fam10	205586
fam11	209103
fam12	209725
fam13	210548
fam14	210870
fam15	224806
fam16	228055
fam17	236933
fam18	252078
fam19	267674
fam20	277674
fam21	278264
fam22	280494
fam23	280801
fam24	294328
fam25	295132
fam26	303461
fam27	305066
fam28	308152
fam29	308367
fam30	313356
fam31	314065
fam32	314535
fam33	320424
fam34	321316
fam35	324167
fam36	324745
fam38	341147
fam39	343576
fam40	345054
fam41	356821
fam42	360169
fam43	364702
fam44	375903
fam45	379951
fam46	385404
fam47	386284
fam48	389904
fam49	353751
fam51	342173
fam52	332858
fam53	328690
fam54	328043
fam55	326831
fam59	297740
fam60	295317
fam61	284882
fam62	278256
fam64	274983
fam65	274480
fam68	249544
fam69	248505
fam70	244325
fam71	244020
fam72	232878
fam73	232358
fam74	226948
fam75	224746
fam76	224629
fam77	224402
fam78	222964
fam79	221067
fam80	220389
fam81	220042
fam82	219481
fam83	219046
fam84	218858
fam85	217566
fam86	217289
fam87	217089
fam88	215536
fam89	213886
fam90	211734
fam92	206674
fam94	198603
fam97	165029
fam98	156252
fam100	151515
fam101	150825
fam102	148767
fam103	143565
fam104	142432
fam105	135357
fam106	125711
fam107	109664
fam108	89862
fam109	61245
fam110	55382
fam111	51340
fam112	43703
fam113	32681
fam114	25136
fam115	15178
fam117	2727
fam118	3960
fam119	8842
fam120	26254
fam142	57713
fam143	59092
fam144	66955
fam145	67262
fam146	73550
fam148	80620
fam151	91347
fam152	93967
fam153	108709
fam154	114779
fam155	115355
fam156	120723
fam157	131855
fam159	151477
