fam	loc
fam1	67177
fam2	66987
fam3	64520
fam4	63374
fam5	62605
fam6	61523
fam7	60847
fam8	60098
fam9	59490
fam10	59063
fam12	57691
fam14	55946
fam15	55743
fam16	53468
fam17	52250
fam18	51747
fam19	50563
fam20	49350
fam21	48202
fam22	47183
fam23	45317
fam24	44979
fam25	42968
fam26	42086
fam27	41255
fam28	40852
fam29	39292
fam30	37836
fam31	36953
fam32	35907
fam33	35188
fam34	34402
fam35	33307
fam36	33047
fam38	31723
fam40	28317
fam41	26228
fam42	24656
fam43	23658
fam44	22268
fam45	21334
fam46	20515
fam47	19395
fam48	18297
fam49	17790
fam50	16874
fam51	16489
fam52	15702
fam53	15116
fam54	14451
fam55	13460
fam56	12895
fam57	11618
fam58	11151
fam59	10037
fam60	8251
fam61	7600
fam63	5287
fam65	4326
fam66	3781
fam67	2372
fam68	1196
fam69	364
fam70	18
fam71	611
fam72	1107
fam73	1675
fam74	2970
fam75	4468
fam76	6720
fam77	7579
fam79	9598
fam80	11953
fam82	13894
fam83	15054
fam84	15615
fam85	16209
fam86	16959
fam87	18277
fam88	19097
fam90	20977
fam91	21776
fam92	22127
fam93	22581
fam94	23492
fam95	24128
fam96	24758
fam97	25787
fam98	27454
fam99	29309
fam100	29673
fam101	30604
fam102	31356
fam103	32620
fam104	33646
fam105	34620
fam109	37687
fam110	39033
fam111	40822
fam112	41580
fam113	43714
fam114	44406
fam115	45229
fam116	46152
fam117	47292
fam119	49057
fam120	49403
fam121	50001
fam123	52131
fam124	53078
fam125	54552
fam126	55546
fam127	57496
fam128	57732
fam129	58981
fam130	60224
fam132	62932
fam135	67326
fam136	68550
fam137	70294
fam138	72084
fam140	74607
fam141	75458
fam143	76475
fam144	77004
fam145	79585
fam147	80692
fam148	82351
fam149	83734
fam151	85626
fam152	87080
fam153	87868
fam156	90952
fam157	92874
fam158	94208
fam159	95397
fam160	97133
fam161	98679
fam162	99831
fam163	99992
fam164	102910
fam166	105052
fam167	106100
fam168	107322
fam169	108515
fam171	111773
fam219	156084
fam220	157360
fam221	158468
fam222	159138
fam223	159770
fam224	160477
fam225	161597
fam226	163978
fam228	166140
fam230	168028
fam231	168683
fam232	168873
fam233	169581
fam234	170078
fam235	170761
fam236	172976
fam238	173864
fam240	176484
fam241	178024
fam243	180082
fam244	180896
fam245	181937
fam246	182894
fam247	183778
fam248	184380
fam249	185547
fam250	185789
fam251	186462
fam252	187107
fam253	187190
fam254	188169
fam255	189220
fam256	189631
fam257	191930
fam258	192488
fam259	194517
fam260	195468
fam261	196169
fam262	197269
fam263	197750
fam264	198480
fam265	199184
fam266	200520
fam267	201202
fam268	202769
fam269	204356
fam270	206455
fam271	208185
fam272	208990
fam273	209746
fam274	211520
fam275	212037
fam276	212885
fam277	214557
fam278	215338
fam280	216737
fam281	218334
fam282	219701
fam283	220672
fam284	220994
fam285	221350
fam286	222780
fam287	223342
fam288	224089
fam289	224730
fam291	225966
fam292	226949
fam293	227430
fam294	228131
fam295	228950
fam304	238825
fam306	240080
fam307	240943
fam308	241046
fam309	241939
fam310	242701
fam311	243982
fam312	245102
fam313	246118
fam314	247388
fam315	248918
fam316	250309
fam317	251036
fam318	251843
fam319	252851
fam320	253200
fam321	255654
fam324	259767
fam326	261592
fam327	262259
fam328	263031
fam329	263874
fam330	264733
fam331	265943
fam333	267400
fam334	267695
fam335	268747
fam336	270594
fam340	279250
fam341	279808
fam342	280367
fam343	280942
fam344	281641
fam345	282436
fam346	282874
fam347	287345
fam348	291605
fam350	294969
fam351	295563
fam352	296204
fam353	298427
fam355	300123
fam356	300969
fam357	301589
fam358	301900
fam359	302730
fam360	303016
fam361	303358
fam362	304170
fam363	304589
fam364	304793
fam365	305062
fam366	305747
fam367	306065
fam368	306622
fam369	306935
fam370	307345
fam371	307896
fam372	308274
fam373	308806
fam374	309004
fam375	309467
fam376	310858
fam377	311086
fam378	311223
fam379	311627
fam380	312052
fam381	312826
fam382	313931
fam383	314467
fam384	314951
fam385	316827
fam386	318088
fam387	318964
fam388	319827
fam389	322136
fam390	323331
fam391	324504
fam392	325236
fam393	326680
fam394	326975
fam395	327338
fam396	329850
fam397	331034
fam398	331711
fam400	334319
fam401	334954
fam402	336030
fam403	337311
fam404	338721
fam405	339736
fam406	340578
fam407	341686
fam408	342501
fam409	343378
fam410	344283
fam411	349277
fam412	350838
fam413	352629
fam414	353186
fam415	355298
fam416	357061
fam417	357313
fam418	358181
fam420	360190
fam421	360954
fam422	361497
fam423	362480
fam424	363227
fam425	363493
fam427	364734
fam428	365486
fam429	365821
fam430	367184
fam431	367837
fam432	369214
fam433	370439
fam434	371089
fam435	371765
fam436	372403
fam437	373326
fam438	374182
fam439	374595
fam440	374960
fam441	375402
fam442	375796
fam443	376118
fam444	376672
fam445	377493
fam447	378392
fam450	382161
fam451	382929
fam452	383770
fam453	385153
fam454	385934
fam455	386638
fam513	452457
fam514	453800
fam515	454523
fam517	456141
fam518	457648
fam519	458224
fam520	458764
fam521	460683
fam522	461747
fam523	464444
fam524	465660
fam525	466818
fam526	467812
fam527	471729
fam528	472980
fam529	473957
fam530	475602
fam531	477812
fam532	479095
fam533	479968
fam534	480318
fam535	481390
fam536	483512
fam538	484621
fam539	486447
fam540	487475
fam541	488141
fam543	489097
fam544	490539
fam545	491468
fam546	492947
fam547	493242
fam548	495278
fam549	496223
fam550	497075
fam551	497397
fam553	499442
fam554	500809
fam555	501638
fam556	503471
fam557	504121
fam558	504741
fam560	506737
fam561	507015
fam562	507314
fam563	508223
fam564	510113
fam565	511446
fam566	512216
fam567	512843
fam568	514331
fam569	515161
fam573	519488
fam574	520284
fam575	521370
fam576	521978
fam577	523485
fam578	524573
fam579	525265
fam580	525521
fam581	525821
fam582	526044
fam583	527152
fam584	528781
fam585	529211
fam586	530076
fam587	531340
fam588	533135
fam589	534042
fam606	557081
fam607	559315
fam608	559790
fam609	560956
fam610	564749
fam613	568202
fam614	568828
fam615	570584
fam616	572016
fam618	573966
fam619	575092
fam621	577045
fam622	578388
fam623	580181
fam624	580782
fam625	581492
fam626	582718
fam627	583457
fam628	585330
fam629	586698
fam630	588552
fam631	590371
fam632	591216
fam634	592227
fam635	593078
fam636	593736
fam637	594636
fam638	596499
fam639	597025
fam640	599938
fam641	601067
fam642	601517
fam644	603979
fam645	605089
fam646	606125
fam648	608313
fam649	609644
fam650	610259
fam652	611561
fam654	613788
fam655	615932
fam656	617367
fam657	618206
fam658	619161
fam659	619812
fam660	621055
fam661	621521
fam662	622212
fam664	623918
fam665	624914
fam666	625256
fam667	626252
fam668	626681
fam669	627548
fam670	628530
fam671	629704
fam672	630722
fam673	632712
fam675	634781
fam676	637066
fam677	638332
fam678	639472
fam679	640703
fam680	641099
fam681	642826
fam682	644478
fam683	646514
fam684	647918
fam685	648536
fam686	649420
fam688	650898
fam689	651288
fam690	652956
fam691	653347
fam692	654054
fam693	655565
fam694	657173
fam695	658157
fam696	658800
fam697	659147
fam698	661117
fam699	662026
fam700	663682
fam701	664616
fam702	665157
fam703	665429
fam704	666020
fam705	667044
fam706	667721
fam707	668204
fam708	669023
fam709	670072
fam710	670784
fam711	672411
fam712	674062
fam713	674271
fam714	674898
fam715	675118
fam716	676109
fam717	676480
fam718	677281
fam719	677987
fam720	679140
fam721	680055
fam722	680692
fam723	681064
fam724	682899
fam725	683048
fam726	683867
fam727	685088
fam728	686227
fam729	687022
fam730	687988
fam731	689387
fam732	692611
fam733	693641
fam734	694844
fam735	695844
fam736	698478
fam737	700353
fam739	703212
fam741	704395
fam742	705611
fam743	707244
fam744	707518
fam745	708789
fam746	709163
fam747	709722
fam748	710150
fam749	712043
fam750	712170
fam751	713306
fam752	714825
fam753	717665
fam754	718057
fam755	720577
fam756	721614
fam758	723239
fam759	723945
fam760	724554
fam761	724882
fam762	726095
fam763	726774
fam764	727502
fam765	728622
fam766	729680
fam768	732157
fam769	733076
fam770	734187
fam771	735097
fam772	736017
fam773	737062
fam774	737646
fam775	738292
fam776	738537
fam777	739950
fam778	740897
fam779	741559
fam780	742192
fam781	742736
fam782	743719
fam783	745856
fam784	746507
fam785	747233
fam786	748095
fam787	749031
fam788	750310
fam789	753407
fam791	754806
fam792	755480
fam793	756320
fam794	758213
fam796	759126
fam798	762851
fam799	769214
fam800	772517
fam801	772705
fam802	774764
fam803	775198
fam804	775831
fam806	776698
fam807	777953
fam808	782025
fam811	785107
fam812	785967
fam814	790101
fam815	791374
fam816	793000
fam818	795258
fam820	798145
fam821	800117
fam822	802633
fam823	803718
fam824	804689
fam825	805909
fam826	806157
fam827	807188
fam828	808918
fam829	810336
fam830	811697
fam831	813118
fam832	813459
fam834	814568
fam835	815624
fam836	816517
fam837	818219
fam838	818703
fam839	819368
fam840	821081
fam841	822112
fam842	823595
fam843	824110
fam845	825171
fam846	826714
fam848	831249
fam849	831727
fam850	832134
fam851	832914
fam852	833973
fam853	834728
fam854	836318
fam855	837198
fam857	838345
fam858	840204
fam859	840416
fam860	840889
fam861	842160
fam862	842948
fam863	844793
fam864	847342
fam865	848669
fam866	849527
fam867	850468
fam868	851073
fam869	851550
fam870	851840
fam871	853745
fam873	855737
fam874	858313
fam875	859726
fam877	861657
fam878	862861
fam879	863605
fam880	864658
fam881	865485
fam882	866142
fam883	868208
fam884	869232
fam885	871243
fam886	872172
fam887	873240
fam888	874094
fam889	875747
fam890	877144
fam891	878379
fam892	879697
fam893	880490
fam894	881621
fam895	882378
fam896	882683
fam897	883521
fam898	885137
fam899	886775
fam900	887314
fam901	887590
fam903	888677
fam904	890580
fam905	891719
fam906	892289
fam907	893871
fam908	895296
fam909	896077
fam910	897427
fam911	898889
fam913	901417
fam914	904103
fam915	905451
fam916	906693
fam917	908613
fam918	910977
fam920	912606
fam923	914748
fam924	916589
fam925	916842
fam926	918281
fam927	918984
fam928	920342
fam929	921161
fam930	924308
fam931	926825
fam933	930183
fam934	933294
fam935	933806
fam936	934778
fam937	935193
fam938	935792
fam939	936133
fam958	952589
fam959	954371
fam960	955138
fam961	956414
fam963	958308
fam964	959554
fam965	960582
fam966	961447
fam967	962185
fam968	964213
fam970	965206
fam971	965812
fam972	966496
fam973	968366
fam974	969238
fam975	970265
fam976	970731
fam977	971903
fam978	972228
fam979	973217
fam980	974202
fam981	974522
fam982	975992
fam983	977758
fam984	979106
fam985	980184
fam986	980738
fam987	982013
fam988	983050
fam989	984482
fam990	985484
fam991	987246
fam992	988177
fam993	989497
fam994	991209
fam995	991797
fam996	992287
fam997	993043
fam998	993879
fam999	994269
fam1000	995551
fam1001	998767
fam1002	1000318
fam1003	1002249
fam1005	1005258
fam1006	1006790
fam1007	1007664
fam1008	1008598
fam1009	1009475
fam1010	1010387
fam1011	1011044
fam1012	1012096
fam1013	1013057
fam1014	1014478
fam1015	1015854
fam1016	1016905
fam1017	1017759
fam1018	1018454
fam1019	1019627
fam1020	1021106
fam1021	1022364
fam1022	1023934
fam1023	1025469
fam1024	1026508
fam1025	1028228
fam1026	1029763
fam1030	1032771
fam1031	1033773
fam1032	1035080
fam1033	1035767
fam1034	1036399
fam1035	1036901
fam1037	1037803
fam1039	1040861
fam1040	1041633
fam1041	1042633
fam1042	1043801
fam1043	1044679
fam1045	1047398
fam1046	1047946
fam1047	1049193
fam1048	1049731
fam1049	1050732
fam1050	1052451
fam1051	1053084
fam1052	1053802
fam1053	1054080
fam1054	1054804
fam1055	1055990
fam1056	1057074
fam1058	1057828
fam1059	1058330
fam1060	1060285
fam1061	1061137
fam1062	1062146
fam1063	1063003
fam1064	1063191
fam1065	1064003
fam1066	1064380
fam1067	1065389
fam1068	1065849
fam1069	1067226
fam1070	1067997
fam1071	1068356
fam1072	1069727
fam1073	1071337
fam1075	1073066
fam1076	1074098
fam1077	1075212
fam1078	1076545
fam1080	1078497
fam1083	1081462
fam1084	1082475
fam1086	1086395
fam1087	1087170
fam1089	1088420
fam1090	1089944
fam1091	1090123
fam1093	1092019
fam1094	1092864
fam1095	1095161
fam1096	1096640
fam1098	1098445
fam1099	1098990
fam1100	1100259
fam1101	1100821
fam1102	1103659
fam1103	1104766
