fam	loc
fam1	1880
fam2	3292
fam3	3922
fam4	5031
fam5	6975
fam6	9681
fam7	10582
fam8	12421
fam9	14083
fam10	15353
fam11	15679
fam12	17013
fam13	18247
fam14	20229
fam15	20672
fam16	22104
fam17	23665
fam18	25558
fam19	27397
fam20	28724
fam21	29513
fam22	30708
fam23	33248
fam24	34096
fam38	51256
fam39	51821
fam40	52166
fam41	54043
fam42	54631
fam43	55798
fam46	60619
fam52	64971
fam54	66798
fam55	67617
fam56	68449
fam58	71618
fam59	72947
fam60	74337
fam61	76478
fam63	79626
fam64	81136
fam65	81800
fam66	83655
fam67	85290
fam68	86464
fam69	87829
fam70	88821
fam71	89829
fam72	91040
fam73	92047
fam74	93822
fam75	95071
fam76	96785
fam77	98568
fam78	99319
fam79	100521
fam80	101289
fam82	101907
fam83	102748
fam84	103741
fam85	105047
fam86	105702
fam87	107093
fam88	108312
fam89	109732
fam90	110602
fam91	111594
fam92	112458
fam94	113401
fam95	114763
fam96	115506
fam97	116712
fam98	117646
fam99	118443
fam100	119218
fam101	120389
fam102	122163
fam103	123750
fam104	124001
fam105	126998
fam106	128027
fam107	128729
fam108	129496
fam109	132358
fam110	133480
fam111	134608
fam113	137083
fam114	137637
fam115	138884
fam116	140127
fam117	140695
fam118	141582
fam119	142908
fam120	144120
fam121	144515
fam122	144905
fam123	146816
fam124	148321
fam125	148582
fam126	149273
fam127	150336
fam128	151321
fam129	152079
fam130	153126
fam131	153703
fam132	154901
fam133	156538
fam134	164350
fam135	165007
fam136	165749
fam137	166799
fam138	168058
fam139	169101
fam140	170321
fam141	172443
fam142	173907
fam143	174762
fam144	176471
fam145	178796
fam146	180426
fam147	181312
fam148	182778
fam149	183656
fam151	189105
fam152	190540
fam153	191709
fam154	193501
fam155	195544
fam156	196635
fam157	197450
fam158	198234
fam159	199703
fam160	200987
fam161	202258
fam162	203099
fam163	204249
fam164	205314
fam165	206337
fam166	207142
fam167	208755
fam168	209780
fam169	211329
fam170	212294
fam171	215133
fam172	215911
fam173	217988
fam174	218445
fam175	220437
fam176	222266
fam177	224557
fam178	225956
fam179	227567
fam180	229170
fam181	230202
fam182	231597
fam183	233537
fam184	234118
fam185	234403
fam186	235574
fam187	237089
fam188	238943
fam189	240249
fam192	243141
fam193	243442
fam194	244819
fam195	245880
fam196	246040
fam197	247107
fam198	248327
fam199	249345
fam200	251061
fam201	252660
fam202	253654
fam203	254672
fam204	256382
fam205	258139
fam206	260239
fam207	260982
fam208	261538
fam209	262232
fam210	263047
fam211	263981
fam212	265451
fam213	266930
fam214	268257
fam215	268689
fam216	269585
fam217	270811
fam218	271563
fam219	273067
fam220	274294
fam221	275560
fam222	276275
fam223	277209
fam224	278372
fam225	279963
fam228	282545
fam229	283086
fam230	286199
fam231	286657
fam232	286871
fam233	288218
fam234	292688
fam245	299642
fam248	301228
fam255	305117
fam257	306127
fam258	307120
fam259	307672
fam260	308744
fam261	310287
fam262	310447
fam263	311762
fam264	313061
fam265	313751
fam266	314048
fam267	314988
fam268	316458
fam269	317356
fam270	318587
fam271	320266
fam272	321187
fam273	322205
