fam	loc
fam2	20335
fam3	21535
fam4	23964
fam6	26781
fam7	27689
fam8	28443
fam9	28997
fam10	29519
fam11	30291
fam12	31267
fam13	32080
fam14	35178
fam15	36253
fam17	39418
fam18	40803
fam20	42274
fam21	43564
fam22	44713
fam23	45191
fam24	45828
fam25	46456
fam26	47385
fam27	48295
fam28	48842
fam29	49680
fam30	50189
fam33	58586
fam35	62609
fam36	64092
fam37	64799
fam38	65561
fam39	67315
fam40	67690
fam41	69516
fam43	71272
fam44	72617
fam45	73500
fam46	73952
fam47	74735
fam48	75484
fam49	77583
fam50	78147
fam51	78314
fam53	79854
fam54	80369
fam55	81209
fam56	82298
fam57	82861
fam58	84033
fam59	86487
fam60	87842
fam61	88864
fam62	89175
fam63	90211
fam64	90745
fam65	91463
fam66	92320
fam68	93196
fam69	93558
fam70	95685
fam71	98329
fam72	98840
fam73	100408
fam75	102388
fam76	102913
fam77	103362
fam78	103904
fam79	104834
fam80	105699
fam85	110882
fam86	112581
fam88	114985
fam91	117721
fam92	118434
fam100	128239
fam110	137145
fam111	139877
fam112	141002
fam113	143224
fam116	146310
fam117	147341
fam118	148190
fam119	149771
fam120	150916
fam121	152152
fam123	153879
fam125	154857
fam126	155656
fam127	157196
fam128	159121
fam129	160788
fam130	161957
fam131	162689
fam132	163725
fam133	164982
fam134	165767
fam135	166696
fam136	167139
fam137	169394
fam138	169805
fam139	170516
fam140	172763
fam141	173532
fam142	174015
fam143	175172
fam144	176216
fam145	177736
fam146	178770
fam147	179715
fam148	181177
fam151	186050
fam152	186983
fam153	187778
fam154	188203
fam155	189033
fam156	191337
fam157	194460
fam158	195015
fam159	197069
fam160	198046
fam161	198832
fam162	199472
fam163	200986
fam164	202024
fam165	203488
fam166	204271
fam167	207241
fam168	207712
fam169	208485
fam170	210341
fam171	212025
fam172	213127
fam173	214433
fam174	216647
fam175	217882
fam177	219655
fam178	220356
fam179	221183
fam180	222469
fam182	223785
fam183	224305
fam184	225136
fam185	226075
fam186	226710
fam187	228142
fam188	229433
fam189	230127
fam190	230746
fam191	231463
fam192	231905
fam194	236859
fam195	238665
fam196	239318
fam197	239986
fam198	241082
fam199	242515
fam200	243864
fam201	245089
fam204	248981
fam208	260128
fam209	261048
fam210	262850
fam211	263579
fam212	264205
fam213	265286
fam214	265909
fam215	266531
fam216	266867
fam218	269504
fam219	270742
fam220	272454
fam221	273689
fam222	274212
fam225	275843
fam229	281300
fam230	282628
fam231	283556
fam232	284025
fam233	284652
fam234	286115
fam235	290137
fam236	290948
fam237	292383
fam238	293040
fam239	294444
fam241	298608
fam242	299584
fam243	301385
fam244	302918
fam245	304171
fam246	304890
fam247	305686
fam248	306888
fam249	307214
fam334	401840
fam335	402634
fam340	411303
fam341	412330
fam342	413117
fam344	417539
fam345	418557
fam346	419616
fam347	421147
fam348	422251
fam349	423495
fam350	424417
fam351	426147
fam352	426764
fam353	427597
fam354	428742
fam355	436030
fam356	436841
fam357	437480
fam358	440646
fam359	441206
fam360	443562
fam361	444291
fam362	444948
fam363	445572
fam364	445868
fam365	446707
fam366	446998
fam367	447342
fam368	448056
fam369	448469
fam370	448660
fam371	448917
fam372	450133
fam374	452669
fam375	454763
fam376	455906
fam377	456685
fam378	458694
fam379	461186
fam380	461960
fam381	462923
fam382	463799
fam383	466727
fam384	468100
fam385	470727
fam386	471279
fam387	472636
fam388	473730
fam389	474594
fam390	475215
fam391	476495
fam392	478420
fam393	479508
fam394	480655
fam395	482112
fam396	483130
fam397	483924
fam398	485192
fam399	488338
fam400	489219
fam401	492344
fam402	494947
fam403	495550
fam405	498649
fam406	500234
fam407	501285
fam408	502514
fam409	504147
fam410	505026
fam411	506133
fam412	506876
fam413	508005
fam414	508484
fam415	508693
fam416	509666
fam417	511404
fam418	512644
fam419	513191
fam420	515234
fam421	515764
fam422	516372
fam423	516953
fam424	518008
fam425	520808
fam426	522578
fam427	523153
fam428	524301
fam429	524841
fam430	526728
fam431	527359
fam432	528482
fam433	532401
fam434	533799
fam435	535069
fam436	536018
fam437	536821
fam438	537831
fam439	538819
fam440	539764
fam441	540717
fam442	542078
fam443	543109
fam444	543704
fam445	544277
fam446	545351
fam447	545871
fam448	546194
fam456	553575
fam457	554207
fam459	559340
fam464	564082
fam465	566074
fam466	566571
fam467	567784
fam468	568207
fam469	568506
fam470	569262
fam471	569824
fam472	570601
fam473	572511
fam474	573518
fam475	575118
fam476	576444
fam477	576871
fam478	578408
fam479	579932
fam480	582780
fam481	584016
fam482	584788
fam483	585921
fam484	586665
fam485	587325
fam486	588676
fam487	590845
fam488	591369
fam489	592435
fam490	592916
fam491	594370
fam492	594586
fam493	596191
fam494	597928
fam495	598368
fam496	598846
fam497	600617
fam498	602045
fam500	605418
fam501	607107
fam502	608121
fam503	609388
fam504	610490
fam505	611024
fam507	612948
fam508	613766
fam509	615204
fam510	615780
fam511	616190
fam512	616670
fam513	617089
fam533	629825
fam535	633838
fam536	634855
fam537	636034
fam538	637128
fam539	637401
fam540	638839
fam541	639538
fam542	640709
fam543	641651
fam544	642231
fam545	642863
fam546	644027
fam547	644497
fam548	645228
fam549	645524
fam550	647339
fam551	649313
fam553	653598
fam554	654939
fam555	656443
fam556	657586
fam557	658356
fam558	659012
fam559	661531
fam560	662343
fam561	663151
fam562	664003
fam563	665083
fam564	666057
fam565	667432
fam566	667853
fam567	668881
fam568	669761
fam569	672644
fam570	675165
fam571	676866
fam572	677941
fam573	679478
fam574	681368
fam575	684448
fam576	685485
fam577	687347
fam578	688271
fam579	688699
fam580	689499
fam581	690110
fam582	692124
fam583	692833
fam584	693774
fam585	695192
fam586	695654
fam587	695872
fam588	696100
fam589	697127
fam590	697733
fam591	698804
fam593	702164
fam594	702759
fam597	707478
fam598	708758
fam599	709734
fam600	710062
fam601	710787
fam603	712832
fam604	713445
fam606	715416
fam607	718293
fam608	718701
fam609	721588
fam610	722566
fam611	723545
fam612	725048
fam613	727015
fam614	728100
fam615	729004
fam616	730355
fam617	731035
fam618	731744
fam619	734100
fam621	736967
fam622	737776
fam623	738433
fam624	740317
fam625	741374
fam626	742274
fam627	743475
fam628	744321
fam629	744932
fam630	749352
fam631	750255
fam632	751470
fam633	753232
fam634	755296
fam635	757542
fam636	758176
fam637	758846
fam638	760372
fam639	761777
fam640	762369
fam641	763007
fam642	763501
fam643	764310
fam644	764837
fam645	766606
fam646	767856
fam648	769917
fam649	771018
fam650	772884
fam651	773836
fam652	775237
fam655	782235
fam656	783170
fam657	784548
fam658	785069
fam659	785509
fam660	786121
fam661	787453
fam662	788657
fam663	791529
fam664	794285
fam665	794807
fam666	796216
fam667	798308
fam668	799558
fam669	799940
fam670	800774
fam671	801757
fam672	803054
fam673	805366
fam674	806704
fam675	807631
fam676	808675
fam677	810615
fam679	811849
fam680	812771
fam681	813169
fam683	816964
fam685	818587
fam686	819839
fam687	820694
fam701	833484
fam702	833889
fam703	834958
fam704	836225
fam706	837756
fam707	838226
fam708	839911
fam709	840355
fam710	841200
fam711	841732
fam712	842033
fam713	843545
fam714	844344
fam715	844901
fam716	845448
fam717	845993
fam718	846974
fam719	847933
fam720	849317
fam721	850090
fam722	850573
fam723	851357
fam724	851662
fam725	851949
fam726	853224
fam727	854365
fam728	856025
fam729	856551
fam730	857904
fam731	858861
fam733	860334
fam738	868150
fam739	871112
fam742	875514
fam743	876692
fam744	877517
fam745	878026
fam746	879415
fam747	881812
fam748	882841
fam749	884127
fam750	885328
fam755	894115
fam756	895763
fam757	897852
fam758	898501
fam759	900894
fam760	902446
fam761	903270
fam762	904071
fam763	905683
fam764	906762
fam765	908001
fam766	908593
fam767	909343
fam768	909972
fam769	910538
fam781	922933
fam782	923658
fam783	925191
fam784	926935
fam785	930663
fam787	932764
fam788	934016
fam789	934917
fam790	936673
fam791	938292
fam792	938887
fam793	939757
fam795	941027
fam796	942776
fam797	943479
fam801	947542
fam802	948170
fam803	948856
fam804	949765
fam805	950352
fam806	951055
fam807	952331
fam808	952822
fam809	954682
fam811	956300
fam812	957564
fam813	958159
fam814	959606
fam816	962013
fam817	963144
fam818	964384
fam819	966616
fam820	968020
fam821	969127
fam822	970687
fam824	973294
fam825	974985
fam826	977713
fam827	978413
fam828	979580
fam829	980703
fam830	981883
fam831	982356
fam832	984818
fam834	985885
fam835	986550
fam836	987332
fam837	987549
fam838	988090
fam839	990151
fam840	990810
fam841	991337
fam842	992620
fam843	993546
fam844	994722
fam845	995021
fam846	996641
fam854	1005107
fam855	1006288
fam856	1006680
fam857	1008075
fam858	1009934
fam859	1010320
fam860	1011860
fam861	1013428
fam862	1014365
fam863	1015058
fam864	1015383
fam865	1016117
fam866	1016982
fam867	1018256
fam868	1019307
fam869	1019939
fam870	1020733
fam871	1021261
fam872	1022313
fam873	1024961
fam874	1026028
fam875	1027146
fam876	1028141
fam877	1029114
fam878	1029695
fam879	1030490
fam880	1031408
fam881	1032595
fam883	1036477
fam884	1037055
fam885	1037699
fam886	1038471
fam888	1040187
fam889	1043656
fam890	1044681
fam891	1046143
fam892	1047110
fam893	1049302
fam895	1050658
fam896	1052428
fam897	1056492
fam902	1066710
fam903	1067307
fam906	1069122
fam907	1069906
fam908	1070383
fam909	1070743
fam910	1071562
fam911	1072763
fam912	1073609
fam913	1074240
fam914	1074665
fam915	1075383
fam918	1078588
fam923	1084698
fam924	1085681
fam926	1089896
fam941	1104714
fam944	1108971
fam945	1109552
fam946	1111259
fam947	1112312
fam948	1113149
fam949	1114476
fam950	1114995
fam951	1117650
fam952	1118405
fam953	1119491
fam954	1119916
fam955	1120397
fam956	1121145
fam957	1121423
fam958	1122215
fam959	1123428
fam960	1125717
fam961	1127180
fam962	1128052
fam963	1128780
fam964	1129200
fam965	1129990
fam966	1132258
fam967	1133417
fam968	1134210
fam969	1135033
fam970	1135542
fam971	1136036
fam972	1137144
fam973	1138215
fam974	1140849
fam976	1141787
fam981	1148495
fam983	1151789
fam984	1154040
fam985	1155367
fam987	1158841
fam988	1159167
fam989	1160610
fam990	1162443
fam991	1163577
fam992	1164498
fam993	1165493
fam994	1166388
fam995	1167343
fam996	1169139
fam997	1170264
fam998	1171872
fam999	1173355
fam1001	1174651
fam1002	1176018
fam1003	1176498
fam1004	1177909
fam1005	1184396
fam1011	1190591
fam1012	1191956
fam1013	1192482
fam1014	1192892
fam1015	1193505
fam1018	1197714
fam1023	1203312
fam1027	1207387
fam1113	1295576
fam1130	1312199
fam1132	1314702
fam1134	1316482
fam1135	1317585
fam1136	1319144
fam1139	1323752
fam1140	1324304
fam1141	1325436
fam1142	1327116
fam1143	1330142
fam1145	1332026
fam1146	1332586
fam1147	1335759
fam1148	1337432
fam1149	1338138
fam1150	1338998
fam1152	1340501
fam1153	1341589
fam1154	1342696
fam1155	1344060
fam1156	1345637
fam1157	1346925
fam1158	1348909
fam1159	1349731
fam1160	1350430
fam1161	1353383
fam1162	1354110
fam1163	1355167
fam1164	1358314
fam1165	1358626
fam1166	1359507
fam1167	1360261
fam1168	1361523
fam1169	1362777
fam1170	1363312
fam1171	1363997
fam1172	1364315
fam1173	1366014
fam1175	1367787
fam1176	1368546
fam1177	1369322
fam1178	1370407
fam1179	1372857
fam1180	1373444
fam1181	1374025
fam1182	1376816
fam1183	1378939
fam1184	1380131
fam1185	1380908
fam1186	1381677
fam1187	1382598
fam1188	1384326
fam1189	1385458
fam1190	1387226
fam1191	1388190
fam1192	1389028
fam1193	1391007
fam1194	1392439
fam1195	1393232
fam1196	1393828
fam1197	1394742
fam1198	1396502
fam1199	1398579
fam1200	1399488
fam1201	1400038
fam1202	1402000
fam1203	1404022
fam1205	1406997
fam1206	1407658
fam1207	1408632
fam1208	1409592
fam1209	1411314
fam1210	1413475
fam1211	1413882
fam1212	1419008
fam1213	1421974
fam1214	1422661
fam1215	1422983
fam1216	1424289
fam1217	1425264
fam1218	1426918
fam1219	1429167
fam1222	1433880
fam1223	1434512
fam1224	1435726
fam1225	1436459
fam1226	1437728
fam1227	1440952
fam1228	1442003
fam1229	1443930
fam1231	1444881
fam1232	1445520
fam1233	1446065
fam1234	1446827
fam1235	1447205
fam1236	1447985
fam1237	1448774
fam1238	1450234
fam1239	1451431
fam1240	1452673
fam1241	1453785
fam1242	1454177
fam1244	1456347
fam1245	1456949
fam1246	1459208
fam1247	1459777
fam1248	1461237
fam1249	1461824
fam1250	1463161
fam1254	1465084
fam1255	1467093
fam1256	1467537
fam1257	1468055
fam1259	1469785
fam1260	1470703
fam1261	1471382
fam1262	1471831
fam1263	1472720
fam1264	1474080
fam1266	1475481
fam1267	1477263
fam1268	1478022
fam1269	1479356
fam1270	1480738
fam1273	1486342
fam1282	1496787
fam1284	1499103
fam1285	1499717
fam1286	1501546
fam1287	1502628
fam1288	1503884
fam1290	1505833
fam1292	1507750
fam1293	1509489
fam1294	1510775
fam1295	1511100
fam1296	1511993
fam1297	1513437
fam1298	1514600
fam1299	1516000
fam1300	1516995
fam1301	1517693
fam1302	1518386
fam1303	1518953
fam1304	1519940
fam1305	1520880
fam1306	1522395
fam1307	1522842
fam1308	1523125
fam1309	1524950
fam1310	1526300
fam1311	1526957
fam1312	1528625
fam1313	1531334
fam1314	1532591
fam1315	1533294
fam1316	1534009
fam1317	1536532
fam1318	1537748
fam1319	1538140
fam1320	1539257
fam1321	1540905
fam1322	1541576
fam1323	1541847
fam1324	1543066
fam1325	1543642
fam1326	1544457
fam1327	1545638
fam1328	1547069
fam1329	1548093
fam1330	1548718
fam1331	1550403
fam1332	1551576
fam1333	1552348
fam1334	1553321
fam1335	1553901
fam1336	1554838
fam1337	1555873
fam1338	1556632
fam1339	1557340
fam1340	1559423
fam1341	1560204
fam1342	1560670
fam1343	1562480
fam1344	1563298
fam1345	1564429
fam1346	1565914
fam1347	1566802
fam1348	1567856
fam1349	1569286
fam1350	1570646
fam1351	1573339
fam1352	1574208
fam1353	1577614
fam1354	1578498
fam1355	1580544
fam1356	1581922
fam1357	1582863
fam1358	1585887
fam1359	1587940
fam1360	1588843
fam1361	1590068
fam1362	1591549
fam1363	1594784
fam1364	1595378
fam1365	1596754
fam1366	1598937
fam1369	1601355
fam1370	1602317
fam1371	1602909
fam1372	1604027
fam1373	1605489
fam1374	1607007
fam1376	1608420
fam1377	1609124
fam1378	1609378
fam1379	1612821
fam1380	1613546
fam1381	1614254
fam1382	1614961
fam1384	1619222
fam1385	1621383
fam1386	1622600
fam1387	1623224
fam1388	1623862
fam1389	1625164
fam1390	1625734
fam1391	1626708
fam1392	1627772
fam1393	1628820
fam1394	1629446
fam1395	1630852
fam1396	1631953
fam1397	1632812
fam1398	1634528
fam1399	1635121
fam1400	1635996
fam1401	1636345
fam1402	1637464
fam1403	1638147
fam1404	1638604
fam1405	1639694
fam1406	1641965
fam1408	1644366
fam1409	1645364
fam1410	1648007
fam1411	1649128
fam1412	1650148
fam1414	1652944
fam1415	1655639
fam1416	1657215
fam1417	1658473
fam1418	1658876
fam1419	1659261
fam1420	1660643
fam1422	1661788
fam1423	1662940
fam1424	1663281
fam1425	1663966
fam1426	1664360
fam1427	1665224
fam1428	1666520
fam1429	1668073
fam1430	1668821
fam1431	1670057
fam1432	1671702
fam1435	1676884
fam1436	1680263
fam1437	1681400
fam1441	1687448
fam1442	1687936
fam1443	1688495
fam1444	1690002
fam1445	1691309
fam1446	1692648
fam1447	1692986
fam1448	1693536
fam1449	1694464
fam1450	1696827
fam1451	1698262
fam1453	1699288
fam1454	1700219
fam1455	1700566
fam1456	1702034
fam1457	1703366
fam1458	1703848
fam1461	1705721
fam1462	1707886
fam1465	1712542
fam1466	1713416
fam1467	1714770
fam1468	1716043
fam1469	1716872
fam1470	1718520
fam1471	1719911
fam1472	1720726
fam1473	1721714
fam1475	1723949
fam1476	1725029
fam1477	1725775
fam1478	1726711
fam1479	1729086
fam1480	1729741
fam1481	1730057
fam1482	1730432
fam1483	1731642
fam1484	1734831
fam1485	1735443
fam1486	1737857
fam1517	1775348
fam1518	1776782
fam1519	1779184
fam1520	1779487
fam1522	1780888
fam1523	1783236
fam1524	1784345
fam1525	1784867
fam1526	1786553
fam1527	1790052
fam1528	1790715
fam1529	1792305
fam1530	1792946
fam1531	1794406
fam1532	1795578
fam1533	1796309
fam1534	1797156
fam1535	1798103
fam1536	1798669
fam1537	1799076
fam1538	1800384
fam1539	1801728
fam1540	1802580
fam1541	1804073
fam1542	1804949
fam1543	1806280
fam1544	1807395
fam1545	1808626
fam1546	1809620
fam1547	1810924
fam1548	1812929
fam1549	1813719
fam1550	1815338
fam1551	1816715
fam1552	1817119
fam1553	1818640
fam1555	1821101
fam1556	1822637
fam1557	1824491
fam1558	1826048
fam1559	1829992
fam1560	1831155
fam1561	1831739
fam1562	1834087
fam1563	1835148
fam1564	1837995
fam1565	1839348
fam1566	1840671
fam1567	1842292
fam1568	1846421
fam1569	1846945
fam1570	1847467
fam1571	1848760
fam1572	1849889
fam1573	1850435
fam1574	1851252
fam1575	1852820
fam1576	1855270
fam1577	1856071
fam1578	1857284
fam1579	1858808
fam1580	1861469
fam1581	1862889
fam1583	1866634
fam1584	1868537
fam1586	1871764
fam1587	1872604
fam1589	1874321
fam1590	1877858
fam1591	1879593
fam1592	1880305
fam1593	1880944
fam1594	1881632
fam1595	1881806
fam1596	1882847
fam1598	1884810
fam1599	1885560
fam1600	1885999
fam1601	1887318
fam1602	1888322
fam1603	1889434
fam1604	1890169
fam1605	1891056
fam1606	1891908
fam1607	1892486
fam1608	1893318
fam1609	1896526
fam1610	1898470
fam1611	1898969
fam1612	1899339
fam1613	1900281
fam1614	1901214
fam1615	1903586
fam1616	1904899
fam1617	1906708
fam1620	1909676
fam1621	1910344
fam1622	1912535
fam1623	1914063
fam1624	1914600
fam1625	1915707
fam1626	1916389
fam1627	1916712
fam1628	1917717
fam1629	1920842
fam1630	1921335
fam1631	1925186
fam1632	1926202
fam1633	1926969
fam1634	1928511
fam1635	1931142
fam1636	1931661
fam1637	1932633
fam1639	1933856
fam1640	1934791
fam1641	1935754
fam1642	1937526
fam1643	1938480
fam1644	1940451
fam1645	1943171
fam1646	1944820
fam1647	1945028
fam1648	1945689
fam1649	1947455
fam1650	1948320
fam1651	1949823
fam1652	1950069
fam1653	1950725
fam1654	1952031
fam1655	1954017
fam1656	1954421
fam1657	1956871
fam1658	1957654
fam1659	1958150
fam1660	1960656
fam1661	1962826
fam1662	1963737
fam1663	1965046
fam1664	1966791
fam1665	1967419
fam1666	1968069
fam1667	1969060
fam1668	1969295
fam1669	1969997
fam1672	1971851
fam1673	1972758
fam1687	1988188
fam1688	1988770
fam1689	1989347
fam1690	1989691
fam1691	1990240
fam1693	1995278
fam1694	1997422
fam1697	1999427
fam1698	2002072
fam1699	2002990
fam1700	2005425
fam1701	2005928
fam1703	2007244
fam1704	2007719
fam1705	2008895
fam1706	2009808
fam1707	2011230
fam1708	2011870
fam1709	2012997
fam1711	2016592
fam1712	2017347
fam1713	2017909
fam1714	2020210
fam1715	2020609
fam1716	2021431
fam1717	2022150
fam1718	2023161
fam1719	2024189
fam1720	2024704
fam1721	2026646
fam1722	2027034
fam1723	2027691
fam1724	2028422
fam1725	2029353
fam1726	2030431
fam1727	2031691
fam1728	2032355
fam1729	2032619
fam1730	2033923
fam1731	2035352
fam1732	2036473
fam1733	2038386
fam1734	2038887
fam1735	2039320
fam1736	2040030
fam1737	2041069
fam1738	2041595
fam1739	2044212
fam1742	2047735
fam1743	2048700
fam1744	2049611
fam1745	2050498
fam1746	2050893
fam1747	2051618
fam1748	2053666
fam1749	2054675
fam1750	2056028
fam1751	2056868
fam1752	2057325
fam1754	2058706
fam1755	2059431
fam1756	2060374
fam1757	2061155
fam1759	2064696
fam1760	2065822
fam1761	2067066
fam1763	2068748
fam1764	2071254
fam1765	2071722
fam1785	2091616
fam1786	2091861
fam1787	2092139
fam1790	2094884
fam1791	2095555
fam1792	2096119
fam1793	2097091
fam1794	2098693
fam1795	2099517
fam1796	2103335
fam1797	2104942
fam1798	2107237
fam1799	2107914
fam1800	2110726
fam1801	2112727
fam1802	2113773
fam1803	2113957
fam1804	2114757
fam1805	2115563
fam1806	2117168
fam1807	2118028
fam1808	2118480
fam1809	2119474
fam1810	2120655
fam1811	2121555
fam1812	2123345
